update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
420,42013,3,1,41049.391304,"41054,41043,41068,41031,41079,41062,41076,41002,41029,41064,41026,41093,41014,41033,41050,41072,41100,41021,41041,41058,41011,41085,41006,41012,41086,41092,41018,41097,41005,41073,41039,41034,41024,41032,41066,41010,41027,41060,41057,41094,41020,41099,41037,41067,41030,41065,41075,41001,41080,41038,41025,41059,41022,41083,41069,41051,41009,41088,41040,41008,41045,41082,41048,41035,41046,41053,41078,41016,41095",1.500000,"1,2",0,0,0,25,0,0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",0.500000,"0,1",8.000000,"8,8",5103,6.500000,1.500000,"0,3",6.500000,"6.000000,7.000000",5.500000,"8,3",419,0.000000,"0,0"
420,42097,2,1,41048.478873,"41062,41031,41002,41079,41068,41083,41038,41094,41057,41040,41005,41050,41032,41069,41024,41073,41097,41018,41092,41030,41067,41033,41051,41075,41001,41080,41035,41082,41085,41006,41048,41086,41007,41012,41043,41046,41041,41078,41021,41100,41026,41037,41054,41029,41066,41034,41009,41088,41039,41076,41022,41059,41045,41008,41060,41072,41027,41010,41065,41020,41099,41014,41093,41011,41016,41095,41058,41049,41042,41053,41025",1.000000,"1,1",0,0,0,31,0,0.500000,"0,1",4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",5061,4.000000,0.500000,"0,1",4.000000,"4.000000,4.000000",4.500000,"5,4",419,0.000000,"0,0"
420,42095,3,1,41048.571429,"41076,41049,41024,41050,41082,41045,41008,41022,41059,41069,41043,41020,41099,41094,41057,41065,41012,41053,41046,41083,41027,41054,41007,41086,41030,41067,41033,41026,41066,41029,41060,41097,41018,41092,41062,41025,41075,41038,41040,41079,41005,41002,41039,41068,41031,41073,41078,41041,41010,41001,41080,41034,41011,41048,41095,41016,41058,41035,41072,41021,41100,41037,41051,41009,41088,41014,41093,41085,41006,41032",2.000000,"2,2",0,0,0,23,0,0.000000,"0,0",6.500000,"5,8",8.000000,"13,3",0.000000,"0,0",0.000000,"0,0",5130,9.500000,4.000000,"1,7",9.500000,"13.000000,6.000000",5.000000,"5,5",419,0.000000,"0,0"
420,42093,3,1,41048.724638,"41068,41079,41062,41083,41053,41031,41002,41049,41024,41066,41029,41046,41006,41085,41011,41048,41041,41078,41058,41095,41016,41005,41073,41012,41025,41039,41076,41033,41054,41037,41026,41021,41100,41032,41030,41065,41020,41099,41094,41057,41059,41022,41092,41018,41097,41060,41014,41093,41072,41035,41075,41069,41082,41045,41008,41034,41010,41067,41051,41009,41088,41027,41050,41001,41080,41007,41086,41043,41040",0.500000,"0,1",1,0,0,22,0,10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",12.000000,"12,12",0.000000,"0,0",5567,12.500000,2.000000,"3,1",12.500000,"13.000000,12.000000",9.500000,"11,8",419,0.000000,"0,0"
420,42017,3,1,41048.788732,"41031,41053,41002,41043,41027,41064,41040,41022,41059,41050,41057,41094,41054,41034,41078,41041,41045,41093,41014,41009,41088,41012,41049,41005,41079,41037,41051,41006,41085,41025,41067,41033,41035,41038,41080,41001,41032,41069,41026,41066,41029,41024,41030,41083,41016,41095,41058,41100,41021,41010,41073,41007,41086,41060,41072,41065,41020,41099,41097,41018,41092,41076,41039,41011,41008,41082,41062,41046,41068,41048,41075",4.000000,"6,2",0,0,0,23,0,0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",15.500000,"18,13",5152,13.500000,1.500000,"2,1",13.500000,"17.000000,10.000000",5.000000,"3,7",419,0.000000,"0,0"
420,42018,1,1,41049.391304,"41064,41031,41035,41002,41053,41076,41095,41016,41039,41072,41037,41067,41030,41043,41094,41057,41060,41097,41018,41083,41046,41011,41006,41085,41048,41032,41069,41014,41093,41062,41040,41068,41034,41086,41045,41082,41008,41022,41059,41073,41079,41005,41029,41066,41010,41027,41078,41041,41024,41092,41038,41080,41001,41012,41020,41099,41009,41088,41051,41100,41021,41058,41050,41026,41054,41065,41075,41033,41025",1.000000,"1,1",0,0,0,33,0,6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",5130,8.000000,6.500000,"8,5",8.000000,"9.000000,7.000000",6.500000,"5,8",419,0.000000,"0,0"
420,42092,1,1,41048.253521,"41042,41049,41064,41024,41050,41082,41045,41008,41022,41059,41069,41043,41020,41099,41094,41057,41065,41012,41053,41046,41083,41027,41054,41007,41086,41030,41067,41033,41026,41066,41029,41060,41097,41018,41092,41062,41025,41075,41038,41040,41079,41005,41002,41039,41068,41031,41073,41078,41041,41010,41001,41034,41011,41048,41095,41016,41058,41035,41072,41021,41100,41037,41051,41009,41088,41014,41093,41032,41006,41085,41076",1.000000,"1,1",0,0,0,29,0,6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",5.500000,"9,2",0.000000,"0,0",5336,7.000000,6.000000,"11,1",7.000000,"11.000000,3.000000",4.500000,"6,3",419,0.000000,"0,0"
420,42089,1,1,41048.785714,"41064,41024,41050,41082,41045,41008,41022,41059,41069,41043,41020,41099,41094,41057,41065,41012,41053,41046,41083,41027,41054,41007,41086,41030,41067,41033,41026,41066,41029,41060,41097,41018,41092,41062,41025,41075,41038,41040,41079,41005,41002,41039,41068,41031,41073,41078,41041,41010,41080,41001,41034,41011,41048,41095,41016,41058,41035,41072,41021,41100,41037,41051,41009,41088,41014,41093,41032,41006,41085,41076",1.000000,"1,1",0,0,0,20,0,11.000000,"6,16",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",5577,10.500000,2.000000,"1,3",10.500000,"6.000000,15.000000",9.500000,"7,12",419,0.000000,"0,0"
420,42021,2,1,41049.071429,"41026,41068,41062,41076,41011,41085,41006,41007,41086,41092,41018,41097,41075,41001,41080,41038,41065,41060,41037,41066,41067,41030,41034,41016,41095,41035,41043,41078,41010,41027,41032,41012,41049,41024,41073,41005,41039,41057,41094,41020,41099,41058,41041,41021,41100,41072,41050,41033,41093,41014,41025,41059,41022,41083,41069,41051,41009,41088,41040,41008,41045,41082,41064,41054,41048,41046,41079,41031,41053,41002",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",6.500000,"6,7",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",5210,6.500000,1.000000,"0,2",6.500000,"6.000000,7.000000",7.500000,"10,5",419,0.000000,"0,0"
420,42022,3,1,41048.550725,"41046,41048,41043,41057,41076,41073,41060,41034,41029,41066,41099,41020,41025,41033,41094,41011,41058,41095,41016,41008,41045,41082,41040,41038,41075,41078,41041,41072,41035,41042,41007,41086,41012,41049,41083,41051,41067,41030,41059,41022,41039,41010,41005,41080,41001,41097,41018,41092,41050,41053,41037,41009,41088,41065,41064,41027,41024,41069,41032,41021,41100,41014,41093,41085,41006,41002,41079,41031,41054",0.500000,"1,0",0,1,0,31,0,6.500000,"2,11",0.000000,"0,0",0.000000,"0,0",8.000000,"5,11",0.000000,"0,0",4736,7.500000,0.500000,"0,1",7.500000,"4.000000,11.000000",7.000000,"3,11",419,0.000000,"0,0"
420,42023,2,1,41048.308824,"41057,41043,41002,41001,41080,41038,41075,41012,41086,41007,41094,41060,41097,41018,41046,41048,41011,41085,41006,41058,41050,41027,41037,41025,41059,41034,41033,41026,41035,41069,41032,41066,41040,41008,41082,41045,41073,41079,41005,41010,41039,41053,41009,41088,41051,41065,41031,41014,41093,41072,41016,41095,41078,41041,41024,41092,41067,41020,41099,41021,41100,41029,41076,41064,41054,41083,41022,41030",1.500000,"1,2",0,0,0,19,0,0.000000,"0,0",6.500000,"7,6",13.000000,"12,14",0.000000,"0,0",0.000000,"0,0",4912,12.500000,2.500000,"4,1",12.500000,"12.000000,13.000000",7.000000,"7,7",419,0.000000,"0,0"
420,42088,3,1,41048.304348,"41064,41007,41086,41075,41001,41080,41024,41092,41066,41029,41100,41021,41026,41011,41022,41059,41039,41076,41045,41008,41034,41005,41042,41093,41014,41049,41050,41033,41016,41095,41053,41078,41041,41054,41006,41085,41067,41030,41088,41009,41040,41057,41094,41020,41099,41025,41073,41032,41069,41072,41065,41058,41010,41027,41018,41097,41060,41037,41079,41031,41002,41035,41082,41083,41046,41012,41048,41038,41051",11.500000,"22,1",0,0,0,29,0,0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",0.000000,"0,0",16.500000,"22,11",5268,14.500000,2.500000,"2,3",14.500000,"22.000000,7.000000",5.500000,"0,11",419,0.000000,"0,0"
420,42087,3,1,41049.710145,"41076,41011,41069,41032,41040,41008,41045,41082,41080,41001,41075,41038,41035,41072,41025,41037,41010,41049,41050,41097,41018,41027,41064,41054,41066,41092,41065,41014,41093,41041,41078,41095,41016,41079,41042,41005,41053,41051,41007,41086,41012,41022,41059,41033,41058,41030,41034,41099,41020,41094,41039,41060,41088,41009,41073,41021,41100,41026,41024,41029,41062,41046,41068,41048,41057,41006,41085,41067,41083",2.500000,"4,1",1,0,0,24,0,0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",5508,11.000000,0.500000,"1,0",11.000000,"12.000000,10.000000",3.500000,"3,4",419,0.000000,"0,0"
420,42026,3,1,41048.309859,"41043,41031,41002,41011,41069,41032,41040,41008,41045,41082,41080,41001,41075,41038,41035,41072,41025,41037,41010,41049,41050,41097,41018,41027,41064,41054,41066,41092,41065,41014,41093,41041,41078,41095,41016,41079,41042,41005,41053,41051,41007,41086,41012,41022,41059,41033,41058,41030,41034,41099,41020,41094,41039,41060,41088,41009,41073,41021,41100,41026,41024,41029,41062,41046,41068,41048,41057,41006,41085,41067,41083",2.500000,"4,1",0,0,0,25,0,0.000000,"0,0",6.000000,"2,10",10.500000,"13,8",0.000000,"0,0",0.500000,"0,1",5036,8.500000,2.000000,"1,3",8.500000,"11.000000,6.000000",8.500000,"4,13",419,0.000000,"0,0"
420,42027,1,1,41050.712121,"41048,41079,41068,41067,41062,41046,41032,41040,41008,41045,41082,41075,41001,41080,41038,41035,41072,41025,41037,41027,41010,41049,41050,41095,41016,41053,41043,41085,41006,41057,41076,41093,41014,41005,41042,41054,41024,41066,41097,41018,41092,41065,41041,41078,41069,41011,41051,41086,41012,41022,41059,41033,41058,41030,41034,41099,41020,41094,41039,41060,41088,41009,41073,41021,41100,41083",1.500000,"1,2",1,0,0,27,0,8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",0.000000,"0,0",5321,9.000000,0.500000,"0,1",9.000000,"13.000000,5.000000",6.000000,"8,4",419,0.000000,"0,0"
420,42086,3,1,41049.276923,"41053,41095,41016,41012,41086,41007,41092,41018,41097,41075,41001,41038,41065,41060,41037,41067,41030,41057,41020,41099,41094,41034,41068,41078,41010,41027,41066,41029,41046,41054,41026,41024,41062,41011,41085,41006,41048,41073,41079,41005,41039,41058,41041,41021,41100,41072,41050,41033,41093,41014,41025,41059,41022,41083,41069,41051,41009,41088,41040,41008,41045,41082,41043,41076,41032",4.500000,"4,5",0,0,0,20,0,0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",12.000000,"9,15",5176,11.000000,1.000000,"2,0",11.000000,"8.000000,14.000000",2.500000,"2,3",419,0.000000,"0,0"
420,42029,2,1,41048.788732,"41026,41068,41062,41038,41031,41005,41079,41007,41086,41012,41009,41088,41046,41051,41048,41011,41085,41006,41094,41020,41099,41041,41066,41064,41054,41033,41030,41067,41025,41022,41059,41035,41018,41097,41034,41065,41040,41060,41082,41008,41045,41075,41080,41001,41010,41095,41016,41058,41078,41053,41002,41039,41069,41050,41014,41093,41024,41092,41021,41100,41072,41043,41037,41027,41073,41057,41032,41076,41083,41049,41029",1.500000,"1,2",0,0,0,15,0,0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",5001,6.500000,1.000000,"1,1",6.500000,"6.000000,7.000000",5.000000,"5,5",419,0.000000,"0,0"
420,42030,3,1,41048.845070,"41064,41035,41073,41100,41021,41026,41072,41020,41099,41057,41094,41037,41027,41010,41082,41045,41008,41097,41018,41092,41054,41051,41053,41012,41046,41022,41043,41002,41076,41048,41068,41031,41095,41016,41062,41079,41007,41086,41078,41041,41065,41066,41083,41039,41085,41006,41034,41009,41088,41050,41014,41093,41059,41011,41060,41032,41069,41024,41058,41005,41067,41030,41001,41080,41075,41025,41040,41029,41049,41042,41033",1.500000,"2,1",0,0,0,30,0,0.500000,"0,1",4.500000,"4,5",12.500000,"13,12",0.000000,"0,0",0.000000,"0,0",5229,11.000000,2.000000,"2,2",11.000000,"14.000000,8.000000",6.500000,"3,10",419,0.000000,"0,0"
420,42031,5,1,41048.694444,"41025,41040,41033,41075,41058,41095,41016,41097,41018,41060,41088,41009,41051,41069,41002,41039,41073,41079,41005,41046,41083,41067,41050,41037,41011,41048,41006,41085,41034,41043,41026,41029,41059,41022,41027,41064,41082,41008,41045,41078,41041,41038,41066,41032,41086,41007,41012,41072,41030,41014,41093,41053,41094,41010,41065,41021,41100,41001,41080,41092,41024,41020,41099,41062,41031,41068,41035,41042,41049,41057,41054,41076",3.000000,"4,2",0,1,0,29,0,0.500000,"1,0",3.000000,"1,5",13.000000,"12,14",0.000000,"0,0",0.000000,"0,0",4897,11.500000,1.500000,"1,2",11.500000,"11.000000,12.000000",5.000000,"3,7",419,0.000000,"0,0"
420,42032,2,1,41049.000000,"41025,41031,41002,41053,41065,41016,41095,41039,41072,41037,41067,41030,41043,41094,41057,41060,41097,41018,41083,41046,41011,41085,41006,41048,41032,41069,41014,41093,41062,41026,41068,41034,41045,41082,41008,41022,41059,41073,41079,41005,41029,41066,41010,41064,41027,41078,41041,41024,41092,41038,41001,41080,41012,41020,41099,41009,41088,41051,41100,41021,41058,41050,41054,41033,41040,41086,41035,41075",1.000000,"1,1",0,0,0,24,0,4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",5123,4.000000,1.500000,"2,1",4.000000,"3.000000,5.000000",4.500000,"4,5",419,0.000000,"0,0"
420,42084,3,1,41049.614286,"41079,41083,41064,41038,41062,41068,41094,41057,41040,41005,41050,41032,41069,41024,41073,41097,41018,41092,41030,41067,41033,41051,41075,41001,41080,41035,41082,41085,41006,41048,41086,41007,41012,41043,41046,41041,41078,41021,41100,41026,41037,41054,41029,41066,41034,41009,41088,41039,41076,41022,41059,41045,41008,41060,41072,41027,41010,41065,41020,41099,41014,41093,41011,41016,41095,41058,41049,41042,41053,41025",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",8.000000,"8,8",11.500000,"10,13",0.000000,"0,0",0.000000,"0,0",5185,11.000000,1.000000,"1,1",11.000000,"9.000000,13.000000",8.500000,"9,8",419,0.000000,"0,0"
420,42034,2,1,41048.788732,"41075,41027,41064,41040,41022,41059,41050,41057,41094,41054,41034,41078,41041,41045,41093,41014,41009,41088,41012,41049,41005,41079,41037,41051,41085,41006,41025,41067,41033,41035,41038,41080,41001,41032,41069,41026,41066,41029,41024,41030,41083,41016,41095,41058,41100,41021,41010,41073,41086,41007,41060,41072,41065,41020,41099,41097,41018,41092,41076,41039,41011,41008,41082,41043,41053,41048,41062,41046,41031,41068,41002",1.000000,"1,1",0,0,0,28,0,5.500000,"4,7",0.000000,"0,0",0.500000,"0,1",6.500000,"8,5",0.000000,"0,0",5224,6.500000,6.500000,"11,2",6.500000,"5.000000,8.000000",6.000000,"7,5",419,0.000000,"0,0"
420,42035,6,1,41049.782609,"41062,41053,41079,41068,41083,41042,41049,41064,41024,41066,41029,41046,41006,41085,41011,41048,41041,41078,41058,41095,41016,41005,41073,41012,41025,41039,41076,41033,41054,41037,41026,41021,41100,41032,41030,41065,41020,41099,41094,41057,41059,41022,41092,41018,41097,41060,41014,41093,41072,41035,41075,41069,41082,41045,41008,41034,41010,41067,41051,41009,41088,41027,41050,41001,41080,41007,41086,41043,41040",0.500000,"0,1",0,1,0,31,0,10.000000,"10,10",0.000000,"0,0",0.500000,"1,0",10.000000,"9,11",0.000000,"0,0",4687,12.500000,9.000000,"9,9",12.500000,"12.000000,13.000000",8.000000,"8,8",419,0.000000,"0,0"
420,42036,2,1,41048.676923,"41042,41053,41059,41022,41040,41045,41008,41082,41083,41054,41033,41050,41012,41086,41007,41064,41027,41080,41001,41075,41038,41079,41029,41097,41018,41067,41069,41032,41024,41100,41021,41026,41072,41035,41092,41076,41039,41065,41005,41073,41030,41051,41009,41088,41014,41093,41066,41099,41020,41094,41060,41011,41025,41037,41010,41041,41078,41058,41095,41016,41034,41057,41043,41049,41006",3.500000,"3,4",0,0,0,27,0,0.500000,"1,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",15.500000,"18,13",5205,13.500000,1.500000,"1,2",13.500000,"16.000000,11.000000",5.000000,"6,4",419,0.000000,"0,0"
420,42037,2,1,41048.694444,"41031,41002,41026,41032,41040,41008,41045,41082,41075,41080,41001,41038,41035,41072,41025,41037,41027,41010,41049,41050,41095,41016,41053,41043,41006,41085,41057,41076,41093,41014,41005,41042,41054,41024,41066,41097,41018,41092,41065,41041,41078,41069,41011,41051,41086,41007,41012,41022,41059,41033,41058,41030,41034,41099,41020,41094,41039,41060,41088,41009,41073,41021,41100,41064,41029,41048,41046,41083,41062,41067,41068,41079",2.000000,"2,2",0,0,0,29,0,0.000000,"0,0",2.500000,"4,1",8.500000,"13,4",0.000000,"0,0",0.000000,"0,0",5121,7.000000,1.500000,"2,1",7.000000,"11.000000,3.000000",4.000000,"6,2",419,0.000000,"0,0"
420,42038,2,1,41048.785714,"41068,41062,41064,41007,41086,41075,41080,41001,41024,41092,41066,41029,41100,41021,41026,41005,41022,41059,41039,41076,41045,41008,41082,41034,41011,41048,41085,41006,41009,41088,41046,41083,41078,41041,41054,41014,41093,41043,41067,41030,41050,41033,41040,41057,41094,41020,41099,41025,41073,41032,41069,41072,41065,41058,41010,41027,41018,41097,41060,41037,41079,41031,41053,41002,41035,41012,41016,41095,41038,41051",2.000000,"2,2",0,0,0,30,0,0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",8.500000,"5,12",5285,6.500000,1.500000,"1,2",6.500000,"4.000000,9.000000",5.000000,"2,8",419,0.000000,"0,0"
