update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
300,30001,2,1,29044.650794,"29018,29058,29047,29072,29055,29013,29092,29019,29098,29053,29024,29061,29059,29025,29071,29009,29046,29083,29004,29078,29089,29010,29021,29040,29017,29091,29012,29023,29070,29033,29002,29065,29043,29037,29038,29075,29032,29086,29007,29049,29030,29094,29015,29052,29006,29085,29090,29011,29048,29045,29028,29026,29063,29005,29050,29008,29087,29036,29027,29077,29073,29031,29001",1.500000,"0,3",0,1,0,26,0,0.000000,"0,0",0.000000,"0,0",8.000000,"4,12",4.000000,"5,3",0.500000,"1,0",4159,7.500000,2.000000,"3,1",7.500000,"4.000000,11.000000",5.000000,"6,4",299,0.000000,"0,0"
300,30002,7,1,29045.703125,"29074,29051,29028,29065,29077,29040,29053,29090,29011,29050,29027,29083,29004,29078,29063,29026,29072,29049,29048,29031,29047,29010,29089,29098,29019,29061,29024,29058,29001,29075,29038,29059,29055,29092,29018,29015,29094,29052,29033,29025,29087,29008,29043,29085,29006,29030,29017,29002,29073,29036,29032,29071,29037,29023,29086,29007,29091,29012,29009,29046,29021,29045,29005,29070",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",12.500000,"13,12",4406,13.000000,0.500000,"0,1",13.000000,"14.000000,12.000000",7.500000,"7,8",299,0.000000,"0,0"
300,30003,2,1,29044.555556,"29077,29018,29047,29052,29015,29094,29032,29011,29090,29053,29078,29004,29083,29009,29046,29049,29012,29091,29008,29087,29050,29017,29031,29065,29024,29013,29092,29043,29085,29006,29074,29037,29071,29058,29021,29063,29051,29070,29073,29038,29001,29023,29072,29055,29026,29019,29098,29061,29030,29002,29048,29036,29005,29028,29007,29075,29027,29089,29010,29059,29033,29040,29025",8.000000,"9,7",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",4858,8.000000,0.000000,"0,0",8.000000,"9.000000,7.000000",0.000000,"0,0",299,0.000000,"0,0"
300,30100,1,1,29044.714286,"29028,29031,29032,29053,29083,29004,29009,29046,29078,29074,29037,29087,29008,29052,29015,29094,29026,29063,29007,29092,29018,29020,29045,29082,29059,29025,29049,29017,29085,29006,29030,29040,29043,29027,29024,29061,29065,29075,29038,29021,29072,29012,29091,29023,29071,29055,29005,29098,29019,29002,29036,29070,29089,29010,29051,29090,29011,29048,29050,29058,29033,29001,29073",8.000000,"7,9",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",4800,8.000000,0.500000,"0,1",8.000000,"7.000000,9.000000",0.000000,"0,0",299,0.000000,"0,0"
300,30098,2,1,29045.846154,"29049,29074,29051,29027,29037,29071,29023,29092,29018,29055,29030,29026,29063,29046,29009,29090,29011,29040,29012,29091,29025,29082,29008,29087,29045,29085,29006,29048,29028,29065,29005,29002,29020,29094,29015,29052,29072,29043,29017,29098,29019,29070,29033,29086,29007,29077,29032,29050,29059,29073,29036,29089,29010,29031,29024,29061,29078,29053,29058,29021,29075,29001,29004,29083,29038",1.500000,"2,1",0,0,0,21,0,2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",4.500000,"7,2",0.000000,"0,0",4596,4.500000,1.500000,"0,3",4.500000,"7.000000,2.000000",2.500000,"2,3",299,0.000000,"0,0"
300,30006,2,1,29045.200000,"29077,29038,29074,29051,29047,29087,29008,29040,29017,29091,29012,29005,29019,29098,29083,29004,29078,29006,29085,29043,29049,29045,29021,29002,29033,29070,29061,29024,29031,29073,29090,29011,29027,29010,29089,29052,29015,29094,29048,29065,29028,29013,29092,29050,29036,29032,29023,29055,29046,29009,29075,29086,29007,29072,29030,29071,29037,29026,29063,29025,29053,29058,29001,29059,29018",1.000000,"1,1",0,0,0,26,0,2.500000,"1,4",0.500000,"0,1",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",5023,5.000000,1.500000,"0,3",5.000000,"2.000000,8.000000",2.500000,"2,3",299,0.000000,"0,0"
300,30007,3,1,29045.846154,"29082,29020,29077,29019,29098,29030,29024,29061,29040,29023,29043,29005,29026,29063,29009,29046,29083,29004,29092,29055,29018,29073,29051,29033,29037,29074,29017,29091,29012,29021,29058,29038,29075,29001,29071,29059,29065,29028,29032,29002,29031,29072,29052,29094,29015,29027,29089,29010,29050,29008,29087,29036,29070,29053,29045,29048,29090,29011,29006,29085,29078,29007,29086,29025,29049",5.000000,"2,8",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",0.000000,"0,0",0.000000,"0,0",4619,5.000000,0.000000,"0,0",5.000000,"2.000000,8.000000",0.000000,"0,0",299,0.000000,"0,0"
300,30008,5,1,29045.951613,"29005,29007,29086,29089,29010,29052,29030,29004,29083,29078,29027,29024,29061,29050,29033,29009,29046,29072,29085,29006,29001,29047,29031,29040,29077,29043,29017,29091,29012,29023,29032,29049,29025,29037,29071,29073,29036,29055,29021,29098,29019,29053,29090,29011,29063,29026,29038,29075,29087,29008,29045,29028,29065,29002,29015,29094,29092,29070,29074,29059,29048,29051",0.500000,"1,0",0,0,0,29,0,0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",0.000000,"0,0",12.500000,"13,12",4881,11.500000,0.500000,"0,1",11.500000,"9.000000,14.000000",10.000000,"10,10",299,0.000000,"0,0"
300,30097,3,1,29045.200000,"29058,29059,29074,29051,29018,29087,29008,29040,29017,29091,29012,29005,29019,29098,29083,29004,29078,29006,29085,29043,29049,29045,29021,29002,29033,29070,29061,29024,29031,29073,29090,29011,29027,29010,29089,29052,29015,29094,29048,29065,29028,29092,29013,29050,29036,29032,29023,29055,29046,29009,29075,29086,29007,29072,29030,29071,29037,29026,29063,29025,29053,29077,29047,29001,29038",2.500000,"4,1",0,0,0,25,0,13.000000,"19,7",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",4715,12.000000,3.000000,"2,4",12.000000,"16.000000,8.000000",7.000000,"6,8",299,0.000000,"0,0"
300,30010,1,1,29044.372881,"29045,29049,29059,29070,29033,29027,29010,29089,29004,29083,29078,29006,29085,29043,29011,29090,29048,29019,29098,29002,29021,29072,29061,29024,29025,29065,29071,29037,29073,29009,29094,29015,29075,29038,29001,29052,29023,29030,29053,29026,29063,29012,29091,29040,29046,29086,29007,29028,29005,29050,29008,29087,29036,29055,29092,29032,29017,29031,29018",7.000000,"9,5",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",0.000000,"0,0",4725,7.000000,1.000000,"1,1",7.000000,"9.000000,5.000000",0.000000,"0,0",299,0.000000,"0,0"
300,30096,3,1,29045.603175,"29005,29077,29049,29007,29086,29050,29070,29033,29094,29015,29006,29085,29043,29026,29063,29009,29046,29024,29061,29031,29073,29002,29059,29052,29089,29010,29051,29037,29074,29040,29013,29092,29058,29038,29001,29065,29028,29048,29011,29090,29053,29071,29036,29098,29019,29072,29023,29012,29091,29017,29030,29075,29027,29032,29078,29083,29004,29021,29055,29045,29087,29008,29025",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",2.000000,"2,2",0.000000,"0,0",5266,4.500000,0.000000,"0,0",4.500000,"5.000000,4.000000",1.000000,"1,1",299,0.000000,"0,0"
300,30012,3,1,29044.590164,"29033,29002,29017,29091,29012,29049,29025,29027,29087,29008,29050,29090,29011,29053,29061,29024,29045,29082,29059,29086,29007,29038,29075,29021,29004,29083,29005,29073,29031,29048,29030,29065,29028,29023,29040,29046,29009,29071,29070,29036,29026,29063,29098,29019,29092,29018,29055,29052,29010,29089,29072,29020,29015,29094,29037,29085,29006,29043,29032,29001,29078",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",12.500000,"12,13",7.000000,"6,8",0.000000,"0,0",0.000000,"0,0",4386,11.500000,1.000000,"1,1",11.500000,"11.000000,12.000000",8.000000,"7,9",299,0.000000,"0,0"
300,30094,1,1,29044.827586,"29073,29031,29072,29055,29092,29019,29098,29053,29024,29061,29059,29025,29071,29009,29046,29083,29004,29078,29089,29010,29021,29040,29017,29091,29012,29023,29070,29033,29002,29065,29043,29037,29038,29075,29032,29086,29007,29049,29030,29094,29015,29052,29006,29085,29090,29011,29048,29045,29028,29026,29063,29005,29050,29008,29087,29036,29027,29001",1.000000,"0,2",0,0,0,24,0,9.000000,"7,11",0.000000,"0,0",0.500000,"0,1",5.000000,"7,3",0.000000,"0,0",4804,6.500000,2.000000,"2,2",6.500000,"5.000000,8.000000",8.000000,"9,7",299,0.000000,"0,0"
300,30093,2,1,29045.177419,"29037,29026,29063,29094,29015,29071,29001,29075,29073,29070,29019,29098,29002,29053,29090,29011,29024,29061,29006,29085,29043,29008,29087,29059,29012,29091,29052,29089,29010,29072,29021,29028,29031,29046,29009,29083,29004,29078,29055,29092,29065,29025,29050,29030,29040,29023,29017,29032,29048,29058,29049,29005,29074,29051,29045,29038,29036,29007,29086,29018,29027,29033",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",8.500000,"10,7",0.500000,"0,1",4863,6.500000,0.500000,"0,1",6.500000,"6.000000,7.000000",11.000000,"10,12",299,0.000000,"0,0"
300,30015,3,1,29045.846154,"29020,29082,29077,29037,29026,29063,29094,29015,29071,29001,29075,29073,29070,29019,29098,29002,29053,29090,29011,29024,29061,29006,29085,29043,29008,29087,29059,29012,29091,29052,29089,29010,29072,29021,29028,29031,29046,29009,29083,29004,29078,29055,29092,29065,29025,29050,29030,29040,29023,29017,29032,29048,29058,29049,29005,29074,29051,29045,29038,29036,29007,29086,29018,29027,29033",2.500000,"1,4",0,0,0,28,0,9.500000,"6,13",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",4923,9.000000,0.500000,"0,1",9.000000,"7.000000,11.000000",4.000000,"4,4",299,0.000000,"0,0"
300,30016,1,1,29045.206349,"29033,29051,29074,29058,29047,29010,29089,29025,29032,29017,29024,29061,29019,29098,29031,29023,29030,29052,29078,29004,29083,29028,29065,29070,29036,29090,29011,29053,29040,29043,29006,29085,29055,29018,29092,29005,29059,29048,29045,29027,29037,29071,29049,29091,29012,29007,29086,29002,29008,29087,29050,29001,29075,29072,29021,29073,29015,29094,29026,29063,29009,29046,29038",0.500000,"0,1",0,0,0,20,0,6.000000,"2,10",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",4991,4.500000,1.500000,"1,2",4.500000,"1.000000,8.000000",5.000000,"3,7",299,0.000000,"0,0"
300,30017,5,1,29045.348485,"29077,29082,29020,29094,29015,29072,29055,29013,29092,29019,29098,29053,29070,29024,29061,29059,29025,29071,29017,29009,29046,29083,29004,29078,29043,29021,29089,29010,29002,29065,29031,29073,29037,29038,29075,29032,29049,29012,29091,29030,29023,29052,29006,29085,29090,29011,29048,29045,29028,29026,29063,29005,29050,29008,29087,29036,29027,29018,29086,29007,29033,29001,29051,29040,29058,29074",2.000000,"2,2",0,0,0,26,0,0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",0.000000,"0,0",8.000000,"0,16",4681,7.000000,9.500000,"19,0",7.000000,"2.000000,12.000000",4.500000,"0,9",299,0.000000,"0,0"
300,30018,3,1,29045.863636,"29020,29045,29082,29005,29009,29046,29083,29004,29002,29012,29091,29037,29071,29050,29017,29055,29021,29086,29007,29006,29085,29043,29078,29010,29089,29030,29019,29098,29070,29033,29077,29040,29024,29061,29036,29073,29063,29026,29008,29087,29052,29075,29001,29038,29015,29094,29023,29072,29032,29065,29031,29027,29053,29090,29011,29074,29051,29092,29059,29058,29047,29018,29025,29049,29048,29028",1.000000,"1,1",0,0,0,24,0,4.000000,"1,7",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",4914,3.500000,0.500000,"0,1",3.500000,"2.000000,5.000000",6.500000,"2,11",299,0.000000,"0,0"
300,30019,1,1,29046.142857,"29077,29086,29007,29050,29070,29033,29094,29015,29006,29085,29043,29026,29063,29009,29046,29024,29061,29031,29073,29002,29059,29052,29089,29010,29051,29037,29074,29040,29092,29058,29038,29001,29065,29028,29048,29011,29090,29053,29071,29036,29098,29019,29072,29023,29012,29091,29017,29030,29075,29027,29032,29078,29083,29004,29021,29055,29045,29087,29008,29025,29047,29049,29005",1.000000,"1,1",0,0,0,23,0,0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",0.000000,"0,0",6.000000,"2,10",4798,6.500000,0.500000,"0,1",6.500000,"3.000000,10.000000",5.500000,"2,9",299,0.000000,"0,0"
300,30092,2,1,29045.218750,"29082,29020,29077,29040,29065,29028,29059,29036,29073,29078,29098,29019,29051,29087,29008,29050,29075,29001,29038,29094,29015,29011,29090,29026,29005,29045,29052,29007,29030,29070,29033,29055,29072,29021,29017,29091,29012,29023,29049,29053,29092,29058,29032,29063,29085,29006,29043,29048,29031,29024,29061,29027,29002,29074,29037,29071,29009,29004,29083,29046,29010,29089,29018,29025",2.000000,"2,2",0,0,0,24,0,8.000000,"2,14",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",4665,9.000000,0.000000,"0,0",9.000000,"6.000000,12.000000",5.000000,"3,7",299,0.000000,"0,0"
300,30021,3,1,29045.348485,"29005,29045,29051,29074,29027,29032,29025,29059,29077,29040,29033,29071,29009,29046,29083,29004,29048,29028,29065,29091,29012,29017,29075,29001,29038,29030,29013,29092,29050,29087,29008,29026,29063,29055,29018,29049,29086,29007,29023,29094,29015,29037,29024,29061,29058,29021,29078,29036,29073,29031,29072,29010,29089,29052,29019,29098,29002,29053,29090,29011,29006,29085,29043,29082,29020,29070",1.000000,"1,1",1,0,0,22,0,0.000000,"0,0",7.500000,"4,11",6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",4608,7.500000,1.000000,"0,2",7.500000,"4.000000,11.000000",6.500000,"3,10",299,0.000000,"0,0"
300,30022,5,1,29045.682540,"29017,29027,29031,29048,29007,29086,29001,29038,29075,29037,29074,29073,29036,29051,29071,29040,29002,29098,29019,29049,29009,29046,29083,29004,29028,29070,29033,29050,29058,29061,29024,29078,29018,29092,29055,29026,29063,29030,29010,29089,29052,29077,29015,29094,29032,29065,29012,29091,29053,29011,29090,29059,29087,29008,29025,29006,29085,29043,29021,29072,29023,29005,29045",1.000000,"0,2",0,0,0,19,0,0.000000,"0,0",12.000000,"8,16",6.500000,"8,5",0.500000,"0,1",0.000000,"0,0",5124,10.500000,1.000000,"0,2",10.500000,"8.000000,13.000000",8.500000,"8,9",299,0.000000,"0,0"
300,30091,11,1,29044.919355,"29074,29038,29082,29020,29018,29037,29026,29063,29094,29015,29071,29001,29075,29073,29070,29019,29098,29002,29053,29090,29011,29024,29061,29006,29085,29043,29008,29087,29059,29012,29091,29052,29089,29010,29072,29021,29028,29031,29046,29009,29083,29004,29078,29055,29092,29065,29025,29050,29030,29040,29023,29017,29032,29045,29077,29027,29049,29036,29048,29005,29007,29033",1.000000,"1,1",0,0,0,16,0,0.000000,"0,0",11.000000,"14,8",11.000000,"8,14",0.000000,"0,0",0.000000,"0,0",5054,13.000000,0.000000,"0,0",13.000000,"12.000000,14.000000",9.000000,"10,8",299,0.000000,"0,0"
300,30024,1,1,29045.703125,"29025,29018,29077,29086,29007,29050,29070,29033,29094,29015,29006,29085,29043,29026,29063,29009,29046,29024,29061,29031,29073,29002,29059,29052,29089,29010,29051,29037,29074,29040,29092,29058,29038,29001,29065,29028,29048,29011,29090,29053,29071,29036,29098,29019,29072,29023,29012,29091,29017,29030,29075,29027,29032,29078,29083,29004,29021,29055,29045,29087,29008,29047,29049,29005",4.000000,"8,0",0,0,0,18,0,0.500000,"0,1",0.000000,"0,0",11.500000,"16,7",3.500000,"1,6",0.000000,"0,0",4874,11.000000,2.500000,"2,3",11.000000,"16.000000,6.000000",4.500000,"1,8",299,0.000000,"0,0"
300,30089,2,1,29045.846154,"29074,29051,29058,29033,29077,29002,29017,29091,29012,29049,29025,29027,29087,29008,29050,29090,29011,29053,29061,29024,29045,29082,29059,29086,29007,29038,29075,29021,29004,29083,29005,29073,29031,29048,29030,29065,29028,29023,29040,29046,29009,29071,29070,29036,29026,29063,29098,29019,29092,29018,29055,29052,29010,29089,29072,29020,29015,29094,29037,29085,29006,29043,29032,29001,29078",1.500000,"2,1",0,0,0,15,0,10.000000,"13,7",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",4842,11.000000,1.500000,"0,3",11.000000,"14.000000,8.000000",3.000000,"4,2",299,0.000000,"0,0"
300,30026,2,1,29044.714286,"29018,29020,29082,29026,29063,29050,29055,29092,29043,29006,29085,29078,29019,29098,29070,29024,29061,29015,29094,29052,29089,29010,29021,29072,29032,29027,29090,29011,29025,29008,29087,29059,29036,29065,29028,29038,29075,29001,29017,29091,29012,29040,29023,29037,29053,29002,29030,29071,29031,29073,29004,29083,29009,29046,29049,29007,29005,29045,29033,29051,29058,29048,29074",0.500000,"1,0",0,0,0,16,0,8.500000,"13,4",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",4802,7.000000,1.500000,"2,1",7.000000,"11.000000,3.000000",7.000000,"9,5",299,0.000000,"0,0"
300,30086,4,1,29045.348485,"29051,29005,29045,29074,29027,29032,29025,29059,29077,29040,29033,29071,29009,29046,29083,29004,29048,29028,29065,29091,29012,29017,29075,29001,29038,29030,29013,29092,29050,29087,29008,29026,29063,29055,29018,29049,29086,29007,29023,29094,29015,29037,29024,29061,29058,29021,29078,29036,29073,29031,29072,29010,29089,29052,29019,29098,29002,29053,29090,29011,29006,29085,29043,29082,29020,29070",1.000000,"1,1",0,1,0,28,0,6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",4403,9.000000,1.500000,"0,3",9.000000,"10.000000,8.000000",5.500000,"7,4",299,0.000000,"0,0"
300,30028,5,1,29046.129032,"29077,29030,29037,29059,29027,29010,29089,29055,29092,29006,29085,29043,29063,29026,29090,29011,29053,29002,29050,29015,29094,29052,29075,29001,29028,29007,29086,29032,29021,29033,29070,29036,29019,29098,29005,29048,29071,29017,29091,29012,29049,29009,29046,29061,29024,29072,29078,29083,29004,29065,29025,29087,29008,29040,29023,29074,29038,29051,29058,29073,29031,29045",0.000000,"0,0",0,0,0,23,0,7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",4688,10.000000,1.500000,"3,0",10.000000,"8.000000,12.000000",4.000000,"2,6",299,0.000000,"0,0"
300,30085,3,1,29045.682540,"29077,29031,29036,29073,29071,29032,29030,29078,29004,29083,29009,29046,29094,29015,29052,29089,29010,29026,29063,29087,29008,29058,29092,29059,29025,29048,29005,29074,29051,29091,29012,29017,29045,29075,29038,29072,29049,29007,29086,29018,29055,29001,29028,29065,29085,29006,29043,29024,29061,29098,29019,29037,29021,29027,29040,29023,29070,29033,29050,29002,29011,29090,29053",0.500000,"0,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",8.000000,"7,9",0.000000,"0,0",4790,10.000000,0.000000,"0,0",10.000000,"7.000000,13.000000",7.000000,"7,7",299,0.000000,"0,0"
300,30030,3,1,29044.983607,"29001,29058,29070,29017,29051,29075,29038,29061,29024,29094,29015,29026,29063,29050,29087,29008,29045,29006,29085,29059,29040,29049,29065,29028,29048,29011,29090,29007,29092,29005,29073,29047,29010,29089,29052,29053,29002,29031,29033,29036,29071,29037,29074,29043,29009,29046,29098,29019,29072,29023,29091,29012,29030,29027,29032,29078,29083,29004,29021,29055,29025",1.000000,"1,1",0,0,0,20,0,0.500000,"0,1",0.000000,"0,0",5.500000,"11,0",4.000000,"8,0",0.000000,"0,0",5086,5.500000,0.500000,"0,1",5.500000,"10.000000,1.000000",4.500000,"9,0",299,0.000000,"0,0"
300,30031,3,1,29045.348485,"29074,29051,29032,29025,29059,29091,29012,29077,29040,29071,29009,29046,29083,29004,29015,29094,29048,29028,29065,29033,29070,29005,29075,29001,29038,29030,29087,29008,29050,29045,29026,29063,29055,29018,29049,29086,29007,29023,29092,29013,29027,29037,29024,29061,29058,29021,29078,29036,29073,29031,29072,29010,29089,29052,29019,29098,29002,29053,29090,29011,29006,29085,29043,29082,29017,29020",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",7.500000,"9,6",0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",4760,8.000000,0.500000,"0,1",8.000000,"8.000000,8.000000",7.000000,"7,7",299,0.000000,"0,0"
300,30032,1,1,29045.703125,"29077,29047,29094,29015,29072,29055,29092,29019,29098,29053,29070,29024,29061,29059,29025,29071,29017,29009,29046,29083,29004,29078,29043,29021,29089,29010,29002,29065,29031,29073,29037,29038,29075,29032,29049,29012,29091,29030,29023,29052,29006,29085,29090,29011,29048,29045,29028,29026,29063,29005,29050,29008,29087,29036,29027,29018,29086,29007,29033,29001,29051,29040,29058,29074",1.000000,"1,1",1,0,0,19,0,2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",4729,2.500000,2.000000,"4,0",2.500000,"1.000000,4.000000",1.500000,"2,1",299,0.000000,"0,0"
300,30033,1,1,29044.327869,"29051,29007,29047,29033,29074,29065,29028,29071,29036,29073,29005,29002,29021,29017,29059,29025,29032,29043,29006,29085,29048,29037,29004,29083,29078,29010,29089,29019,29098,29061,29024,29001,29075,29023,29040,29072,29052,29015,29094,29009,29046,29027,29070,29045,29031,29030,29055,29018,29092,29008,29087,29050,29011,29090,29053,29026,29063,29091,29012,29038,29049",1.000000,"0,2",0,0,0,28,0,0.500000,"1,0",0.000000,"0,0",4.000000,"4,4",3.000000,"5,1",0.000000,"0,0",4754,4.000000,1.000000,"2,0",4.000000,"5.000000,3.000000",3.500000,"5,2",299,0.000000,"0,0"
300,30034,1,1,29045.703125,"29005,29045,29009,29046,29083,29004,29002,29012,29091,29037,29071,29050,29017,29055,29021,29086,29007,29006,29085,29043,29078,29010,29089,29030,29019,29098,29070,29033,29077,29040,29024,29061,29036,29073,29063,29026,29008,29087,29052,29075,29001,29038,29015,29094,29023,29072,29032,29065,29031,29027,29053,29090,29011,29074,29051,29092,29059,29058,29047,29018,29025,29049,29048,29028",1.500000,"0,3",1,0,0,25,0,2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",4877,6.500000,1.000000,"0,2",6.500000,"3.000000,10.000000",1.000000,"1,1",299,0.000000,"0,0"
