update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
350,35001,3,1,34047.662162,"34043,34066,34050,34059,34040,34062,34031,34011,34090,34076,34039,34036,34073,34037,34074,34072,34035,34047,34079,34042,34089,34015,34012,34091,34029,34078,34054,34017,34098,34019,34056,34024,34055,34092,34013,34051,34014,34038,34080,34001,34030,34045,34008,34087,34002,34081,34064,34049,34028,34065,34018,34097,34060,34046,34063,34026,34021,34100,34034,34025,34041,34004,34083,34053,34099,34020,34003,34084,34009,34068,34006,34032,34027,34061",1.000000,"1,1",0,0,0,19,0,7.000000,"6,8",0.000000,"0,0",0.000000,"0,0",9.000000,"4,14",0.000000,"0,0",4824,8.500000,0.000000,"0,0",8.500000,"6.000000,11.000000",7.500000,"4,11",349,0.000000,"0,0"
350,35100,2,1,34047.726027,"34066,34047,34056,34098,34019,34006,34020,34099,34068,34031,34008,34087,34045,34081,34002,34074,34037,34036,34073,34009,34092,34013,34061,34024,34034,34051,34025,34062,34028,34065,34076,34042,34040,34038,34053,34017,34091,34012,34054,34084,34064,34030,34003,34015,34089,34049,34079,34039,34011,34090,34014,34046,34055,34072,34035,34083,34004,34078,34041,34050,34080,34001,34060,34018,34097,34063,34026,34100,34021,34029,34059,34027,34032",1.000000,"1,1",0,0,0,20,0,0.000000,"0,0",7.500000,"6,9",9.000000,"12,6",0.000000,"0,0",0.000000,"0,0",5056,8.000000,2.000000,"2,2",8.000000,"9.000000,7.000000",8.500000,"9,8",349,0.000000,"0,0"
350,35003,1,1,34048.263889,"34030,34100,34021,34063,34026,34049,34076,34039,34041,34024,34038,34001,34080,34097,34018,34013,34092,34055,34046,34009,34043,34006,34015,34089,34003,34059,34025,34062,34068,34091,34017,34034,34036,34073,34032,34014,34081,34002,34064,34027,34051,34065,34028,34099,34020,34054,34045,34061,34037,34074,34035,34072,34060,34053,34019,34098,34084,34047,34042,34079,34090,34011,34008,34087,34050,34004,34083,34078,34029,34066,34056,34031",1.000000,"1,1",0,0,0,19,0,0.000000,"0,0",7.000000,"7,7",0.500000,"1,0",0.000000,"0,0",12.500000,"14,11",5043,11.000000,2.500000,"2,3",11.000000,"13.000000,9.000000",9.000000,"9,9",349,0.000000,"0,0"
350,35099,3,1,34045.628571,"34040,34076,34059,34053,34037,34074,34032,34021,34100,34092,34013,34081,34002,34030,34068,34020,34099,34050,34087,34008,34063,34026,34036,34073,34056,34039,34049,34015,34009,34083,34004,34064,34025,34062,34003,34028,34065,34045,34097,34018,34034,34017,34054,34090,34011,34079,34042,34014,34046,34035,34072,34041,34078,34024,34027,34084,34047,34091,34012,34060,34043,34006,34001,34038,34019,34061,34029,34031,34051,34055",2.500000,"3,2",0,0,0,23,0,0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",12.500000,"15,10",4691,10.000000,1.500000,"3,0",10.000000,"13.000000,7.000000",6.000000,"5,7",349,0.000000,"0,0"
350,35005,2,1,34045.628571,"34043,34076,34040,34081,34002,34014,34072,34035,34039,34083,34004,34009,34046,34065,34028,34074,34037,34001,34038,34008,34087,34029,34063,34034,34003,34056,34073,34041,34078,34064,34027,34055,34032,34049,34042,34062,34047,34084,34050,34013,34092,34024,34031,34068,34017,34012,34091,34054,34006,34045,34079,34090,34011,34059,34025,34020,34099,34053,34036,34019,34026,34021,34100,34015,34060,34018,34097,34061,34051,34030",1.000000,"1,1",0,0,0,19,0,7.000000,"5,9",0.500000,"1,0",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",4742,9.500000,2.500000,"1,4",9.500000,"11.000000,8.000000",8.000000,"7,9",349,0.000000,"0,0"
350,35098,1,1,34047.662162,"34068,34006,34099,34020,34003,34053,34078,34041,34031,34045,34038,34001,34080,34047,34084,34042,34079,34037,34074,34027,34024,34061,34030,34014,34051,34034,34028,34065,34032,34066,34076,34050,34035,34072,34012,34091,34017,34054,34025,34015,34089,34026,34063,34029,34046,34004,34083,34009,34090,34011,34056,34098,34019,34092,34013,34087,34008,34036,34073,34018,34097,34060,34100,34021,34049,34039,34055,34002,34081,34064,34062,34043,34059,34040",0.500000,"1,0",0,0,0,31,0,7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.500000,"1,0",4933,5.500000,1.000000,"2,0",5.500000,"5.000000,6.000000",9.000000,"10,8",349,0.000000,"0,0"
350,35007,3,1,34048.150685,"34066,34056,34030,34001,34080,34038,34092,34013,34055,34024,34015,34021,34100,34026,34029,34059,34025,34099,34020,34068,34031,34064,34027,34053,34002,34081,34050,34087,34008,34032,34011,34090,34065,34028,34009,34003,34054,34017,34037,34074,34045,34039,34076,34073,34036,34051,34014,34034,34042,34079,34040,34091,34098,34019,34006,34047,34084,34046,34072,34035,34083,34004,34078,34041,34060,34018,34097,34063,34043,34089,34062,34049,34061",1.000000,"1,1",0,0,0,33,0,0.000000,"0,0",6.000000,"6,6",8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",5132,8.000000,1.000000,"2,0",8.000000,"7.000000,9.000000",6.000000,"7,5",349,0.000000,"0,0"
350,35008,1,1,34047.767123,"34015,34089,34026,34021,34100,34003,34028,34065,34063,34055,34092,34013,34050,34043,34006,34001,34080,34038,34002,34081,34025,34099,34020,34009,34014,34051,34030,34072,34035,34079,34042,34024,34036,34056,34019,34098,34053,34012,34091,34054,34017,34078,34041,34083,34004,34018,34097,34060,34029,34046,34090,34011,34045,34087,34008,34059,34076,34074,34037,34034,34068,34031,34084,34047,34064,34027,34061,34032,34049,34066,34073,34062,34039",8.000000,"2,14",2,0,0,12,0,0.000000,"0,0",2.500000,"5,0",0.000000,"0,0",0.000000,"0,0",14.500000,"15,14",5581,13.000000,1.000000,"0,2",13.000000,"12.000000,14.000000",4.000000,"8,0",349,0.000000,"0,0"
350,35009,1,1,34047.662162,"34031,34066,34043,34072,34035,34081,34002,34053,34091,34012,34051,34014,34098,34019,34056,34084,34047,34021,34100,34063,34080,34001,34064,34050,34013,34092,34004,34083,34049,34036,34073,34039,34015,34089,34024,34061,34040,34045,34062,34025,34055,34068,34059,34087,34008,34042,34079,34026,34060,34006,34074,34037,34078,34041,34034,34009,34046,34097,34018,34029,34090,34011,34028,34065,34099,34020,34030,34038,34003,34054,34017,34076,34032,34027",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",4996,1.000000,2.000000,"0,4",1.000000,"1.000000,1.000000",0.000000,"0,0",349,0.000000,"0,0"
350,35097,1,1,34047.726027,"34062,34049,34042,34089,34040,34055,34091,34012,34078,34029,34013,34092,34041,34004,34083,34081,34002,34084,34047,34065,34028,34079,34011,34090,34006,34030,34027,34064,34061,34076,34039,34036,34073,34066,34015,34038,34021,34100,34014,34051,34046,34009,34026,34020,34099,34003,34025,34024,34031,34068,34098,34019,34056,34059,34045,34063,34080,34001,34035,34072,34060,34018,34097,34054,34017,34034,34008,34087,34050,34074,34037,34032,34053",1.500000,"1,2",0,0,0,23,0,0.000000,"0,0",4.500000,"5,4",10.000000,"8,12",0.000000,"0,0",0.000000,"0,0",4970,8.000000,1.000000,"0,2",8.000000,"6.000000,10.000000",6.500000,"7,6",349,0.000000,"0,0"
