update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
250,25001,5,1,24051.193548,"24072,24082,24003,24031,24029,24066,24069,24038,24075,24001,24080,24065,24028,24018,24055,24060,24077,24040,24088,24009,24058,24091,24012,24074,24048,24084,24005,24047,24057,24094,24015,24089,24076,24044,24061,24050,24008,24087,24037,24013,24030,24002,24081,24033,24051,24014,24099,24063,24026,24098,24019,24056,24053,24011,24090,24096,24022,24085,24027,24064,24095,24023",2.500000,"1,4",0,0,0,18,0,0.000000,"0,0",0.500000,"0,1",4.500000,"1,8",0.000000,"0,0",0.000000,"0,0",4472,4.000000,0.000000,"0,0",4.000000,"1.000000,7.000000",1.000000,"0,2",249,0.000000,"0,0"
250,25100,2,1,24051.193548,"24030,24072,24031,24080,24001,24058,24095,24008,24087,24013,24050,24033,24060,24023,24081,24002,24076,24028,24022,24096,24051,24048,24011,24090,24085,24077,24040,24003,24082,24015,24094,24069,24061,24053,24066,24029,24074,24057,24099,24075,24038,24089,24064,24027,24047,24084,24005,24056,24019,24098,24044,24065,24014,24012,24091,24018,24055,24009,24088,24063,24026,24037",1.000000,"1,1",1,0,0,21,0,0.500000,"1,0",0.000000,"0,0",0.500000,"1,0",2.000000,"3,1",0.000000,"0,0",4708,1.500000,1.000000,"2,0",1.500000,"2.000000,1.000000",1.500000,"3,0",249,0.000000,"0,0"
250,25099,3,1,24050.714286,"24030,24051,24040,24053,24075,24038,24031,24029,24066,24033,24019,24098,24056,24061,24014,24008,24087,24082,24003,24072,24013,24050,24021,24089,24080,24001,24047,24037,24074,24023,24057,24099,24048,24085,24081,24002,24044,24064,24027,24076,24077,24060,24088,24009,24065,24028,24058,24095,24012,24091,24018,24055,24063,24026,24022,24096,24090,24011,24005,24084,24015,24094,24069",0.500000,"0,1",0,0,0,15,0,3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",4581,2.500000,0.500000,"1,0",2.500000,"1.000000,4.000000",4.000000,"5,3",249,0.000000,"0,0"
250,25004,3,1,24051.048387,"24021,24057,24023,24060,24040,24077,24005,24084,24019,24098,24056,24061,24066,24029,24090,24011,24048,24033,24026,24063,24003,24082,24031,24072,24089,24037,24074,24064,24027,24047,24044,24081,24002,24095,24058,24069,24055,24018,24094,24015,24051,24009,24088,24014,24085,24053,24075,24038,24091,24012,24001,24080,24050,24013,24008,24087,24076,24099,24022,24096,24065,24028",1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",4.000000,"4,4",7.500000,"7,8",0.000000,"0,0",0.500000,"1,0",4581,6.000000,3.500000,"6,1",6.000000,"5.000000,7.000000",6.000000,"7,5",249,0.000000,"0,0"
250,25098,4,1,24051.048387,"24069,24060,24023,24057,24091,24012,24061,24001,24080,24085,24048,24022,24096,24018,24055,24074,24037,24014,24029,24066,24099,24065,24031,24038,24075,24072,24089,24047,24044,24081,24002,24063,24026,24058,24021,24095,24077,24040,24076,24027,24064,24005,24084,24033,24050,24008,24087,24013,24003,24082,24094,24015,24056,24098,24019,24011,24090,24053,24009,24088,24051,24028",0.500000,"1,0",1,0,0,25,0,0.000000,"0,0",2.000000,"1,3",2.500000,"2,3",0.000000,"0,0",0.500000,"0,1",5164,3.500000,0.500000,"0,1",3.500000,"2.000000,5.000000",1.500000,"1,2",249,0.000000,"0,0"
250,25006,1,1,24051.540984,"24072,24031,24080,24001,24058,24095,24008,24087,24013,24050,24033,24060,24023,24081,24002,24076,24028,24022,24096,24051,24048,24011,24090,24085,24077,24040,24003,24082,24015,24094,24069,24061,24053,24066,24029,24074,24057,24099,24075,24038,24089,24064,24027,24047,24084,24005,24056,24019,24098,24044,24065,24014,24012,24091,24018,24055,24009,24088,24063,24026,24037",0.500000,"1,0",0,1,0,25,0,4.500000,"6,3",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",4227,4.000000,0.000000,"0,0",4.000000,"6.000000,2.000000",4.500000,"5,4",249,0.000000,"0,0"
250,25007,5,1,24051.540984,"24028,24075,24038,24058,24095,24013,24050,24033,24023,24060,24012,24091,24029,24066,24089,24015,24094,24057,24018,24069,24099,24065,24047,24044,24081,24002,24072,24085,24009,24088,24014,24051,24076,24037,24074,24077,24040,24055,24003,24082,24087,24008,24048,24031,24027,24064,24053,24011,24090,24061,24098,24019,24056,24096,24022,24084,24005,24001,24080,24063,24026",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",6.500000,"9,4",4.500000,"7,2",0.000000,"0,0",0.000000,"0,0",4609,6.500000,1.500000,"3,0",6.500000,"9.000000,4.000000",4.500000,"7,2",249,0.000000,"0,0"
250,25008,4,1,24051.193548,"24065,24028,24088,24009,24014,24051,24082,24003,24080,24001,24076,24002,24081,24044,24053,24056,24096,24022,24069,24011,24090,24048,24038,24075,24057,24037,24074,24091,24012,24050,24033,24064,24027,24040,24077,24060,24089,24015,24094,24055,24018,24029,24066,24019,24098,24099,24095,24031,24072,24063,24026,24087,24008,24013,24084,24005,24030,24085,24061,24058,24047,24023",1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",4.000000,"6,2",0.500000,"0,1",0.000000,"0,0",2.500000,"5,0",4485,4.500000,0.500000,"0,1",4.500000,"7.000000,2.000000",2.500000,"4,1",249,0.000000,"0,0"
250,25097,2,1,24051.540984,"24064,24027,24077,24040,24074,24037,24057,24022,24096,24009,24088,24066,24029,24091,24012,24013,24044,24081,24002,24053,24076,24060,24023,24085,24019,24098,24056,24051,24014,24031,24055,24061,24080,24001,24075,24038,24069,24018,24026,24063,24033,24003,24082,24048,24089,24094,24015,24028,24065,24099,24047,24084,24005,24058,24095,24050,24008,24087,24011,24090,24072",0.500000,"1,0",0,0,0,30,0,0.000000,"0,0",3.000000,"4,2",4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",4914,3.500000,0.000000,"0,0",3.500000,"5.000000,2.000000",3.500000,"5,2",249,0.000000,"0,0"
250,25010,3,1,24051.540984,"24061,24096,24022,24044,24081,24002,24075,24038,24028,24065,24099,24023,24060,24056,24090,24011,24053,24031,24072,24014,24051,24088,24009,24076,24027,24089,24015,24094,24037,24074,24005,24084,24050,24013,24008,24087,24048,24085,24012,24091,24095,24033,24001,24080,24069,24055,24018,24082,24003,24040,24077,24066,24029,24064,24026,24063,24098,24019,24058,24047,24057",3.500000,"1,6",0,0,0,25,0,0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",4597,6.000000,0.500000,"1,0",6.000000,"6.000000,6.000000",0.500000,"1,0",249,0.000000,"0,0"
