update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
690,69097,2,1,68050.083333,"68055,68044,68092,68013,68094,68015,68057,68097,68018,68023,68009,68046,68098,68019,68056,68093,68014,68002,68065,68066,68005,68084,68012,68074,68022,68059,68038,68072,68033,68070,68051,68068,68062,68064,68080,68006,68043,68063,68026,68041,68047,68086,68048,68096,68078,68083,68004,68053,68011,68090,68036,68037,68082,68003,68077,68021,68016,68095,68008,68045,68099,68025,68027,68061,68054,68035,68042,68071,68034,68089,68031,68073",1.000000,"1,1",0,0,0,27,0,3.000000,"2,4",0.500000,"1,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",5833,5.500000,2.500000,"4,1",5.500000,"2.000000,9.000000",2.000000,"1,3",689,0.000000,"0,0"
690,69096,3,1,68050.083333,"68038,68089,68031,68070,68002,68098,68019,68022,68059,68096,68008,68045,68044,68086,68025,68062,68099,68006,68043,68080,68064,68063,68042,68093,68014,68021,68074,68037,68071,68036,68073,68068,68051,68057,68015,68094,68083,68004,68041,68078,68033,68053,68005,68084,68066,68003,68082,68077,68026,68009,68046,68016,68095,68027,68018,68097,68023,68013,68092,68055,68072,68065,68047,68012,68056,68061,68048,68034,68054,68035,68011,68090",1.500000,"2,1",1,0,0,28,0,13.000000,"14,12",0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.500000,"1,0",5776,11.500000,8.000000,"10,6",11.500000,"11.000000,12.000000",9.000000,"9,9",689,0.000000,"0,0"
690,69095,2,1,68050.557143,"68061,68094,68064,68027,68090,68011,68053,68083,68004,68009,68046,68026,68063,68012,68086,68080,68006,68097,68018,68023,68073,68021,68055,68092,68078,68041,68048,68099,68025,68037,68034,68071,68045,68022,68059,68096,68066,68002,68019,68098,68050,68065,68051,68014,68093,68056,68077,68074,68068,68062,68036,68038,68044,68084,68005,68042,68003,68082,68008,68070,68033,68016,68095,68047,68031,68054,68035,68057,68043,68072",1.000000,"1,1",0,0,0,28,0,0.000000,"0,0",6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",6.500000,"10,3",5436,6.500000,2.000000,"1,3",6.500000,"11.000000,2.000000",6.000000,"7,5",689,0.000000,"0,0"
690,69093,1,1,68049.541667,"68034,68050,68056,68061,68042,68037,68074,68073,68036,68006,68043,68080,68047,68021,68095,68016,68070,68033,68062,68053,68090,68011,68048,68064,68096,68045,68012,68066,68015,68094,68083,68004,68002,68055,68013,68092,68057,68078,68041,68072,68038,68084,68005,68025,68099,68059,68022,68035,68054,68023,68018,68097,68008,68046,68009,68068,68086,68044,68082,68003,68077,68027,68014,68093,68065,68051,68071,68026,68063,68019,68098,68031",2.000000,"3,1",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",5249,2.000000,3.000000,"5,1",2.000000,"3.000000,1.000000",0.000000,"0,0",689,0.000000,"0,0"
690,69015,5,1,68050.072464,"68068,68038,68089,68064,68053,68090,68011,68016,68095,68021,68099,68025,68062,68080,68006,68031,68072,68051,68048,68065,68047,68084,68005,68086,68012,68033,68070,68002,68042,68071,68037,68074,68018,68097,68023,68046,68009,68083,68004,68041,68078,68027,68008,68045,68082,68003,68077,68015,68094,68026,68063,68014,68093,68059,68096,68022,68066,68073,68036,68013,68092,68019,68098,68054,68044,68035,68055,68057,68043",1.000000,"1,1",1,0,0,25,0,0.000000,"0,0",12.000000,"9,15",0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",5974,12.000000,1.500000,"3,0",12.000000,"10.000000,14.000000",9.000000,"9,9",689,0.000000,"0,0"
690,69016,6,1,68049.535211,"68034,68061,68056,68073,68036,68009,68046,68054,68047,68027,68064,68066,68078,68004,68083,68041,68086,68012,68035,68072,68038,68074,68057,68096,68022,68059,68025,68062,68011,68090,68008,68082,68003,68045,68053,68031,68068,68077,68026,68063,68065,68048,68099,68093,68014,68051,68002,68023,68097,68018,68042,68084,68005,68043,68080,68006,68033,68071,68037,68098,68019,68021,68016,68095,68092,68013,68044,68055,68015,68094,68070",2.000000,"2,2",0,0,0,26,0,17.500000,"16,19",0.500000,"1,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",5495,17.500000,3.500000,"3,4",17.500000,"14.000000,21.000000",7.500000,"9,6",689,0.000000,"0,0"
690,69017,1,1,68049.929577,"68034,68056,68005,68084,68042,68037,68074,68073,68036,68006,68043,68080,68047,68021,68095,68016,68053,68070,68033,68064,68055,68092,68013,68002,68057,68094,68015,68045,68096,68025,68062,68066,68083,68004,68011,68090,68048,68041,68078,68072,68038,68099,68059,68022,68035,68054,68023,68018,68097,68008,68046,68009,68068,68086,68044,68082,68003,68077,68027,68014,68093,68065,68051,68071,68026,68063,68019,68098,68012,68031,68089",1.000000,"1,1",0,0,0,35,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",5653,1.000000,37.500000,"40,35",1.000000,"1.000000,1.000000",1.000000,"0,2",689,0.000000,"0,0"
690,69091,2,1,68049.380282,"68034,68050,68056,68066,68002,68059,68022,68096,68090,68011,68048,68042,68005,68084,68051,68073,68036,68099,68035,68072,68065,68057,68094,68015,68045,68063,68064,68047,68098,68019,68041,68078,68071,68043,68080,68006,68097,68018,68023,68092,68013,68012,68086,68068,68055,68021,68008,68025,68014,68093,68037,68074,68046,68009,68004,68083,68054,68082,68003,68077,68044,68026,68033,68070,68053,68095,68016,68027,68062,68038,68031",1.000000,"1,1",0,0,0,28,0,10.000000,"11,9",0.000000,"0,0",0.000000,"0,0",11.500000,"16,7",0.000000,"0,0",5405,10.000000,2.500000,"1,4",10.000000,"14.000000,6.000000",11.500000,"13,10",689,0.000000,"0,0"
690,69019,2,1,68050.083333,"68044,68055,68059,68022,68019,68098,68073,68036,68066,68011,68090,68053,68016,68095,68033,68070,68047,68084,68005,68042,68021,68068,68043,68094,68015,68057,68013,68092,68009,68046,68012,68026,68063,68077,68003,68082,68054,68045,68008,68031,68025,68099,68062,68074,68086,68078,68041,68027,68064,68004,68083,68080,68006,68023,68097,68018,68035,68072,68071,68051,68093,68014,68038,68065,68002,68089,68061,68034,68056,68048,68096,68037",1.500000,"1,2",0,0,0,34,0,0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",5.500000,"3,8",5407,6.500000,1.500000,"3,0",6.500000,"7.000000,6.000000",3.000000,"2,4",689,0.000000,"0,0"
690,69020,3,1,68049.929577,"68012,68026,68063,68033,68031,68068,68053,68090,68011,68016,68095,68013,68092,68018,68097,68078,68041,68004,68083,68080,68006,68099,68048,68082,68003,68042,68035,68038,68089,68021,68054,68037,68071,68046,68047,68023,68077,68086,68064,68027,68009,68043,68008,68059,68022,68096,68057,68015,68094,68074,68066,68073,68036,68002,68072,68065,68062,68025,68014,68093,68084,68005,68051,68019,68098,68070,68045,68055,68034,68056,68044",1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",13.000000,"13,13",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",5287,13.000000,5.500000,"8,3",13.000000,"13.000000,13.000000",7.000000,"8,6",689,0.000000,"0,0"
690,69090,3,1,68050.083333,"68034,68061,68070,68056,68041,68044,68065,68042,68037,68096,68048,68011,68090,68053,68006,68066,68025,68097,68018,68035,68036,68009,68046,68086,68012,68026,68094,68015,68033,68054,68077,68003,68082,68071,68021,68095,68016,68008,68045,68068,68092,68013,68055,68083,68004,68078,68073,68051,68014,68093,68002,68027,68064,68019,68098,68023,68063,68038,68047,68005,68084,68099,68062,68059,68057,68074,68072,68089,68031,68022,68043,68080",1.000000,"1,1",0,0,0,23,0,13.000000,"12,14",1.000000,"1,1",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",5514,15.000000,5.000000,"3,7",15.000000,"15.000000,15.000000",8.500000,"8,9",689,0.000000,"0,0"
690,69022,3,1,68049.929577,"68056,68034,68042,68089,68015,68094,68066,68025,68099,68062,68054,68072,68035,68046,68009,68071,68077,68003,68082,68048,68008,68045,68004,68083,68041,68078,68059,68096,68022,68006,68043,68023,68097,68018,68012,68086,68033,68051,68068,68098,68019,68002,68013,68092,68093,68014,68031,68073,68036,68080,68021,68038,68037,68074,68057,68065,68063,68026,68005,68084,68047,68011,68090,68053,68095,68016,68064,68027,68055,68044,68070",1.000000,"1,1",1,0,0,26,0,7.000000,"11,3",0.500000,"1,0",0.000000,"0,0",7.500000,"9,6",0.000000,"0,0",5911,8.500000,1.500000,"3,0",8.500000,"13.000000,4.000000",6.500000,"8,5",689,0.000000,"0,0"
690,69089,3,1,68050.072464,"68089,68073,68036,68009,68046,68054,68047,68027,68064,68066,68078,68004,68083,68041,68086,68012,68035,68072,68038,68074,68057,68096,68022,68059,68025,68062,68011,68090,68008,68082,68003,68045,68053,68031,68068,68077,68026,68063,68065,68048,68099,68093,68014,68051,68002,68023,68097,68018,68042,68084,68005,68043,68080,68006,68033,68071,68037,68098,68019,68021,68016,68095,68092,68013,68044,68055,68015,68094,68070",1.000000,"1,1",0,0,0,25,0,12.500000,"15,10",0.000000,"0,0",0.000000,"0,0",11.000000,"10,12",0.000000,"0,0",5465,13.500000,3.000000,"3,3",13.500000,"13.000000,14.000000",10.000000,"12,8",689,0.000000,"0,0"
690,69024,2,1,68050.083333,"68044,68055,68099,68025,68062,68051,68048,68065,68027,68002,68004,68083,68009,68018,68097,68023,68054,68074,68037,68061,68080,68006,68043,68071,68034,68031,68068,68056,68072,68035,68012,68038,68005,68084,68042,68047,68033,68070,68086,68078,68041,68021,68046,68095,68016,68011,68090,68053,68008,68045,68003,68082,68077,68015,68094,68026,68063,68014,68093,68059,68096,68022,68066,68073,68036,68013,68092,68019,68098,68089,68057,68064",2.500000,"3,2",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",10.500000,"17,4",0.000000,"0,0",2.500000,"4,1",5439,9.500000,6.000000,"3,9",9.500000,"15.000000,4.000000",3.500000,"6,1",689,0.000000,"0,0"
690,69088,5,1,68050.082192,"68050,68061,68072,68035,68054,68057,68009,68046,68083,68004,68041,68078,68071,68065,68051,68014,68093,68080,68006,68005,68084,68002,68045,68031,68013,68092,68027,68064,68066,68095,68016,68012,68096,68022,68059,68055,68018,68097,68023,68043,68077,68082,68003,68099,68025,68062,68036,68073,68008,68042,68068,68021,68019,68098,68047,68053,68070,68033,68048,68090,68011,68038,68074,68037,68044,68063,68026,68034,68056,68089,68094,68015,68086",2.000000,"3,1",0,0,0,34,0,0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",4.000000,"2,6",5679,8.000000,3.000000,"2,4",8.000000,"9.000000,7.000000",3.000000,"2,4",689,0.000000,"0,0"
690,69085,3,1,68050.083333,"68064,68061,68013,68092,68055,68047,68026,68063,68009,68046,68012,68086,68042,68077,68051,68065,68011,68090,68073,68036,68099,68031,68066,68045,68043,68006,68080,68033,68002,68016,68095,68053,68027,68094,68015,68057,68038,68072,68071,68048,68044,68037,68074,68082,68003,68041,68083,68004,68078,68068,68023,68018,68097,68021,68022,68096,68059,68062,68025,68008,68014,68093,68070,68019,68098,68084,68005,68089,68035,68054,68034,68056",0.500000,"0,1",0,0,0,29,0,3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.500000,"1,0",5259,3.500000,3.000000,"4,2",3.500000,"1.000000,6.000000",5.000000,"2,8",689,0.000000,"0,0"
690,69027,2,1,68050.565217,"68031,68003,68082,68045,68008,68054,68080,68043,68006,68023,68066,68098,68019,68014,68093,68021,68083,68004,68048,68037,68074,68057,68078,68041,68038,68035,68072,68055,68042,68044,68070,68073,68068,68027,68064,68059,68022,68096,68016,68095,68053,68062,68099,68025,68090,68011,68033,68063,68026,68012,68086,68065,68051,68097,68018,68092,68046,68009,68047,68084,68005,68002,68036,68094,68071,68077,68056,68061,68034",1.000000,"1,1",0,0,0,35,0,0.000000,"0,0",16.500000,"17,16",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",5454,14.500000,2.000000,"0,4",14.500000,"17.000000,12.000000",12.500000,"11,14",689,0.000000,"0,0"
690,69028,1,1,68050.575758,"68066,68002,68059,68022,68096,68090,68011,68048,68042,68005,68084,68051,68073,68036,68099,68035,68072,68065,68057,68094,68045,68063,68064,68047,68098,68019,68041,68078,68071,68043,68080,68006,68097,68018,68023,68092,68012,68086,68068,68055,68021,68008,68025,68014,68093,68037,68074,68046,68009,68004,68083,68054,68082,68003,68077,68044,68026,68033,68070,68053,68095,68016,68027,68031,68062,68038",1.500000,"1,2",0,0,0,22,0,10.000000,"7,13",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",5446,8.500000,1.500000,"0,3",8.500000,"6.000000,11.000000",8.000000,"9,7",689,0.000000,"0,0"
690,69029,4,1,68050.083333,"68056,68061,68034,68077,68015,68094,68057,68041,68078,68063,68026,68071,68065,68051,68014,68093,68064,68027,68005,68084,68054,68035,68055,68092,68013,68018,68097,68080,68006,68043,68036,68046,68086,68012,68095,68016,68096,68022,68059,68023,68082,68003,68045,68008,68073,68004,68083,68009,68066,68068,68002,68099,68025,68062,68042,68021,68019,68098,68047,68053,68070,68033,68048,68090,68011,68038,68072,68074,68037,68044,68089,68031",0.500000,"0,1",0,0,0,20,0,0.500000,"1,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",7.000000,"3,11",5283,8.000000,2.000000,"4,0",8.000000,"5.000000,11.000000",8.000000,"3,13",689,0.000000,"0,0"
690,69084,2,1,68050.840580,"68050,68003,68082,68045,68008,68054,68080,68043,68006,68023,68066,68098,68019,68014,68093,68021,68083,68004,68048,68037,68074,68057,68078,68041,68038,68035,68072,68055,68042,68044,68070,68073,68068,68027,68064,68059,68022,68096,68016,68095,68053,68062,68099,68025,68090,68011,68033,68063,68026,68012,68086,68065,68051,68097,68018,68092,68046,68009,68047,68084,68005,68002,68036,68094,68071,68077,68056,68061,68034",1.000000,"1,1",0,1,0,36,0,0.000000,"0,0",0.000000,"0,0",10.000000,"11,9",0.000000,"0,0",9.500000,"9,10",5367,9.000000,3.000000,"3,3",9.000000,"9.000000,9.000000",10.500000,"11,10",689,0.000000,"0,0"
690,69031,4,1,68050.083333,"68061,68046,68009,68065,68097,68018,68023,68002,68053,68090,68011,68071,68038,68072,68068,68094,68015,68064,68092,68013,68037,68074,68070,68093,68014,68019,68098,68059,68022,68096,68045,68086,68012,68048,68062,68025,68099,68051,68078,68043,68080,68006,68066,68063,68026,68036,68008,68042,68077,68082,68003,68027,68041,68083,68004,68016,68095,68021,68033,68047,68005,68084,68057,68034,68056,68044,68055,68054,68089,68035,68031,68073",2.000000,"3,1",0,1,0,38,0,11.500000,"18,5",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",5056,10.500000,5.500000,"5,6",10.500000,"17.000000,4.000000",4.500000,"6,3",689,0.000000,"0,0"
690,69032,3,1,68050.083333,"68089,68031,68077,68015,68094,68057,68041,68078,68063,68026,68071,68065,68051,68014,68093,68064,68027,68005,68084,68054,68035,68055,68013,68092,68018,68097,68080,68006,68043,68036,68046,68086,68012,68095,68016,68096,68022,68059,68023,68082,68003,68045,68008,68073,68004,68083,68009,68066,68068,68002,68099,68025,68062,68042,68021,68019,68098,68047,68053,68070,68033,68048,68090,68011,68038,68072,68074,68037,68044,68061,68034,68056",1.000000,"1,1",0,0,0,35,0,0.000000,"0,0",0.500000,"0,1",7.500000,"13,2",0.000000,"0,0",6.500000,"8,5",5391,7.000000,15.500000,"4,27",7.000000,"9.000000,5.000000",7.500000,"12,3",689,0.000000,"0,0"
690,69033,3,1,68049.371429,"68034,68056,68072,68035,68054,68009,68046,68083,68004,68041,68078,68071,68065,68051,68014,68093,68080,68006,68084,68005,68002,68055,68018,68097,68013,68092,68027,68064,68057,68094,68015,68066,68031,68095,68016,68086,68012,68096,68022,68059,68023,68043,68077,68082,68003,68099,68025,68062,68036,68073,68008,68042,68068,68021,68019,68098,68047,68053,68070,68033,68048,68090,68011,68038,68074,68037,68044,68063,68026,68045",1.500000,"1,2",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",9.500000,"3,16",0.000000,"0,0",5.000000,"5,5",5283,8.500000,3.000000,"4,2",8.500000,"4.000000,13.000000",6.000000,"4,8",689,0.000000,"0,0"
690,69083,2,1,68050.405797,"68034,68056,68050,68066,68002,68059,68022,68096,68090,68011,68048,68042,68005,68084,68051,68073,68036,68099,68035,68072,68065,68057,68094,68045,68063,68064,68047,68098,68019,68041,68078,68071,68043,68080,68006,68097,68018,68023,68092,68012,68086,68068,68055,68021,68008,68025,68014,68093,68037,68074,68046,68009,68004,68083,68054,68082,68003,68077,68044,68026,68033,68070,68053,68095,68016,68027,68031,68062,68038",1.000000,"1,1",0,0,0,24,0,4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",5768,3.500000,27.500000,"23,32",3.500000,"5.000000,2.000000",3.000000,"2,4",689,0.000000,"0,0"
690,69082,4,1,68050.083333,"68044,68055,68059,68022,68019,68098,68073,68036,68066,68011,68090,68053,68016,68095,68033,68070,68047,68084,68005,68042,68021,68068,68043,68094,68015,68057,68013,68092,68009,68046,68012,68026,68063,68077,68003,68082,68054,68045,68008,68031,68025,68099,68062,68074,68086,68078,68041,68027,68064,68004,68083,68080,68006,68023,68097,68018,68035,68072,68071,68051,68093,68014,68038,68065,68002,68089,68061,68034,68056,68048,68096,68037",1.500000,"2,1",0,0,0,34,0,0.000000,"0,0",0.500000,"0,1",10.000000,"13,7",0.000000,"0,0",4.500000,"5,4",5289,9.000000,2.000000,"0,4",9.000000,"13.000000,5.000000",6.000000,"5,7",689,0.000000,"0,0"
690,69036,3,1,68050.082192,"68022,68045,68061,68065,68050,68064,68027,68090,68011,68053,68009,68046,68026,68063,68012,68086,68080,68006,68055,68018,68097,68048,68035,68021,68066,68037,68054,68034,68071,68002,68099,68025,68057,68083,68004,68078,68041,68096,68019,68098,68023,68051,68014,68093,68056,68077,68074,68068,68062,68036,68038,68044,68084,68005,68042,68003,68082,68008,68070,68033,68016,68095,68047,68043,68059,68072,68094,68015,68089,68013,68092,68031,68073",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",0.500000,"0,1",4.000000,"3,5",0.000000,"0,0",3.000000,"4,2",5465,5.000000,7.500000,"9,6",5.000000,"5.000000,5.000000",2.500000,"2,3",689,0.000000,"0,0"
690,69080,3,1,68050.028169,"68061,68054,68035,68050,68066,68038,68011,68090,68048,68002,68053,68098,68019,68070,68033,68014,68093,68025,68099,68082,68003,68044,68046,68023,68097,68018,68072,68071,68034,68057,68077,68006,68080,68043,68056,68086,68013,68092,68055,68031,68065,68063,68026,68012,68068,68022,68096,68062,68036,68073,68042,68005,68084,68047,68051,68064,68027,68037,68045,68008,68021,68016,68095,68078,68041,68009,68004,68083,68074,68094,68059",1.000000,"1,1",0,0,0,34,0,0.000000,"0,0",0.000000,"0,0",8.500000,"5,12",0.000000,"0,0",8.500000,"8,9",5791,10.000000,3.000000,"2,4",10.000000,"9.000000,11.000000",7.000000,"4,10",689,0.000000,"0,0"
