update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
760,76001,1,1,75050.913043,"75051,75065,75049,75010,75089,75084,75047,75015,75094,75052,75069,75075,75001,75003,75077,75068,75045,75016,75095,75053,75013,75030,75034,75023,75074,75037,75076,75079,75042,75021,75058,75024,75061,75063,75026,75096,75059,75022,75067,75027,75006,75085,75057,75098,75019,75097,75018,75055,75066,75046,75083,75071,75078,75041,75007,75081,75020,75099,75009,75070,75038,75044,75056,75032,75087,75040,75062,75025,75033",1.000000,"1,1",0,0,0,17,0,0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",5376,10.000000,2.000000,"1,3",10.000000,"6.000000,14.000000",5.000000,"6,4",759,0.000000,"0,0"
760,76002,1,1,75050.061538,"75032,75038,75033,75044,75062,75025,75076,75057,75042,75079,75095,75016,75053,75001,75065,75027,75007,75081,75046,75083,75074,75052,75049,75003,75040,75077,75019,75098,75070,75068,75026,75063,75023,75097,75018,75055,75059,75096,75022,75078,75041,75024,75061,75067,75030,75045,75037,75020,75099,75069,75047,75084,75013,75066,75034,75071,75015,75089,75010,75058,75021,75051,75075,75006,75072",4.500000,"3,6",0,0,0,23,0,4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5304,4.500000,0.000000,"0,0",4.500000,"3.000000,6.000000",0.000000,"0,0",759,0.000000,"0,0"
760,76100,4,1,75051.000000,"75065,75096,75052,75089,75010,75042,75079,75030,75067,75019,75098,75095,75016,75053,75041,75078,75076,75007,75044,75062,75025,75049,75003,75040,75094,75015,75020,75099,75057,75070,75033,75071,75034,75051,75038,75001,75075,75084,75047,75013,75037,75081,75032,75069,75055,75018,75097,75023,75027,75061,75024,75026,75063,75021,75058,75045,75066,75046,75009,75083,75022,75059,75068,75077,75074,75087",1.500000,"1,2",0,0,0,37,0,0.000000,"0,0",12.000000,"10,14",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",5259,11.500000,4.000000,"1,7",11.500000,"8.000000,15.000000",7.000000,"11,3",759,0.000000,"0,0"
760,76004,5,1,75051.214286,"75006,75085,75056,75076,75079,75042,75024,75061,75072,75055,75026,75063,75027,75084,75047,75010,75089,75052,75070,75053,75059,75022,75038,75044,75021,75058,75041,75077,75003,75040,75030,75065,75069,75032,75057,75020,75099,75071,75068,75051,75094,75015,75046,75083,75018,75097,75023,75049,75037,75074,75045,75098,75019,75016,75095,75078,75013,75066,75001,75075,75025,75067,75007,75081,75009,75096,75062,75033,75087,75034",2.000000,"3,1",0,0,0,33,0,0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",5185,7.500000,2.000000,"1,3",7.500000,"6.000000,9.000000",3.500000,"2,5",759,0.000000,"0,0"
760,76005,2,1,75051.869565,"75009,75072,75071,75034,75026,75063,75019,75098,75030,75067,75047,75084,75032,75069,75025,75053,75016,75095,75027,75083,75046,75045,75061,75024,75068,75078,75001,75074,75037,75049,75042,75076,75077,75055,75065,75096,75022,75070,75041,75021,75058,75013,75075,75051,75040,75003,75059,75066,75010,75089,75052,75094,75015,75023,75099,75020,75057,75079,75007,75081,75097,75018,75085,75056,75033,75087,75044,75038,75062",5.500000,"2,9",0,0,0,30,0,0.000000,"0,0",6.500000,"4,9",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5150,6.500000,0.500000,"1,0",6.500000,"4.000000,9.000000",0.500000,"1,0",759,0.000000,"0,0"
760,76006,4,1,75050.218750,"75034,75015,75094,75052,75089,75010,75018,75097,75055,75069,75081,75007,75044,75078,75041,75079,75042,75047,75084,75016,75095,75075,75022,75059,75076,75025,75045,75027,75098,75019,75037,75074,75023,75067,75030,75013,75058,75021,75071,75049,75057,75065,75020,75099,75096,75026,75063,75038,75001,75068,75033,75070,75053,75046,75083,75066,75061,75024,75040,75003,75077,75051,75032,75006",1.000000,"1,1",0,0,0,31,0,0.500000,"1,0",7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",12.500000,"10,15",5294,10.000000,2.500000,"4,1",10.000000,"8.000000,12.000000",10.500000,"8,13",759,0.000000,"0,0"
760,76007,3,1,75051.214286,"75009,75087,75072,75056,75065,75049,75010,75089,75084,75047,75094,75015,75052,75069,75075,75001,75003,75077,75068,75045,75016,75095,75053,75013,75030,75034,75023,75074,75037,75076,75079,75042,75021,75058,75024,75061,75063,75026,75096,75059,75022,75067,75027,75085,75006,75057,75098,75019,75097,75018,75055,75066,75046,75083,75071,75078,75041,75007,75081,75020,75099,75070,75040,75032,75051,75038,75033,75044,75062,75025",1.000000,"1,1",0,0,0,32,0,0.000000,"0,0",13.000000,"12,14",0.000000,"0,0",0.000000,"0,0",11.500000,"10,13",5394,12.500000,4.500000,"5,4",12.500000,"11.000000,14.000000",12.000000,"11,13",759,0.000000,"0,0"
760,76008,2,1,75051.214286,"75096,75051,75053,75013,75087,75045,75076,75081,75007,75095,75016,75021,75058,75055,75018,75097,75023,75032,75069,75065,75072,75052,75015,75094,75089,75010,75057,75070,75024,75078,75046,75009,75059,75022,75019,75098,75056,75084,75049,75085,75006,75099,75020,75037,75074,75040,75003,75062,75025,75083,75030,75047,75033,75027,75061,75041,75026,75063,75034,75071,75066,75042,75079,75001,75075,75068,75044,75077,75038,75067",2.000000,"4,0",0,0,0,28,0,0.500000,"0,1",4.000000,"2,6",0.500000,"1,0",0.000000,"0,0",11.500000,"16,7",5288,11.000000,4.000000,"4,4",11.000000,"14.000000,8.000000",5.500000,"5,6",759,0.000000,"0,0"
760,76009,2,1,75050.641791,"75062,75087,75034,75089,75010,75099,75020,75042,75079,75030,75067,75019,75098,75070,75095,75016,75053,75041,75078,75076,75007,75071,75072,75006,75057,75068,75065,75049,75003,75040,75077,75096,75001,75075,75084,75047,75013,75074,75037,75052,75094,75015,75081,75032,75069,75055,75018,75097,75023,75027,75061,75024,75026,75063,75021,75058,75045,75066,75046,75009,75083,75022,75059,75025,75033,75038,75044",1.000000,"1,1",0,0,0,24,0,7.000000,"6,8",0.000000,"0,0",0.500000,"0,1",9.000000,"8,10",0.000000,"0,0",5206,12.000000,2.500000,"1,4",12.000000,"11.000000,13.000000",4.500000,"3,6",759,0.000000,"0,0"
760,76010,3,1,75051.214286,"75072,75051,75065,75049,75010,75089,75084,75047,75015,75094,75052,75069,75075,75001,75003,75077,75068,75045,75016,75095,75053,75013,75030,75034,75023,75074,75037,75076,75079,75042,75021,75058,75024,75061,75063,75026,75096,75059,75022,75067,75027,75006,75085,75057,75098,75019,75097,75018,75055,75066,75046,75083,75071,75078,75041,75007,75081,75020,75099,75009,75070,75038,75044,75056,75032,75087,75040,75062,75025,75033",1.000000,"1,1",1,0,0,18,0,9.500000,"8,11",0.000000,"0,0",0.000000,"0,0",12.500000,"13,12",0.000000,"0,0",5467,12.000000,1.500000,"3,0",12.000000,"14.000000,10.000000",10.000000,"7,13",759,0.000000,"0,0"
