update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
380,38001,1,1,37052.053571,"37032,37091,37012,37054,37017,37096,37074,37006,37085,37005,37042,37039,37002,37081,37038,37001,37003,37082,37077,37031,37048,37030,37098,37097,37060,37053,37087,37008,37063,37100,37059,37065,37028,37007,37086,37049,37027,37056,37011,37090,37083,37046,37094,37015,37062,37020,37099,37088,37093,37014,37067,37035,37026,37068,37044,37071",1.000000,"1,1",0,0,0,27,0,13.000000,"16,10",0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",5097,10.000000,1.000000,"0,2",10.000000,"11.000000,9.000000",12.000000,"16,8",379,0.000000,"0,0"
380,38100,2,1,37052.200000,"37035,37020,37099,37006,37085,37098,37097,37060,37054,37011,37090,37048,37002,37081,37039,37005,37003,37082,37077,37053,37087,37008,37068,37031,37065,37088,37014,37093,37066,37062,37067,37030,37044,37007,37086,37049,37012,37091,37056,37083,37046,37038,37001,37059,37017,37096,37028,37074,37032,37094,37015,37063,37100,37026,37027,37071,37034,37042,37045,37072",3.500000,"1,6",1,0,0,24,0,0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",7.000000,"2,12",5530,7.000000,9.000000,"17,1",7.000000,"2.000000,12.000000",1.000000,"1,1",379,0.000000,"0,0"
380,38003,1,1,37051.728814,"37031,37027,37001,37038,37068,37020,37099,37065,37028,37096,37017,37059,37053,37054,37091,37012,37088,37014,37093,37037,37071,37034,37049,37066,37032,37030,37067,37046,37098,37081,37002,37060,37100,37063,37026,37039,37048,37044,37035,37097,37090,37011,37008,37087,37083,37094,37015,37056,37005,37042,37082,37003,37077,37062,37085,37006,37074,37007,37086",1.500000,"1,2",0,0,0,26,0,0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",5241,7.000000,1.500000,"2,1",7.000000,"4.000000,10.000000",5.500000,"6,5",379,0.000000,"0,0"
380,38098,2,1,37051.728814,"37030,37044,37007,37086,37042,37005,37097,37049,37032,37027,37083,37046,37059,37096,37017,37028,37014,37093,37088,37056,37062,37031,37082,37003,37071,37034,37048,37011,37090,37085,37006,37054,37091,37012,37087,37008,37038,37001,37077,37099,37020,37081,37002,37039,37100,37063,37026,37066,37074,37098,37094,37015,37053,37065,37060,37037,37067,37035,37068",1.000000,"1,1",0,0,0,24,0,8.500000,"14,3",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",5221,9.000000,2.000000,"3,1",9.000000,"14.000000,4.000000",6.000000,"8,4",379,0.000000,"0,0"
380,38005,5,1,37051.950820,"37072,37045,37034,37042,37005,37090,37011,37049,37026,37100,37063,37056,37093,37014,37030,37098,37088,37006,37085,37048,37015,37094,37046,37083,37032,37027,37020,37099,37074,37037,37060,37097,37035,37065,37028,37017,37096,37059,37039,37002,37081,37062,37077,37003,37082,37054,37012,37091,37071,37066,37087,37008,37038,37001,37086,37007,37067,37053,37068,37031,37044",0.500000,"0,1",0,0,0,23,0,12.000000,"12,12",0.000000,"0,0",0.000000,"0,0",13.500000,"12,15",0.500000,"1,0",5233,12.000000,2.500000,"5,0",12.000000,"10.000000,14.000000",14.000000,"15,13",379,0.000000,"0,0"
380,38006,1,1,37051.526316,"37053,37056,37031,37068,37097,37028,37065,37059,37063,37026,37100,37044,37007,37086,37067,37030,37006,37085,37048,37071,37037,37082,37003,37066,37049,37046,37083,37015,37094,37035,37038,37001,37008,37087,37090,37011,37020,37099,37062,37005,37042,37039,37002,37098,37027,37032,37074,37093,37014,37088,37012,37091,37054,37096,37017,37077,37060",1.000000,"1,1",1,0,0,16,0,0.500000,"0,1",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",5030,6.000000,3.500000,"3,4",6.000000,"7.000000,5.000000",6.500000,"9,4",379,0.000000,"0,0"
380,38007,4,1,37052.298246,"37074,37056,37015,37094,37046,37083,37005,37042,37071,37077,37003,37082,37100,37026,37063,37060,37097,37066,37027,37062,37065,37028,37048,37011,37090,37035,37049,37012,37091,37086,37007,37044,37054,37017,37096,37059,37053,37085,37006,37098,37030,37039,37081,37002,37008,37087,37032,37038,37001,37068,37031,37020,37099,37088,37093,37014,37067",1.000000,"1,1",1,0,0,24,0,9.000000,"9,9",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",5359,8.500000,1.500000,"1,2",8.500000,"7.000000,10.000000",9.500000,"9,10",379,0.000000,"0,0"
380,38096,4,1,37052.250000,"37037,37065,37053,37074,37066,37090,37011,37056,37059,37048,37087,37008,37039,37002,37081,37083,37046,37060,37097,37100,37026,37063,37049,37012,37091,37030,37027,37071,37077,37003,37082,37005,37042,37028,37045,37072,37038,37001,37032,37015,37094,37006,37085,37093,37014,37088,37099,37020,37067,37098,37086,37007,37044,37031,37068,37054,37096,37017,37035,37062",2.500000,"3,2",0,0,0,25,0,0.000000,"0,0",0.500000,"0,1",8.000000,"10,6",0.500000,"1,0",1.000000,"1,1",5102,6.500000,10.000000,"11,9",6.500000,"9.000000,4.000000",3.500000,"3,4",379,0.000000,"0,0"
380,38009,1,1,37052.200000,"37065,37034,37060,37053,37045,37072,37063,37100,37026,37071,37090,37011,37002,37081,37039,37046,37083,37014,37093,37088,37067,37030,37098,37048,37085,37006,37017,37096,37074,37031,37066,37062,37059,37028,37056,37042,37005,37027,37044,37007,37086,37035,37032,37094,37015,37068,37054,37012,37091,37097,37082,37003,37077,37008,37087,37020,37099,37038,37001,37049",0.500000,"0,1",0,0,0,21,0,8.500000,"10,7",0.500000,"0,1",0.000000,"0,0",10.000000,"10,10",0.000000,"0,0",5054,11.000000,2.500000,"4,1",11.000000,"12.000000,10.000000",8.000000,"8,8",379,0.000000,"0,0"
380,38010,1,1,37051.706897,"37034,37060,37046,37063,37100,37026,37008,37087,37090,37011,37005,37098,37097,37028,37065,37056,37093,37014,37088,37030,37067,37081,37002,37039,37007,37086,37044,37027,37099,37020,37035,37031,37068,37001,37038,37012,37091,37049,37032,37015,37094,37066,37071,37083,37059,37054,37096,37017,37077,37003,37082,37074,37037,37085,37006,37048,37042,37062",1.000000,"1,1",0,0,0,32,0,10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",5003,10.000000,3.000000,"4,2",10.000000,"13.000000,7.000000",8.000000,"10,6",379,0.000000,"0,0"
