update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
860,86019,1,1,85054.970588,"85070,85007,85062,85065,85028,85091,85074,85037,85085,85006,85048,85053,85090,85008,85087,85050,85078,85041,85059,85002,85076,85089,85083,85040,85077,85093,85014,85056,85042,85005,85084,85079,85088,85047,85001,85080,85032,85069,85058,85016,85095,85064,85027,85036,85073,85029,85066,85055,85021,85100,85044,85023,85060,85018,85097,85082,85034,85052,85033,85057,85094,85098,85019,85039,85068,85067,85025,85092",1.000000,"0,2",0,0,0,29,0,4.500000,"3,6",0.000000,"0,0",0.500000,"1,0",8.000000,"2,14",0.000000,"0,0",5176,8.000000,10.000000,"20,0",8.000000,"4.000000,12.000000",5.000000,"2,8",859,0.000000,"0,0"
860,86020,2,1,85056.187500,"85027,85053,85062,85059,85082,85008,85087,85050,85041,85078,85098,85019,85093,85014,85056,85033,85070,85077,85040,85088,85002,85076,85039,85089,85052,85005,85084,85042,85079,85016,85095,85023,85060,85097,85018,85058,85092,85055,85032,85069,85074,85037,85034,85046,85029,85066,85028,85065,85006,85085,85048,85047,85001,85080,85044,85100,85091,85094,85057,85090,85036,85073,85083,85064",1.000000,"1,1",0,0,0,36,0,5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",11.000000,"7,15",0.500000,"1,0",5419,8.500000,2.000000,"2,2",8.500000,"7.000000,10.000000",8.500000,"4,13",859,0.000000,"0,0"
860,86021,1,1,85054.909091,"85007,85053,85040,85027,85039,85032,85062,85059,85014,85093,85082,85008,85087,85050,85041,85078,85077,85002,85076,85098,85019,85056,85089,85052,85083,85064,85042,85079,85005,85084,85016,85095,85060,85097,85018,85023,85058,85092,85055,85033,85070,85069,85074,85037,85034,85046,85029,85066,85028,85065,85006,85085,85048,85047,85001,85080,85044,85021,85100,85091,85094,85057,85090,85036,85073,85088",1.000000,"1,1",0,0,0,28,0,0.000000,"0,0",12.500000,"18,7",0.000000,"0,0",0.000000,"0,0",12.000000,"10,14",5548,16.500000,0.500000,"0,1",16.500000,"20.000000,13.000000",8.000000,"8,8",859,0.000000,"0,0"
860,86022,1,1,85054.840580,"85088,85046,85069,85095,85016,85058,85044,85007,85055,85092,85090,85053,85091,85064,85083,85065,85028,85070,85033,85014,85093,85060,85084,85005,85029,85066,85080,85001,85089,85052,85034,85050,85087,85008,85019,85098,85059,85077,85040,85094,85057,85082,85056,85039,85076,85032,85062,85041,85078,85021,85100,85047,85037,85073,85036,85018,85097,85023,85048,85006,85085,85068,85067,85025,85079,85027,85002,85074,85042",0.500000,"0,1",0,0,0,22,0,0.500000,"1,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",4.500000,"4,5",5247,3.500000,2.500000,"2,3",3.500000,"4.000000,3.000000",7.000000,"6,8",859,0.000000,"0,0"
860,86023,2,1,85055.848485,"85025,85068,85067,85040,85037,85079,85076,85002,85050,85036,85073,85044,85100,85032,85069,85028,85065,85064,85082,85080,85001,85062,85034,85092,85018,85097,85055,85083,85029,85066,85014,85093,85056,85019,85098,85090,85016,85095,85058,85060,85023,85042,85088,85091,85074,85077,85052,85089,85033,85005,85084,85047,85078,85041,85094,85057,85048,85085,85006,85059,85087,85008,85027,85053,85046,85039",2.000000,"1,3",0,0,0,20,0,0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",5350,8.000000,4.000000,"4,4",8.000000,"5.000000,11.000000",3.500000,"5,2",859,0.000000,"0,0"
860,86024,1,1,85056.553846,"85025,85067,85068,85100,85044,85032,85069,85028,85065,85064,85052,85089,85033,85058,85095,85016,85090,85073,85002,85076,85039,85079,85050,85060,85023,85097,85018,85074,85046,85083,85092,85055,85034,85088,85014,85093,85056,85019,85098,85091,85005,85084,85047,85078,85041,85094,85057,85036,85048,85085,85006,85059,85087,85008,85082,85080,85001,85062,85029,85066,85042,85040,85070,85077,85037",1.500000,"3,0",0,0,0,39,0,0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",3.500000,"2,5",5320,6.000000,13.000000,"21,5",6.000000,"8.000000,4.000000",4.500000,"3,6",859,0.000000,"0,0"
860,86095,3,1,85054.970588,"85083,85007,85036,85044,85027,85064,85080,85001,85021,85100,85065,85028,85070,85033,85082,85005,85084,85079,85059,85097,85018,85029,85025,85093,85014,85067,85090,85053,85016,85095,85076,85039,85068,85091,85047,85055,85092,85078,85041,85058,85073,85002,85023,85008,85087,85050,85037,85074,85057,85040,85077,85052,85062,85056,85019,85098,85048,85006,85085,85032,85034,85042,85066,85060,85094,85069,85089,85088",6.500000,"5,8",0,0,0,25,0,0.000000,"0,0",6.500000,"5,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5717,6.500000,3.000000,"4,2",6.500000,"5.000000,8.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86026,1,1,85054.840580,"85046,85036,85044,85027,85064,85001,85080,85100,85021,85065,85028,85070,85033,85082,85005,85084,85079,85059,85097,85018,85029,85025,85093,85014,85067,85090,85053,85016,85095,85076,85039,85068,85091,85047,85055,85092,85078,85041,85058,85073,85002,85023,85008,85087,85050,85037,85074,85057,85040,85077,85052,85062,85056,85019,85098,85048,85006,85085,85032,85034,85042,85089,85069,85088,85060,85094,85083,85066,85007",1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",4.500000,"2,7",0.000000,"0,0",3.500000,"1,6",5309,3.500000,1.000000,"1,1",3.500000,"2.000000,5.000000",4.500000,"1,8",859,0.000000,"0,0"
860,86093,3,1,85055.338235,"85027,85053,85070,85007,85062,85025,85042,85059,85077,85064,85067,85068,85073,85036,85048,85018,85097,85069,85032,85083,85066,85047,85084,85005,85057,85094,85023,85060,85052,85089,85056,85019,85098,85050,85087,85008,85082,85090,85002,85039,85076,85085,85006,85001,85080,85074,85088,85093,85014,85065,85028,85029,85033,85058,85095,85016,85044,85034,85055,85092,85091,85100,85078,85041,85046,85079,85040,85037",1.000000,"1,1",0,1,0,29,0,0.000000,"0,0",12.000000,"15,9",0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",5122,10.000000,4.500000,"3,6",10.000000,"12.000000,8.000000",10.000000,"12,8",859,0.000000,"0,0"
860,86092,2,1,85055.477612,"85036,85065,85028,85062,85059,85094,85057,85034,85066,85029,85033,85002,85076,85019,85098,85069,85067,85090,85053,85016,85095,85055,85092,85074,85037,85088,85084,85005,85047,85040,85077,85027,85058,85007,85044,85041,85078,85073,85064,85060,85018,85097,85023,85100,85032,85083,85052,85089,85056,85014,85093,85091,85048,85082,85008,85087,85050,85042,85085,85006,85080,85001,85079,85070,85039,85068,85025",1.000000,"1,1",0,1,0,23,0,0.000000,"0,0",0.000000,"0,0",5.500000,"10,1",0.000000,"0,0",3.500000,"7,0",4913,5.500000,1.000000,"0,2",5.500000,"10.000000,1.000000",3.500000,"7,0",859,0.000000,"0,0"
860,86029,1,1,85056.709677,"85042,85077,85094,85057,85066,85029,85060,85023,85097,85018,85014,85093,85002,85076,85041,85078,85070,85033,85073,85032,85069,85001,85080,85092,85058,85046,85059,85062,85028,85065,85064,85098,85019,85047,85084,85005,85056,85055,85082,85100,85037,85074,85044,85091,85052,85090,85016,85095,85048,85085,85006,85034,85083,85088,85050,85087,85008,85089,85040,85036,85079,85039",1.000000,"1,1",0,0,0,33,0,0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",5.000000,"5,5",5597,7.000000,6.000000,"6,6",7.000000,"6.000000,8.000000",5.000000,"6,4",859,0.000000,"0,0"
860,86091,1,1,85055.268657,"85032,85046,85062,85025,85059,85077,85064,85067,85068,85069,85073,85036,85085,85006,85048,85018,85097,85023,85047,85084,85005,85042,85079,85090,85052,85089,85057,85094,85066,85056,85019,85098,85050,85087,85008,85039,85002,85076,85082,85001,85080,85074,85088,85093,85014,85065,85028,85029,85033,85058,85095,85016,85044,85034,85055,85092,85091,85100,85078,85041,85027,85053,85040,85037,85070,85083,85007",1.000000,"1,1",0,1,0,29,0,0.000000,"0,0",7.000000,"7,7",0.500000,"1,0",0.000000,"0,0",3.500000,"3,4",5007,6.500000,5.500000,"8,3",6.500000,"6.000000,7.000000",4.500000,"5,4",859,0.000000,"0,0"
860,86090,2,1,85054.617647,"85027,85040,85037,85068,85067,85025,85100,85021,85044,85032,85069,85028,85065,85064,85052,85089,85033,85058,85095,85016,85090,85073,85002,85076,85039,85079,85050,85060,85023,85097,85018,85074,85046,85083,85092,85055,85034,85088,85014,85093,85056,85019,85098,85091,85005,85084,85047,85078,85041,85094,85057,85036,85048,85085,85006,85059,85087,85008,85082,85080,85001,85062,85029,85066,85007,85053,85042,85077",1.000000,"1,1",0,0,0,42,0,0.500000,"0,1",0.000000,"0,0",11.000000,"16,6",0.000000,"0,0",7.000000,"11,3",5727,7.500000,2.500000,"1,4",7.500000,"9.000000,6.000000",11.000000,"18,4",859,0.000000,"0,0"
860,86032,2,1,85055.968254,"85040,85037,85079,85076,85002,85050,85036,85073,85044,85100,85032,85069,85028,85065,85064,85082,85080,85001,85062,85034,85092,85018,85097,85055,85083,85029,85066,85014,85093,85056,85019,85098,85090,85016,85095,85058,85060,85023,85042,85088,85091,85074,85077,85052,85089,85033,85005,85084,85047,85078,85041,85094,85057,85048,85085,85006,85059,85087,85008,85027,85053,85046,85039",1.500000,"2,1",0,1,0,30,0,0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4953,2.000000,18.500000,"0,37",2.000000,"2.000000,2.000000",0.500000,"0,1",859,0.000000,"0,0"
860,86033,1,1,85055.000000,"85007,85067,85068,85025,85088,85094,85098,85019,85056,85042,85034,85066,85029,85041,85078,85058,85095,85016,85033,85023,85089,85052,85080,85001,85062,85039,85002,85036,85090,85053,85028,85064,85027,85046,85091,85040,85006,85085,85037,85092,85069,85032,85057,85077,85060,85074,85044,85065,85073,85076,85055,85097,85018,85021,85100,85083,85093,85014,85048,85084,85047,85050,85082,85087,85008,85059",3.500000,"6,1",0,1,0,30,0,4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",2.000000,"0,4",0.000000,"0,0",5215,4.500000,9.000000,"1,17",4.500000,"6.000000,3.000000",1.500000,"0,3",859,0.000000,"0,0"
860,86034,3,1,85054.676923,"85040,85037,85100,85021,85047,85084,85005,85057,85094,85077,85079,85034,85018,85097,85050,85087,85008,85039,85076,85002,85023,85060,85069,85052,85089,85064,85098,85019,85036,85073,85056,85093,85014,85088,85090,85053,85016,85095,85058,85055,85092,85083,85066,85029,85007,85044,85065,85028,85082,85048,85062,85059,85032,85091,85041,85078,85033,85085,85006,85080,85001,85027,85074,85046,85042",0.500000,"0,1",0,0,0,32,0,0.000000,"0,0",0.500000,"1,0",8.000000,"4,12",0.000000,"0,0",6.000000,"3,9",5242,9.000000,3.500000,"3,4",9.000000,"4.000000,14.000000",5.500000,"4,7",859,0.000000,"0,0"
860,86035,2,1,85054.617647,"85079,85027,85046,85055,85092,85074,85037,85001,85080,85052,85005,85084,85047,85048,85036,85073,85008,85087,85058,85095,85016,85021,85100,85007,85044,85032,85069,85067,85068,85025,85039,85076,85019,85098,85056,85093,85014,85091,85090,85053,85088,85050,85040,85077,85057,85094,85085,85006,85059,85042,85062,85033,85082,85018,85097,85034,85041,85078,85083,85029,85066,85064,85065,85028,85089,85060,85002,85023",1.000000,"1,1",0,0,0,38,0,7.000000,"12,2",0.000000,"0,0",0.000000,"0,0",10.500000,"18,3",0.000000,"0,0",5396,8.000000,0.000000,"0,0",8.000000,"13.000000,3.000000",9.500000,"17,2",859,0.000000,"0,0"
860,86036,3,1,85054.617647,"85027,85007,85053,85062,85025,85042,85059,85077,85064,85067,85068,85073,85036,85048,85018,85097,85069,85032,85083,85066,85047,85084,85005,85057,85094,85023,85060,85052,85089,85056,85019,85098,85050,85087,85008,85082,85090,85002,85039,85076,85085,85006,85001,85080,85074,85088,85093,85014,85065,85028,85029,85033,85058,85095,85016,85044,85034,85055,85092,85091,85021,85100,85078,85041,85046,85079,85040,85037",12.500000,"20,5",0,0,0,44,0,0.000000,"0,0",12.500000,"20,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5599,12.500000,0.000000,"0,0",12.500000,"20.000000,5.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86037,1,1,85055.089552,"85089,85070,85069,85046,85067,85060,85057,85094,85029,85066,85032,85087,85008,85050,85033,85062,85059,85076,85002,85082,85078,85041,85037,85088,85091,85077,85040,85084,85005,85090,85016,85095,85042,85079,85083,85092,85055,85098,85019,85044,85058,85023,85047,85001,85080,85097,85018,85052,85034,85036,85073,85064,85056,85093,85014,85048,85028,85065,85085,85006,85074,85027,85007,85100,85021,85053,85039",2.000000,"1,3",1,0,0,23,0,0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",6029,5.500000,2.000000,"3,1",5.500000,"4.000000,7.000000",4.500000,"5,4",859,0.000000,"0,0"
860,86038,5,1,85054.840580,"85037,85070,85007,85040,85079,85076,85002,85050,85036,85073,85044,85021,85100,85032,85069,85028,85065,85064,85082,85080,85001,85062,85034,85092,85018,85097,85055,85083,85029,85066,85014,85093,85056,85019,85098,85090,85016,85095,85058,85060,85023,85042,85088,85091,85074,85077,85052,85089,85033,85005,85084,85047,85078,85041,85094,85057,85048,85085,85006,85059,85087,85008,85027,85039,85053,85046,85025,85068,85067",11.500000,"9,14",0,0,0,28,0,11.500000,"9,14",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5386,11.500000,7.000000,"3,11",11.500000,"9.000000,14.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86039,3,1,85055.384615,"85046,85039,85094,85057,85083,85052,85036,85073,85050,85034,85066,85029,85092,85055,85018,85097,85093,85014,85088,85027,85100,85032,85002,85053,85037,85074,85060,85023,85006,85085,85048,85041,85033,85001,85080,85084,85005,85047,85042,85091,85040,85077,85078,85062,85079,85076,85059,85044,85090,85056,85098,85019,85087,85008,85082,85016,85095,85058,85028,85065,85067,85069,85007,85064,85089",3.500000,"5,2",0,1,0,21,0,0.000000,"0,0",6.000000,"10,2",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4877,6.000000,19.000000,"0,38",6.000000,"10.000000,2.000000",0.500000,"1,0",859,0.000000,"0,0"
