update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
830,83100,11,1,82049.064516,"82045,82086,82006,82008,82093,82088,82009,82026,82100,82040,82003,82048,82031,82068,82004,82083,82084,82005,82095,82058,82024,82025,82099,82029,82066,82037,82070,82033,82075,82038,82017,82096,82059,82022,82073,82036,82053,82002,82080,82023,82060,82074,82061,82098,82072,82035,82055,82018,82069,82032,82049,82067,82012,82091,82064,82044,82052,82051,82034,82010,82030,82027",1.500000,"2,1",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",16.000000,"16,16",0.000000,"0,0",8.000000,"7,9",5639,15.500000,2.000000,"2,2",15.500000,"15.000000,16.000000",8.500000,"8,9",829,0.000000,"0,0"
830,83098,4,1,82051.046875,"82023,82044,82072,82035,82051,82091,82012,82017,82096,82024,82061,82098,82030,82067,82055,82018,82053,82008,82022,82059,82052,82069,82010,82056,82086,82049,82037,82003,82077,82070,82033,82071,82034,82080,82099,82002,82060,82031,82068,82048,82066,82029,82004,82083,82088,82009,82100,82075,82074,82040,82084,82005,82036,82045,82085,82006,82025,82093,82095,82058,82032,82027,82064,82073",1.500000,"2,1",0,0,0,30,0,0.000000,"0,0",14.500000,"16,13",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",5504,14.500000,2.500000,"2,3",14.500000,"14.000000,15.000000",9.000000,"9,9",829,0.000000,"0,0"
830,83097,4,1,82050.265625,"82024,82045,82068,82031,82066,82029,82044,82053,82027,82064,82100,82032,82069,82083,82004,82009,82088,82012,82091,82049,82086,82018,82097,82034,82017,82096,82078,82073,82008,82025,82003,82074,82037,82059,82070,82060,82023,82095,82058,82055,82051,82093,82048,82022,82036,82002,82098,82061,82052,82035,82072,82010,82084,82005,82067,82030,82040,82080,82006,82033,82099,82075,82038,82026",0.500000,"0,1",0,0,0,39,0,6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",5426,7.500000,2.500000,"0,5",7.500000,"6.000000,9.000000",7.500000,"6,9",829,0.000000,"0,0"
830,83004,2,1,82051.196970,"82077,82099,82093,82008,82100,82026,82033,82070,82036,82073,82010,82061,82098,82095,82058,82040,82003,82091,82012,82049,82086,82052,82059,82018,82097,82055,82038,82004,82083,82074,82037,82088,82009,82066,82029,82085,82006,82080,82023,82060,82051,82067,82030,82053,82002,82048,82078,82072,82035,82032,82069,82025,82064,82068,82034,82044,82022,82017,82096,82084,82005,82024,82031,82075,82045,82027",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",10.000000,"8,12",0.000000,"0,0",5.500000,"5,6",5325,9.000000,11.500000,"23,0",9.000000,"7.000000,11.000000",6.500000,"6,7",829,0.000000,"0,0"
830,83095,2,1,82050.876923,"82045,82073,82070,82033,82044,82051,82088,82009,82004,82083,82003,82040,82060,82023,82038,82061,82098,82084,82005,82086,82035,82052,82018,82034,82071,82032,82029,82066,82026,82100,82080,82058,82056,82074,82036,82022,82059,82096,82017,82093,82030,82067,82006,82085,82072,82055,82068,82025,82099,82053,82048,82002,82037,82091,82012,82049,82069,82064,82027,82095,82010,82008,82075,82031,82077",1.000000,"1,1",0,0,0,16,0,0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",5477,9.500000,0.000000,"0,0",9.500000,"13.000000,6.000000",6.000000,"5,7",829,0.000000,"0,0"
830,83006,2,1,82050.553846,"82049,82086,82038,82073,82010,82026,82027,82033,82009,82088,82051,82060,82023,82095,82052,82048,82044,82035,82072,82002,82036,82031,82068,82064,82024,82061,82098,82100,82017,82096,82034,82053,82070,82012,82091,82029,82075,82032,82069,82067,82030,82093,82008,82080,82006,82085,82018,82055,82083,82004,82022,82084,82005,82025,82099,82003,82040,82037,82074,82059,82077,82056,82071,82058,82066",1.000000,"1,1",0,1,0,16,0,12.500000,"14,11",0.000000,"0,0",0.000000,"0,0",9.500000,"9,10",0.000000,"0,0",5298,10.500000,1.500000,"1,2",10.500000,"14.000000,7.000000",11.500000,"9,14",829,0.000000,"0,0"
830,83007,2,1,82050.469697,"82075,82099,82024,82045,82060,82023,82002,82053,82044,82093,82056,82067,82030,82006,82085,82048,82098,82061,82010,82084,82005,82069,82038,82008,82100,82026,82083,82004,82009,82088,82033,82074,82037,82034,82051,82068,82077,82003,82040,82036,82073,82072,82035,82025,82031,82012,82091,82049,82086,82071,82058,82095,82022,82029,82066,82080,82032,82096,82017,82052,82018,82055,82027,82064,82070,82059",1.000000,"1,1",0,0,0,28,0,8.500000,"9,8",0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",0.000000,"0,0",5444,8.000000,3.500000,"2,5",8.000000,"8.000000,8.000000",9.000000,"13,5",829,0.000000,"0,0"
830,83008,1,1,82050.469697,"82045,82099,82059,82032,82069,82038,82075,82033,82070,82061,82098,82060,82023,82006,82085,82080,82100,82067,82030,82027,82055,82018,82056,82005,82084,82029,82066,82071,82051,82088,82009,82095,82058,82048,82083,82004,82010,82003,82040,82022,82008,82074,82037,82049,82086,82091,82012,82026,82073,82036,82002,82053,82044,82064,82072,82035,82093,82025,82052,82034,82068,82031,82096,82017,82077,82024",2.000000,"1,3",0,0,0,31,0,0.000000,"0,0",7.500000,"13,2",11.000000,"11,11",0.000000,"0,0",0.000000,"0,0",5470,12.500000,5.000000,"6,4",12.500000,"16.000000,9.000000",6.000000,"8,4",829,0.000000,"0,0"
830,83009,2,1,82050.553846,"82038,82026,82093,82056,82059,82022,82100,82004,82083,82067,82030,82058,82095,82010,82084,82005,82073,82036,82003,82040,82077,82008,82069,82075,82024,82037,82074,82053,82002,82099,82044,82072,82071,82034,82088,82009,82051,82068,82012,82091,82096,82017,82023,82060,82031,82025,82029,82066,82080,82049,82086,82032,82052,82035,82018,82055,82027,82064,82070,82048,82006,82085,82098,82061,82033",1.000000,"1,1",0,0,0,33,0,12.000000,"12,12",0.000000,"0,0",0.500000,"1,0",9.000000,"8,10",0.000000,"0,0",5368,10.500000,2.000000,"2,2",10.500000,"11.000000,10.000000",11.000000,"10,12",829,0.000000,"0,0"
830,83010,3,1,82051.656716,"82078,82048,82095,82058,82052,82006,82085,82080,82030,82027,82064,82010,82084,82005,82025,82099,82053,82093,82044,82008,82075,82038,82097,82018,82055,82023,82037,82070,82033,82026,82017,82096,82068,82031,82072,82035,82002,82036,82029,82032,82069,82066,82100,82073,82056,82077,82003,82040,82034,82071,82086,82049,82012,82091,82024,82098,82061,82022,82060,82004,82083,82074,82009,82088,82051,82067,82059",1.000000,"2,0",0,0,0,18,0,0.000000,"0,0",0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",3.000000,"3,3",5268,4.500000,7.000000,"4,10",4.500000,"7.000000,2.000000",4.500000,"5,4",829,0.000000,"0,0"
