update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
0,92,2,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,91,7,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,86,8,1,-1.000000,"-1",0.500000,"0,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",5000,0.500000,49.000000,"98,0",0.500000,"0.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,3,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,8.500000,"0,17",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,84,6,1,-1.000000,"-1",0.000000,"0,0",0,0,0,0,0,2.500000,"2,3",1.500000,"2,1",1.000000,"0,2",0.500000,"0,1",0.500000,"0,1",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",5.000000,"3,7",-1,0.000000,"0,0"
0,5,8,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,83,2,1,-1.000000,"-1",0.500000,"0,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",5000,0.500000,11.500000,"23,0",0.500000,"0.000000,1.000000",0.000000,"0,0",-1,7.000000,"14,0"
0,7,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,82,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,9,5,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,79,4,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,11,2,1,-1.000000,"-1",0.500000,"1,0",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5000,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,12,4,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,78,3,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,14,3,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,76,3,1,-1.000000,"-1",0.500000,"0,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",5000,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,16,4,1,-1.000000,"-1",0.500000,"1,0",0,0,0,0,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,0.500000,49.500000,"0,99",0.500000,"1.000000,0.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,75,10,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,70,5,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,19,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,69,9,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,21,6,1,-1.000000,"-1",0.500000,"1,0",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5000,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,22,7,1,-1.000000,"-1",0.500000,"1,0",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"0,1",0.500000,"1,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"0,1",-1,0.000000,"0,0"
0,67,3,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",5000,1.000000,2.000000,"0,4",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,61,7,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,25,8,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,58,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,27,3,1,-1.000000,"-1",0.500000,"0,1",0,0,0,0,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",5000,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,28,6,1,-1.000000,"-1",1.000000,"1,1",0,0,0,0,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",-1,0.000000,"0,0"
0,54,2,1,-1.000000,"-1",0.500000,"1,0",0,0,0,0,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5000,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",-1,0.000000,"0,0"
