update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
880,88100,2,1,87055.431034,"87095,87016,87053,87065,87062,87099,87025,87093,87085,87054,87037,87044,87081,87002,87039,87027,87068,87026,87036,87073,87071,87041,87078,87075,87049,87051,87045,87082,87092,87013,87055,87089,87010,87024,87098,87080,87084,87070,87008,87087,87088,87009,87083,87046,87079,87042,87038,87066,87094,87015,87032,87069,87035,87086,87091,87012,87031,87017",1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",5403,7.000000,4.000000,"2,6",7.000000,"4.000000,10.000000",3.000000,"1,5",879,0.000000,"0,0"
880,88002,1,1,87053.461538,"87047,87071,87075,87073,87085,87069,87035,87027,87094,87015,87084,87005,87095,87016,87058,87065,87068,87078,87070,87053,87045,87087,87008,87079,87042,87037,87074,87054,87091,87012,87017,87099,87062,87026,87088,87009,87051,87014,87093,87086,87049,87083,87046,87055,87032,87098,87066,87039,87010,87089,87038,87080,87092,87013,87002,87081,87044,87022,87031,87040,87082,87025,87036,87041,87024",3.000000,"5,1",0,0,0,26,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",6.500000,"10,3",0.000000,"0,0",5168,6.500000,0.000000,"0,0",6.500000,"10.000000,3.000000",1.000000,"1,1",879,0.000000,"0,0"
880,88097,1,1,87053.461538,"87074,87040,87058,87073,87047,87082,87025,87085,87038,87075,87032,87069,87071,87037,87066,87045,87055,87039,87027,87078,87010,87089,87005,87084,87024,87015,87094,87035,87053,87049,87086,87012,87091,87080,87022,87079,87026,87083,87046,87009,87088,87051,87054,87017,87062,87099,87065,87031,87070,87016,87095,87044,87002,87081,87098,87008,87087,87092,87013,87036,87041,87014,87093,87042,87068",2.500000,"2,3",0,0,0,28,0,1.000000,"1,1",0.500000,"0,1",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",5377,6.000000,0.500000,"0,1",6.000000,"4.000000,8.000000",2.500000,"2,3",879,0.000000,"0,0"
880,88096,3,1,87052.032787,"87083,87025,87085,87040,87036,87070,87032,87069,87099,87062,87026,87074,87037,87098,87024,87093,87014,87042,87087,87008,87045,87051,87088,87009,87092,87013,87055,87016,87095,87053,87041,87078,87027,87015,87094,87066,87046,87012,87091,87054,87049,87086,87017,87035,87039,87058,87065,87031,87068,87002,87081,87044,87047,87010,87089,87084,87005,87079,87080,87038,87022",1.500000,"2,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",12.500000,"18,7",0.000000,"0,0",5.500000,"7,4",5124,10.500000,2.000000,"1,3",10.500000,"15.000000,6.000000",7.500000,"10,5",879,0.000000,"0,0"
880,88005,3,1,87054.129032,"87078,87040,87031,87087,87008,87013,87092,87026,87009,87088,87083,87046,87054,87017,87085,87098,87024,87055,87081,87002,87044,87039,87065,87041,87049,87051,87068,87099,87005,87084,87071,87037,87095,87016,87053,87075,87038,87045,87042,87079,87070,87089,87010,87027,87080,87015,87094,87066,87035,87091,87012,87086,87032,87069,87025,87062,87022,87093,87036,87074,87073,87082",1.500000,"1,2",0,0,0,28,0,4.000000,"3,5",0.500000,"0,1",0.000000,"0,0",10.000000,"2,18",0.000000,"0,0",5110,8.500000,8.000000,"14,2",8.500000,"2.000000,15.000000",6.000000,"3,9",879,0.000000,"0,0"
880,88095,3,1,87051.327586,"87041,87036,87070,87008,87045,87099,87062,87053,87016,87095,87027,87089,87010,87005,87084,87079,87042,87080,87013,87092,87047,87058,87065,87068,87031,87078,87081,87002,87044,87093,87014,87040,87054,87088,87009,87046,87083,87091,87012,87086,87074,87037,87024,87098,87026,87015,87094,87066,87032,87069,87022,87039,87035,87055,87038,87051,87017,87049",2.000000,"3,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",8.500000,"3,14",0.000000,"0,0",4.000000,"0,8",5098,6.500000,19.000000,"37,1",6.500000,"3.000000,10.000000",6.000000,"0,12",879,0.000000,"0,0"
880,88094,3,1,87053.461538,"87058,87022,87047,87074,87040,87095,87016,87053,87065,87062,87099,87025,87014,87093,87085,87054,87037,87044,87081,87002,87039,87027,87068,87026,87036,87073,87071,87041,87078,87075,87049,87051,87045,87082,87092,87013,87055,87089,87010,87024,87098,87080,87005,87084,87070,87008,87087,87088,87009,87083,87046,87079,87042,87038,87066,87094,87015,87032,87069,87035,87086,87091,87012,87031,87017",9.000000,"18,0",0,0,0,32,0,9.000000,"18,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5461,9.000000,2.000000,"3,1",9.000000,"18.000000,0.000000",0.000000,"0,0",879,0.000000,"0,0"
880,88008,2,1,87054.612903,"87075,87071,87032,87069,87022,87039,87035,87086,87012,87091,87080,87042,87079,87008,87087,87045,87027,87095,87016,87053,87038,87024,87040,87037,87074,87026,87094,87015,87054,87088,87009,87093,87078,87070,87046,87083,87047,87031,87068,87066,87055,87065,87099,87062,87098,87092,87013,87044,87002,87081,87089,87010,87005,87084,87051,87049,87036,87073,87085,87082,87025,87041",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",9.000000,"12,6",0.000000,"0,0",8.000000,"7,9",5298,8.000000,2.000000,"1,3",8.000000,"7.000000,9.000000",9.000000,"12,6",879,0.000000,"0,0"
880,88009,1,1,87053.349206,"87042,87068,87070,87035,87085,87022,87038,87075,87026,87094,87015,87051,87088,87009,87083,87027,87078,87089,87010,87091,87012,87017,87054,87037,87071,87044,87024,87069,87032,87049,87079,87099,87062,87045,87008,87087,87084,87005,87047,87098,87065,87031,87055,87092,87013,87039,87002,87081,87053,87016,87095,87066,87080,87086,87082,87058,87040,87046,87093,87014,87025,87036,87074",3.000000,"6,0",0,0,0,16,0,1.500000,"0,3",8.500000,"6,11",0.000000,"0,0",3.000000,"0,6",1.500000,"0,3",5297,7.000000,3.000000,"1,5",7.000000,"6.000000,8.000000",7.500000,"0,15",879,0.000000,"0,0"
880,88010,1,1,87053.846154,"87058,87047,87022,87040,87073,87013,87092,87012,87091,87086,87094,87015,87031,87030,87054,87017,87008,87087,87082,87045,87055,87081,87002,87044,87027,87079,87062,87085,87078,87095,87016,87035,87024,87038,87089,87010,87088,87009,87046,87080,87039,87084,87098,87065,87099,87025,87026,87069,87032,87066,87070,87037,87051,87049,87075,87071,87036,87083,87053,87068,87042,87014,87093,87041,87074",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",5430,4.000000,10.000000,"2,18",4.000000,"3.000000,5.000000",3.500000,"3,4",879,0.000000,"0,0"
