update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
90,9011,1,1,8049.380952,"8041,8063,8010,8089,8039,8076,8025,8043,8006,8085,8037,8088,8033,8031,8091,8012,8054,8017,8096,8048,8011,8022,8028,8060,8075,8007,8086,8079,8005,8042,8052,8049,8019,8098,8056,8073,8045,8008,8082,8046,8083,8092,8055,8097,8018,8094,8095,8016,8021,8061,8038,8080,8001,8067,8029,8002,8081,8034,8027,8040,8023,8066,8064",2.500000,"4,1",0,0,0,30,0,1.500000,"0,3",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",4585,3.500000,1.500000,"2,1",3.500000,"4.000000,3.000000",0.500000,"0,1",89,0.000000,"0,0"
90,9012,2,1,8049.600000,"8071,8024,8059,8092,8055,8080,8001,8022,8005,8042,8079,8028,8007,8086,8025,8008,8082,8019,8098,8061,8010,8089,8088,8034,8031,8094,8063,8033,8067,8016,8095,8048,8011,8066,8040,8023,8038,8075,8021,8027,8064,8060,8018,8097,8046,8052,8039,8081,8002,8076,8073,8029,8043,8085,8006,8049,8012,8091,8054,8096,8017,8037,8045,8056,8083",1.000000,"1,1",0,0,0,26,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4717,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9013,3,1,8050.609375,"8002,8081,8076,8025,8083,8046,8060,8097,8018,8055,8092,8034,8038,8001,8080,8027,8064,8061,8098,8019,8063,8043,8006,8085,8048,8011,8066,8033,8088,8010,8089,8052,8049,8086,8007,8082,8008,8039,8037,8054,8091,8012,8029,8094,8031,8022,8017,8096,8073,8056,8067,8016,8095,8021,8028,8079,8042,8045,8075,8078,8005,8059,8071,8024",1.000000,"1,1",0,0,0,28,0,2.000000,"4,0",0.500000,"0,1",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4689,2.500000,1.500000,"2,1",2.500000,"4.000000,1.000000",1.000000,"2,0",89,0.000000,"0,0"
90,9099,3,1,8050.131148,"8001,8080,8075,8043,8060,8037,8042,8025,8019,8098,8056,8073,8028,8096,8017,8054,8091,8088,8061,8095,8016,8066,8083,8049,8048,8008,8045,8082,8063,8064,8052,8076,8039,8002,8081,8007,8086,8038,8021,8094,8031,8033,8067,8055,8092,8097,8018,8034,8006,8085,8011,8027,8089,8010,8046,8029,8022,8005,8040,8023,8079",4.000000,"5,3",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",4819,4.000000,0.000000,"0,0",4.000000,"5.000000,3.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9015,2,1,8049.380952,"8041,8029,8066,8027,8064,8001,8080,8075,8038,8085,8006,8016,8095,8021,8082,8045,8008,8040,8083,8046,8060,8023,8097,8018,8054,8037,8043,8042,8079,8005,8086,8007,8049,8092,8055,8089,8010,8052,8061,8033,8025,8034,8048,8094,8056,8098,8019,8073,8022,8031,8081,8002,8076,8039,8063,8028,8067,8088,8096,8017,8091,8012,8011",0.500000,"0,1",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",5034,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.500000,"1,0",89,0.000000,"0,0"
90,9016,1,1,8050.245902,"8022,8007,8086,8055,8092,8018,8097,8052,8079,8042,8033,8016,8095,8011,8085,8006,8048,8021,8064,8076,8083,8056,8010,8089,8008,8045,8034,8060,8037,8017,8096,8054,8091,8012,8043,8080,8001,8038,8075,8073,8094,8088,8031,8082,8029,8066,8049,8040,8023,8025,8039,8002,8081,8028,8067,8061,8098,8019,8027,8063,8046",1.000000,"1,1",0,0,0,27,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4732,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9098,1,1,8050.174603,"8001,8080,8075,8043,8060,8037,8042,8025,8019,8098,8056,8073,8028,8096,8017,8054,8091,8012,8088,8061,8095,8016,8066,8083,8049,8048,8008,8045,8082,8063,8064,8052,8076,8039,8002,8081,8007,8086,8038,8021,8094,8031,8033,8067,8055,8092,8097,8018,8034,8006,8085,8011,8027,8089,8010,8046,8029,8022,8079,8059,8071,8005,8024",2.500000,"1,4",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",4685,2.500000,0.000000,"0,0",2.500000,"1.000000,4.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9018,2,1,8049.516129,"8005,8022,8007,8086,8055,8092,8018,8097,8052,8079,8042,8033,8016,8095,8011,8085,8006,8048,8021,8064,8076,8083,8056,8010,8089,8008,8045,8034,8060,8037,8017,8096,8054,8091,8012,8043,8080,8001,8038,8075,8073,8094,8088,8031,8082,8029,8066,8049,8040,8023,8025,8039,8002,8081,8028,8067,8061,8098,8019,8027,8063,8046",1.500000,"2,1",0,0,0,20,0,0.500000,"0,1",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4771,1.500000,0.000000,"0,0",1.500000,"2.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9019,2,1,8050.174603,"8033,8063,8056,8002,8081,8076,8039,8028,8067,8006,8085,8080,8001,8043,8094,8007,8086,8061,8027,8011,8048,8066,8008,8025,8096,8017,8042,8079,8088,8083,8046,8010,8089,8016,8095,8021,8052,8097,8018,8060,8034,8019,8098,8073,8045,8082,8031,8055,8092,8029,8038,8075,8091,8012,8054,8049,8022,8037,8064,8059,8024,8071,8005",2.000000,"1,3",0,0,0,24,0,1.000000,"2,0",0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",4633,2.500000,0.000000,"0,0",2.500000,"2.000000,3.000000",0.500000,"1,0",89,0.000000,"0,0"
90,9096,1,1,8050.031250,"8063,8045,8082,8008,8073,8031,8094,8052,8055,8018,8097,8092,8027,8042,8005,8079,8011,8048,8085,8006,8022,8025,8039,8076,8056,8019,8098,8075,8041,8007,8086,8034,8017,8096,8091,8012,8054,8049,8029,8066,8088,8037,8028,8043,8083,8067,8033,8061,8089,8010,8080,8001,8038,8016,8095,8021,8060,8002,8081,8064,8059,8024,8046,8071",1.500000,"2,1",0,0,0,21,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4638,1.500000,0.500000,"1,0",1.500000,"2.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9021,2,1,8049.600000,"8040,8023,8033,8092,8055,8005,8042,8079,8028,8007,8086,8025,8008,8082,8010,8089,8088,8034,8071,8083,8066,8067,8048,8011,8022,8059,8098,8019,8061,8024,8056,8031,8094,8001,8080,8075,8038,8021,8016,8095,8027,8064,8060,8018,8097,8046,8052,8039,8002,8081,8076,8073,8029,8043,8085,8006,8049,8012,8091,8054,8096,8017,8037,8063,8045",0.000000,"0,0",0,0,0,22,0,0.500000,"1,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.500000,"0,1",4673,1.000000,1.000000,"0,2",1.000000,"1.000000,1.000000",1.000000,"1,1",89,0.000000,"0,0"
90,9022,2,1,8049.600000,"8071,8024,8059,8063,8056,8061,8098,8019,8027,8064,8028,8022,8096,8017,8002,8081,8039,8076,8025,8031,8094,8016,8095,8021,8097,8018,8033,8067,8037,8005,8079,8082,8045,8008,8034,8048,8085,8006,8043,8029,8066,8049,8073,8042,8012,8091,8054,8052,8088,8046,8083,8086,8007,8092,8055,8038,8001,8080,8089,8010,8040,8060,8023,8011,8075",1.000000,"1,1",0,1,0,26,0,0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.500000,"1,0",4246,2.000000,1.000000,"2,0",2.000000,"3.000000,1.000000",0.500000,"1,0",89,0.000000,"0,0"
90,9023,3,1,8050.116667,"8052,8031,8027,8064,8094,8007,8086,8049,8066,8029,8083,8046,8063,8038,8001,8080,8075,8043,8092,8055,8037,8079,8005,8022,8034,8011,8048,8045,8082,8008,8056,8019,8098,8061,8021,8095,8016,8010,8089,8039,8076,8002,8081,8067,8088,8042,8028,8025,8097,8018,8060,8085,8006,8054,8012,8091,8096,8017,8073,8033",1.500000,"0,3",0,1,0,24,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",4305,1.500000,0.000000,"0,0",1.500000,"0.000000,3.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9024,3,1,8049.393443,"8041,8063,8031,8011,8048,8094,8025,8039,8076,8002,8081,8007,8033,8049,8080,8001,8083,8046,8045,8082,8008,8097,8018,8023,8040,8005,8096,8017,8022,8029,8066,8091,8054,8092,8055,8021,8075,8038,8028,8073,8056,8064,8027,8019,8098,8061,8067,8095,8016,8085,8006,8043,8052,8037,8088,8034,8060,8042,8089,8010,8079",1.500000,"1,2",0,0,0,29,0,1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4787,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9025,4,1,8050.174603,"8033,8063,8056,8002,8081,8076,8039,8028,8067,8006,8085,8080,8001,8043,8094,8007,8086,8061,8027,8011,8048,8066,8008,8025,8096,8017,8042,8079,8088,8083,8046,8010,8089,8016,8095,8021,8052,8097,8018,8060,8034,8019,8098,8073,8045,8082,8031,8055,8092,8029,8038,8075,8091,8012,8054,8049,8022,8037,8064,8059,8024,8071,8005",2.500000,"3,2",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",4583,2.500000,0.500000,"1,0",2.500000,"3.000000,2.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9026,2,1,8049.600000,"8071,8024,8059,8019,8098,8056,8033,8055,8092,8018,8097,8060,8034,8064,8027,8061,8010,8089,8073,8005,8042,8039,8076,8008,8025,8028,8083,8046,8063,8048,8011,8085,8006,8001,8080,8052,8043,8095,8016,8021,8022,8049,8067,8096,8017,8054,8012,8091,8038,8075,8088,8037,8082,8045,8029,8002,8081,8086,8007,8079,8094,8031,8066,8040,8023",1.000000,"0,2",0,0,0,21,0,0.500000,"1,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4712,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.500000,"1,0",89,0.000000,"0,0"
90,9027,2,1,8049.600000,"8045,8082,8008,8073,8031,8094,8052,8055,8018,8097,8092,8027,8042,8005,8079,8011,8048,8085,8006,8007,8086,8025,8075,8024,8056,8019,8098,8076,8039,8059,8022,8054,8091,8012,8049,8029,8066,8071,8034,8088,8037,8028,8043,8083,8067,8033,8061,8010,8089,8080,8001,8038,8016,8095,8021,8060,8002,8081,8017,8096,8063,8046,8064,8040,8023",1.000000,"1,1",0,0,0,24,0,3.000000,"3,3",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4897,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",2.500000,"2,3",89,0.000000,"0,0"
90,9095,4,1,8050.725806,"8079,8094,8031,8019,8098,8056,8033,8055,8092,8018,8097,8060,8064,8027,8010,8089,8095,8021,8052,8034,8071,8066,8061,8024,8059,8025,8076,8042,8028,8073,8083,8046,8063,8043,8080,8001,8006,8085,8048,8011,8039,8005,8022,8049,8067,8017,8096,8054,8012,8091,8038,8075,8088,8037,8082,8045,8029,8002,8081,8086,8007,8008",1.500000,"1,2",0,0,0,29,0,1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4535,1.500000,0.500000,"0,1",1.500000,"1.000000,2.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9029,1,1,8050.046154,"8071,8024,8023,8040,8059,8027,8064,8001,8080,8038,8075,8029,8028,8046,8083,8049,8002,8081,8039,8076,8025,8097,8018,8092,8055,8006,8085,8067,8033,8007,8086,8031,8011,8048,8094,8056,8073,8017,8096,8022,8042,8088,8063,8019,8098,8061,8060,8043,8037,8054,8091,8005,8079,8052,8010,8089,8021,8016,8095,8034,8041,8008,8082,8045,8066",1.000000,"1,1",0,0,0,17,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",4864,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9030,6,1,8049.469697,"8071,8024,8059,8073,8061,8098,8019,8056,8027,8064,8028,8022,8096,8017,8002,8081,8039,8076,8025,8031,8094,8016,8095,8021,8075,8079,8037,8082,8045,8008,8034,8048,8085,8006,8043,8067,8097,8018,8029,8066,8049,8042,8012,8091,8054,8052,8088,8046,8083,8086,8007,8092,8055,8038,8001,8080,8089,8010,8040,8060,8023,8011,8063,8033,8005,8041",1.500000,"1,2",0,0,0,20,0,1.500000,"3,0",3.000000,"4,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4594,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",2.500000,"5,0",89,0.000000,"0,0"
90,9031,3,1,8049.967213,"8066,8031,8094,8052,8073,8092,8018,8097,8055,8021,8038,8075,8033,8029,8061,8064,8027,8017,8096,8091,8012,8041,8089,8010,8022,8056,8063,8046,8002,8081,8007,8086,8049,8006,8085,8011,8048,8045,8008,8082,8098,8019,8095,8016,8039,8076,8043,8001,8080,8037,8028,8079,8005,8042,8083,8067,8088,8060,8025,8034,8054",2.000000,"2,2",0,0,0,28,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",4936,3.000000,0.500000,"0,1",3.000000,"2.000000,4.000000",0.500000,"0,1",89,0.000000,"0,0"
90,9032,1,1,8049.516129,"8040,8042,8079,8028,8019,8098,8061,8031,8067,8081,8002,8039,8076,8023,8060,8097,8018,8034,8048,8085,8006,8088,8001,8080,8038,8075,8033,8063,8066,8046,8083,8082,8045,8008,8010,8089,8055,8054,8012,8091,8049,8052,8021,8095,8016,8064,8027,8094,8029,8073,8056,8022,8017,8096,8025,8007,8086,8037,8043,8011,8005,8092",0.500000,"1,0",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",4733,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",89,50.000000,"0,100"
90,9094,5,1,8049.600000,"8040,8023,8063,8089,8010,8039,8076,8025,8043,8006,8085,8037,8088,8033,8031,8091,8012,8054,8017,8096,8048,8011,8022,8028,8060,8075,8007,8086,8079,8005,8042,8052,8049,8019,8098,8056,8073,8045,8008,8082,8046,8083,8092,8055,8097,8018,8094,8095,8016,8021,8061,8038,8080,8001,8067,8029,8002,8081,8034,8027,8066,8059,8024,8071,8064",2.000000,"3,1",0,0,0,27,0,0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4548,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9034,2,1,8049.600000,"8023,8040,8073,8008,8045,8031,8094,8010,8089,8021,8095,8016,8067,8039,8002,8081,8076,8037,8054,8091,8012,8007,8086,8033,8092,8055,8011,8038,8075,8001,8080,8056,8019,8098,8060,8043,8025,8029,8066,8046,8083,8034,8027,8049,8028,8096,8017,8022,8052,8088,8018,8097,8079,8042,8006,8085,8024,8071,8059,8005,8063,8064,8048,8082,8061",1.000000,"1,1",0,0,0,25,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4762,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9035,2,1,8050.031250,"8066,8024,8071,8059,8031,8094,8052,8073,8092,8018,8097,8055,8021,8038,8075,8033,8029,8061,8064,8027,8017,8096,8091,8012,8041,8089,8010,8022,8056,8063,8046,8002,8081,8007,8086,8049,8006,8085,8011,8048,8045,8008,8082,8098,8019,8095,8016,8039,8076,8043,8001,8080,8037,8028,8079,8005,8042,8083,8067,8088,8060,8025,8034,8054",1.000000,"1,1",1,0,0,27,0,3.000000,"5,1",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",5200,2.000000,0.000000,"0,0",2.000000,"3.000000,1.000000",3.000000,"4,2",89,0.000000,"0,0"
90,9036,1,1,8049.380952,"8063,8041,8042,8034,8021,8018,8097,8055,8092,8007,8086,8011,8085,8006,8048,8067,8023,8060,8089,8010,8082,8008,8045,8046,8083,8033,8054,8091,8012,8038,8075,8001,8080,8043,8027,8064,8061,8098,8019,8056,8005,8037,8095,8016,8052,8022,8017,8096,8073,8094,8088,8031,8029,8066,8049,8040,8025,8039,8081,8002,8076,8028,8079",1.000000,"1,1",1,0,0,28,0,0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5411,1.000000,1.000000,"2,0",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9037,4,1,8049.516129,"8019,8098,8056,8033,8055,8092,8018,8097,8060,8034,8064,8027,8061,8010,8089,8073,8005,8042,8039,8076,8008,8025,8028,8083,8046,8063,8048,8011,8085,8006,8001,8080,8052,8043,8095,8016,8021,8022,8049,8067,8096,8017,8054,8012,8091,8038,8075,8088,8037,8082,8045,8029,8002,8081,8086,8007,8079,8094,8031,8066,8040,8023",3.000000,"4,2",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",4649,3.000000,0.000000,"0,0",3.000000,"4.000000,2.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9038,1,1,8049.390625,"8017,8096,8054,8094,8031,8052,8080,8001,8075,8038,8016,8095,8021,8092,8018,8097,8025,8086,8007,8071,8046,8011,8028,8066,8024,8023,8040,8079,8042,8005,8059,8022,8002,8081,8076,8039,8091,8012,8033,8067,8045,8008,8082,8073,8056,8083,8034,8064,8027,8029,8088,8037,8089,8010,8043,8049,8019,8098,8061,8060,8048,8006,8085,8055",0.500000,"1,0",0,0,0,16,0,0.500000,"0,1",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4827,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.500000,"0,1",89,0.000000,"0,0"
90,9039,1,1,8050.174603,"8043,8033,8067,8007,8086,8061,8024,8028,8055,8092,8018,8097,8010,8089,8022,8096,8017,8059,8082,8008,8005,8042,8083,8046,8012,8091,8049,8054,8088,8037,8048,8011,8071,8034,8038,8075,8060,8006,8085,8002,8081,8039,8076,8019,8098,8052,8073,8016,8095,8025,8029,8066,8063,8027,8001,8080,8045,8031,8094,8056,8079,8064,8021",1.000000,"1,1",0,0,0,14,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4793,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",89,0.000000,"0,0"
90,9040,1,1,8050.030303,"8023,8040,8021,8031,8094,8052,8086,8007,8081,8002,8056,8073,8025,8064,8027,8078,8018,8097,8011,8048,8038,8001,8080,8075,8061,8024,8039,8076,8082,8008,8022,8059,8042,8079,8005,8046,8083,8066,8071,8028,8092,8055,8029,8054,8012,8091,8096,8017,8043,8085,8006,8067,8095,8016,8049,8037,8060,8089,8010,8019,8098,8088,8034,8045,8033,8063",0.500000,"1,0",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4686,0.500000,0.500000,"1,0",0.500000,"1.000000,0.000000",0.000000,"0,0",89,0.000000,"0,0"
