update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
740,74081,3,1,73049.681159,"73028,73034,73085,73048,73065,73075,73001,73038,73035,73072,73030,73043,73097,73018,73017,73091,73012,73054,73049,73032,73066,73029,73083,73004,73046,73061,73027,73058,73021,73100,73095,73057,73094,73041,73078,73047,73022,73090,73039,73093,73056,73019,73098,73040,73077,73036,73089,73010,73024,73007,73063,73026,73013,73008,73087,73042,73082,73023,73060,73068,73051,73074,73064,73002,73081,73005,73076,73020,73052",1.000000,"1,1",1,1,0,20,0,6.000000,"3,9",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",5279,6.000000,1.000000,"0,2",6.000000,"4.000000,8.000000",5.000000,"3,7",739,0.000000,"0,0"
740,74040,3,1,73047.956522,"73005,73052,73073,73002,73028,73020,73034,73085,73048,73065,73075,73001,73038,73035,73072,73030,73043,73097,73018,73096,73017,73091,73012,73054,73049,73032,73066,73029,73083,73004,73046,73061,73027,73058,73021,73016,73095,73057,73094,73041,73078,73047,73022,73011,73090,73039,73014,73093,73056,73098,73019,73040,73077,73036,73089,73010,73024,73007,73063,73026,73013,73087,73042,73082,73023,73060,73068,73051,73074",7.500000,"10,5",0,0,0,28,0,0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5096,7.500000,0.000000,"0,0",7.500000,"10.000000,5.000000",0.000000,"0,0",739,0.000000,"0,0"
740,74080,2,1,73050.128571,"73040,73066,73029,73018,73097,73047,73005,73042,73081,73002,73090,73011,73036,73039,73019,73098,73093,73014,73056,73078,73024,73061,73027,73058,73095,73016,73100,73021,73038,73013,73046,73012,73091,73028,73022,73096,73017,73023,73060,73077,73057,73094,73043,73032,73049,73041,73004,73083,73051,73085,73048,73087,73054,73072,73089,73052,73082,73065,73075,73074,73063,73068,73030,73064,73073,73007,73001,73034,73020,73026",1.500000,"2,1",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",15.000000,"15,15",0.000000,"0,0",9.000000,"5,13",5138,14.000000,2.500000,"4,1",14.000000,"13.000000,15.000000",10.000000,"7,13",739,0.000000,"0,0"
740,74073,2,1,73049.414286,"73035,73007,73085,73036,73096,73017,73022,73039,73093,73094,73057,73020,73032,73090,73011,73083,73004,73072,73052,73010,73089,73018,73097,73008,73087,73041,73038,73001,73075,73034,73051,73023,73027,73100,73021,73058,73095,73054,73042,73005,73047,73049,73048,73012,73091,73064,73013,73046,73066,73029,73068,73074,73082,73065,73024,73019,73098,73030,73002,73081,73043,73040,73077,73063,73026,73061,73078,73056,73028,73060",1.000000,"1,1",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",8.000000,"4,12",5156,6.500000,3.500000,"3,4",6.500000,"6.000000,7.000000",10.000000,"6,14",739,0.000000,"0,0"
740,74043,2,1,73049.563380,"73007,73087,73001,73064,73013,73030,73061,73098,73019,73024,73056,73093,73014,73051,73034,73075,73043,73052,73026,73063,73028,73057,73078,73041,73004,73083,73046,73029,73066,73022,73011,73090,73048,73085,73068,73016,73095,73021,73100,73058,73027,73002,73081,73005,73042,73038,73097,73018,73023,73065,73082,73072,73010,73089,73039,73073,73036,73047,73049,73032,73077,73040,73094,73012,73091,73096,73017,73054,73020,73060,73074",1.000000,"1,1",0,0,0,22,0,0.500000,"0,1",8.500000,"1,16",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",5375,9.000000,17.500000,"33,2",9.000000,"3.000000,15.000000",5.500000,"1,10",739,0.000000,"0,0"
740,74072,2,1,73048.760563,"73043,73007,73014,73093,73056,73019,73047,73078,73041,73004,73083,73046,73066,73029,73035,73100,73021,73001,73038,73034,73048,73085,73068,73073,73039,73020,73094,73063,73026,73060,73023,73054,73017,73096,73091,73012,73049,73075,73097,73018,73032,73030,73061,73024,73016,73095,73058,73027,73011,73090,73022,73052,73089,73010,73072,73077,73040,73042,73074,73051,73065,73028,73036,73082,73008,73087,73013,73057,73081,73064,73005",5.500000,"1,10",0,0,0,28,0,0.000000,"0,0",5.000000,"0,10",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5037,5.500000,1.500000,"1,2",5.500000,"1.000000,10.000000",0.000000,"0,0",739,0.000000,"0,0"
740,74070,2,1,73049.361111,"73002,73081,73014,73093,73098,73019,73056,73021,73100,73058,73016,73095,73024,73061,73005,73027,73064,73022,73073,73087,73034,73051,73032,73091,73012,73096,73017,73054,73007,73057,73074,73028,73065,73010,73089,73052,73026,73040,73077,73038,73075,73001,73049,73063,73042,73068,73066,73029,73094,73060,73023,73046,73047,73013,73030,73085,73048,73011,73090,73082,73039,73097,73018,73036,73078,73041,73083,73004,73072,73035,73043,73020",2.000000,"1,3",0,0,0,24,0,0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",5148,5.500000,3.500000,"4,3",5.500000,"8.000000,3.000000",4.000000,"8,0",739,0.000000,"0,0"
740,74046,3,1,73048.138889,"73026,73001,73035,73049,73041,73078,73014,73093,73051,73040,73077,73094,73020,73002,73081,73016,73095,73058,73100,73021,73072,73027,73064,73024,73098,73019,73030,73047,73013,73008,73087,73056,73046,73097,73018,73063,73011,73090,73074,73075,73068,73052,73010,73089,73091,73012,73032,73029,73066,73023,73065,73022,73004,73083,73085,73048,73082,73042,73005,73073,73054,73017,73060,73057,73028,73043,73038,73039,73007,73061,73034,73036",1.000000,"1,1",1,0,0,26,0,5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",5962,7.000000,4.000000,"1,7",7.000000,"3.000000,11.000000",5.000000,"7,3",739,0.000000,"0,0"
740,74047,2,1,73049.361111,"73020,73051,73034,73046,73066,73029,73072,73035,73082,73068,73012,73091,73054,73096,73017,73047,73030,73090,73011,73026,73074,73038,73075,73001,73052,73028,73056,73005,73041,73064,73007,73081,73002,73073,73036,73048,73085,73057,73094,73023,73060,73018,73097,73065,73032,73010,73089,73039,73022,73043,73049,73013,73087,73014,73093,73098,73019,73058,73016,73095,73021,73100,73063,73024,73061,73040,73077,73078,73083,73004,73042,73027",1.500000,"2,1",0,0,0,22,0,5.500000,"2,9",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",5545,7.000000,2.000000,"0,4",7.000000,"7.000000,7.000000",5.000000,"2,8",739,0.000000,"0,0"
740,74048,5,1,73049.128571,"73064,73028,73076,73034,73085,73048,73065,73075,73001,73038,73035,73072,73030,73043,73097,73018,73017,73091,73012,73054,73049,73032,73066,73029,73083,73004,73046,73061,73027,73058,73100,73021,73095,73057,73094,73041,73078,73047,73022,73011,73090,73039,73093,73056,73019,73098,73040,73077,73036,73089,73010,73024,73007,73063,73026,73013,73008,73087,73042,73082,73023,73060,73068,73051,73074,73020,73081,73002,73052,73005",0.500000,"0,1",0,1,0,21,0,7.500000,"7,8",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",5027,10.500000,2.000000,"3,1",10.500000,"8.000000,13.000000",7.000000,"6,8",739,0.000000,"0,0"
740,74049,1,1,73049.361111,"73007,73035,73001,73060,73012,73091,73049,73032,73029,73066,73068,73082,73030,73005,73042,73010,73089,73052,73072,73065,73040,73077,73043,73056,73011,73090,73078,73041,73023,73018,73097,73046,73013,73087,73036,73054,73027,73064,73051,73034,73020,73094,73057,73063,73047,73048,73085,73017,73096,73098,73019,73024,73075,73038,73083,73004,73022,73081,73002,73039,73074,73093,73014,73058,73100,73021,73095,73016,73026,73073,73061,73028",7.500000,"12,3",0,0,0,22,0,0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5300,7.500000,2.000000,"4,0",7.500000,"12.000000,3.000000",0.000000,"0,0",739,0.000000,"0,0"
740,74069,2,1,73049.681159,"73038,73035,73064,73028,73068,73082,73065,73040,73077,73005,73042,73047,73013,73087,73004,73083,73041,73078,73072,73058,73027,73032,73049,73019,73098,73046,73018,73097,73075,73001,73081,73002,73039,73073,73091,73012,73030,73085,73060,73026,73007,73029,73066,73051,73010,73089,73093,73056,73024,73043,73034,73011,73090,73021,73100,73063,73054,73017,73036,73074,73023,73022,73094,73020,73057,73095,73048,73061,73052",1.500000,"1,2",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.500000,"1,0",0.500000,"0,1",5398,3.000000,1.500000,"0,3",3.000000,"1.000000,5.000000",0.500000,"0,1",739,0.000000,"0,0"
740,74068,2,1,73049.328571,"73007,73034,73075,73072,73077,73040,73024,73061,73047,73008,73087,73013,73029,73066,73096,73017,73054,73093,73014,73051,73068,73064,73030,73081,73002,73090,73011,73074,73010,73089,73052,73085,73048,73082,73049,73043,73057,73094,73020,73005,73042,73041,73078,73065,73063,73026,73060,73023,73097,73018,73032,73056,73098,73019,73036,73027,73016,73095,73058,73004,73083,73046,73022,73091,73012,73038,73100,73021,73039,73028",1.500000,"1,2",0,0,0,31,0,0.000000,"0,0",13.500000,"11,16",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",5392,11.000000,8.000000,"16,0",11.000000,"8.000000,14.000000",8.500000,"9,8",739,0.000000,"0,0"
740,74052,6,1,73050.753623,"73038,73001,73082,73028,73065,73017,73096,73054,73091,73012,73047,73046,73083,73004,73072,73020,73016,73095,73027,73032,73013,73087,73077,73061,73042,73005,73039,73078,73041,73058,73075,73052,73018,73097,73068,73085,73029,73066,73049,73022,73051,73089,73014,73093,73056,73019,73098,73024,73043,73034,73011,73090,73021,73100,73026,73063,73040,73036,73074,73023,73060,73094,73073,73057,73081,73002,73030,73048,73064",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",13.500000,"12,15",0.500000,"1,0",9.500000,"8,11",5168,14.000000,3.000000,"3,3",14.000000,"11.000000,17.000000",9.500000,"10,9",739,0.000000,"0,0"
740,74053,1,1,73049.162162,"73073,73046,73018,73097,73068,73023,73060,73036,73065,73082,73098,73019,73011,73090,73042,73005,73047,73040,73074,73081,73002,73007,73041,73075,73034,73014,73093,73056,73087,73008,73039,73076,73048,73100,73021,73016,73095,73058,73030,73027,73064,73032,73049,73066,73029,73063,73083,73004,73078,73057,73020,73094,73024,73022,73043,73077,73013,73072,73089,73010,73052,73051,73054,73096,73017,73012,73091,73001,73028,73026,73061,73035,73038,73085",0.500000,"1,0",0,0,0,22,0,5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",5259,7.000000,5.500000,"5,6",7.000000,"4.000000,10.000000",4.500000,"3,6",739,0.000000,"0,0"
740,74067,5,1,73049.402778,"73001,73028,73054,73065,73072,73052,73010,73089,73032,73022,73056,73014,73093,73013,73087,73048,73085,73078,73041,73023,73060,73097,73018,73077,73043,73051,73094,73057,73064,73047,73011,73090,73076,73007,73075,73100,73021,73058,73016,73095,73082,73036,73096,73017,73020,73004,73083,73046,73066,73029,73063,73074,73040,73024,73019,73098,73030,73068,73005,73042,73081,73002,73039,73049,73091,73012,73027,73061,73034,73035,73038,73026",0.500000,"1,0",0,0,0,27,0,7.500000,"6,9",0.500000,"0,1",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",5281,8.000000,3.000000,"0,6",8.000000,"6.000000,10.000000",8.500000,"7,10",739,0.000000,"0,0"
740,74065,2,1,73050.057143,"73076,73034,73017,73054,73032,73027,73064,73039,73002,73081,73030,73047,73061,73024,73046,73083,73004,73078,73041,73049,73029,73066,73068,73090,73011,73073,73085,73028,73043,73052,73001,73042,73007,73087,73013,73094,73020,73036,73035,73072,73091,73012,73040,73077,73057,73060,73023,73018,73097,73038,73075,73048,73074,73022,73005,73056,73098,73019,73093,73065,73095,73058,73021,73100,73026,73063,73089,73010,73051,73082",1.000000,"1,1",0,0,0,25,0,7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",5191,6.500000,4.500000,"5,4",6.500000,"8.000000,5.000000",8.500000,"11,6",739,0.000000,"0,0"
740,74056,2,1,73049.563380,"73087,73001,73007,73064,73013,73030,73061,73098,73019,73024,73056,73093,73014,73051,73034,73075,73043,73052,73026,73063,73028,73057,73078,73041,73004,73083,73046,73029,73066,73022,73011,73090,73048,73085,73068,73016,73095,73021,73100,73058,73027,73002,73081,73005,73042,73038,73097,73018,73023,73065,73082,73072,73010,73089,73039,73073,73036,73047,73049,73032,73077,73040,73094,73012,73091,73096,73017,73054,73020,73060,73074",1.000000,"1,1",0,0,0,38,0,6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",8.500000,"5,12",0.000000,"0,0",5599,6.000000,14.500000,"26,3",6.000000,"3.000000,9.000000",9.000000,"5,13",739,0.000000,"0,0"
740,74057,3,1,73048.794521,"73007,73087,73008,73035,73001,73064,73013,73030,73061,73098,73019,73024,73056,73093,73014,73051,73034,73075,73043,73052,73026,73063,73028,73057,73078,73041,73004,73083,73046,73029,73066,73022,73011,73090,73048,73085,73068,73016,73095,73021,73100,73058,73027,73002,73081,73005,73042,73038,73097,73018,73023,73065,73082,73072,73010,73089,73039,73073,73036,73047,73049,73032,73077,73040,73094,73012,73091,73096,73017,73054,73020,73060,73074",0.500000,"1,0",0,0,0,31,0,10.000000,"12,8",0.000000,"0,0",0.500000,"0,1",9.500000,"11,8",0.000000,"0,0",5299,10.000000,3.000000,"0,6",10.000000,"13.000000,7.000000",10.000000,"10,10",739,0.000000,"0,0"
740,74058,2,1,73049.704225,"73038,73035,73061,73076,73024,73056,73093,73014,73010,73089,73051,73068,73082,73065,73040,73077,73005,73042,73047,73013,73087,73004,73083,73041,73078,73085,73097,73018,73046,73026,73075,73001,73007,73058,73039,73002,73081,73029,73066,73049,73032,73027,73072,73043,73034,73090,73011,73021,73100,73063,73054,73017,73096,73036,73074,73023,73022,73094,73020,73057,73095,73016,73060,73052,73098,73019,73048,73091,73012,73064,73030",5.000000,"5,5",0,0,0,35,0,0.000000,"0,0",8.000000,"11,5",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",5732,8.000000,2.500000,"5,0",8.000000,"11.000000,5.000000",0.500000,"1,0",739,0.000000,"0,0"
740,74059,2,1,73050.342857,"73035,73018,73097,73051,73024,73061,73041,73078,73056,73019,73098,73093,73030,73074,73063,73077,73039,73002,73081,73007,73042,73011,73090,73073,73095,73064,73027,73029,73066,73049,73023,73060,73043,73020,73094,73057,73028,73038,73048,73022,73005,73040,73010,73089,73052,73065,73082,73085,73034,73047,73013,73087,73036,73058,73100,73021,73075,73017,73096,73054,73091,73012,73072,73046,73004,73083,73032,73001,73068,73026",1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",6.500000,"5,8",5295,6.500000,11.500000,"10,13",6.500000,"4.000000,9.000000",9.000000,"9,9",739,0.000000,"0,0"
740,74060,3,1,73049.294118,"73028,73064,73034,73085,73048,73065,73075,73001,73038,73035,73072,73030,73043,73097,73018,73017,73091,73012,73054,73049,73032,73066,73029,73083,73004,73046,73061,73027,73058,73100,73021,73095,73057,73094,73041,73078,73047,73022,73090,73039,73093,73056,73019,73098,73040,73077,73036,73089,73010,73024,73007,73063,73026,73013,73008,73087,73042,73082,73023,73060,73068,73051,73074,73020,73081,73002,73052,73005",1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",7.500000,"10,5",0.500000,"0,1",5418,11.000000,3.000000,"2,4",11.000000,"15.000000,7.000000",8.500000,"9,8",739,0.000000,"0,0"
740,74064,2,1,73051.200000,"73007,73087,73076,73064,73013,73030,73061,73098,73019,73024,73056,73093,73014,73051,73034,73075,73043,73052,73026,73063,73028,73057,73078,73041,73004,73083,73046,73029,73066,73022,73011,73090,73048,73085,73068,73016,73095,73021,73100,73058,73027,73002,73081,73005,73042,73038,73097,73018,73023,73065,73082,73072,73089,73039,73073,73036,73047,73049,73032,73077,73040,73094,73012,73091,73096,73017,73054,73020,73060,73074",1.500000,"2,1",0,0,0,30,0,3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",5444,2.500000,12.500000,"4,21",2.500000,"3.000000,2.000000",2.000000,"2,2",739,0.000000,"0,0"
