update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
980,98011,1,1,97045.483333,"97001,97053,97069,97025,97058,97021,97100,97063,97029,97066,97070,97033,97067,97030,97023,97060,97048,97011,97074,97015,97094,97071,97020,97018,97055,97027,97095,97016,97084,97005,97047,97046,97049,97012,97036,97073,97039,97076,97002,97019,97013,97034,97077,97040,97059,97017,97054,97089,97072,97041,97004,97075,97038,97085,97006,97065,97024,97061,97068,97007",0.500000,"1,0",0,0,0,24,0,0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.500000,"1,0",9.000000,"12,6",4970,8.500000,7.500000,"14,1",8.500000,"10.000000,7.000000",7.000000,"9,5",979,0.000000,"0,0"
980,98092,3,1,97045.050847,"97005,97084,97023,97075,97001,97073,97036,97048,97085,97006,97068,97034,97049,97012,97027,97074,97030,97067,97018,97055,97066,97047,97089,97100,97021,97063,97007,97058,97053,97024,97061,97077,97040,97039,97076,97054,97017,97016,97095,97025,97046,97041,97004,97019,97033,97070,97065,97020,97015,97094,97029,97059,97002,97013,97060,97038,97072,97069,97011",0.500000,"1,0",0,0,0,19,0,0.000000,"0,0",11.000000,"9,13",0.500000,"0,1",0.000000,"0,0",8.500000,"4,13",4229,9.000000,2.000000,"3,1",9.000000,"7.000000,11.000000",11.000000,"6,16",979,0.000000,"0,0"
980,98013,3,1,97045.913793,"97047,97071,97077,97034,97007,97016,97095,97058,97084,97005,97019,97054,97017,97067,97030,97002,97039,97076,97027,97059,97025,97061,97024,97055,97018,97075,97038,97001,97068,97048,97085,97006,97065,97074,97023,97060,97033,97070,97072,97041,97004,97089,97046,97021,97100,97029,97066,97049,97012,97020,97015,97094,97036,97073,97040,97063,97011,97069",4.000000,"5,3",0,0,0,24,0,4.000000,"5,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5023,4.000000,48.500000,"84,13",4.000000,"5.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98014,1,1,97046.033898,"97021,97100,97095,97016,97025,97053,97019,97007,97023,97060,97069,97030,97067,97089,97015,97094,97049,97012,97039,97002,97076,97066,97001,97006,97085,97040,97077,97017,97054,97048,97011,97018,97055,97047,97084,97005,97033,97070,97036,97058,97038,97075,97063,97029,97020,97004,97041,97072,97065,97074,97059,97024,97061,97027,97068,97071,97034,97073,97046",1.500000,"1,2",0,0,0,25,0,0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",5258,8.000000,6.500000,"8,5",8.000000,"9.000000,7.000000",7.000000,"10,4",979,0.000000,"0,0"
980,98015,2,1,97045.355932,"97077,97047,97025,97046,97063,97029,97066,97019,97018,97055,97089,97015,97094,97017,97054,97074,97040,97065,97072,97034,97071,97020,97027,97095,97016,97067,97036,97073,97002,97076,97039,97068,97048,97011,97085,97006,97075,97001,97049,97012,97069,97007,97061,97024,97004,97041,97023,97070,97033,97059,97058,97100,97021,97030,97005,97084,97060,97038,97013",1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",9.500000,"12,7",0.000000,"0,0",0.000000,"0,0",9.500000,"9,10",5163,8.500000,3.500000,"6,1",8.500000,"9.000000,8.000000",10.500000,"12,9",979,0.000000,"0,0"
980,98016,2,1,97045.483333,"97007,97001,97015,97094,97020,97065,97061,97024,97049,97055,97018,97029,97030,97067,97070,97033,97048,97011,97085,97006,97075,97038,97027,97023,97060,97040,97077,97074,97019,97036,97073,97002,97039,97076,97059,97025,97071,97034,97095,97016,97053,97058,97021,97100,97063,97046,97089,97072,97069,97004,97041,97047,97005,97084,97017,97054,97068,97012,97066,97013",5.000000,"2,8",0,0,0,27,0,5.000000,"2,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5196,5.000000,15.500000,"27,4",5.000000,"2.000000,8.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98017,10,1,97046.033898,"97005,97084,97023,97075,97001,97073,97036,97048,97085,97006,97068,97034,97049,97012,97027,97074,97030,97067,97018,97055,97066,97047,97089,97100,97021,97063,97007,97058,97053,97024,97061,97077,97040,97039,97076,97054,97017,97016,97095,97025,97046,97041,97004,97019,97033,97070,97065,97020,97094,97015,97029,97059,97002,97069,97011,97060,97038,97072,97071",10.000000,"9,11",0,0,0,23,0,10.000000,"9,11",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4929,10.000000,11.000000,"17,5",10.000000,"9.000000,11.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98018,3,1,97045.568966,"97074,97077,97005,97084,97047,97033,97070,97017,97054,97100,97021,97063,97066,97029,97061,97018,97055,97072,97001,97075,97038,97069,97095,97016,97065,97036,97073,97046,97060,97011,97059,97013,97049,97094,97020,97007,97023,97058,97067,97030,97034,97068,97041,97004,97089,97053,97019,97006,97085,97048,97039,97076,97025,97027,97024,97040,97012,97002",1.000000,"1,1",0,0,0,37,0,0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",5058,7.000000,3.500000,"3,4",7.000000,"10.000000,4.000000",9.500000,"13,6",979,0.000000,"0,0"
980,98091,2,1,97045.483333,"97001,97085,97006,97048,97011,97023,97060,97100,97021,97063,97049,97058,97004,97041,97038,97075,97036,97073,97072,97007,97013,97047,97053,97025,97040,97077,97020,97094,97015,97024,97061,97054,97017,97071,97034,97089,97055,97018,97069,97070,97033,97030,97067,97029,97046,97084,97005,97095,97016,97019,97076,97039,97002,97065,97059,97027,97074,97068,97012,97066",1.500000,"1,2",0,0,0,27,0,0.000000,"0,0",7.500000,"15,0",0.000000,"0,0",0.000000,"0,0",5.500000,"9,2",5320,9.000000,20.000000,"3,37",9.000000,"16.000000,2.000000",4.000000,"8,0",979,0.000000,"0,0"
980,98020,2,1,97045.483333,"97001,97038,97075,97021,97100,97058,97095,97016,97024,97061,97030,97067,97054,97017,97069,97055,97018,97013,97034,97071,97039,97076,97002,97019,97077,97020,97094,97015,97074,97011,97063,97046,97073,97027,97068,97005,97084,97065,97012,97049,97041,97004,97059,97089,97072,97036,97070,97033,97048,97085,97006,97023,97060,97066,97029,97007,97025,97040,97053,97047",0.500000,"0,1",0,0,0,26,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4.000000,"7,1",5.000000,"8,2",5020,4.000000,20.000000,"3,37",4.000000,"6.000000,2.000000",5.500000,"10,1",979,0.000000,"0,0"
980,98021,3,1,97045.483333,"97071,97013,97030,97025,97059,97053,97073,97036,97049,97012,97046,97038,97075,97055,97018,97069,97047,97040,97077,97029,97066,97063,97100,97021,97095,97016,97058,97070,97033,97006,97085,97024,97061,97034,97065,97011,97048,97076,97002,97039,97067,97060,97023,97019,97054,97017,97007,97084,97005,97072,97041,97004,97094,97015,97089,97068,97027,97001,97074,97020",14.500000,"11,18",0,0,0,23,0,14.500000,"11,18",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4586,14.500000,23.500000,"43,4",14.500000,"11.000000,18.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98090,3,1,97046.214286,"97012,97002,97076,97039,97046,97019,97072,97030,97067,97029,97066,97089,97015,97094,97055,97018,97034,97054,97017,97036,97073,97005,97084,97095,97016,97065,97040,97006,97085,97020,97068,97048,97011,97027,97047,97063,97075,97038,97025,97049,97069,97007,97061,97024,97004,97041,97023,97060,97070,97033,97059,97058,97021,97100,97077,97071",1.000000,"1,1",0,0,0,37,0,0.000000,"0,0",0.000000,"0,0",5.000000,"9,1",3.500000,"7,0",0.000000,"0,0",5301,5.500000,27.500000,"17,38",5.500000,"10.000000,1.000000",3.000000,"6,0",979,0.000000,"0,0"
980,98088,6,1,97046.237288,"97013,97066,97030,97089,97055,97018,97025,97059,97048,97011,97040,97006,97085,97004,97041,97007,97021,97100,97058,97076,97039,97002,97065,97036,97019,97027,97068,97049,97012,97063,97017,97054,97061,97024,97070,97033,97084,97005,97094,97015,97023,97060,97038,97075,97072,97029,97046,97034,97077,97071,97074,97073,97067,97020,97095,97016,97053,97069,97047",16.000000,"21,11",0,0,0,26,0,16.000000,"21,11",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5233,16.000000,7.000000,"10,4",16.000000,"21.000000,11.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98087,1,1,97046.237288,"97053,97069,97025,97058,97021,97100,97063,97029,97066,97070,97033,97067,97030,97023,97060,97048,97011,97074,97015,97094,97071,97020,97018,97055,97027,97095,97016,97084,97005,97047,97046,97049,97012,97036,97073,97039,97076,97002,97019,97013,97034,97077,97040,97059,97017,97054,97089,97072,97041,97004,97075,97038,97085,97006,97065,97024,97061,97068,97007",1.500000,"1,2",0,0,0,22,0,0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",5150,8.500000,2.000000,"4,0",8.500000,"10.000000,7.000000",4.000000,"2,6",979,0.000000,"0,0"
980,98025,5,1,97045.483333,"97053,97054,97017,97048,97011,97038,97075,97040,97025,97059,97046,97076,97002,97039,97020,97094,97015,97023,97060,97024,97007,97073,97036,97027,97049,97012,97047,97068,97016,97095,97070,97033,97029,97066,97063,97100,97021,97058,97030,97067,97013,97019,97005,97084,97072,97041,97004,97089,97018,97055,97065,97034,97061,97085,97006,97071,97001,97074,97077,97069",0.500000,"0,1",0,1,0,32,0,0.000000,"0,0",0.500000,"1,0",8.000000,"9,7",7.000000,"8,6",0.000000,"0,0",4619,7.000000,8.000000,"15,1",7.000000,"10.000000,4.000000",8.500000,"8,9",979,0.000000,"0,0"
980,98026,7,1,97045.483333,"97041,97004,97058,97030,97076,97039,97002,97089,97040,97023,97036,97018,97019,97070,97033,97059,97049,97012,97053,97066,97007,97075,97048,97011,97085,97006,97034,97068,97072,97013,97047,97094,97015,97017,97054,97024,97061,97027,97029,97063,97021,97100,97005,97084,97065,97025,97020,97038,97060,97077,97069,97071,97001,97073,97095,97016,97067,97046,97074,97055",11.000000,"10,12",0,0,0,26,0,11.000000,"10,12",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4913,11.000000,3.000000,"3,3",11.000000,"10.000000,12.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98027,1,1,97046.169492,"97013,97066,97007,97015,97094,97020,97065,97061,97024,97049,97055,97018,97029,97030,97067,97070,97033,97048,97011,97085,97006,97075,97038,97027,97023,97060,97040,97077,97074,97019,97036,97073,97002,97039,97076,97059,97025,97071,97034,97095,97016,97053,97058,97021,97100,97063,97046,97089,97072,97069,97004,97041,97047,97084,97017,97054,97068,97001,97012",1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",0.000000,"0,0",9.000000,"5,13",5042,7.500000,15.000000,"27,3",7.500000,"4.000000,11.000000",9.000000,"5,13",979,0.000000,"0,0"
980,98028,1,1,97045.483333,"97060,97076,97039,97002,97072,97029,97066,97047,97084,97005,97070,97033,97017,97054,97038,97001,97075,97100,97021,97063,97016,97095,97046,97012,97018,97055,97069,97036,97073,97059,97025,97011,97071,97065,97020,97015,97094,97027,97061,97024,97023,97077,97074,97058,97067,97030,97034,97068,97041,97004,97089,97053,97019,97006,97085,97048,97013,97040,97049,97007",5.000000,"9,1",0,0,0,25,0,5.000000,"9,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4943,5.000000,58.000000,"20,96",5.000000,"9.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98029,4,1,97046.237288,"97038,97075,97021,97100,97058,97095,97016,97024,97061,97030,97067,97054,97017,97069,97055,97018,97013,97034,97071,97039,97076,97002,97019,97077,97020,97094,97015,97074,97011,97063,97046,97073,97027,97068,97005,97084,97065,97012,97049,97041,97004,97059,97089,97072,97036,97070,97033,97048,97085,97006,97023,97060,97066,97029,97007,97025,97040,97053,97047",1.000000,"1,1",1,0,0,26,0,0.000000,"0,0",0.000000,"0,0",9.500000,"11,8",10.000000,"16,4",0.000000,"0,0",5581,12.500000,8.000000,"1,15",12.500000,"18.000000,7.000000",7.000000,"9,5",979,0.000000,"0,0"
980,98086,6,1,97046.237288,"97007,97015,97094,97020,97065,97061,97024,97049,97055,97018,97029,97030,97067,97070,97033,97048,97011,97085,97006,97075,97038,97027,97023,97060,97040,97077,97074,97019,97036,97073,97002,97039,97076,97059,97025,97071,97034,97095,97016,97053,97058,97021,97100,97063,97046,97089,97072,97069,97004,97041,97047,97005,97084,97017,97054,97068,97012,97066,97013",1.500000,"2,1",0,0,0,19,0,0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",5393,8.000000,16.000000,"3,29",8.000000,"10.000000,6.000000",4.500000,"7,2",979,0.000000,"0,0"
980,98031,2,1,97045.483333,"97013,97063,97073,97036,97065,97046,97049,97012,97058,97095,97016,97047,97084,97005,97033,97070,97017,97054,97055,97018,97040,97069,97072,97059,97025,97020,97094,97015,97027,97061,97024,97001,97075,97002,97076,97039,97085,97006,97011,97048,97021,97100,97029,97077,97074,97023,97067,97030,97034,97068,97041,97004,97089,97053,97019,97007,97060,97066,97038,97071",8.500000,"11,6",0,0,0,27,0,8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4979,8.500000,35.500000,"5,66",8.500000,"11.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98032,2,1,97045.483333,"97071,97030,97059,97007,97046,97048,97011,97076,97002,97039,97015,97094,97023,97060,97017,97054,97033,97070,97074,97053,97073,97036,97025,97068,97049,97012,97027,97040,97077,97075,97001,97047,97029,97066,97063,97100,97021,97058,97067,97013,97019,97005,97084,97038,97072,97041,97004,97089,97018,97055,97065,97034,97061,97024,97085,97006,97020,97095,97016,97069",6.500000,"7,6",0,0,0,30,0,6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5182,6.500000,4.500000,"4,5",6.500000,"7.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98033,2,1,97045.483333,"97002,97076,97039,97036,97073,97049,97012,97084,97005,97047,97067,97030,97061,97024,97021,97100,97095,97016,97058,97033,97065,97048,97074,97040,97075,97001,97071,97015,97094,97020,97068,97054,97017,97025,97053,97029,97063,97059,97027,97011,97085,97006,97069,97007,97034,97046,97019,97013,97023,97072,97089,97041,97004,97055,97018,97070,97066,97077,97060,97038",1.500000,"2,1",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",8.000000,"12,4",0.000000,"0,0",5012,7.000000,2.000000,"4,0",7.000000,"8.000000,6.000000",6.000000,"8,4",979,0.000000,"0,0"
980,98084,2,1,97045.483333,"97071,97005,97084,97023,97075,97001,97073,97036,97048,97085,97006,97068,97034,97049,97012,97027,97074,97030,97067,97018,97055,97066,97047,97089,97100,97021,97063,97007,97058,97053,97024,97061,97077,97040,97039,97076,97054,97017,97016,97095,97025,97046,97041,97004,97019,97033,97070,97065,97020,97015,97094,97029,97059,97002,97013,97060,97038,97072,97069,97011",9.000000,"1,17",0,0,0,33,0,9.000000,"1,17",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4451,9.000000,23.500000,"11,36",9.000000,"1.000000,17.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98083,2,1,97046.033898,"97049,97066,97069,97018,97076,97039,97002,97065,97074,97006,97085,97020,97027,97070,97033,97061,97024,97007,97058,97059,97025,97019,97001,97063,97012,97077,97011,97068,97054,97017,97071,97034,97036,97073,97005,97084,97047,97053,97016,97095,97055,97089,97094,97015,97004,97041,97030,97067,97023,97060,97038,97075,97072,97021,97100,97048,97029,97046,97040",0.500000,"0,1",0,0,0,23,0,0.000000,"0,0",7.500000,"13,2",0.000000,"0,0",0.000000,"0,0",8.000000,"13,3",4888,7.500000,2.000000,"3,1",7.500000,"12.000000,3.000000",8.000000,"14,2",979,0.000000,"0,0"
980,98036,1,1,97044.949153,"97047,97053,97005,97084,97046,97059,97025,97006,97085,97034,97023,97060,97018,97055,97069,97013,97061,97024,97095,97016,97058,97063,97048,97011,97002,97072,97089,97066,97012,97049,97036,97073,97038,97075,97007,97004,97041,97065,97054,97017,97020,97094,97015,97040,97029,97067,97030,97019,97070,97033,97021,97100,97039,97076,97071,97001,97068,97027,97074",2.000000,"0,4",0,0,0,29,0,2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5013,2.000000,11.500000,"0,23",2.000000,"0.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98082,2,1,97045.483333,"97071,97074,97077,97005,97084,97047,97033,97070,97017,97054,97100,97021,97063,97066,97029,97061,97018,97055,97072,97001,97075,97038,97069,97095,97016,97065,97036,97073,97046,97060,97011,97059,97013,97049,97015,97094,97020,97007,97023,97058,97067,97030,97034,97068,97041,97004,97089,97053,97019,97006,97085,97048,97039,97076,97025,97027,97024,97040,97012,97002",1.000000,"1,1",0,0,0,30,0,0.500000,"1,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",5031,2.500000,18.000000,"35,1",2.500000,"3.000000,2.000000",4.000000,"3,5",979,0.000000,"0,0"
980,98038,3,1,97046.237288,"97034,97007,97016,97095,97058,97084,97005,97019,97075,97038,97054,97017,97067,97030,97002,97039,97076,97027,97055,97018,97068,97077,97040,97006,97085,97074,97065,97063,97061,97024,97048,97011,97059,97023,97060,97033,97070,97072,97041,97004,97089,97046,97021,97100,97029,97066,97049,97012,97020,97094,97015,97036,97073,97053,97025,97047,97013,97071,97069",0.500000,"1,0",0,0,0,30,0,0.000000,"0,0",7.500000,"11,4",0.500000,"0,1",0.000000,"0,0",9.500000,"15,4",4990,9.000000,13.500000,"1,26",9.000000,"15.000000,3.000000",8.500000,"11,6",979,0.000000,"0,0"
980,98080,2,1,97045.483333,"97066,97018,97076,97039,97002,97065,97074,97006,97085,97020,97027,97070,97033,97061,97024,97007,97058,97059,97025,97019,97001,97063,97012,97077,97011,97068,97054,97017,97071,97034,97036,97073,97005,97084,97047,97053,97016,97095,97055,97089,97094,97015,97004,97041,97030,97067,97023,97060,97038,97075,97072,97100,97021,97048,97029,97046,97040,97049,97069,97013",6.500000,"9,4",0,0,0,28,0,6.500000,"9,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5146,6.500000,36.000000,"5,67",6.500000,"9.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0"
980,98040,1,1,97045.483333,"97047,97053,97013,97006,97085,97023,97060,97034,97059,97069,97049,97019,97073,97036,97030,97067,97072,97011,97100,97021,97063,97076,97039,97002,97005,97084,97077,97040,97066,97016,97095,97070,97033,97007,97075,97058,97025,97065,97041,97004,97029,97020,97015,97094,97054,97017,97046,97018,97055,97089,97048,97024,97061,97038,97071,97001,97012,97068,97027,97074",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",4962,6.000000,0.500000,"0,1",6.000000,"9.000000,3.000000",6.500000,"7,6",979,0.000000,"0,0"
980,98041,1,1,97046.237288,"97068,97023,97006,97085,97041,97004,97089,97055,97018,97069,97036,97038,97075,97065,97048,97011,97063,97034,97002,97076,97039,97059,97025,97046,97049,97012,97066,97029,97013,97020,97054,97040,97077,97070,97033,97024,97061,97060,97019,97007,97100,97021,97058,97095,97016,97015,97094,97072,97005,97084,97030,97067,97017,97053,97047,97071,97073,97027,97074",0.500000,"1,0",1,0,0,27,0,0.000000,"0,0",0.000000,"0,0",9.500000,"11,8",8.500000,"9,8",0.000000,"0,0",5225,7.500000,4.500000,"7,2",7.500000,"8.000000,7.000000",10.500000,"12,9",979,0.000000,"0,0"
980,98042,5,1,97045.483333,"97069,97073,97023,97074,97077,97040,97058,97021,97100,97076,97039,97002,97036,97065,97029,97066,97047,97084,97005,97070,97033,97063,97007,97072,97094,97015,97020,97017,97054,97013,97059,97012,97049,97024,97061,97027,97075,97001,97018,97067,97030,97034,97068,97041,97004,97089,97053,97019,97085,97006,97048,97011,97025,97095,97016,97071,97038,97055,97060,97046",1.000000,"1,1",0,1,0,29,0,0.000000,"0,0",0.000000,"0,0",10.000000,"10,10",12.000000,"15,9",0.000000,"0,0",4887,14.000000,0.500000,"0,1",14.000000,"17.000000,11.000000",8.000000,"8,8",979,0.000000,"0,0"
