update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
730,73011,2,1,72050.852459,"72054,72093,72066,72061,72076,72002,72037,72056,72068,72031,72030,72016,72095,72006,72085,72043,72063,72100,72021,72058,72036,72073,72079,72005,72084,72012,72075,72098,72047,72059,72025,72078,72004,72083,72096,72017,72034,72045,72082,72003,72028,72065,72009,72046,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72022",1.500000,"2,1",0,0,0,28,0,4.000000,"1,7",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",0.000000,"0,0",5225,7.000000,1.500000,"3,0",7.000000,"5.000000,9.000000",2.500000,"1,4",729,0.000000,"0,0"
730,73012,2,1,72050.967742,"72047,72025,72031,72068,72034,72097,72032,72063,72100,72021,72037,72038,72075,72016,72095,72058,72002,72076,72027,72061,72078,72028,72045,72084,72005,72012,72029,72052,72015,72094,72089,72036,72073,72035,72030,72096,72017,72022,72059,72056,72083,72004,72009,72046,72043,72001,72080,72085,72006,72087,72013,72070,72065,72077,72003,72082,72054,72079,72055,72098,72069,72093",1.000000,"1,1",0,0,0,23,0,4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",5226,6.500000,2.000000,"3,1",6.500000,"8.000000,5.000000",3.500000,"3,4",729,0.000000,"0,0"
730,73013,2,1,72051.206349,"72066,72013,72087,72037,72078,72004,72083,72009,72046,72096,72017,72022,72059,72054,72094,72015,72089,72052,72077,72003,72082,72097,72027,72095,72016,72036,72025,72076,72056,72084,72005,72035,72031,72068,72085,72006,72079,72075,72038,72045,72030,72065,72028,72002,72063,72032,72012,72047,72073,72070,72098,72061,72034,72100,72021,72058,72043,72001,72080,72029,72069,72055,72093",1.500000,"1,2",0,0,0,24,0,4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",5357,7.500000,4.000000,"4,4",7.500000,"5.000000,10.000000",6.000000,"6,6",729,0.000000,"0,0"
730,73014,1,1,72050.409836,"72022,72075,72056,72079,72059,72096,72017,72002,72076,72069,72035,72085,72006,72031,72068,72034,72029,72066,72080,72001,72043,72025,72078,72087,72013,72030,72016,72095,72047,72084,72038,72063,72100,72021,72009,72046,72004,72083,72058,72054,72077,72082,72003,72094,72015,72052,72089,72070,72036,72073,72045,72028,72065,72027,72093,72007,72097,72032,72012,72061,72037",1.000000,"1,1",0,0,0,14,0,0.000000,"0,0",8.500000,"8,9",0.500000,"0,1",0.000000,"0,0",10.000000,"7,13",4824,8.000000,2.500000,"2,3",8.000000,"7.000000,9.000000",11.000000,"8,14",729,0.000000,"0,0"
730,73096,1,1,72051.206349,"72075,72012,72098,72006,72085,72076,72002,72037,72056,72068,72031,72030,72016,72095,72043,72063,72100,72021,72025,72047,72084,72005,72003,72082,72079,72059,72096,72017,72078,72004,72083,72046,72009,72054,72034,72045,72028,72065,72036,72058,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72066,72069,72055,72093,72061,72022,72073",0.500000,"0,1",0,0,0,22,0,0.000000,"0,0",5.500000,"2,9",0.500000,"1,0",0.000000,"0,0",5.500000,"1,10",5296,5.500000,6.000000,"4,8",5.500000,"2.000000,9.000000",6.000000,"2,10",729,0.000000,"0,0"
730,73016,1,1,72050.852459,"72093,72078,72085,72006,72013,72087,72030,72094,72015,72052,72089,72047,72005,72084,72043,72080,72001,72002,72076,72025,72059,72022,72063,72068,72034,72017,72096,72027,72028,72079,72061,72098,72066,72009,72046,72004,72083,72073,72036,72038,72075,72029,72045,72065,72012,72097,72016,72095,72058,72035,72082,72003,72077,72032,72021,72100,72070,72037,72031,72054,72056",1.000000,"1,1",1,0,0,24,0,0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",0.000000,"0,0",7.000000,"7,7",5665,7.000000,7.500000,"10,5",7.000000,"6.000000,8.000000",7.500000,"7,8",729,0.000000,"0,0"
730,73017,3,1,72050.444444,"72069,72066,72013,72087,72037,72078,72004,72083,72009,72046,72096,72017,72022,72059,72054,72094,72015,72089,72052,72077,72003,72082,72097,72027,72095,72016,72036,72025,72076,72056,72084,72005,72035,72031,72068,72085,72006,72079,72075,72038,72045,72030,72065,72028,72002,72063,72032,72012,72047,72073,72070,72098,72061,72034,72100,72021,72058,72043,72001,72080,72029,72093,72007",1.000000,"1,1",1,0,0,12,0,6.500000,"13,0",0.000000,"0,0",0.000000,"0,0",6.500000,"12,1",0.000000,"0,0",5445,5.500000,1.500000,"3,0",5.500000,"10.000000,1.000000",7.500000,"15,0",729,0.000000,"0,0"
730,73018,3,1,72050.444444,"72061,72069,72066,72093,72054,72007,72076,72002,72037,72056,72068,72031,72030,72016,72095,72006,72085,72043,72063,72100,72021,72058,72036,72073,72079,72005,72084,72012,72075,72098,72047,72059,72025,72078,72004,72083,72096,72017,72034,72045,72082,72003,72028,72065,72009,72046,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72022",1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",0.000000,"0,0",10.500000,"8,13",5308,11.000000,7.500000,"15,0",11.000000,"6.000000,16.000000",7.500000,"8,7",729,0.000000,"0,0"
730,73019,3,1,72050.515625,"72055,72066,72063,72012,72047,72077,72003,72082,72093,72056,72034,72028,72065,72085,72006,72043,72013,72087,72030,72097,72032,72052,72089,72015,72094,72046,72083,72004,72009,72037,72061,72025,72054,72017,72096,72068,72031,72059,72036,72073,72075,72038,72080,72001,72058,72016,72095,72100,72021,72098,72007,72029,72035,72069,72078,72027,72079,72045,72070,72076,72002,72084,72005,72022",0.500000,"1,0",0,0,0,33,0,8.500000,"7,10",0.000000,"0,0",0.000000,"0,0",11.000000,"12,10",0.000000,"0,0",5154,11.000000,5.000000,"9,1",11.000000,"12.000000,10.000000",8.500000,"7,10",729,0.000000,"0,0"
730,73020,2,1,72050.467742,"72032,72015,72094,72052,72089,72038,72075,72065,72028,72073,72036,72070,72054,72030,72012,72100,72021,72063,72027,72058,72095,72016,72061,72087,72013,72047,72093,72037,72035,72076,72002,72009,72046,72029,72066,72034,72068,72056,72022,72017,72096,72059,72079,72045,72083,72004,72078,72080,72001,72043,72077,72082,72003,72031,72098,72069,72055,72084,72005,72006,72085,72025",1.000000,"1,1",0,0,0,19,0,8.500000,"5,12",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",5323,8.000000,1.000000,"2,0",8.000000,"5.000000,11.000000",8.500000,"7,10",729,0.000000,"0,0"
730,73021,4,1,72051.206349,"72037,72068,72031,72030,72016,72095,72043,72063,72100,72021,72058,72028,72065,72003,72082,72045,72034,72069,72055,72004,72083,72098,72061,72036,72073,72056,72093,72025,72005,72084,72079,72022,72059,72096,72017,72047,72078,72002,72076,72006,72085,72009,72046,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72012,72054,72066,72075",2.000000,"1,3",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",7.500000,"15,0",0.000000,"0,0",6.500000,"10,3",5180,7.000000,21.500000,"5,38",7.000000,"11.000000,3.000000",7.000000,"14,0",729,0.000000,"0,0"
730,73022,1,1,72051.238095,"72007,72097,72055,72034,72085,72006,72022,72059,72002,72076,72025,72073,72036,72043,72082,72003,72077,72079,72004,72083,72009,72075,72038,72016,72095,72061,72027,72084,72047,72094,72015,72089,72052,72068,72031,72028,72065,72100,72021,72063,72093,72056,72058,72046,72069,72032,72035,72029,72066,72054,72096,72017,72037,72098,72030,72045,72078,72012,72080,72001,72070,72013,72087",1.000000,"1,1",0,0,0,22,0,9.000000,"6,12",0.000000,"0,0",0.000000,"0,0",10.000000,"11,9",0.000000,"0,0",5395,11.000000,6.500000,"12,1",11.000000,"9.000000,13.000000",8.000000,"8,8",729,0.000000,"0,0"
730,73023,5,1,72050.459016,"72066,72069,72054,72100,72021,72095,72016,72058,72094,72015,72025,72034,72005,72084,72079,72045,72030,72098,72029,72009,72046,72089,72052,72035,72001,72080,72037,72047,72076,72022,72059,72097,72012,72032,72085,72006,72043,72036,72073,72065,72017,72096,72068,72077,72082,72003,72013,72087,72002,72070,72038,72075,72078,72083,72004,72027,72028,72061,72056,72031,72063",2.000000,"2,2",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",9.500000,"3,16",0.000000,"0,0",9.000000,"11,7",5288,12.500000,1.000000,"2,0",12.500000,"9.000000,16.000000",6.000000,"5,7",729,0.000000,"0,0"
730,73024,4,1,72050.423729,"72027,72061,72015,72093,72037,72078,72087,72013,72030,72045,72079,72031,72068,72058,72029,72066,72028,72065,72009,72046,72004,72083,72034,72085,72006,72073,72036,72070,72076,72002,72035,72032,72069,72038,72075,72001,72080,72084,72082,72003,72077,72043,72095,72016,72056,72025,72059,72022,72012,72063,72021,72100,72047,72098,72052,72089,72054,72096,72017",1.000000,"1,1",1,0,0,19,0,0.000000,"0,0",11.500000,"13,10",0.000000,"0,0",0.000000,"0,0",12.500000,"8,17",5143,13.000000,7.500000,"11,4",13.000000,"13.000000,13.000000",11.000000,"8,14",729,0.000000,"0,0"
730,73095,2,1,72051.206349,"72055,72093,72098,72047,72097,72028,72065,72012,72070,72063,72030,72087,72013,72031,72068,72006,72085,72056,72045,72016,72095,72037,72066,72079,72005,72084,72073,72036,72032,72069,72035,72034,72002,72076,72025,72015,72094,72043,72061,72083,72004,72046,72078,72054,72059,72017,72096,72022,72038,72075,72080,72001,72100,72021,72058,72082,72003,72052,72089,72029,72027,72009,72077",1.000000,"1,1",1,0,0,28,0,0.000000,"0,0",0.000000,"0,0",6.500000,"0,13",0.000000,"0,0",4.000000,"1,7",5508,6.500000,5.500000,"0,11",6.500000,"1.000000,12.000000",4.000000,"0,8",729,0.000000,"0,0"
730,73026,1,1,72049.881356,"72035,72097,72013,72012,72038,72075,72078,72027,72068,72031,72073,72056,72082,72003,72045,72065,72028,72079,72077,72063,72030,72037,72017,72096,72054,72098,72061,72034,72085,72006,72025,72059,72002,72016,72095,72052,72015,72094,72029,72087,72070,72058,72100,72021,72089,72047,72005,72084,72001,72080,72043,72004,72083,72009,72046,72036,72022,72076,72032",1.000000,"1,1",0,0,0,17,0,6.000000,"11,1",0.000000,"0,0",0.000000,"0,0",6.500000,"10,3",0.000000,"0,0",5284,5.500000,4.500000,"1,8",5.500000,"8.000000,3.000000",7.000000,"13,1",729,0.000000,"0,0"
730,73027,1,1,72051.116667,"72066,72069,72093,72065,72056,72094,72015,72029,72100,72021,72063,72054,72003,72082,72077,72070,72087,72013,72045,72097,72073,72036,72002,72032,72025,72005,72084,72016,72095,72035,72052,72089,72046,72009,72043,72085,72031,72068,72047,72028,72076,72030,72034,72083,72004,72078,72080,72001,72038,72079,72059,72017,72096,72037,72061,72027,72058,72012,72022,72075",1.500000,"2,1",0,0,0,29,0,4.500000,"4,5",0.000000,"0,0",0.500000,"0,1",6.000000,"1,11",0.000000,"0,0",5262,8.000000,22.500000,"33,12",8.000000,"4.000000,12.000000",3.000000,"1,5",729,0.000000,"0,0"
730,73028,1,1,72050.467742,"72055,72076,72002,72073,72036,72070,72004,72083,72078,72068,72031,72085,72006,72066,72029,72052,72089,72005,72084,72047,72032,72037,72054,72059,72022,72098,72030,72025,72012,72100,72021,72063,72075,72001,72080,72043,72046,72009,72079,72045,72069,72035,72013,72087,72096,72017,72034,72056,72061,72038,72058,72095,72016,72065,72028,72082,72003,72077,72027,72093,72094,72015",1.000000,"1,1",0,0,0,20,0,8.500000,"8,9",0.000000,"0,0",0.000000,"0,0",13.000000,"7,19",0.000000,"0,0",5213,12.000000,2.500000,"3,2",12.000000,"7.000000,17.000000",9.500000,"8,11",729,0.000000,"0,0"
730,73029,4,1,72050.515625,"72094,72015,72037,72025,72083,72004,72009,72046,72012,72079,72076,72002,72043,72006,72085,72017,72096,72059,72022,72078,72027,72098,72061,72069,72035,72063,72066,72016,72095,72005,72084,72056,72073,72036,72082,72003,72045,72030,72034,72068,72031,72028,72065,72077,72052,72070,72087,72013,72032,72058,72021,72100,72075,72038,72080,72001,72029,72089,72093,72007,72047,72097,72054,72055",0.500000,"1,0",0,0,0,29,0,0.500000,"0,1",11.000000,"14,8",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",5404,10.500000,10.000000,"4,16",10.500000,"12.000000,9.000000",8.500000,"9,8",729,0.000000,"0,0"
730,73030,3,1,72050.444444,"72022,72075,72098,72056,72079,72059,72096,72017,72002,72076,72069,72035,72085,72006,72031,72068,72034,72029,72066,72080,72001,72043,72025,72078,72087,72013,72030,72016,72095,72047,72005,72084,72038,72063,72100,72021,72009,72046,72004,72083,72058,72054,72077,72082,72003,72094,72015,72052,72089,72070,72036,72073,72045,72028,72065,72027,72093,72007,72097,72032,72012,72061,72037",1.000000,"1,1",0,1,0,21,0,0.000000,"0,0",10.000000,"11,9",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",4762,8.500000,2.500000,"1,4",8.500000,"9.000000,8.000000",9.500000,"10,9",729,0.000000,"0,0"
730,73094,2,1,72049.830508,"72075,72038,72070,72082,72003,72045,72059,72096,72017,72087,72013,72054,72034,72031,72068,72085,72006,72058,72021,72100,72098,72047,72012,72052,72089,72036,72002,72076,72025,72009,72028,72079,72005,72084,72056,72037,72032,72063,72077,72015,72094,72030,72065,72061,72078,72073,72043,72001,72080,72095,72016,72004,72083,72046,72066,72029,72035,72022,72055",2.500000,"4,1",0,0,0,32,0,0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",5242,5.500000,12.500000,"1,24",5.500000,"7.000000,4.000000",4.500000,"2,7",729,0.000000,"0,0"
730,73032,1,1,72050.229508,"72066,72035,72055,72097,72006,72085,72034,72061,72098,72070,72047,72100,72021,72063,72012,72032,72046,72083,72004,72009,72054,72017,72096,72073,72036,72002,72058,72095,72016,72078,72079,72045,72056,72087,72013,72068,72031,72028,72065,72022,72059,72075,72038,72043,72001,72080,72029,72094,72015,72089,72052,72077,72003,72082,72030,72027,72076,72037,72025,72005,72084",2.500000,"1,4",0,0,0,33,0,0.000000,"0,0",11.500000,"6,17",0.500000,"1,0",0.000000,"0,0",3.000000,"3,3",5437,11.000000,1.500000,"1,2",11.000000,"6.000000,16.000000",4.000000,"4,4",729,0.000000,"0,0"
730,73093,4,1,72049.881356,"72061,72100,72021,72095,72016,72058,72094,72015,72025,72034,72005,72084,72079,72045,72030,72098,72029,72009,72046,72089,72052,72035,72001,72080,72037,72047,72076,72022,72059,72097,72012,72032,72085,72006,72043,72036,72073,72065,72017,72096,72068,72077,72082,72003,72013,72087,72002,72070,72038,72075,72078,72083,72004,72027,72028,72063,72031,72056,72054",2.500000,"2,3",0,0,0,26,0,1.500000,"1,2",0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",0.000000,"0,0",5127,6.500000,2.500000,"2,3",6.500000,"4.000000,9.000000",2.500000,"2,3",729,0.000000,"0,0"
730,73034,4,1,72051.206349,"72097,72037,72078,72087,72013,72030,72045,72079,72031,72068,72058,72029,72066,72028,72065,72009,72046,72083,72004,72034,72085,72006,72073,72036,72070,72076,72002,72035,72032,72069,72038,72075,72001,72080,72084,72005,72003,72082,72077,72043,72095,72016,72056,72025,72059,72022,72012,72063,72021,72100,72047,72098,72052,72089,72054,72096,72017,72055,72094,72015,72061,72027,72093",1.000000,"1,1",0,0,0,34,0,10.500000,"13,8",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",0.000000,"0,0",5055,9.500000,3.000000,"3,3",9.500000,"14.000000,5.000000",8.000000,"8,8",729,0.000000,"0,0"
730,73035,2,1,72051.206349,"72022,72055,72085,72006,72076,72002,72037,72056,72068,72031,72030,72016,72095,72043,72063,72100,72021,72025,72047,72084,72005,72003,72082,72079,72059,72096,72017,72078,72004,72083,72046,72009,72054,72034,72045,72028,72065,72036,72058,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72066,72073,72093,72069,72061,72098,72012,72075",0.500000,"1,0",0,0,0,25,0,5.000000,"2,8",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",5138,4.000000,1.000000,"1,1",4.000000,"2.000000,6.000000",6.500000,"3,10",729,0.000000,"0,0"
730,73036,5,1,72050.150000,"72066,72065,72030,72045,72038,72075,72078,72013,72087,72037,72009,72083,72004,72046,72096,72017,72022,72059,72054,72025,72076,72027,72095,72016,72031,72068,72085,72006,72035,72015,72094,72089,72052,72084,72005,72036,72056,72079,72003,72082,72077,72028,72002,72063,72032,72012,72047,72073,72070,72098,72061,72034,72100,72021,72058,72043,72001,72080,72029,72097",1.500000,"2,1",0,0,0,22,0,0.000000,"0,0",11.500000,"16,7",0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",5013,11.000000,5.000000,"5,5",11.000000,"16.000000,6.000000",5.500000,"6,5",729,0.000000,"0,0"
730,73091,3,1,72050.672131,"72098,72002,72037,72056,72068,72031,72030,72016,72095,72043,72063,72100,72021,72058,72028,72065,72003,72082,72075,72012,72036,72073,72079,72005,72084,72047,72096,72017,72022,72059,72025,72078,72004,72083,72054,72034,72045,72076,72006,72085,72009,72046,72015,72094,72080,72001,72038,72052,72089,72035,72032,72097,72029,72087,72013,72027,72077,72070,72061,72055,72093",5.500000,"5,6",0,1,0,24,0,0.000000,"0,0",0.000000,"0,0",8.000000,"10,6",0.000000,"0,0",0.500000,"1,0",4943,8.000000,1.500000,"1,2",8.000000,"10.000000,6.000000",0.500000,"1,0",729,0.000000,"0,0"
730,73038,2,1,72050.459016,"72097,72027,72100,72021,72063,72012,72022,72059,72025,72056,72016,72095,72037,72078,72087,72013,72030,72045,72079,72073,72031,72068,72077,72003,72082,72070,72002,72006,72085,72043,72080,72001,72009,72046,72065,72028,72032,72029,72066,72058,72038,72075,72047,72098,72052,72089,72054,72096,72017,72076,72084,72005,72034,72069,72035,72036,72015,72094,72061,72004,72083",0.500000,"1,0",0,0,0,25,0,0.000000,"0,0",3.000000,"4,2",0.500000,"0,1",0.000000,"0,0",1.500000,"2,1",5073,3.000000,17.000000,"0,34",3.000000,"4.000000,2.000000",2.000000,"2,2",729,0.000000,"0,0"
730,73039,1,1,72051.145161,"72078,72085,72006,72013,72087,72030,72015,72094,72052,72089,72047,72005,72084,72043,72080,72001,72002,72076,72025,72059,72022,72063,72068,72034,72017,72096,72027,72028,72079,72061,72098,72066,72009,72046,72004,72083,72073,72036,72038,72075,72029,72045,72065,72012,72097,72016,72095,72058,72035,72082,72003,72077,72032,72021,72100,72070,72054,72031,72056,72093,72037,72069",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",11.500000,"12,11",0.000000,"0,0",0.000000,"0,0",10.000000,"10,10",5071,10.500000,4.500000,"7,2",10.500000,"8.000000,13.000000",11.000000,"14,8",729,0.000000,"0,0"
730,73040,3,1,72050.416667,"72047,72077,72022,72054,72009,72046,72052,72035,72002,72076,72056,72093,72015,72094,72070,72087,72013,72030,72065,72028,72005,72084,72027,72061,72036,72068,72031,72029,72066,72095,72016,72058,72021,72100,72055,72063,72037,72069,72034,72059,72017,72096,72083,72004,72078,72085,72043,72073,72025,72079,72045,72080,72001,72038,72082,72003,72032,72012,72075,72089",0.500000,"1,0",0,0,0,23,0,3.500000,"6,1",0.000000,"0,0",0.500000,"1,0",4.500000,"8,1",0.000000,"0,0",5112,4.000000,3.000000,"4,2",4.000000,"7.000000,1.000000",4.500000,"8,1",729,0.000000,"0,0"
730,73041,3,1,72051.150000,"72034,72085,72006,72022,72059,72002,72076,72025,72073,72036,72043,72082,72003,72077,72079,72004,72083,72009,72075,72038,72016,72095,72061,72027,72084,72047,72094,72015,72089,72052,72068,72031,72028,72065,72100,72021,72063,72093,72056,72058,72046,72069,72032,72035,72029,72066,72054,72096,72017,72037,72098,72030,72045,72078,72012,72080,72001,72070,72013,72087",0.500000,"0,1",1,0,0,30,0,0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",5438,7.000000,14.500000,"29,0",7.000000,"4.000000,10.000000",5.500000,"6,5",729,0.000000,"0,0"
