update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
710,71001,2,1,70049.580645,"70065,70009,70097,70066,70029,70096,70017,70059,70022,70068,70071,70005,70079,70056,70019,70098,70010,70095,70027,70064,70057,70080,70001,70006,70085,70014,70037,70054,70038,70075,70044,70081,70002,70007,70086,70012,70091,70049,70077,70051,70015,70094,70004,70041,70078,70070,70033,70067,70050,70011,70048,70032,70039,70026,70020,70099,70062,70047,70072,70045,70092,70030",6.000000,"6,6",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",5523,6.000000,0.000000,"0,0",6.000000,"6.000000,6.000000",0.000000,"0,0",709,0.000000,"0,0"
710,71002,3,1,70049.580645,"70029,70099,70020,70009,70092,70050,70081,70002,70044,70047,70010,70039,70072,70026,70056,70019,70098,70033,70070,70022,70059,70066,70075,70001,70080,70038,70027,70011,70048,70085,70006,70014,70051,70068,70005,70079,70030,70067,70062,70065,70049,70007,70086,70077,70054,70012,70091,70017,70096,70045,70071,70037,70095,70041,70004,70078,70032,70094,70015,70064,70057,70097",1.000000,"1,1",0,0,0,30,0,1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.000000,"0,0",5537,2.000000,23.000000,"39,7",2.000000,"1.000000,3.000000",2.000000,"0,4",709,0.000000,"0,0"
710,71003,2,1,70049.580645,"70054,70091,70012,70015,70094,70086,70007,70049,70047,70010,70002,70081,70044,70071,70092,70011,70048,70085,70006,70038,70033,70070,70019,70098,70059,70022,70050,70032,70045,70062,70099,70020,70051,70014,70057,70004,70041,70078,70096,70017,70079,70005,70066,70097,70068,70077,70009,70067,70030,70064,70027,70037,70056,70039,70026,70080,70001,70075,70095,70065,70029,70072",9.500000,"6,13",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",13.000000,"13,13",0.000000,"0,0",0.500000,"1,0",5592,13.000000,3.000000,"3,3",13.000000,"13.000000,13.000000",0.500000,"1,0",709,0.000000,"0,0"
710,71004,2,1,70050.062500,"70095,70033,70070,70097,70009,70014,70051,70092,70005,70079,70045,70085,70006,70080,70001,70068,70004,70038,70075,70066,70029,70086,70007,70049,70065,70059,70056,70019,70098,70039,70002,70081,70040,70077,70047,70010,70044,70064,70027,70030,70067,70062,70050,70012,70091,70054,70017,70096,70057,70099,70020,70094,70015,70078,70041,70071,70037,70032,70026,70048,70090,70011,70072,70022",2.500000,"4,1",0,0,0,33,0,0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",0.000000,"0,0",8.500000,"12,5",5373,8.500000,12.000000,"2,22",8.500000,"10.000000,7.000000",5.000000,"4,6",709,0.000000,"0,0"
710,71100,1,1,70050.062500,"70040,70079,70045,70002,70081,70065,70038,70075,70092,70097,70067,70030,70027,70064,70050,70033,70070,70099,70020,70041,70078,70091,70012,70066,70010,70095,70049,70086,70007,70044,70098,70019,70056,70048,70090,70011,70009,70026,70077,70005,70072,70004,70094,70015,70071,70037,70054,70001,70080,70006,70085,70039,70047,70017,70096,70059,70068,70014,70051,70062,70057,70029,70022,70032",0.500000,"1,0",0,0,0,22,0,3.000000,"1,5",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",5535,3.000000,14.500000,"28,1",3.000000,"1.000000,5.000000",3.500000,"2,5",709,0.000000,"0,0"
710,71099,4,1,70050.062500,"70040,70029,70099,70020,70009,70092,70050,70081,70002,70044,70047,70010,70039,70072,70026,70056,70019,70098,70033,70070,70022,70059,70066,70075,70001,70080,70038,70027,70090,70011,70048,70085,70006,70014,70051,70068,70005,70079,70030,70067,70062,70065,70049,70007,70086,70077,70054,70012,70091,70017,70096,70045,70071,70037,70095,70041,70004,70078,70032,70094,70015,70064,70057,70097",1.500000,"2,1",0,0,0,29,0,6.000000,"1,11",0.000000,"0,0",0.500000,"0,1",5.500000,"4,7",0.000000,"0,0",5292,7.500000,14.000000,"27,1",7.500000,"3.000000,12.000000",4.500000,"2,7",709,0.000000,"0,0"
710,71098,2,1,70050.062500,"70092,70040,70041,70037,70071,70009,70066,70099,70020,70062,70098,70019,70056,70039,70050,70047,70010,70075,70038,70057,70006,70085,70097,70044,70030,70067,70070,70033,70090,70011,70048,70068,70054,70017,70096,70014,70051,70059,70022,70078,70004,70095,70072,70032,70015,70094,70026,70064,70027,70012,70091,70001,70080,70002,70081,70086,70007,70077,70005,70079,70029,70049,70065,70045",10.000000,"12,8",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",5652,10.000000,0.500000,"0,1",10.000000,"12.000000,8.000000",0.000000,"0,0",709,0.000000,"0,0"
710,71008,3,1,70049.580645,"70029,70014,70077,70006,70085,70011,70048,70078,70041,70004,70007,70086,70099,70020,70015,70094,70057,70026,70045,70097,70064,70047,70092,70068,70054,70091,70012,70017,70096,70049,70065,70072,70095,70033,70050,70009,70022,70051,70062,70027,70037,70070,70098,70019,70056,70059,70038,70080,70001,70039,70005,70079,70032,70066,70030,70067,70071,70010,70044,70002,70081,70075",2.000000,"2,2",0,0,0,37,0,9.500000,"16,3",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",5487,10.500000,2.000000,"4,0",10.500000,"16.000000,5.000000",6.000000,"6,6",709,0.000000,"0,0"
710,71009,5,1,70050.062500,"70092,70072,70045,70065,70068,70027,70064,70098,70019,70056,70096,70017,70022,70059,70007,70086,70044,70081,70002,70097,70029,70047,70071,70020,70099,70057,70091,70012,70080,70001,70006,70085,70004,70041,70078,70062,70049,70038,70075,70009,70026,70077,70039,70005,70079,70011,70090,70048,70067,70030,70050,70066,70094,70015,70037,70054,70051,70014,70070,70033,70010,70040,70095,70032",7.500000,"6,9",0,1,0,28,0,0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",0.000000,"0,0",0.000000,"0,0",4985,7.500000,1.500000,"1,2",7.500000,"6.000000,9.000000",0.000000,"0,0",709,0.000000,"0,0"
710,71097,2,1,70049.580645,"70029,70075,70033,70070,70032,70015,70094,70099,70020,70062,70078,70004,70041,70057,70044,70009,70011,70056,70030,70067,70051,70077,70038,70072,70095,70037,70065,70068,70022,70059,70096,70017,70054,70091,70012,70097,70064,70047,70050,70048,70027,70010,70085,70006,70045,70092,70026,70080,70001,70071,70039,70005,70079,70019,70098,70066,70007,70086,70049,70002,70081,70014",1.500000,"1,2",0,1,0,27,0,13.500000,"6,21",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",4791,14.000000,1.000000,"0,2",14.000000,"9.000000,19.000000",8.000000,"7,9",709,0.000000,"0,0"
