update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
660,66096,2,1,65051.575758,"65046,65088,65089,65048,65085,65036,65019,65081,65002,65074,65079,65084,65047,65024,65016,65095,65053,65090,65021,65032,65069,65075,65001,65080,65035,65015,65052,65012,65091,65033,65065,65014,65093,65083,65096,65017,65045,65062,65054,65018,65055,65043,65029,65063,65059,65007,65044,65070,65087,65013,65050,65099,65020,65003,65077,65040,65064,65023,65060,65068,65041,65078,65058,65031,65030,65073",1.000000,"1,1",0,0,0,31,0,10.500000,"14,7",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",0.000000,"0,0",5297,11.000000,1.500000,"2,1",11.000000,"11.000000,11.000000",8.000000,"10,6",659,0.000000,"0,0"
660,66012,3,1,65051.191176,"65015,65031,65064,65062,65007,65043,65003,65077,65040,65088,65014,65093,65035,65036,65073,65017,65096,65054,65079,65044,65030,65083,65049,65084,65065,65028,65078,65041,65024,65089,65059,65033,65070,65090,65016,65095,65053,65021,65058,65060,65023,65013,65087,65050,65099,65020,65091,65012,65074,65047,65075,65080,65001,65068,65085,65048,65055,65018,65069,65052,65002,65081,65019,65063,65029,65046,65032,65045",1.000000,"1,1",0,0,0,32,0,10.500000,"11,10",0.000000,"0,0",0.500000,"0,1",14.500000,"16,13",0.000000,"0,0",5018,15.000000,3.500000,"4,3",15.000000,"17.000000,13.000000",10.500000,"10,11",659,0.000000,"0,0"
660,66013,1,1,65051.000000,"65083,65024,65029,65080,65001,65043,65079,65018,65055,65044,65015,65091,65012,65060,65023,65031,65068,65075,65065,65073,65036,65063,65046,65033,65069,65032,65041,65078,65058,65021,65095,65016,65053,65090,65077,65003,65040,65099,65020,65070,65074,65093,65014,65088,65064,65030,65047,65084,65013,65050,65087,65059,65019,65081,65002,65048,65085,65096,65017,65054,65035,65052,65062,65007,65045",2.000000,"1,3",0,0,0,17,0,0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",15.000000,"15,15",0.000000,"0,0",5355,12.000000,2.000000,"2,2",12.000000,"12.000000,12.000000",10.000000,"13,7",659,0.000000,"0,0"
660,66014,3,1,65051.892308,"65090,65064,65062,65007,65089,65030,65046,65060,65023,65035,65079,65063,65012,65091,65029,65033,65070,65053,65043,65087,65013,65085,65048,65036,65073,65003,65077,65040,65074,65088,65032,65069,65065,65054,65017,65096,65059,65084,65047,65018,65055,65021,65058,65081,65002,65019,65020,65099,65093,65014,65052,65080,65001,65075,65078,65041,65083,65068,65044,65016,65095,65015,65024,65045,65050",0.500000,"1,0",0,0,0,29,0,0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",9.000000,"9,9",0.500000,"0,1",5736,11.500000,2.000000,"2,2",11.500000,"14.000000,9.000000",7.500000,"5,10",659,0.000000,"0,0"
660,66015,2,1,65051.203125,"65070,65031,65045,65088,65014,65093,65065,65019,65024,65033,65013,65087,65050,65063,65044,65032,65069,65018,65055,65003,65059,65083,65030,65020,65099,65015,65089,65047,65084,65053,65090,65016,65095,65058,65021,65002,65073,65036,65078,65041,65060,65023,65043,65074,65054,65096,65017,65029,65012,65091,65068,65080,65001,65075,65052,65035,65079,65048,65085,65077,65040,65064,65062,65007",1.500000,"1,2",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",11.000000,"5,17",5183,11.000000,2.000000,"3,1",11.000000,"8.000000,14.000000",8.500000,"7,10",659,0.000000,"0,0"
660,66016,1,1,65049.278689,"65036,65012,65091,65064,65002,65085,65048,65024,65055,65018,65052,65080,65001,65093,65014,65019,65084,65047,65069,65032,65087,65013,65050,65040,65003,65088,65020,65045,65062,65059,65068,65054,65017,65096,65075,65044,65007,65070,65035,65029,65079,65030,65090,65053,65041,65078,65021,65016,65095,65058,65065,65031,65073,65043,65023,65060,65077,65033,65063,65074,65015",1.000000,"1,1",0,1,0,24,0,6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",4552,7.500000,2.000000,"2,2",7.500000,"4.000000,11.000000",4.500000,"5,4",659,0.000000,"0,0"
660,66017,4,1,65051.092308,"65062,65064,65031,65007,65024,65077,65040,65070,65033,65063,65079,65013,65050,65087,65048,65085,65059,65036,65073,65099,65020,65032,65069,65046,65044,65081,65002,65084,65047,65065,65041,65078,65060,65023,65053,65016,65095,65058,65021,65018,65055,65003,65074,65075,65091,65012,65001,65080,65043,65029,65068,65096,65017,65054,65045,65014,65093,65019,65052,65035,65015,65089,65030,65090,65088",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",12.500000,"13,12",0.000000,"0,0",12.000000,"11,13",5636,13.500000,3.500000,"5,2",13.500000,"11.000000,16.000000",11.000000,"13,9",659,0.000000,"0,0"
660,66018,2,1,65050.500000,"65007,65062,65031,65030,65064,65023,65060,65029,65065,65040,65077,65003,65052,65079,65018,65055,65044,65002,65081,65024,65021,65058,65053,65035,65084,65047,65048,65085,65068,65017,65096,65073,65036,65075,65088,65074,65032,65043,65063,65033,65059,65041,65078,65054,65091,65012,65014,65093,65019,65050,65087,65013,65069,65080,65001,65090,65095,65016,65046,65045,65099,65020,65015,65070",0.500000,"1,0",0,0,0,22,0,10.000000,"11,9",0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",5307,12.000000,5.500000,"3,8",12.000000,"15.000000,9.000000",9.500000,"10,9",659,0.000000,"0,0"
660,66019,2,1,65049.278689,"65029,65065,65048,65093,65014,65044,65084,65047,65053,65090,65024,65074,65023,65060,65059,65096,65017,65054,65064,65073,65063,65088,65020,65030,65069,65055,65018,65080,65001,65043,65031,65068,65075,65033,65070,65045,65012,65091,65015,65052,65035,65013,65087,65050,65019,65002,65040,65077,65079,65041,65078,65021,65058,65016,65095,65007,65062,65003,65085,65036,65032",0.500000,"1,0",0,0,0,24,0,0.000000,"0,0",12.000000,"11,13",0.500000,"0,1",0.000000,"0,0",11.000000,"10,12",5490,11.500000,3.000000,"2,4",11.500000,"10.000000,13.000000",12.000000,"11,13",659,0.000000,"0,0"
660,66020,2,1,65049.915254,"65032,65050,65087,65019,65002,65052,65015,65020,65077,65040,65003,65068,65045,65074,65024,65023,65060,65036,65070,65033,65053,65016,65095,65075,65055,65079,65065,65041,65078,65012,65091,65063,65029,65017,65096,65054,65059,65013,65084,65047,65085,65048,65043,65001,65080,65021,65058,65044,65035,65069,65018,65088,65093,65014,65073,65090,65064,65062,65007",1.000000,"1,1",0,0,0,19,0,10.000000,"14,6",0.000000,"0,0",9.000000,"9,9",0.000000,"0,0",0.500000,"1,0",4775,12.500000,5.000000,"5,5",12.500000,"17.000000,8.000000",7.000000,"7,7",659,0.000000,"0,0"
660,66021,3,1,65050.500000,"65063,65012,65091,65029,65065,65048,65043,65021,65058,65060,65023,65079,65055,65018,65031,65068,65073,65047,65084,65013,65087,65050,65074,65015,65024,65078,65041,65059,65044,65030,65064,65032,65069,65035,65040,65003,65077,65002,65081,65019,65053,65090,65095,65016,65096,65017,65054,65093,65014,65088,65033,65052,65075,65080,65001,65046,65036,65062,65007,65070,65099,65020,65045,65085",1.000000,"1,1",0,0,0,27,0,12.000000,"11,13",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",5456,11.000000,0.500000,"1,0",11.000000,"11.000000,11.000000",10.000000,"8,12",659,0.000000,"0,0"
660,66022,3,1,65051.000000,"65046,65083,65052,65015,65068,65031,65030,65074,65087,65013,65050,65093,65014,65054,65017,65096,65045,65079,65077,65003,65040,65032,65024,65059,65063,65065,65043,65088,65058,65021,65095,65016,65041,65078,65047,65084,65060,65023,65085,65048,65073,65036,65081,65002,65053,65090,65055,65018,65019,65064,65062,65080,65001,65075,65069,65007,65044,65091,65012,65029,65070,65035,65099,65020,65033",1.000000,"1,1",0,0,0,16,0,11.500000,"12,11",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",5012,11.000000,4.500000,"4,5",11.000000,"10.000000,12.000000",8.000000,"10,6",659,0.000000,"0,0"
660,66023,2,1,65049.984848,"65083,65049,65028,65059,65096,65017,65029,65054,65055,65018,65069,65064,65095,65016,65090,65053,65013,65087,65050,65060,65023,65024,65033,65070,65002,65081,65063,65080,65001,65036,65073,65079,65020,65099,65074,65003,65040,65077,65015,65052,65075,65045,65062,65065,65014,65088,65084,65091,65012,65019,65035,65021,65058,65068,65048,65085,65044,65007,65041,65078,65031,65047,65030,65043,65046,65032",1.500000,"2,1",0,0,0,24,0,6.500000,"9,4",0.000000,"0,0",5.000000,"3,7",0.000000,"0,0",0.000000,"0,0",5421,7.500000,3.000000,"4,2",7.500000,"10.000000,5.000000",4.000000,"2,6",659,0.000000,"0,0"
660,66095,2,1,65051.000000,"65073,65070,65080,65001,65043,65075,65045,65030,65055,65035,65064,65029,65023,65060,65084,65016,65095,65032,65083,65050,65013,65087,65048,65085,65007,65044,65068,65031,65058,65096,65017,65054,65088,65003,65040,65077,65020,65099,65062,65065,65046,65021,65012,65091,65074,65059,65014,65093,65019,65052,65015,65078,65041,65047,65024,65090,65053,65081,65002,65079,65069,65018,65033,65063,65036",1.000000,"0,2",0,0,0,25,0,0.500000,"1,0",0.500000,"0,1",2.000000,"1,3",0.500000,"1,0",6.500000,"2,11",5085,4.500000,3.000000,"2,4",4.500000,"1.000000,8.000000",5.500000,"4,7",659,8.000000,"16,0"
660,66025,2,1,65051.406250,"65070,65033,65018,65055,65002,65081,65019,65017,65096,65059,65050,65087,65013,65063,65065,65045,65079,65036,65015,65024,65074,65088,65077,65040,65003,65021,65058,65095,65016,65041,65078,65090,65053,65047,65084,65023,65060,65054,65068,65085,65048,65064,65062,65052,65080,65001,65075,65069,65007,65044,65091,65012,65029,65035,65020,65099,65014,65093,65089,65030,65032,65073,65043,65046",1.500000,"2,1",0,0,0,31,0,10.500000,"4,17",0.000000,"0,0",5.500000,"1,10",0.000000,"0,0",0.000000,"0,0",5448,9.500000,18.500000,"34,3",9.500000,"4.000000,15.000000",6.500000,"1,12",659,0.000000,"0,0"
660,66026,1,1,65049.278689,"65060,65023,65035,65001,65080,65015,65052,65020,65065,65019,65070,65033,65063,65003,65077,65040,65068,65031,65030,65064,65047,65084,65013,65087,65050,65043,65073,65036,65002,65016,65095,65090,65053,65074,65014,65093,65088,65032,65069,65048,65085,65018,65055,65044,65078,65041,65024,65058,65021,65054,65091,65012,65017,65096,65059,65079,65029,65045,65062,65007,65075",1.000000,"1,1",0,0,0,32,0,0.500000,"1,0",0.000000,"0,0",6.500000,"2,11",0.000000,"0,0",5.000000,"0,10",5250,6.500000,1.500000,"2,1",6.500000,"2.000000,11.000000",5.500000,"1,10",659,0.000000,"0,0"
660,66027,4,1,65050.626866,"65083,65049,65028,65062,65007,65046,65052,65015,65069,65032,65050,65087,65013,65064,65099,65020,65045,65074,65021,65058,65068,65023,65060,65043,65065,65033,65063,65048,65085,65036,65014,65093,65088,65017,65096,65054,65040,65077,65003,65047,65079,65059,65019,65035,65070,65081,65002,65029,65084,65078,65041,65044,65024,65073,65091,65012,65095,65016,65090,65053,65055,65018,65001,65080,65030,65031,65075",2.500000,"3,2",0,0,0,26,0,0.000000,"0,0",10.500000,"3,18",0.000000,"0,0",0.000000,"0,0",11.000000,"15,7",5397,14.000000,3.000000,"6,0",14.000000,"13.000000,15.000000",7.500000,"5,10",659,0.000000,"0,0"
660,66028,3,1,65051.262295,"65083,65036,65087,65019,65002,65052,65015,65099,65020,65077,65040,65003,65068,65045,65074,65024,65023,65060,65041,65078,65079,65065,65073,65055,65064,65070,65033,65095,65016,65090,65053,65012,65091,65063,65029,65017,65096,65054,65059,65050,65013,65084,65047,65085,65048,65043,65001,65080,65021,65058,65044,65035,65069,65018,65088,65093,65014,65032,65075,65007,65062",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",10.500000,"11,10",0.500000,"0,1",0.000000,"0,0",7.000000,"6,8",5229,9.000000,3.500000,"4,3",9.000000,"8.000000,10.000000",9.000000,"9,9",659,0.000000,"0,0"
660,66029,2,1,65051.575758,"65083,65089,65062,65007,65074,65078,65041,65047,65084,65059,65096,65017,65079,65065,65036,65073,65019,65088,65045,65024,65032,65069,65075,65001,65080,65087,65050,65013,65015,65003,65040,65077,65063,65043,65029,65012,65091,65068,65054,65002,65081,65023,65060,65058,65021,65095,65016,65053,65085,65048,65055,65018,65052,65035,65044,65020,65099,65070,65033,65093,65014,65046,65090,65031,65064,65030",1.000000,"0,2",0,0,0,37,0,0.000000,"0,0",9.500000,"1,18",0.500000,"1,0",3.500000,"0,7",0.000000,"0,0",5472,8.500000,7.000000,"10,4",8.500000,"1.000000,16.000000",5.000000,"1,9",659,0.000000,"0,0"
660,66030,1,1,65051.000000,"65063,65052,65015,65070,65033,65074,65079,65065,65032,65069,65077,65040,65003,65012,65091,65002,65081,65068,65024,65007,65062,65096,65017,65046,65083,65054,65036,65073,65075,65001,65080,65018,65043,65019,65093,65014,65029,65099,65020,65021,65058,65055,65047,65084,65087,65050,65013,65044,65078,65041,65088,65048,65085,65064,65060,65023,65035,65016,65095,65053,65090,65059,65045,65030,65031",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",5528,9.500000,3.000000,"0,6",9.500000,"10.000000,9.000000",10.500000,"11,10",659,0.000000,"0,0"
660,66031,1,1,65051.000000,"65030,65031,65007,65062,65083,65064,65023,65060,65029,65065,65040,65077,65003,65052,65079,65018,65055,65044,65002,65081,65024,65021,65058,65053,65035,65084,65047,65048,65085,65068,65017,65096,65073,65036,65075,65088,65074,65032,65043,65063,65033,65059,65041,65078,65054,65091,65012,65014,65093,65019,65050,65087,65013,65069,65080,65001,65090,65095,65016,65046,65045,65099,65020,65015,65070",1.000000,"1,1",0,0,0,24,0,10.000000,"14,6",0.000000,"0,0",0.000000,"0,0",9.500000,"11,8",0.000000,"0,0",5457,10.000000,4.000000,"7,1",10.000000,"14.000000,6.000000",9.500000,"11,8",659,0.000000,"0,0"
660,66032,4,1,65049.278689,"65032,65048,65085,65052,65015,65068,65031,65030,65074,65087,65013,65050,65093,65014,65096,65017,65054,65045,65079,65043,65065,65063,65033,65016,65095,65047,65084,65088,65021,65058,65041,65078,65060,65023,65077,65003,65040,65073,65036,65002,65053,65090,65055,65018,65019,65064,65062,65080,65001,65075,65069,65007,65044,65091,65012,65029,65070,65035,65020,65059,65024",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",13.000000,"9,17",5261,14.000000,0.500000,"1,0",14.000000,"12.000000,16.000000",9.500000,"8,11",659,0.000000,"0,0"
660,66094,2,1,65051.575758,"65046,65030,65089,65031,65029,65093,65014,65099,65020,65083,65021,65058,65023,65060,65087,65050,65013,65084,65047,65052,65075,65001,65080,65043,65033,65079,65055,65018,65032,65069,65035,65088,65073,65036,65065,65063,65074,65048,65085,65068,65078,65081,65002,65019,65059,65017,65096,65053,65095,65016,65003,65077,65040,65012,65091,65054,65024,65044,65041,65007,65070,65090,65064,65015,65045,65062",0.500000,"0,1",0,0,0,29,0,0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",10.500000,"12,9",5270,14.000000,3.500000,"3,4",14.000000,"19.000000,9.000000",6.500000,"5,8",659,0.000000,"0,0"
660,66034,2,1,65049.825397,"65062,65007,65024,65029,65080,65001,65043,65079,65018,65055,65044,65015,65091,65012,65060,65023,65031,65068,65075,65065,65073,65036,65063,65046,65033,65069,65032,65041,65078,65058,65021,65095,65016,65053,65090,65077,65003,65040,65099,65020,65070,65074,65014,65088,65064,65030,65047,65084,65013,65050,65087,65059,65019,65081,65002,65048,65085,65096,65017,65054,65035,65052,65045",1.000000,"0,2",0,0,0,22,0,0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",5285,10.000000,4.500000,"7,2",10.000000,"10.000000,10.000000",8.500000,"12,5",659,0.000000,"0,0"
660,66035,1,1,65051.063492,"65030,65031,65046,65087,65050,65084,65047,65096,65017,65045,65099,65020,65035,65052,65033,65070,65007,65044,65041,65078,65058,65021,65064,65065,65073,65053,65069,65018,65055,65062,65079,65029,65063,65043,65023,65060,65003,65077,65040,65054,65013,65095,65016,65090,65019,65081,65002,65024,65085,65048,65093,65014,65068,65075,65080,65001,65091,65012,65036,65074,65088,65032,65059",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",5396,12.000000,3.000000,"2,4",12.000000,"13.000000,11.000000",4.500000,"5,4",659,0.000000,"0,0"
660,66036,1,1,65051.575758,"65083,65089,65041,65078,65064,65050,65087,65013,65060,65023,65069,65032,65012,65091,65033,65070,65052,65015,65020,65099,65088,65048,65084,65035,65077,65003,65040,65059,65096,65017,65054,65073,65036,65019,65090,65016,65095,65053,65044,65043,65058,65021,65074,65075,65080,65001,65079,65063,65002,65081,65093,65014,65065,65047,65068,65085,65029,65018,65055,65031,65007,65030,65045,65062,65046,65024",1.500000,"2,1",0,0,0,23,0,11.500000,"9,14",0.000000,"0,0",0.000000,"0,0",5.000000,"3,7",0.000000,"0,0",5186,8.500000,12.500000,"22,3",8.500000,"8.000000,9.000000",8.000000,"4,12",659,0.000000,"0,0"
660,66092,3,1,65050.500000,"65088,65036,65062,65007,65014,65093,65012,65091,65078,65041,65064,65084,65023,65060,65029,65065,65040,65077,65003,65073,65079,65018,65055,65032,65052,65015,65074,65075,65024,65068,65054,65017,65096,65063,65033,65059,65053,65002,65081,65058,65021,65044,65019,65050,65087,65013,65069,65080,65001,65090,65095,65016,65046,65070,65045,65020,65099,65085,65035,65043,65048,65031,65030,65047",0.500000,"1,0",0,0,0,22,0,0.000000,"0,0",0.500000,"1,0",9.000000,"9,9",0.000000,"0,0",10.000000,"11,9",5486,9.500000,5.500000,"6,5",9.500000,"11.000000,8.000000",10.000000,"10,10",659,0.000000,"0,0"
660,66038,1,1,65050.433333,"65045,65079,65023,65060,65073,65024,65041,65078,65035,65055,65018,65093,65014,65088,65096,65017,65069,65032,65090,65068,65047,65030,65013,65052,65015,65089,65077,65040,65003,65020,65054,65074,65065,65085,65048,65021,65058,65033,65070,65095,65016,65053,65001,65080,65029,65063,65044,65019,65002,65091,65012,65084,65059,65087,65050,65064,65031,65075,65036,65043",0.500000,"0,1",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",9.000000,"12,6",0.000000,"0,0",11.000000,"12,10",5438,10.500000,5.000000,"4,6",10.500000,"11.000000,10.000000",9.500000,"13,6",659,0.000000,"0,0"
660,66039,7,1,65049.278689,"65070,65033,65018,65055,65002,65019,65017,65096,65059,65050,65087,65013,65063,65065,65045,65079,65036,65015,65024,65074,65088,65077,65040,65003,65021,65058,65095,65016,65041,65078,65090,65053,65047,65084,65023,65060,65054,65068,65085,65048,65064,65062,65052,65080,65001,65075,65069,65007,65044,65091,65012,65029,65035,65020,65093,65014,65043,65030,65031,65073,65032",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",11.000000,"12,10",5354,12.000000,4.000000,"2,6",12.000000,"12.000000,12.000000",9.000000,"7,11",659,0.000000,"0,0"
660,66040,2,1,65050.500000,"65030,65031,65046,65052,65015,65069,65032,65050,65087,65013,65064,65099,65020,65045,65074,65021,65058,65068,65023,65060,65043,65065,65033,65063,65048,65085,65036,65014,65093,65088,65017,65096,65054,65040,65077,65003,65047,65079,65059,65019,65035,65070,65081,65002,65029,65084,65078,65041,65044,65024,65073,65091,65012,65095,65016,65090,65053,65055,65018,65001,65080,65075,65062,65007",1.000000,"1,1",0,0,0,26,0,0.000000,"0,0",11.000000,"11,11",0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",5566,12.500000,2.500000,"2,3",12.500000,"10.000000,15.000000",6.000000,"7,5",659,0.000000,"0,0"
