update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
960,96016,3,1,95048.825397,"95090,95011,95044,95040,95099,95020,95085,95006,95004,95072,95097,95018,95092,95055,95065,95037,95067,95034,95017,95075,95073,95070,95033,95094,95057,95008,95087,95082,95003,95027,95064,95009,95088,95029,95021,95100,95050,95056,95039,95076,95081,95002,95042,95005,95093,95014,95069,95032,95049,95012,95016,95095,95043,95026,95080,95001,95038,95074,95028,95036,95024,95063,95059",1.500000,"2,1",0,0,0,26,0,0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",9.000000,"4,14",0.000000,"0,0",5057,6.000000,3.000000,"4,2",6.000000,"3.000000,9.000000",8.000000,"2,14",959,0.000000,"0,0"
960,96017,5,1,95049.573770,"95070,95057,95050,95040,95065,95082,95003,95032,95069,95064,95099,95020,95034,95014,95093,95088,95009,95037,95074,95038,95075,95004,95072,95055,95012,95049,95005,95042,95026,95063,95029,95056,95073,95036,95087,95008,95021,95100,95095,95016,95033,95043,95059,95092,95018,95097,95017,95090,95011,95076,95081,95002,95039,95085,95006,95001,95080,95044,95094,95067,95027",0.500000,"1,0",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",7.500000,"9,6",6.500000,"7,6",0.000000,"0,0",4915,8.500000,2.000000,"3,1",8.500000,"9.000000,8.000000",5.500000,"7,4",959,0.000000,"0,0"
960,96018,7,1,95048.483871,"95057,95067,95003,95082,95008,95087,95044,95004,95072,95049,95012,95094,95020,95099,95014,95093,95088,95009,95032,95069,95027,95063,95080,95001,95029,95097,95018,95050,95033,95055,95092,95074,95037,95095,95016,95100,95021,95090,95011,95076,95056,95034,95059,95042,95005,95085,95006,95043,95064,95065,95026,95038,95075,95040,95017,95073,95081,95002,95039,95028,95036,95024",11.500000,"16,7",0,0,0,13,0,11.500000,"16,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4896,11.500000,8.500000,"3,14",11.500000,"16.000000,7.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96019,3,1,95048.483871,"95024,95028,95050,95059,95057,95095,95016,95067,95069,95032,95065,95005,95042,95097,95018,95092,95055,95072,95029,95085,95006,95020,95099,95094,95009,95088,95004,95034,95074,95037,95003,95082,95044,95073,95036,95056,95093,95014,95075,95038,95001,95080,95043,95040,95064,95027,95017,95008,95087,95033,95026,95063,95012,95049,95090,95011,95076,95039,95002,95081,95100,95021",2.500000,"1,4",0,0,0,23,0,0.500000,"1,0",15.000000,"10,20",0.000000,"0,0",0.000000,"0,0",9.000000,"14,4",4875,15.000000,2.500000,"4,1",15.000000,"13.000000,17.000000",9.500000,"12,7",959,0.000000,"0,0"
960,96080,1,1,95048.779661,"95070,95029,95024,95085,95006,95017,95073,95049,95012,95080,95001,95043,95021,95040,95081,95002,95044,95039,95076,95050,95087,95008,95033,95064,95027,95092,95055,95075,95038,95072,95009,95088,95063,95026,95057,95094,95020,95099,95034,95095,95016,95011,95090,95056,95082,95093,95014,95065,95074,95037,95018,95097,95005,95042,95032,95069,95004,95036,95059",12.000000,"11,13",0,0,0,29,0,12.000000,"11,13",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4919,12.000000,3.000000,"3,3",12.000000,"11.000000,13.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96021,2,1,95047.316667,"95057,95027,95002,95081,95076,95039,95056,95059,95072,95012,95049,95042,95005,95024,95034,95033,95095,95016,95074,95037,95055,95092,95018,95097,95032,95069,95020,95099,95029,95043,95080,95001,95017,95021,95004,95075,95038,95063,95026,95087,95008,95050,95088,95009,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95094,95044",4.500000,"9,0",0,0,0,21,0,4.500000,"9,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4802,4.500000,6.000000,"5,7",4.500000,"9.000000,0.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96022,3,1,95048.825397,"95057,95044,95067,95070,95002,95081,95076,95039,95056,95059,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95097,95018,95032,95069,95020,95099,95029,95043,95080,95001,95017,95100,95021,95004,95075,95038,95063,95026,95008,95087,95050,95088,95009,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95027,95094",0.500000,"0,1",0,0,0,24,0,3.000000,"4,2",1.000000,"2,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",5189,2.500000,3.000000,"5,1",2.500000,"3.000000,2.000000",5.500000,"8,3",959,0.000000,"0,0"
960,96079,5,1,95048.693548,"95028,95050,95070,95056,95090,95011,95016,95095,95040,95085,95006,95024,95036,95044,95081,95002,95039,95076,95021,95100,95055,95092,95001,95080,95038,95075,95064,95043,95009,95088,95026,95033,95029,95087,95008,95082,95003,95034,95017,95012,95049,95093,95014,95065,95074,95037,95018,95097,95005,95042,95032,95069,95004,95072,95094,95020,95099,95027,95067,95063,95073,95059",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",15.000000,"17,13",0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",4937,16.500000,4.000000,"0,8",16.500000,"19.000000,14.000000",7.500000,"8,7",959,0.000000,"0,0"
960,96024,2,1,95048.783333,"95070,95028,95012,95099,95020,95056,95067,95087,95050,95011,95090,95016,95095,95029,95002,95081,95039,95076,95005,95042,95037,95074,95040,95036,95027,95024,95094,95009,95088,95021,95100,95063,95026,95034,95014,95093,95055,95018,95032,95069,95059,95075,95038,95004,95072,95017,95043,95085,95006,95001,95080,95064,95065,95003,95082,95073,95033,95092,95049,95057",1.000000,"1,1",1,0,0,24,0,0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",0.000000,"0,0",8.000000,"10,6",5174,9.000000,5.500000,"1,10",9.000000,"11.000000,7.000000",9.500000,"10,9",959,0.000000,"0,0"
960,96025,4,1,95046.771930,"95050,95057,95037,95056,95005,95042,95032,95069,95043,95059,95033,95004,95072,95049,95012,95026,95063,95018,95055,95092,95087,95081,95002,95075,95064,95027,95021,95095,95016,95034,95017,95076,95039,95036,95073,95065,95090,95011,95074,95040,95003,95082,95020,95099,95093,95014,95088,95009,95038,95080,95001,95006,95085,95028,95070,95029,95024",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",11.000000,"12,10",0.000000,"0,0",4925,8.500000,5.500000,"6,5",8.500000,"10.000000,7.000000",8.000000,"8,8",959,0.000000,"0,0"
960,96026,2,1,95048.825397,"95044,95094,95057,95069,95005,95042,95093,95014,95056,95073,95016,95095,95090,95011,95043,95006,95085,95034,95004,95072,95092,95055,95097,95018,95040,95003,95082,95088,95009,95065,95075,95029,95064,95027,95033,95021,95100,95063,95017,95076,95039,95032,95049,95012,95002,95081,95026,95080,95001,95038,95099,95020,95074,95037,95067,95008,95087,95059,95070,95024,95036,95028,95050",5.500000,"3,8",1,0,0,27,0,5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5270,5.500000,7.000000,"10,4",5.500000,"3.000000,8.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96078,1,1,95048.825397,"95063,95059,95036,95028,95012,95027,95064,95050,95087,95008,95001,95080,95009,95088,95014,95093,95099,95020,95042,95005,95074,95037,95056,95043,95006,95085,95073,95090,95011,95057,95094,95065,95076,95039,95002,95081,95044,95032,95017,95034,95049,95029,95069,95033,95067,95026,95100,95021,95095,95016,95040,95024,95003,95082,95075,95038,95055,95092,95097,95018,95072,95004,95070",0.500000,"1,0",0,0,0,29,0,0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",4834,6.500000,15.000000,"28,2",6.500000,"3.000000,10.000000",6.000000,"4,8",959,0.000000,"0,0"
960,96028,1,1,95048.825397,"95067,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95018,95097,95050,95087,95008,95099,95020,95027,95044,95094,95032,95069,95017,95100,95021,95004,95075,95001,95080,95038,95043,95026,95063,95059,95056,95039,95076,95002,95081,95009,95088,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95070,95057,95029",6.500000,"2,11",0,0,0,26,0,6.500000,"2,11",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4991,6.500000,1.000000,"2,0",6.500000,"2.000000,11.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96029,2,1,95048.825397,"95028,95012,95027,95064,95050,95087,95008,95001,95080,95009,95088,95014,95093,95099,95020,95042,95005,95074,95037,95056,95043,95006,95085,95073,95090,95011,95057,95094,95065,95076,95039,95002,95081,95044,95032,95017,95034,95049,95029,95069,95033,95067,95026,95100,95021,95095,95016,95040,95024,95003,95082,95075,95038,95055,95092,95097,95018,95072,95004,95070,95059,95036,95063",1.500000,"2,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",5.000000,"2,8",0.000000,"0,0",4856,4.000000,11.000000,"21,1",4.000000,"2.000000,6.000000",4.000000,"0,8",959,0.000000,"0,0"
960,96077,5,1,95048.693548,"95094,95044,95070,95024,95028,95050,95069,95005,95042,95093,95014,95056,95073,95016,95095,95090,95011,95043,95006,95085,95034,95004,95072,95092,95055,95097,95018,95040,95003,95082,95088,95009,95065,95075,95029,95064,95027,95033,95021,95100,95063,95017,95076,95039,95032,95049,95012,95002,95081,95026,95080,95001,95038,95099,95020,95074,95037,95067,95008,95087,95036,95059",0.500000,"0,1",1,0,0,28,0,0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",9.500000,"6,13",0.000000,"0,0",5370,9.000000,4.000000,"0,8",9.000000,"8.000000,10.000000",6.500000,"4,9",959,0.000000,"0,0"
960,96031,3,1,95048.825397,"95070,95057,95067,95040,95033,95032,95069,95065,95028,95056,95034,95004,95072,95097,95018,95055,95092,95026,95063,95036,95095,95016,95064,95027,95008,95087,95024,95094,95042,95005,95012,95049,95076,95039,95002,95081,95044,95074,95037,95003,95082,95020,95099,95093,95014,95009,95088,95038,95075,95001,95080,95006,95085,95011,95090,95017,95029,95100,95021,95050,95059,95043,95073",10.500000,"16,5",0,0,0,23,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.500000,"16,11",4706,13.500000,14.500000,"23,6",13.500000,"16.000000,11.000000",0.500000,"0,1",959,0.000000,"0,0"
960,96032,2,1,95047.688525,"95029,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95018,95097,95050,95087,95008,95099,95020,95027,95044,95094,95032,95069,95017,95021,95004,95075,95001,95080,95038,95043,95026,95063,95059,95056,95039,95076,95002,95081,95009,95088,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95070,95057",1.000000,"1,1",0,0,0,19,0,0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",5017,10.500000,3.500000,"6,1",10.500000,"10.000000,11.000000",8.000000,"7,9",959,0.000000,"0,0"
960,96076,5,1,95047.688525,"95044,95094,95002,95081,95076,95039,95056,95059,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95097,95018,95032,95069,95020,95099,95029,95043,95080,95001,95017,95021,95004,95075,95038,95063,95026,95008,95087,95050,95088,95009,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95070,95027,95057",7.500000,"10,5",0,0,0,23,0,7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4706,7.500000,14.000000,"10,18",7.500000,"10.000000,5.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96034,1,1,95047.688525,"95024,95028,95057,95034,95081,95002,95065,95016,95095,95021,95076,95092,95018,95097,95055,95004,95009,95088,95069,95032,95012,95049,95059,95056,95093,95014,95042,95005,95033,95070,95072,95050,95082,95003,95064,95001,95080,95043,95029,95040,95074,95037,95099,95020,95017,95087,95008,95036,95073,95063,95026,95038,95075,95006,95085,95090,95011,95027,95094,95044,95039",6.000000,"8,4",0,0,0,20,0,6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4832,6.000000,11.500000,"5,18",6.000000,"8.000000,4.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96035,5,1,95048.483871,"95024,95050,95028,95057,95040,95065,95082,95003,95032,95069,95064,95099,95020,95034,95014,95093,95088,95009,95037,95074,95038,95075,95004,95072,95055,95012,95049,95005,95042,95026,95063,95029,95056,95073,95036,95087,95008,95021,95100,95095,95016,95033,95043,95059,95092,95018,95097,95017,95090,95011,95076,95081,95002,95039,95085,95006,95001,95080,95044,95094,95067,95027",1.000000,"1,1",0,0,0,32,0,0.000000,"0,0",11.000000,"9,13",0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",4996,12.500000,3.500000,"2,5",12.500000,"9.000000,16.000000",5.000000,"5,5",959,0.000000,"0,0"
960,96036,1,1,95047.637931,"95075,95038,95072,95034,95011,95090,95085,95006,95087,95050,95009,95088,95024,95081,95002,95056,95016,95095,95059,95039,95076,95036,95027,95004,95021,95100,95005,95037,95074,95003,95082,95040,95026,95063,95032,95069,95028,95065,95033,95064,95093,95014,95001,95080,95043,95029,95012,95049,95092,95055,95018,95067,95099,95020,95042,95017,95073,95057",6.000000,"5,7",0,0,0,25,0,6.000000,"5,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4913,6.000000,8.500000,"7,10",6.000000,"5.000000,7.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96071,4,1,95048.825397,"95024,95050,95028,95057,95090,95011,95043,95006,95085,95004,95072,95092,95055,95018,95097,95065,95037,95067,95087,95008,95075,95044,95034,95017,95073,95059,95094,95009,95088,95082,95003,95040,95027,95064,95033,95029,95021,95100,95026,95063,95095,95016,95039,95076,95056,95036,95042,95005,95093,95014,95069,95032,95049,95012,95002,95081,95080,95001,95038,95099,95020,95074,95070",10.500000,"13,8",0,0,0,26,0,10.500000,"13,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4943,10.500000,20.500000,"0,41",10.500000,"13.000000,8.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96038,2,1,95048.661017,"95024,95033,95082,95003,95065,95043,95080,95001,95029,95069,95032,95042,95005,95034,95087,95008,95036,95016,95095,95009,95088,95067,95059,95064,95027,95055,95004,95072,95021,95100,95081,95002,95039,95076,95012,95049,95026,95063,95038,95075,95099,95020,95040,95037,95074,95056,95093,95014,95092,95018,95097,95017,95090,95011,95085,95006,95073,95044,95094",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",10.500000,"18,3",6.500000,"9,4",0.000000,"0,0",4882,9.000000,1.000000,"1,1",9.000000,"15.000000,3.000000",8.000000,"12,4",959,0.000000,"0,0"
960,96069,1,1,95047.566667,"95067,95027,95002,95081,95076,95039,95056,95059,95072,95012,95049,95042,95005,95024,95034,95033,95016,95074,95037,95055,95092,95018,95097,95032,95069,95020,95099,95029,95043,95080,95001,95017,95100,95021,95004,95075,95038,95063,95026,95087,95008,95050,95088,95009,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95094,95044",5.000000,"8,2",0,0,0,22,0,5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4922,5.000000,10.000000,"17,3",5.000000,"8.000000,2.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96068,4,1,95048.825397,"95043,95057,95067,95100,95021,95055,95092,95027,95064,95029,95065,95099,95020,95082,95003,95093,95014,95056,95094,95040,95017,95033,95012,95097,95018,95036,95073,95042,95005,95034,95044,95081,95002,95039,95076,95088,95009,95037,95074,95075,95038,95026,95063,95008,95087,95072,95004,95049,95095,95016,95090,95011,95032,95069,95085,95006,95001,95080,95070,95059,95024,95028,95050",1.000000,"1,1",0,0,0,35,0,0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",7.000000,"8,6",0.000000,"0,0",5173,8.000000,1.000000,"2,0",8.000000,"9.000000,7.000000",6.500000,"4,9",959,0.000000,"0,0"
960,96041,4,1,95047.688525,"95029,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95018,95097,95050,95087,95008,95099,95020,95027,95044,95094,95032,95069,95017,95021,95004,95075,95001,95080,95038,95043,95026,95063,95059,95056,95039,95076,95002,95081,95009,95088,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95070,95057",8.500000,"14,3",0,0,0,22,0,8.500000,"14,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4879,8.500000,3.500000,"4,3",8.500000,"14.000000,3.000000",0.000000,"0,0",959,0.000000,"0,0"
