update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
170,17095,4,1,16047.174603,"16044,16064,16066,16029,16012,16091,16067,16030,16008,16087,16013,16092,16055,16084,16005,16070,16033,16026,16023,16002,16081,16007,16074,16080,16001,16006,16031,16045,16059,16041,16077,16003,16009,16017,16071,16034,16090,16089,16010,16058,16021,16095,16016,16032,16083,16056,16098,16019,16062,16099,16020,16093,16014,16048,16038,16049,16024,16068,16025,16094,16035,16047,16052",2.000000,"4,0",0,0,0,23,0,0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",5.000000,"9,1",0.500000,"1,0",4253,5.000000,40.500000,"1,80",5.000000,"9.000000,1.000000",1.500000,"1,2",169,0.000000,"0,0"
170,17093,4,1,16047.508197,"16044,16064,16035,16026,16045,16048,16068,16031,16009,16083,16041,16019,16098,16056,16017,16091,16012,16033,16070,16084,16005,16049,16067,16059,16024,16094,16020,16099,16025,16062,16092,16013,16055,16087,16038,16001,16080,16029,16006,16047,16021,16058,16095,16016,16090,16030,16081,16002,16052,16010,16089,16071,16034,16003,16077,16093,16014,16074,16023,16007,16032",0.000000,"0,0",0,0,0,32,0,0.000000,"0,0",2.500000,"3,2",2.500000,"3,2",0.500000,"1,0",0.000000,"0,0",4679,2.000000,2.000000,"3,1",2.000000,"3.000000,1.000000",3.500000,"4,3",169,0.000000,"0,0"
170,17013,4,1,16047.909091,"16050,16065,16035,16005,16084,16023,16001,16080,16006,16083,16009,16038,16052,16089,16010,16055,16045,16021,16095,16016,16058,16044,16007,16066,16029,16012,16091,16062,16020,16099,16014,16093,16064,16024,16098,16019,16003,16077,16026,16059,16056,16032,16067,16030,16034,16031,16048,16081,16002,16033,16070,16049,16041,16092,16013,16017,16074,16071,16090,16025,16047,16068,16087,16008,16075,16094",2.000000,"4,0",0,0,0,31,0,0.000000,"0,0",3.000000,"4,2",1.500000,"0,3",0.500000,"0,1",0.000000,"0,0",4745,3.500000,8.000000,"0,16",3.500000,"4.000000,3.000000",1.500000,"0,3",169,0.000000,"0,0"
170,17014,1,1,16047.876923,"16065,16052,16066,16024,16001,16080,16044,16007,16005,16084,16047,16059,16032,16087,16008,16045,16083,16009,16035,16074,16023,16025,16062,16099,16020,16067,16030,16098,16019,16034,16010,16089,16014,16093,16031,16070,16033,16017,16091,16012,16049,16094,16075,16038,16048,16064,16029,16077,16026,16041,16055,16058,16016,16095,16021,16092,16013,16081,16002,16068,16056,16071,16090,16003,16006",1.000000,"1,1",0,0,0,17,0,2.000000,"1,3",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",0.000000,"0,0",4438,3.500000,11.000000,"20,2",3.500000,"3.000000,4.000000",2.500000,"1,4",169,0.000000,"0,0"
170,17015,5,1,16047.492308,"16052,16024,16021,16065,16020,16099,16023,16067,16030,16071,16090,16083,16009,16041,16059,16064,16098,16019,16045,16008,16087,16003,16062,16025,16056,16093,16014,16026,16047,16081,16002,16050,16013,16092,16031,16074,16006,16055,16058,16016,16095,16032,16066,16029,16005,16084,16035,16080,16001,16038,16010,16089,16017,16012,16091,16068,16070,16033,16007,16044,16077,16048,16034,16049,16094",0.500000,"1,0",0,0,0,28,0,0.000000,"0,0",3.000000,"3,3",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",4897,4.000000,1.000000,"0,2",4.000000,"4.000000,4.000000",2.500000,"3,2",169,0.000000,"0,0"
170,17016,5,1,16047.492308,"16052,16021,16065,16020,16099,16023,16067,16030,16071,16090,16083,16009,16041,16059,16064,16098,16019,16045,16008,16087,16003,16062,16025,16056,16093,16014,16026,16047,16081,16002,16050,16013,16092,16031,16074,16006,16055,16058,16016,16095,16032,16066,16029,16005,16084,16035,16080,16001,16038,16089,16010,16017,16012,16091,16068,16070,16033,16007,16044,16077,16048,16094,16024,16034,16049",5.000000,"6,4",0,0,0,30,0,0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4461,5.000000,0.500000,"1,0",5.000000,"6.000000,4.000000",0.000000,"0,0",169,0.000000,"0,0"
170,17017,3,1,16047.317460,"16064,16044,16075,16026,16094,16049,16009,16083,16030,16067,16059,16048,16068,16031,16071,16034,16056,16019,16098,16024,16035,16074,16023,16007,16013,16092,16055,16089,16010,16052,16038,16001,16080,16029,16006,16005,16084,16033,16070,16032,16058,16021,16041,16081,16002,16012,16091,16017,16090,16016,16095,16003,16077,16025,16062,16099,16020,16045,16047,16093,16014,16008,16087",1.500000,"1,2",0,0,0,26,0,0.000000,"0,0",4.500000,"7,2",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4701,4.500000,1.000000,"1,1",4.500000,"7.000000,2.000000",1.500000,"3,0",169,0.000000,"0,0"
170,17018,3,1,16047.876923,"16066,16065,16052,16024,16001,16080,16044,16007,16005,16084,16047,16059,16032,16087,16008,16045,16083,16009,16035,16074,16023,16025,16062,16099,16020,16067,16030,16098,16019,16034,16010,16089,16014,16093,16031,16070,16033,16017,16091,16012,16049,16094,16075,16038,16048,16064,16029,16077,16026,16041,16055,16058,16016,16095,16021,16092,16013,16081,16002,16068,16056,16071,16090,16003,16006",0.500000,"1,0",0,0,0,18,0,3.000000,"3,3",0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",4350,3.500000,0.500000,"1,0",3.500000,"2.000000,5.000000",1.500000,"2,1",169,0.000000,"0,0"
170,17019,2,1,16047.822581,"16094,16066,16065,16016,16095,16021,16030,16067,16041,16059,16064,16024,16098,16019,16056,16007,16044,16048,16031,16026,16083,16055,16092,16013,16012,16091,16049,16099,16020,16062,16087,16008,16038,16001,16080,16029,16006,16005,16084,16033,16070,16017,16058,16090,16081,16002,16052,16089,16010,16071,16034,16003,16077,16093,16014,16074,16023,16032,16035,16009,16045,16068",0.000000,"0,0",0,0,0,19,0,3.500000,"3,4",1.000000,"1,1",0.000000,"0,0",1.500000,"0,3",3.000000,"4,2",4286,3.500000,0.500000,"0,1",3.500000,"3.000000,4.000000",5.500000,"5,6",169,0.000000,"0,0"
170,17020,4,1,16046.870968,"16071,16090,16070,16067,16059,16002,16081,16041,16094,16026,16009,16083,16034,16017,16048,16068,16031,16052,16099,16020,16062,16077,16032,16029,16080,16001,16038,16055,16092,16013,16007,16024,16098,16019,16095,16016,16023,16074,16045,16033,16021,16058,16049,16091,16012,16014,16093,16056,16084,16005,16047,16025,16064,16008,16087,16089,16010,16006,16003,16044,16030,16035",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",4.000000,"2,6",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",4902,4.000000,5.500000,"2,9",4.000000,"3.000000,5.000000",4.500000,"4,5",169,0.000000,"0,0"
170,17021,1,1,16047.888889,"16087,16008,16066,16065,16026,16094,16049,16009,16083,16030,16067,16059,16048,16068,16031,16071,16034,16056,16019,16098,16024,16035,16074,16023,16007,16013,16092,16055,16089,16010,16052,16038,16001,16080,16029,16006,16005,16084,16033,16070,16032,16058,16021,16041,16081,16002,16012,16091,16017,16090,16016,16095,16003,16077,16025,16062,16099,16045,16047,16093,16014,16064,16044",1.000000,"1,1",0,0,0,25,0,2.500000,"4,1",1.000000,"2,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4410,2.000000,0.500000,"1,0",2.000000,"3.000000,1.000000",2.000000,"4,0",169,0.000000,"0,0"
170,17091,3,1,16047.593750,"16055,16089,16010,16035,16032,16041,16059,16056,16002,16081,16025,16062,16099,16020,16023,16095,16016,16021,16058,16024,16048,16031,16038,16075,16001,16080,16049,16007,16044,16074,16045,16017,16026,16009,16070,16033,16064,16083,16006,16012,16091,16030,16067,16092,16013,16019,16098,16029,16047,16005,16084,16003,16077,16093,16014,16068,16008,16087,16094,16052,16065,16034,16071,16090",1.000000,"1,1",1,0,0,24,0,0.000000,"0,0",3.000000,"3,3",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4625,3.000000,9.000000,"2,16",3.000000,"3.000000,3.000000",1.500000,"1,2",169,0.000000,"0,0"
170,17023,2,1,16047.317460,"16075,16055,16092,16013,16023,16048,16098,16019,16002,16081,16026,16031,16068,16007,16058,16021,16034,16071,16099,16020,16062,16009,16094,16056,16067,16016,16095,16041,16059,16045,16008,16087,16089,16010,16052,16035,16017,16091,16012,16074,16049,16084,16005,16090,16070,16033,16083,16030,16093,16014,16077,16003,16006,16029,16038,16001,16080,16044,16024,16064,16032,16025,16047",0.500000,"1,0",0,0,0,22,0,4.000000,"6,2",0.000000,"0,0",4.500000,"7,2",0.000000,"0,0",0.000000,"0,0",4516,4.500000,1.500000,"3,0",4.500000,"7.000000,2.000000",4.000000,"6,2",169,0.000000,"0,0"
170,17024,6,1,16047.508197,"16041,16056,16019,16098,16002,16081,16035,16031,16068,16049,16012,16091,16017,16032,16033,16070,16005,16084,16029,16026,16044,16010,16089,16058,16024,16048,16034,16064,16087,16013,16092,16001,16080,16038,16052,16055,16006,16059,16083,16009,16067,16030,16094,16021,16090,16095,16016,16071,16003,16077,16025,16062,16020,16099,16045,16047,16093,16014,16074,16023,16007",1.500000,"2,1",0,1,0,19,0,3.500000,"2,5",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",4474,7.000000,1.000000,"2,0",7.000000,"7.000000,7.000000",5.000000,"3,7",169,0.000000,"0,0"
170,17025,2,1,16046.984127,"16044,16052,16066,16075,16024,16064,16074,16032,16068,16031,16003,16077,16090,16047,16094,16020,16099,16062,16025,16045,16008,16059,16038,16029,16017,16098,16019,16013,16092,16002,16081,16010,16089,16009,16083,16041,16007,16006,16023,16035,16014,16093,16056,16071,16034,16070,16033,16058,16021,16016,16095,16055,16084,16005,16067,16030,16001,16080,16049,16012,16091,16026,16048",0.500000,"0,1",0,0,0,36,0,0.500000,"0,1",1.500000,"3,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",5293,2.500000,0.500000,"0,1",2.500000,"4.000000,1.000000",1.000000,"2,0",169,0.000000,"0,0"
170,17086,1,1,16046.870968,"16055,16092,16013,16023,16048,16098,16019,16002,16081,16026,16031,16068,16007,16058,16021,16034,16071,16099,16020,16062,16009,16094,16056,16067,16016,16095,16041,16059,16045,16008,16087,16089,16010,16052,16035,16017,16091,16012,16074,16049,16084,16005,16090,16070,16033,16083,16030,16093,16014,16077,16003,16006,16029,16038,16001,16080,16044,16024,16064,16032,16025,16047",1.000000,"0,2",0,0,0,26,0,3.000000,"0,6",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",4346,2.000000,0.000000,"0,0",2.000000,"0.000000,4.000000",2.000000,"0,4",169,0.000000,"0,0"
170,17085,4,1,16047.909091,"16024,16075,16052,16021,16065,16020,16099,16023,16067,16030,16071,16090,16083,16009,16041,16059,16064,16098,16019,16045,16008,16087,16003,16062,16025,16056,16093,16014,16026,16047,16081,16002,16050,16013,16092,16031,16074,16006,16055,16058,16016,16095,16032,16066,16029,16005,16084,16035,16080,16001,16038,16010,16089,16017,16012,16091,16068,16070,16033,16007,16044,16077,16048,16034,16049,16094",0.500000,"0,1",0,0,0,34,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",5.000000,"4,6",3.500000,"4,3",5302,3.500000,12.500000,"11,14",3.500000,"4.000000,3.000000",6.500000,"6,7",169,0.000000,"0,0"
170,17084,3,1,16047.609375,"16075,16071,16090,16025,16062,16045,16068,16017,16094,16023,16030,16067,16016,16095,16035,16089,16010,16052,16058,16021,16077,16005,16084,16032,16066,16009,16083,16008,16087,16002,16081,16070,16047,16098,16019,16007,16044,16056,16093,16014,16020,16099,16059,16055,16038,16034,16048,16049,16091,16012,16024,16041,16064,16026,16029,16006,16013,16092,16003,16001,16080,16074,16031,16033",2.000000,"1,3",0,0,0,23,0,4.000000,"2,6",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",0.000000,"0,0",4634,5.000000,0.500000,"0,1",5.000000,"5.000000,5.000000",2.000000,"2,2",169,0.000000,"0,0"
170,17029,6,1,16048.920635,"16064,16023,16071,16034,16016,16095,16021,16058,16044,16007,16048,16014,16093,16056,16091,16012,16049,16084,16005,16009,16094,16077,16068,16066,16045,16074,16065,16052,16089,16055,16092,16013,16001,16080,16030,16067,16090,16047,16019,16098,16081,16002,16017,16038,16083,16032,16035,16008,16087,16029,16025,16062,16099,16026,16070,16033,16059,16041,16024,16075,16003,16006,16031",1.000000,"1,1",0,0,0,31,0,0.000000,"0,0",3.000000,"3,3",4.500000,"7,2",0.000000,"0,0",0.000000,"0,0",4897,5.500000,0.000000,"0,0",5.500000,"7.000000,4.000000",2.000000,"3,1",169,0.000000,"0,0"
170,17030,2,1,16047.508197,"16067,16056,16070,16033,16074,16023,16035,16006,16080,16001,16029,16094,16083,16009,16032,16034,16071,16055,16089,16010,16038,16026,16041,16059,16048,16068,16031,16002,16081,16030,16090,16016,16095,16058,16045,16091,16012,16017,16049,16093,16014,16019,16098,16007,16047,16087,16092,16013,16021,16020,16099,16062,16025,16077,16003,16084,16005,16024,16064,16052,16044",1.000000,"1,1",0,0,0,20,0,3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",4583,4.000000,0.500000,"1,0",4.000000,"4.000000,4.000000",6.000000,"5,7",169,0.000000,"0,0"
170,17031,1,1,16046.870968,"16041,16007,16044,16064,16024,16098,16019,16091,16012,16017,16058,16095,16016,16021,16090,16029,16006,16080,16001,16013,16092,16009,16094,16059,16068,16047,16008,16087,16045,16035,16056,16049,16025,16062,16099,16020,16038,16055,16031,16048,16083,16026,16030,16081,16002,16052,16089,16010,16071,16034,16003,16077,16093,16014,16074,16023,16032,16033,16070,16084,16005,16067",0.000000,"0,0",0,0,0,26,0,0.000000,"0,0",3.500000,"4,3",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",4535,3.500000,1.000000,"1,1",3.500000,"5.000000,2.000000",3.500000,"3,4",169,0.000000,"0,0"
170,17082,5,1,16047.317460,"16075,16041,16007,16044,16064,16024,16098,16019,16091,16012,16017,16058,16095,16016,16021,16090,16029,16006,16080,16001,16013,16092,16009,16094,16059,16068,16047,16008,16087,16045,16035,16056,16049,16025,16062,16099,16020,16038,16055,16031,16048,16083,16026,16030,16081,16002,16052,16089,16010,16071,16034,16003,16077,16093,16014,16074,16023,16032,16033,16070,16084,16005,16067",1.000000,"1,1",0,0,0,21,0,7.500000,"11,4",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",0.000000,"0,0",4325,7.000000,1.000000,"2,0",7.000000,"12.000000,2.000000",6.500000,"6,7",169,0.000000,"0,0"
170,17033,2,1,16047.453125,"16064,16044,16066,16065,16005,16084,16033,16070,16007,16035,16023,16071,16034,16090,16026,16003,16077,16031,16048,16014,16093,16006,16080,16001,16047,16098,16019,16024,16041,16009,16062,16025,16032,16056,16049,16012,16091,16017,16030,16067,16083,16029,16099,16020,16055,16092,16013,16089,16010,16038,16095,16016,16021,16058,16059,16081,16002,16008,16087,16068,16045,16094,16052,16074",0.000000,"0,0",0,0,0,26,0,3.000000,"0,6",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",0.000000,"0,0",4463,2.500000,49.000000,"98,0",2.500000,"0.000000,5.000000",3.500000,"0,7",169,0.000000,"0,0"
170,17034,2,1,16047.158730,"16065,16035,16026,16045,16048,16068,16031,16009,16083,16041,16019,16098,16056,16017,16091,16012,16033,16070,16084,16005,16049,16067,16059,16024,16094,16020,16099,16025,16062,16092,16013,16055,16008,16087,16038,16001,16080,16029,16006,16047,16021,16058,16095,16016,16090,16030,16081,16002,16052,16010,16089,16071,16034,16003,16077,16093,16014,16074,16023,16007,16032,16044,16064",0.500000,"1,0",0,0,0,17,0,3.000000,"2,4",0.000000,"0,0",4.000000,"4,4",0.500000,"0,1",0.000000,"0,0",4732,4.500000,1.000000,"1,1",4.500000,"4.000000,5.000000",3.000000,"2,4",169,0.000000,"0,0"
170,17081,2,1,16047.453125,"16070,16002,16081,16049,16007,16044,16038,16023,16056,16030,16067,16055,16092,16013,16087,16008,16068,16062,16025,16026,16094,16034,16006,16074,16035,16003,16045,16047,16009,16083,16052,16089,16010,16021,16095,16016,16058,16033,16041,16059,16093,16014,16065,16031,16099,16020,16032,16066,16029,16090,16071,16001,16080,16012,16091,16017,16077,16064,16019,16098,16048,16084,16005,16024",1.500000,"3,0",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.500000,"0,1",0.000000,"0,0",4240,2.000000,1.000000,"0,2",2.000000,"3.000000,1.000000",0.500000,"0,1",169,0.000000,"0,0"
170,17036,2,1,16046.870968,"16056,16035,16087,16008,16013,16092,16003,16077,16071,16034,16070,16033,16055,16058,16021,16095,16016,16080,16001,16074,16009,16094,16045,16025,16031,16068,16030,16067,16047,16084,16005,16010,16089,16098,16019,16024,16038,16049,16006,16007,16081,16002,16059,16029,16032,16083,16048,16012,16091,16017,16041,16026,16023,16093,16014,16062,16020,16099,16090,16044,16052,16064",1.500000,"1,2",0,0,0,23,0,2.500000,"4,1",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",4509,5.000000,1.000000,"2,0",5.000000,"6.000000,4.000000",3.000000,"5,1",169,0.000000,"0,0"
170,17037,2,1,16047.919355,"16013,16092,16041,16094,16016,16095,16084,16005,16019,16098,16056,16049,16033,16070,16089,16067,16030,16024,16021,16058,16064,16026,16034,16087,16008,16007,16044,16029,16048,16035,16038,16075,16001,16080,16032,16077,16003,16006,16055,16023,16074,16068,16031,16093,16014,16012,16091,16017,16045,16099,16020,16062,16083,16009,16081,16002,16059,16052,16047,16025,16071,16090",0.500000,"1,0",0,0,0,24,0,2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",4559,3.500000,1.000000,"2,0",3.500000,"7.000000,0.000000",1.500000,"3,0",169,0.000000,"0,0"
170,17080,3,1,16047.508197,"16025,16047,16002,16081,16087,16013,16092,16035,16083,16009,16045,16070,16033,16055,16059,16029,16021,16095,16016,16038,16098,16019,16024,16007,16044,16031,16006,16074,16056,16005,16084,16064,16049,16003,16077,16030,16067,16010,16089,16052,16034,16071,16032,16048,16012,16091,16017,16041,16026,16023,16001,16080,16093,16014,16062,16099,16020,16090,16058,16068,16094",2.500000,"4,1",0,0,0,16,0,3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",0.500000,"0,1",4661,5.500000,0.000000,"0,0",5.500000,"7.000000,4.000000",3.500000,"2,5",169,0.000000,"0,0"
170,17078,1,1,16047.593750,"16035,16008,16087,16026,16094,16009,16083,16056,16019,16098,16093,16014,16074,16023,16032,16033,16070,16024,16064,16013,16092,16007,16044,16084,16005,16010,16089,16049,16052,16055,16029,16075,16038,16001,16080,16006,16065,16048,16034,16071,16041,16058,16021,16067,16030,16059,16031,16068,16081,16002,16012,16091,16017,16090,16095,16016,16003,16077,16025,16062,16020,16099,16045,16047",2.000000,"1,3",0,0,0,26,0,0.000000,"0,0",5.500000,"2,9",4.000000,"6,2",0.500000,"1,0",0.000000,"0,0",4420,7.500000,2.000000,"4,0",7.500000,"6.000000,9.000000",2.500000,"3,2",169,0.000000,"0,0"
170,17040,5,1,16048.312500,"16065,16035,16005,16084,16023,16001,16080,16006,16083,16009,16038,16052,16089,16010,16055,16045,16021,16095,16016,16058,16044,16007,16066,16029,16012,16091,16062,16099,16014,16093,16064,16024,16098,16019,16003,16077,16026,16059,16056,16032,16067,16030,16034,16031,16048,16081,16002,16033,16070,16049,16041,16092,16013,16017,16074,16071,16090,16025,16047,16068,16087,16008,16075,16094",2.000000,"2,2",0,0,0,17,0,0.000000,"0,0",7.500000,"10,5",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",4604,7.500000,0.000000,"0,0",7.500000,"10.000000,5.000000",2.500000,"4,1",169,0.000000,"0,0"
