update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
640,64001,4,1,63050.421875,"63078,63098,63037,63050,63014,63093,63028,63065,63056,63017,63096,63022,63059,63042,63079,63053,63090,63011,63012,63046,63006,63085,63080,63066,63029,63027,63004,63041,63031,63099,63018,63055,63052,63089,63010,63047,63071,63039,63038,63073,63024,63092,63025,63062,63087,63008,63045,63082,63003,63077,63040,63081,63007,63044,63058,63095,63016,63009,63049,63100,63094,63015,63033,63075",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",11.500000,"10,13",0.000000,"0,0",0.000000,"0,0",9.500000,"8,11",5052,11.500000,4.000000,"2,6",11.500000,"9.000000,14.000000",9.500000,"9,10",639,0.000000,"0,0"
640,64002,3,1,63050.970149,"63051,63070,63098,63055,63092,63018,63042,63071,63080,63006,63085,63099,63025,63062,63050,63067,63039,63081,63007,63028,63073,63056,63024,63090,63011,63015,63094,63049,63012,63047,63038,63017,63096,63022,63059,63077,63040,63003,63082,63004,63041,63029,63046,63009,63044,63065,63031,63033,63075,63027,63087,63008,63045,63010,63089,63052,63058,63037,63093,63014,63053,63095,63016,63100,63078,63079,63066",1.000000,"1,1",0,0,0,21,0,10.500000,"9,12",0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",4931,10.500000,4.500000,"6,3",10.500000,"9.000000,12.000000",9.000000,"11,7",639,0.000000,"0,0"
640,64003,3,1,63050.970149,"63038,63027,63031,63012,63049,63017,63096,63006,63085,63011,63090,63041,63004,63018,63055,63092,63007,63044,63081,63047,63067,63051,63062,63056,63039,63073,63033,63070,63016,63095,63053,63058,63022,63059,63037,63098,63024,63050,63100,63028,63065,63046,63009,63087,63008,63025,63099,63042,63093,63014,63075,63082,63003,63077,63040,63015,63094,63010,63089,63052,63078,63079,63080,63071,63045,63066,63029",3.500000,"5,2",0,1,0,29,0,0.500000,"0,1",0.500000,"1,0",0.500000,"0,1",1.000000,"1,1",13.000000,"15,11",5114,10.500000,4.500000,"3,6",10.500000,"13.000000,8.000000",5.000000,"4,6",639,0.000000,"0,0"
640,64004,3,1,63050.970149,"63070,63051,63038,63031,63024,63004,63041,63009,63046,63039,63040,63077,63050,63065,63028,63029,63066,63082,63003,63087,63008,63045,63099,63025,63062,63042,63079,63022,63059,63096,63017,63007,63044,63081,63067,63015,63094,63052,63092,63018,63055,63010,63089,63053,63016,63095,63037,63056,63100,63093,63014,63073,63006,63085,63090,63011,63027,63049,63012,63058,63047,63098,63075,63033,63078,63080,63071",1.000000,"1,1",0,0,0,21,0,9.000000,"4,14",0.000000,"0,0",4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",5124,9.000000,15.500000,"28,3",9.000000,"3.000000,15.000000",4.500000,"3,6",639,0.000000,"0,0"
640,64100,1,1,63050.257576,"63078,63047,63044,63081,63087,63008,63045,63066,63029,63052,63010,63089,63015,63094,63011,63090,63059,63022,63096,63017,63040,63077,63070,63051,63012,63027,63039,63037,63071,63095,63016,63058,63024,63062,63099,63025,63079,63042,63092,63018,63033,63067,63082,63003,63055,63065,63028,63031,63041,63004,63075,63038,63073,63009,63046,63100,63049,63080,63006,63085,63056,63093,63014,63050,63053,63007",1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",0.000000,"0,0",10.500000,"8,13",0.000000,"0,0",9.500000,"11,8",5193,11.000000,9.000000,"15,3",11.000000,"10.000000,12.000000",9.000000,"9,9",639,0.000000,"0,0"
640,64098,1,1,63050.560606,"63067,63065,63009,63046,63038,63075,63004,63041,63024,63033,63047,63042,63079,63012,63049,63100,63007,63081,63095,63016,63029,63017,63096,63080,63006,63085,63011,63090,63059,63022,63053,63071,63037,63040,63003,63082,63045,63028,63014,63093,63027,63089,63010,63052,63055,63018,63092,63031,63015,63094,63058,63008,63087,63050,63039,63073,63056,63025,63099,63098,63051,63070,63062,63066,63044,63077",0.500000,"0,1",0,0,0,20,0,8.500000,"7,10",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",5590,9.500000,5.000000,"4,6",9.500000,"6.000000,13.000000",8.000000,"8,8",639,0.000000,"0,0"
640,64007,4,1,63050.970149,"63018,63092,63071,63042,63079,63082,63003,63087,63008,63045,63009,63046,63050,63004,63078,63041,63058,63095,63016,63027,63100,63029,63066,63015,63094,63099,63014,63093,63024,63044,63007,63038,63080,63006,63085,63011,63090,63012,63055,63049,63040,63077,63081,63056,63022,63059,63096,63017,63025,63062,63028,63065,63031,63053,63067,63047,63010,63089,63052,63073,63037,63070,63051,63039,63033,63098,63075",1.000000,"1,1",0,0,0,23,0,9.000000,"9,9",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",4994,8.500000,2.000000,"2,2",8.500000,"7.000000,10.000000",8.500000,"10,7",639,0.000000,"0,0"
640,64008,1,1,63049.492063,"63099,63024,63004,63041,63058,63046,63009,63025,63062,63037,63050,63007,63044,63081,63047,63031,63071,63096,63017,63055,63038,63075,63012,63045,63082,63003,63014,63093,63077,63040,63066,63027,63033,63056,63080,63006,63085,63092,63018,63087,63008,63042,63052,63094,63015,63010,63089,63100,63049,63073,63039,63022,63059,63095,63016,63053,63090,63011,63028,63065,63067,63079,63029",1.500000,"2,1",0,0,0,32,0,6.500000,"4,9",0.000000,"0,0",0.000000,"0,0",7.000000,"1,13",0.500000,"0,1",5610,8.000000,3.000000,"3,3",8.000000,"3.000000,13.000000",6.000000,"2,10",639,0.000000,"0,0"
640,64009,2,1,63050.257576,"63066,63037,63077,63040,63049,63012,63028,63065,63031,63062,63099,63025,63059,63022,63096,63017,63047,63007,63075,63029,63080,63071,63042,63079,63046,63009,63094,63015,63041,63004,63078,63033,63092,63055,63018,63052,63089,63010,63051,63070,63073,63011,63090,63053,63003,63082,63045,63008,63087,63085,63006,63014,63093,63056,63100,63039,63067,63027,63058,63016,63095,63050,63081,63044,63024,63038",1.500000,"1,2",1,0,0,28,0,0.000000,"0,0",0.000000,"0,0",5.500000,"10,1",0.500000,"1,0",5.500000,"6,5",5429,6.000000,17.000000,"4,30",6.000000,"8.000000,4.000000",5.500000,"9,2",639,0.000000,"0,0"
640,64010,3,1,63050.000000,"63017,63096,63071,63066,63029,63027,63050,63006,63085,63011,63090,63041,63078,63004,63055,63092,63024,63037,63073,63012,63038,63051,63058,63095,63016,63062,63033,63070,63044,63007,63081,63047,63056,63039,63053,63022,63059,63045,63087,63008,63049,63100,63028,63065,63046,63009,63025,63099,63042,63093,63014,63075,63082,63003,63077,63040,63015,63094,63089,63010,63052,63018,63031,63080,63079",1.000000,"1,1",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",13.500000,"13,14",0.000000,"0,0",11.500000,"16,7",4890,14.500000,1.000000,"2,0",14.500000,"18.000000,11.000000",10.500000,"11,10",639,0.000000,"0,0"
640,64011,5,1,63050.970149,"63038,63027,63031,63012,63049,63017,63096,63006,63085,63011,63090,63041,63004,63018,63055,63092,63007,63044,63081,63047,63067,63051,63062,63056,63039,63073,63033,63070,63016,63095,63053,63058,63022,63059,63037,63098,63024,63050,63100,63028,63065,63046,63009,63087,63008,63025,63099,63042,63093,63014,63075,63082,63003,63077,63040,63015,63094,63089,63010,63052,63079,63066,63078,63080,63071,63045,63029",1.500000,"2,1",0,0,0,22,0,0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",0.000000,"0,0",14.500000,"19,10",4843,15.000000,2.500000,"1,4",15.000000,"16.000000,14.000000",8.500000,"10,7",639,0.000000,"0,0"
640,64097,2,1,63050.545455,"63042,63080,63027,63058,63095,63016,63037,63029,63066,63093,63014,63100,63049,63012,63081,63024,63018,63055,63092,63075,63062,63045,63008,63087,63004,63041,63078,63047,63010,63089,63033,63067,63046,63052,63015,63094,63071,63025,63099,63065,63028,63031,63003,63082,63053,63006,63085,63090,63011,63040,63077,63009,63073,63039,63056,63059,63022,63096,63017,63044,63007,63050,63038,63051,63070,63098",2.500000,"1,4",0,0,0,30,0,2.000000,"0,4",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5379,2.500000,36.500000,"40,33",2.500000,"1.000000,4.000000",0.000000,"0,0",639,0.000000,"0,0"
640,64013,1,1,63050.257576,"63067,63049,63012,63046,63009,63056,63039,63027,63014,63093,63051,63017,63096,63059,63022,63050,63018,63011,63090,63053,63047,63077,63080,63015,63094,63029,63066,63071,63008,63087,63081,63044,63007,63024,63062,63025,63099,63031,63070,63033,63085,63006,63040,63016,63095,63058,63075,63042,63028,63065,63037,63003,63082,63045,63073,63100,63004,63041,63089,63010,63052,63092,63055,63038,63078,63079",6.000000,"1,11",0,0,0,31,0,0.000000,"0,0",6.000000,"1,11",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5183,6.000000,2.000000,"0,4",6.000000,"1.000000,11.000000",0.000000,"0,0",639,0.000000,"0,0"
