update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
810,81001,2,1,80049.190476,"80083,80035,80012,80086,80007,80009,80088,80051,80070,80033,80013,80087,80008,80050,80072,80022,80021,80058,80099,80025,80053,80002,80081,80064,80001,80028,80065,80085,80006,80068,80098,80019,80061,80079,80042,80005,80084,80010,80089,80015,80014,80093,80082,80003,80073,80027,80043,80071,80057,80074,80063,80032,80055,80029,80066,80060,80097,80023,80047,80016,80090,80054,80046",1.000000,"1,1",0,0,0,31,0,0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",5552,7.000000,8.500000,"6,11",7.000000,"7.000000,7.000000",10.000000,"9,11",809,0.000000,"0,0"
810,81100,3,1,80051.333333,"80058,80066,80029,80070,80033,80012,80054,80090,80053,80028,80064,80057,80060,80097,80023,80022,80079,80005,80084,80001,80074,80099,80025,80035,80072,80068,80071,80088,80009,80083,80085,80006,80043,80015,80082,80092,80013,80010,80089,80047,80042,80032,80019,80098,80093,80014,80051,80073,80061,80021,80055,80086,80007,80081,80002,80087,80050,80063,80059,80041,80027,80016,80065",0.500000,"0,1",0,0,0,23,0,7.000000,"3,11",0.000000,"0,0",0.000000,"0,0",7.500000,"3,12",0.000000,"0,0",5528,10.500000,1.000000,"1,1",10.500000,"5.000000,16.000000",4.000000,"1,7",809,0.000000,"0,0"
810,81099,2,1,80048.876923,"80015,80099,80073,80085,80006,80043,80055,80054,80081,80002,80029,80001,80019,80098,80061,80007,80086,80057,80074,80064,80027,80047,80010,80089,80022,80059,80051,80014,80093,80082,80003,80065,80042,80079,80068,80032,80041,80023,80060,80097,80046,80025,80028,80005,80084,80053,80090,80016,80088,80009,80012,80072,80033,80070,80050,80008,80087,80013,80092,80063,80058,80004,80066,80071,80021",1.500000,"1,2",0,1,0,31,0,10.000000,"7,13",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",5072,11.000000,2.000000,"1,3",11.000000,"9.000000,13.000000",6.000000,"7,5",809,0.000000,"0,0"
810,81098,2,1,80049.179104,"80035,80063,80057,80071,80054,80032,80029,80066,80099,80025,80009,80088,80097,80023,80060,80001,80012,80086,80007,80051,80073,80050,80065,80082,80003,80072,80016,80090,80022,80027,80041,80021,80058,80068,80015,80002,80081,80074,80043,80006,80085,80064,80053,80033,80055,80087,80008,80013,80092,80047,80005,80084,80010,80089,80014,80093,80019,80098,80061,80028,80042,80079,80070,80083,80004,80059,80046",6.500000,"11,2",0,0,0,27,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",5612,6.500000,35.000000,"6,64",6.500000,"11.000000,2.000000",0.000000,"0,0",809,0.000000,"0,0"
810,81096,4,1,80050.677419,"80083,80064,80041,80055,80099,80025,80068,80054,80001,80072,80035,80023,80060,80097,80047,80066,80071,80013,80087,80050,80016,80059,80022,80073,80007,80086,80081,80002,80012,80058,80021,80019,80098,80093,80014,80051,80074,80009,80088,80084,80005,80079,80042,80090,80053,80061,80033,80070,80082,80029,80043,80085,80006,80032,80015,80028,80063,80089,80010,80057,80027,80065",1.000000,"1,1",0,0,0,34,0,0.000000,"0,0",7.000000,"5,9",12.000000,"11,13",0.000000,"0,0",0.000000,"0,0",5415,10.000000,11.000000,"13,9",10.000000,"10.000000,10.000000",9.000000,"6,12",809,0.000000,"0,0"
810,81006,2,1,80048.203125,"80046,80060,80097,80054,80061,80098,80019,80050,80013,80008,80087,80073,80057,80085,80006,80003,80082,80074,80022,80027,80043,80009,80088,80015,80079,80053,80090,80016,80055,80051,80014,80093,80099,80025,80021,80058,80002,80081,80063,80023,80042,80064,80001,80070,80033,80047,80005,80084,80089,80010,80072,80029,80066,80028,80065,80071,80068,80032,80012,80007,80086,80059,80004,80041",1.500000,"1,2",0,0,0,24,0,0.500000,"1,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",12.500000,"12,13",5503,10.000000,3.000000,"2,4",10.000000,"9.000000,11.000000",10.500000,"14,7",809,0.000000,"0,0"
810,81007,2,1,80050.677419,"80059,80041,80027,80065,80088,80009,80051,80057,80074,80097,80060,80023,80015,80089,80010,80028,80073,80083,80099,80025,80082,80061,80050,80013,80087,80068,80032,80066,80071,80022,80053,80090,80070,80033,80042,80005,80084,80079,80072,80035,80047,80064,80001,80054,80043,80063,80012,80029,80006,80085,80058,80021,80055,80086,80007,80081,80002,80098,80019,80014,80093,80016",1.000000,"1,1",0,0,0,18,0,11.000000,"9,13",0.000000,"0,0",0.000000,"0,0",11.500000,"7,16",0.000000,"0,0",5526,14.000000,2.500000,"1,4",14.000000,"9.000000,19.000000",8.500000,"7,10",809,0.000000,"0,0"
810,81008,2,1,80050.400000,"80016,80093,80014,80019,80098,80012,80006,80085,80043,80055,80072,80053,80090,80073,80068,80022,80059,80041,80061,80054,80051,80088,80009,80063,80028,80064,80050,80087,80013,80033,80070,80089,80010,80047,80084,80005,80042,80079,80025,80099,80032,80015,80082,80001,80058,80021,80074,80060,80023,80097,80057,80029,80086,80007,80081,80002,80027,80071,80066,80065",1.000000,"1,1",1,1,0,22,0,8.000000,"8,8",0.000000,"0,0",0.000000,"0,0",7.500000,"9,6",0.000000,"0,0",5285,7.500000,4.000000,"3,5",7.500000,"6.000000,9.000000",8.000000,"11,5",809,0.000000,"0,0"
810,81095,3,1,80049.639344,"80060,80097,80054,80061,80098,80019,80050,80013,80087,80073,80057,80085,80006,80082,80074,80022,80027,80043,80009,80088,80015,80079,80053,80090,80016,80055,80051,80014,80093,80099,80025,80021,80058,80002,80081,80063,80023,80042,80064,80001,80070,80033,80047,80005,80084,80089,80010,80072,80029,80066,80028,80065,80071,80068,80032,80012,80007,80086,80059,80004,80041",1.000000,"1,1",0,0,0,30,0,6.000000,"1,11",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",5279,6.500000,0.500000,"0,1",6.500000,"2.000000,11.000000",5.000000,"1,9",809,0.000000,"0,0"
810,81010,2,1,80049.215385,"80027,80061,80099,80025,80054,80041,80090,80053,80016,80055,80021,80057,80015,80032,80088,80009,80051,80087,80008,80059,80072,80035,80012,80029,80033,80046,80083,80097,80023,80060,80085,80006,80043,80003,80082,80065,80028,80064,80074,80019,80098,80014,80093,80070,80073,80079,80042,80084,80005,80050,80013,80007,80086,80002,80081,80068,80001,80010,80089,80047,80058,80022,80066,80071,80063",1.000000,"1,1",0,0,0,23,0,8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",9.000000,"12,6",0.000000,"0,0",5132,9.000000,4.500000,"2,7",9.000000,"12.000000,6.000000",8.000000,"7,9",809,0.000000,"0,0"
