update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
110,11001,2,1,10050.970149,"10060,10029,10046,10023,10097,10018,10010,10047,10067,10035,10072,10065,10048,10099,10020,10062,10092,10013,10075,10070,10098,10019,10037,10082,10003,10008,10087,10050,10015,10094,10052,10100,10021,10026,10071,10058,10056,10004,10078,10041,10057,10042,10005,10027,10059,10022,10053,10086,10080,10093,10014,10051,10073,10045,10039,10028,10066,10044,10064,10034,10076,10081,10002,10090,10069,10061,10006",0.500000,"0,1",0,0,0,17,0,3.000000,"3,3",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",4618,3.500000,0.000000,"0,0",3.500000,"4.000000,3.000000",2.000000,"2,2",109,0.000000,"0,0"
110,11002,1,1,10050.552239,"10065,10005,10058,10035,10072,10071,10034,10046,10075,10001,10080,10006,10042,10073,10026,10076,10039,10002,10081,10067,10028,10066,10044,10027,10097,10018,10023,10094,10015,10057,10050,10051,10069,10061,10098,10019,10037,10003,10082,10045,10086,10052,10008,10087,10070,10020,10099,10010,10047,10078,10041,10004,10021,10100,10048,10014,10093,10022,10059,10090,10053,10056,10060,10064,10062,10092,10013",2.000000,"1,3",0,0,0,17,0,1.500000,"0,3",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4660,2.000000,1.000000,"1,1",2.000000,"1.000000,3.000000",0.000000,"0,0",109,0.000000,"0,0"
110,11003,2,1,10050.235294,"10028,10029,10056,10093,10014,10086,10065,10051,10067,10092,10013,10066,10020,10099,10057,10003,10082,10037,10045,10008,10087,10072,10021,10100,10069,10052,10061,10023,10060,10005,10059,10022,10073,10062,10026,10090,10053,10050,10042,10015,10094,10044,10070,10047,10010,10064,10027,10019,10098,10048,10006,10001,10080,10071,10034,10078,10004,10041,10039,10081,10002,10076,10046,10058,10035,10097,10018,10075",1.000000,"1,1",0,0,0,19,0,0.500000,"1,0",0.000000,"0,0",1.000000,"2,0",0.500000,"0,1",0.000000,"0,0",4752,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",0.500000,"1,0",109,0.000000,"0,0"
110,11004,3,1,10049.910448,"10045,10059,10086,10035,10010,10047,10078,10004,10041,10058,10021,10100,10026,10093,10014,10051,10042,10039,10002,10081,10076,10053,10087,10008,10050,10062,10020,10099,10048,10082,10003,10065,10028,10097,10018,10071,10034,10044,10022,10073,10056,10005,10006,10061,10019,10098,10027,10064,10060,10023,10037,10070,10092,10013,10067,10046,10080,10001,10069,10052,10090,10066,10057,10015,10094,10075,10029",2.000000,"3,1",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",4739,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",0.000000,"0,0",109,0.000000,"0,0"
110,11005,1,1,10050.546875,"10075,10061,10080,10052,10003,10082,10062,10070,10053,10090,10073,10067,10046,10044,10081,10002,10071,10034,10072,10035,10086,10004,10041,10078,10047,10010,10029,10048,10039,10076,10022,10059,10008,10087,10005,10042,10028,10026,10018,10097,10060,10023,10050,10092,10013,10064,10027,10100,10021,10057,10099,10020,10015,10094,10098,10019,10056,10037,10051,10093,10014,10058,10006,10065",0.500000,"1,0",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",4670,0.500000,0.500000,"1,0",0.500000,"1.000000,0.000000",0.000000,"0,0",109,0.000000,"0,0"
110,11098,1,1,10050.552239,"10075,10059,10086,10035,10010,10047,10078,10004,10041,10058,10021,10100,10026,10093,10014,10051,10042,10039,10002,10081,10076,10053,10087,10008,10050,10062,10099,10020,10048,10082,10003,10065,10028,10097,10018,10071,10034,10044,10022,10073,10056,10005,10006,10061,10019,10098,10027,10064,10060,10023,10037,10070,10092,10013,10067,10046,10080,10001,10069,10052,10090,10066,10057,10015,10094,10045,10072",1.000000,"2,0",0,0,0,39,0,1.500000,"2,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4817,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",1.000000,"0,2",109,0.000000,"0,0"
110,11007,4,1,10051.545455,"10076,10051,10006,10069,10034,10045,10066,10028,10067,10048,10092,10075,10073,10005,10042,10022,10059,10035,10072,10060,10018,10097,10023,10015,10094,10057,10037,10050,10087,10008,10070,10064,10029,10044,10098,10019,10061,10047,10010,10026,10065,10020,10099,10062,10053,10090,10056,10081,10002,10039,10086,10100,10021,10058,10004,10041,10078,10027,10071,10080,10046,10052,10093,10014,10082,10003",1.000000,"1,1",0,0,0,20,0,2.000000,"1,3",4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4652,3.000000,1.000000,"1,1",3.000000,"2.000000,4.000000",3.500000,"1,6",109,0.000000,"0,0"
110,11008,7,1,10050.538462,"10006,10029,10058,10099,10020,10062,10052,10086,10034,10071,10041,10018,10097,10046,10080,10053,10090,10005,10076,10002,10081,10039,10057,10027,10064,10098,10019,10044,10047,10010,10051,10035,10072,10066,10028,10045,10026,10056,10092,10013,10048,10065,10023,10075,10037,10082,10003,10093,10014,10067,10008,10087,10050,10042,10022,10059,10073,10094,10015,10021,10100,10078,10004,10060,10070",1.500000,"2,1",0,1,0,16,0,2.000000,"0,4",0.500000,"1,0",5.500000,"4,7",0.000000,"0,0",0.000000,"0,0",4453,5.000000,0.500000,"1,0",5.000000,"4.000000,6.000000",3.000000,"1,5",109,0.000000,"0,0"
110,11009,4,1,10050.970149,"10061,10069,10075,10056,10098,10019,10070,10035,10072,10052,10015,10094,10037,10057,10020,10099,10014,10093,10051,10034,10071,10003,10082,10087,10008,10013,10092,10058,10090,10039,10073,10044,10064,10027,10023,10006,10066,10045,10059,10005,10042,10022,10086,10026,10048,10076,10028,10018,10097,10080,10046,10010,10047,10002,10081,10078,10041,10004,10100,10021,10067,10053,10050,10062,10065,10029,10060",1.500000,"2,1",0,0,0,25,0,2.500000,"4,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4660,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",1.000000,"2,0",109,0.000000,"0,0"
110,11097,5,1,10050.235294,"10067,10021,10100,10026,10086,10099,10020,10014,10093,10051,10046,10090,10027,10057,10094,10015,10056,10019,10098,10042,10005,10076,10002,10081,10039,10072,10035,10018,10097,10052,10004,10078,10041,10060,10023,10029,10044,10070,10053,10064,10092,10013,10050,10059,10022,10037,10071,10034,10028,10010,10047,10048,10003,10082,10087,10008,10073,10001,10080,10006,10069,10061,10066,10045,10058,10075,10062,10065",2.000000,"2,2",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",4185,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",109,0.000000,"0,0"
