update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
340,34011,5,1,33051.941176,"33037,33055,33034,33035,33070,33044,33081,33002,33029,33065,33048,33017,33054,33051,33088,33009,33022,33059,33060,33027,33078,33025,33076,33083,33046,33063,33085,33006,33043,33095,33058,33049,33012,33086,33007,33072,33061,33098,33019,33082,33087,33008,33045,33036,33032,33094,33015,33011,33090,33084,33005,33064,33001,33062,33020,33099,33050,33067,33097,33018,33092,33100,33071,33056,33074,33024,33042,33057",1.000000,"1,1",0,1,0,31,0,0.000000,"0,0",7.500000,"10,5",6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",4317,8.000000,2.000000,"0,4",8.000000,"9.000000,7.000000",6.000000,"8,4",339,0.000000,"0,0"
340,34012,1,1,33052.777778,"33025,33042,33034,33057,33037,33012,33007,33086,33049,33044,33081,33098,33019,33076,33071,33060,33097,33018,33092,33055,33067,33015,33094,33050,33084,33005,33074,33011,33090,33062,33082,33087,33008,33045,33070,33027,33078,33006,33043,33046,33009,33088,33051,33065,33001,33029,33063,33020,33099,33048,33072,33083,33032,33058,33095,33017,33054,33059,33022,33036,33064,33056,33100",0.500000,"0,1",0,0,0,28,0,7.500000,"9,6",0.000000,"0,0",0.500000,"1,0",7.500000,"8,7",0.000000,"0,0",4750,9.000000,2.000000,"3,1",9.000000,"10.000000,8.000000",6.500000,"8,5",339,0.000000,"0,0"
340,34013,1,1,33050.492308,"33025,33046,33034,33035,33083,33009,33088,33060,33076,33007,33086,33049,33012,33029,33063,33100,33054,33017,33051,33018,33097,33092,33024,33027,33078,33042,33071,33003,33082,33056,33098,33019,33015,33094,33020,33099,33057,33043,33085,33006,33062,33045,33008,33072,33048,33001,33084,33005,33090,33011,33067,33050,33065,33064,33032,33036,33022,33059,33002,33081,33044,33095,33058,33070,33061",2.000000,"3,1",0,0,0,12,0,0.000000,"0,0",2.500000,"0,5",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",4732,4.500000,2.000000,"2,2",4.500000,"3.000000,6.000000",3.500000,"0,7",339,0.000000,"0,0"
340,34014,3,1,33052.358209,"33035,33078,33027,33064,33024,33098,33019,33048,33003,33082,33070,33037,33074,33036,33087,33008,33050,33044,33007,33086,33081,33049,33032,33100,33083,33055,33092,33058,33051,33045,33043,33085,33006,33072,33042,33005,33084,33059,33022,33062,33088,33009,33046,33060,33018,33097,33029,33017,33054,33034,33071,33057,33099,33020,33056,33063,33094,33015,33065,33067,33001,33095,33090,33011,33076,33012,33061",0.500000,"0,1",0,0,0,32,0,7.000000,"3,11",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",4772,6.500000,7.000000,"13,1",6.500000,"5.000000,8.000000",6.500000,"1,12",339,0.000000,"0,0"
340,34015,1,1,33051.941176,"33056,33042,33024,33100,33034,33036,33048,33062,33099,33020,33025,33032,33022,33059,33029,33081,33002,33044,33046,33083,33009,33088,33051,33017,33054,33015,33094,33063,33067,33065,33058,33049,33086,33007,33092,33018,33097,33001,33082,33045,33008,33087,33019,33098,33064,33027,33072,33095,33078,33006,33085,33043,33060,33011,33090,33050,33005,33084,33061,33037,33057,33035,33076,33071,33074,33070,33055,33012",0.000000,"0,0",0,0,0,28,0,0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",4789,4.000000,0.500000,"0,1",4.000000,"5.000000,3.000000",4.000000,"7,1",339,0.000000,"0,0"
340,34097,2,1,33051.941176,"33070,33061,33035,33074,33037,33095,33058,33092,33097,33018,33055,33062,33025,33048,33002,33081,33078,33029,33063,33071,33034,33054,33017,33050,33067,33036,33032,33051,33088,33009,33083,33046,33060,33065,33012,33086,33007,33044,33072,33043,33085,33006,33056,33008,33087,33019,33098,33024,33064,33027,33100,33049,33082,33045,33042,33084,33005,33076,33001,33099,33020,33057,33011,33090,33094,33015,33059,33022",1.000000,"1,1",0,0,0,26,0,7.000000,"7,7",0.000000,"0,0",0.000000,"0,0",11.500000,"13,10",0.000000,"0,0",4687,7.500000,0.500000,"1,0",7.500000,"10.000000,5.000000",11.000000,"10,12",339,0.000000,"0,0"
340,34017,3,1,33051.611940,"33055,33042,33056,33024,33065,33019,33098,33072,33035,33001,33060,33099,33020,33015,33094,33057,33018,33097,33092,33067,33095,33058,33086,33007,33012,33100,33083,33078,33061,33002,33081,33076,33008,33087,33043,33006,33085,33070,33036,33050,33044,33048,33062,33025,33029,33046,33082,33045,33017,33054,33032,33049,33059,33022,33084,33005,33071,33009,33088,33051,33037,33063,33011,33090,33064,33027,33034",1.000000,"1,1",0,0,0,25,0,10.500000,"13,8",0.000000,"0,0",0.000000,"0,0",11.000000,"9,13",0.000000,"0,0",4856,13.000000,0.000000,"0,0",13.000000,"15.000000,11.000000",8.500000,"7,10",339,0.000000,"0,0"
340,34018,1,1,33051.895522,"33034,33065,33019,33098,33072,33035,33001,33060,33099,33020,33015,33094,33057,33018,33097,33092,33067,33095,33058,33086,33007,33012,33100,33083,33078,33061,33002,33081,33076,33008,33087,33043,33006,33085,33070,33036,33050,33044,33048,33062,33025,33029,33046,33082,33045,33017,33054,33032,33049,33059,33022,33084,33005,33071,33009,33088,33051,33037,33063,33011,33090,33064,33027,33024,33056,33042,33074",1.000000,"1,1",1,0,0,24,0,0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",5435,13.000000,2.000000,"1,3",13.000000,"15.000000,11.000000",5.000000,"6,4",339,0.000000,"0,0"
340,34019,5,1,33051.231884,"33100,33058,33057,33034,33037,33020,33099,33063,33071,33088,33009,33051,33054,33017,33044,33076,33090,33011,33006,33085,33012,33049,33032,33062,33025,33045,33003,33082,33087,33008,33018,33097,33092,33055,33074,33070,33083,33046,33029,33060,33098,33019,33061,33078,33048,33036,33050,33065,33043,33094,33015,33059,33022,33042,33084,33005,33001,33067,33072,33035,33056,33027,33064,33095,33024,33086,33007,33002,33081",1.000000,"1,1",0,0,0,15,0,0.500000,"0,1",4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",8.000000,"6,10",5106,5.500000,1.500000,"2,1",5.500000,"5.000000,6.000000",7.000000,"5,9",339,0.000000,"0,0"
340,34020,4,1,33051.223881,"33007,33086,33081,33002,33044,33078,33095,33058,33006,33085,33043,33009,33088,33051,33054,33017,33001,33035,33050,33049,33012,33099,33020,33062,33048,33011,33090,33076,33070,33024,33061,33027,33056,33015,33094,33034,33071,33032,33057,33064,33072,33036,33092,33018,33097,33042,33045,33008,33087,33082,33005,33084,33067,33060,33059,33022,33029,33063,33065,33083,33037,33025,33074,33019,33098,33055,33046",0.500000,"0,1",0,0,0,24,0,0.000000,"0,0",6.500000,"5,8",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",4847,7.000000,1.500000,"3,0",7.000000,"6.000000,8.000000",4.000000,"4,4",339,0.000000,"0,0"
340,34021,1,1,33051.941176,"33035,33061,33076,33037,33034,33064,33024,33048,33001,33063,33100,33045,33087,33008,33082,33085,33006,33043,33078,33058,33095,33009,33088,33054,33017,33032,33012,33049,33015,33094,33044,33051,33057,33042,33005,33084,33067,33097,33018,33092,33055,33072,33036,33027,33022,33059,33056,33098,33019,33011,33090,33083,33046,33071,33050,33086,33007,33081,33002,33074,33070,33065,33020,33099,33062,33029,33060,33025",0.500000,"1,0",0,0,0,23,0,0.000000,"0,0",5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",4811,6.000000,0.000000,"0,0",6.000000,"9.000000,3.000000",5.000000,"9,1",339,0.000000,"0,0"
340,34092,2,1,33051.969231,"33025,33061,33024,33042,33098,33019,33070,33009,33088,33083,33046,33087,33008,33050,33090,33011,33054,33017,33045,33082,33043,33006,33027,33064,33036,33062,33100,33049,33032,33051,33018,33097,33092,33056,33005,33084,33074,33037,33071,33022,33059,33060,33078,33072,33076,33067,33055,33002,33081,33044,33007,33086,33012,33048,33020,33099,33065,33029,33063,33001,33058,33095,33015,33094,33057",1.500000,"2,1",0,0,0,18,0,0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",4900,9.500000,0.500000,"1,0",9.500000,"9.000000,10.000000",5.500000,"6,5",339,0.000000,"0,0"
340,34091,1,1,33051.941176,"33037,33057,33007,33086,33056,33062,33005,33084,33042,33018,33097,33092,33055,33067,33048,33085,33006,33043,33017,33054,33049,33012,33063,33029,33034,33024,33098,33019,33061,33060,33083,33009,33088,33095,33058,33051,33036,33070,33065,33045,33082,33044,33081,33002,33027,33064,33071,33046,33078,33022,33059,33050,33032,33001,33035,33072,33076,33011,33090,33099,33020,33094,33015,33074,33025,33087,33008,33100",5.000000,"1,9",0,0,0,23,0,0.000000,"0,0",2.500000,"4,1",12.000000,"6,18",0.000000,"0,0",0.000000,"0,0",4864,12.500000,6.500000,"11,2",12.500000,"8.000000,17.000000",2.000000,"2,2",339,0.000000,"0,0"
340,34024,3,1,33052.686567,"33074,33037,33025,33029,33045,33082,33087,33008,33064,33027,33078,33059,33022,33043,33006,33085,33048,33067,33051,33017,33057,33058,33044,33081,33007,33086,33063,33046,33083,33012,33049,33018,33097,33092,33055,33035,33072,33076,33034,33098,33019,33065,33071,33054,33088,33009,33060,33095,33061,33070,33036,33032,33094,33015,33011,33090,33084,33005,33001,33062,33020,33099,33050,33100,33042,33056,33024",1.000000,"1,1",0,0,0,23,0,4.000000,"2,6",0.500000,"0,1",0.000000,"0,0",6.000000,"1,11",0.000000,"0,0",4842,4.500000,9.000000,"17,1",4.500000,"2.000000,7.000000",6.000000,"1,11",339,0.000000,"0,0"
340,34025,7,1,33051.636364,"33074,33046,33035,33034,33071,33051,33088,33009,33084,33005,33042,33056,33060,33083,33064,33027,33078,33100,33063,33054,33017,33070,33024,33061,33086,33007,33012,33015,33094,33043,33085,33006,33057,33020,33099,33072,33008,33082,33045,33095,33058,33062,33048,33029,33092,33018,33097,33001,33011,33090,33067,33050,33065,33032,33049,33036,33022,33059,33002,33081,33044,33076,33055,33025,33098,33019",2.000000,"3,1",0,0,0,33,0,0.500000,"1,0",5.000000,"1,9",0.000000,"0,0",0.000000,"0,0",11.000000,"10,12",4765,12.000000,1.000000,"2,0",12.000000,"10.000000,14.000000",4.500000,"2,7",339,0.000000,"0,0"
340,34026,1,1,33050.835821,"33035,33037,33034,33025,33046,33083,33009,33088,33060,33076,33007,33086,33049,33012,33029,33063,33100,33054,33017,33051,33018,33097,33092,33024,33027,33078,33042,33071,33003,33082,33056,33098,33019,33015,33094,33020,33099,33057,33043,33085,33006,33062,33045,33087,33008,33072,33048,33001,33084,33005,33090,33011,33067,33050,33065,33064,33032,33036,33022,33059,33002,33081,33044,33095,33058,33070,33061",1.000000,"1,1",0,0,0,22,0,8.000000,"5,11",0.000000,"0,0",0.500000,"1,0",5.500000,"3,8",0.000000,"0,0",4828,7.500000,1.500000,"2,1",7.500000,"6.000000,9.000000",6.500000,"3,10",339,0.000000,"0,0"
340,34027,2,1,33052.686567,"33035,33074,33037,33034,33046,33071,33051,33088,33009,33084,33005,33042,33056,33060,33083,33064,33027,33078,33100,33063,33054,33017,33070,33024,33061,33086,33007,33012,33015,33094,33043,33085,33006,33057,33020,33099,33072,33087,33008,33082,33045,33095,33058,33062,33048,33029,33092,33018,33097,33001,33011,33090,33067,33050,33065,33032,33049,33036,33022,33059,33081,33044,33076,33055,33025,33098,33019",1.500000,"1,2",0,0,0,23,0,0.000000,"0,0",6.000000,"8,4",12.000000,"12,12",0.000000,"0,0",0.000000,"0,0",4747,12.500000,1.500000,"1,2",12.500000,"15.000000,10.000000",5.500000,"5,6",339,0.000000,"0,0"
340,34028,3,1,33051.611940,"33025,33055,33098,33019,33046,33037,33035,33071,33051,33088,33009,33084,33005,33042,33056,33060,33083,33064,33027,33078,33100,33063,33054,33017,33070,33024,33061,33086,33007,33012,33015,33094,33043,33085,33006,33057,33020,33099,33072,33087,33008,33082,33045,33095,33058,33062,33048,33029,33092,33018,33097,33001,33011,33090,33067,33050,33065,33032,33049,33036,33022,33059,33002,33081,33044,33076,33034",4.500000,"8,1",0,1,0,20,0,0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",0.500000,"0,1",0.000000,"0,0",4383,5.000000,0.500000,"1,0",5.000000,"8.000000,2.000000",0.500000,"0,1",339,0.000000,"0,0"
340,34029,2,1,33051.941176,"33032,33049,33086,33007,33081,33002,33044,33078,33095,33058,33006,33085,33043,33009,33088,33051,33024,33061,33064,33027,33076,33050,33070,33035,33001,33048,33011,33090,33056,33015,33094,33071,33057,33020,33099,33054,33017,33072,33036,33092,33018,33097,33042,33045,33008,33087,33082,33005,33084,33067,33060,33059,33022,33029,33063,33065,33083,33034,33055,33037,33074,33019,33098,33046,33062,33025,33100,33012",1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",7.500000,"9,6",7.000000,"6,8",0.000000,"0,0",0.000000,"0,0",4862,6.500000,1.000000,"1,1",6.500000,"6.000000,7.000000",8.000000,"9,7",339,0.000000,"0,0"
340,34030,2,1,33051.223881,"33056,33024,33042,33058,33029,33063,33090,33011,33017,33054,33057,33020,33099,33067,33018,33097,33092,33078,33027,33086,33007,33012,33049,33098,33019,33044,33081,33002,33062,33025,33046,33060,33076,33037,33034,33071,33087,33008,33050,33006,33085,33048,33095,33032,33043,33005,33084,33022,33059,33072,33035,33094,33015,33009,33088,33051,33065,33036,33064,33045,33082,33001,33083,33061,33055,33070,33074",1.500000,"2,1",0,1,0,23,0,0.000000,"0,0",3.000000,"3,3",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",4648,6.500000,8.500000,"3,14",6.500000,"8.000000,5.000000",4.000000,"6,2",339,0.000000,"0,0"
340,34031,2,1,33052.184615,"33058,33029,33063,33090,33011,33017,33054,33057,33020,33099,33067,33018,33097,33092,33078,33027,33086,33007,33012,33049,33098,33019,33044,33081,33002,33062,33025,33046,33060,33076,33037,33034,33071,33087,33008,33050,33006,33085,33048,33095,33032,33043,33005,33084,33022,33059,33072,33035,33094,33015,33009,33088,33051,33065,33036,33064,33045,33082,33001,33083,33055,33056,33061,33070,33100",2.500000,"2,3",0,0,0,29,0,3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",4.500000,"9,0",0.000000,"0,0",4830,5.500000,8.500000,"0,17",5.500000,"8.000000,3.000000",2.000000,"4,0",339,0.000000,"0,0"
340,34032,3,1,33051.636364,"33025,33034,33035,33061,33024,33057,33042,33012,33007,33086,33049,33044,33002,33081,33098,33019,33076,33071,33060,33097,33018,33092,33055,33067,33015,33094,33050,33084,33005,33074,33011,33090,33062,33082,33008,33045,33070,33027,33078,33085,33006,33043,33046,33009,33088,33051,33065,33001,33029,33063,33020,33099,33048,33072,33083,33032,33058,33095,33017,33054,33059,33022,33036,33064,33056,33100",1.500000,"2,1",0,0,0,32,0,0.000000,"0,0",3.500000,"5,2",7.500000,"12,3",0.000000,"0,0",0.000000,"0,0",4784,7.500000,0.500000,"1,0",7.500000,"11.000000,4.000000",3.500000,"6,1",339,0.000000,"0,0"
340,34090,2,1,33050.835821,"33100,33058,33029,33063,33090,33011,33017,33054,33057,33020,33099,33067,33018,33097,33092,33078,33027,33086,33007,33012,33049,33019,33098,33044,33081,33002,33062,33025,33046,33060,33076,33037,33034,33071,33087,33008,33050,33006,33085,33048,33095,33032,33043,33005,33084,33022,33059,33072,33035,33094,33015,33009,33088,33051,33065,33036,33064,33045,33003,33082,33001,33083,33070,33061,33056,33024,33042",1.500000,"1,2",1,0,0,18,0,10.500000,"12,9",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",5202,9.000000,5.500000,"1,10",9.000000,"12.000000,6.000000",6.500000,"7,6",339,0.000000,"0,0"
340,34034,3,1,33051.231884,"33074,33098,33019,33090,33011,33060,33029,33063,33064,33027,33017,33054,33067,33008,33087,33045,33003,33082,33001,33050,33020,33099,33057,33006,33085,33049,33012,33086,33007,33034,33071,33048,33076,33002,33081,33044,33078,33025,33062,33046,33083,33097,33018,33092,33058,33095,33032,33043,33084,33005,33022,33059,33072,33035,33094,33015,33009,33088,33051,33065,33036,33042,33024,33055,33056,33037,33061,33070,33100",1.000000,"1,1",0,0,0,22,0,0.000000,"0,0",3.000000,"2,4",5.500000,"4,7",0.000000,"0,0",0.000000,"0,0",4786,5.000000,9.000000,"16,2",5.000000,"3.000000,7.000000",3.500000,"3,4",339,0.000000,"0,0"
340,34035,4,1,33051.941176,"33074,33090,33011,33029,33063,33065,33001,33097,33018,33095,33058,33037,33027,33064,33015,33094,33020,33099,33057,33032,33067,33092,33055,33046,33056,33024,33098,33019,33048,33082,33045,33043,33006,33085,33088,33009,33051,33071,33034,33054,33017,33062,33036,33050,33087,33008,33044,33086,33007,33002,33081,33022,33059,33005,33084,33042,33072,33083,33025,33100,33061,33070,33060,33012,33049,33078,33035,33076",1.500000,"2,1",0,0,0,22,0,0.000000,"0,0",5.000000,"2,8",6.500000,"9,4",0.000000,"0,0",0.500000,"1,0",4625,6.500000,3.000000,"6,0",6.500000,"7.000000,6.000000",5.500000,"5,6",339,0.000000,"0,0"
340,34036,2,1,33051.231884,"33034,33020,33099,33063,33071,33088,33009,33051,33054,33017,33044,33076,33090,33011,33006,33085,33012,33049,33032,33062,33025,33045,33003,33082,33008,33087,33018,33097,33092,33055,33074,33070,33083,33046,33029,33060,33098,33019,33061,33078,33048,33036,33050,33065,33043,33094,33015,33059,33022,33042,33084,33005,33001,33067,33072,33035,33056,33027,33064,33095,33024,33086,33007,33002,33081,33058,33037,33057,33100",0.500000,"1,0",0,0,0,29,0,3.000000,"5,1",0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.000000,"0,0",5166,3.500000,4.500000,"2,7",3.500000,"6.000000,1.000000",3.500000,"6,1",339,0.000000,"0,0"
340,34037,4,1,33051.941176,"33024,33042,33056,33100,33058,33029,33063,33090,33011,33017,33054,33057,33020,33099,33067,33018,33097,33092,33078,33027,33086,33007,33012,33049,33098,33019,33044,33081,33002,33062,33025,33046,33060,33076,33037,33034,33071,33087,33008,33050,33006,33085,33048,33095,33032,33043,33005,33084,33022,33059,33072,33035,33094,33015,33009,33088,33051,33065,33036,33064,33045,33082,33001,33083,33061,33055,33070,33074",1.000000,"1,1",0,0,0,18,0,7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",4.500000,"6,3",0.000000,"0,0",4838,6.500000,3.500000,"7,0",6.500000,"8.000000,5.000000",5.000000,"6,4",339,0.000000,"0,0"
340,34038,2,1,33051.941176,"33060,33067,33050,33087,33008,33037,33064,33027,33048,33085,33006,33043,33017,33054,33029,33018,33097,33092,33055,33019,33098,33036,33070,33034,33071,33025,33058,33095,33061,33009,33088,33051,33100,33063,33065,33045,33082,33057,33012,33086,33007,33049,33084,33005,33083,33078,33044,33081,33002,33022,33059,33032,33001,33035,33072,33076,33011,33090,33020,33099,33094,33015,33074,33046,33042,33062,33056,33024",1.000000,"1,1",0,0,0,21,0,8.500000,"6,11",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",4638,9.500000,1.500000,"2,1",9.500000,"10.000000,9.000000",6.000000,"3,9",339,0.000000,"0,0"
340,34039,2,1,33051.941176,"33024,33042,33056,33100,33025,33018,33097,33092,33088,33009,33051,33099,33020,33062,33049,33012,33083,33046,33036,33076,33060,33001,33095,33065,33044,33078,33074,33094,33015,33006,33085,33043,33027,33064,33061,33098,33019,33050,33084,33005,33070,33022,33059,33055,33002,33081,33086,33007,33032,33063,33029,33011,33090,33067,33048,33072,33071,33017,33054,33045,33082,33008,33087,33035,33034,33037,33058,33057",0.000000,"0,0",0,0,0,20,0,0.000000,"0,0",5.000000,"8,2",0.000000,"0,0",0.000000,"0,0",5.000000,"8,2",4847,7.500000,1.000000,"1,1",7.500000,"12.000000,3.000000",2.500000,"4,1",339,0.000000,"0,0"
