update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
220,22100,1,1,21050.463768,"21050,21023,21036,21045,21027,21064,21055,21075,21038,21086,21007,21044,21081,21002,21063,21026,21100,21021,21095,21016,21072,21028,21065,21032,21003,21077,21087,21062,21022,21096,21017,21085,21048,21011,21090,21061,21019,21056,21053,21054,21084,21040,21068,21031,21015,21076,21035,21024,21030,21069,21029,21066,21049,21091,21012,21092,21013,21051,21088,21009,21046,21004,21083,21034,21071,21097,21074,21057,21052",0.500000,"0,1",0,0,0,19,0,4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",4616,4.500000,0.000000,"0,0",4.500000,"3.000000,6.000000",3.000000,"1,5",219,0.000000,"0,0"
220,22098,4,1,21051.106061,"21038,21054,21074,21052,21075,21100,21021,21026,21063,21097,21009,21088,21046,21049,21086,21007,21044,21053,21090,21011,21062,21045,21056,21057,21028,21065,21048,21068,21031,21066,21032,21061,21024,21040,21003,21077,21051,21034,21017,21096,21022,21016,21095,21083,21004,21015,21055,21085,21072,21035,21092,21013,21087,21064,21027,21081,21002,21076,21029,21012,21091,21084,21019,21069,21030,21071",1.000000,"1,1",0,0,0,28,0,0.000000,"0,0",5.500000,"5,6",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",4600,3.500000,1.000000,"1,1",3.500000,"4.000000,3.000000",5.000000,"3,7",219,0.000000,"0,0"
220,22097,1,1,21050.867647,"21036,21062,21057,21028,21065,21097,21076,21048,21085,21053,21055,21004,21083,21046,21066,21029,21086,21007,21075,21038,21054,21071,21074,21077,21003,21040,21050,21027,21030,21069,21032,21045,21019,21056,21022,21061,21024,21016,21095,21044,21002,21081,21015,21021,21100,21026,21063,21084,21064,21072,21035,21009,21088,21051,21068,21031,21034,21087,21092,21013,21096,21017,21012,21091,21049,21090,21011,21052",2.000000,"2,2",0,0,0,19,0,0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4547,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",219,0.000000,"0,0"
220,22004,1,1,21050.647059,"21019,21071,21053,21052,21015,21056,21030,21035,21072,21092,21013,21055,21031,21068,21029,21066,21048,21040,21003,21077,21021,21100,21063,21026,21045,21062,21028,21069,21032,21050,21084,21096,21017,21022,21086,21007,21081,21002,21076,21075,21064,21027,21016,21095,21097,21023,21051,21088,21009,21004,21083,21046,21034,21085,21011,21090,21054,21049,21091,21012,21024,21061,21044,21065,21057,21087,21074,21036",0.500000,"1,0",0,0,0,22,0,0.000000,"0,0",3.000000,"6,0",3.500000,"7,0",0.000000,"0,0",0.000000,"0,0",4866,3.500000,0.000000,"0,0",3.500000,"7.000000,0.000000",3.000000,"6,0",219,0.000000,"0,0"
220,22005,2,1,21050.367647,"21050,21019,21032,21038,21071,21036,21015,21052,21069,21097,21086,21007,21049,21012,21091,21044,21055,21035,21072,21064,21095,21016,21030,21026,21021,21100,21063,21074,21013,21092,21087,21066,21054,21051,21088,21009,21061,21024,21065,21056,21062,21004,21083,21046,21028,21003,21077,21053,21090,21011,21085,21029,21031,21068,21034,21017,21096,21076,21081,21002,21075,21023,21027,21022,21084,21048,21045,21040",1.000000,"1,1",0,0,0,30,0,6.500000,"6,7",0.500000,"0,1",0.000000,"0,0",4.500000,"7,2",0.000000,"0,0",4325,5.000000,1.000000,"1,1",5.000000,"5.000000,5.000000",6.500000,"8,5",219,0.000000,"0,0"
220,22006,1,1,21051.119403,"21084,21074,21057,21051,21011,21090,21085,21048,21052,21015,21027,21064,21012,21091,21049,21086,21007,21026,21100,21063,21030,21044,21081,21002,21023,21054,21003,21029,21066,21069,21062,21095,21016,21053,21034,21068,21031,21050,21087,21072,21035,21061,21024,21075,21056,21022,21017,21096,21028,21065,21045,21076,21097,21055,21013,21092,21088,21009,21004,21083,21046,21077,21038,21071,21040,21032,21019",1.000000,"1,1",0,0,0,20,0,2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",4495,2.500000,0.000000,"0,0",2.500000,"1.000000,4.000000",3.000000,"2,4",219,0.000000,"0,0"
220,22007,8,1,21050.787879,"21038,21044,21013,21092,21087,21095,21016,21053,21036,21029,21066,21049,21055,21090,21011,21085,21048,21065,21004,21083,21072,21035,21015,21052,21030,21075,21074,21054,21091,21012,21017,21096,21045,21068,21031,21084,21022,21088,21009,21046,21077,21003,21051,21034,21021,21100,21026,21063,21062,21056,21061,21024,21086,21007,21081,21002,21076,21064,21027,21069,21028,21032,21097,21040,21071,21019",1.000000,"1,1",0,0,0,22,0,0.500000,"0,1",6.000000,"8,4",8.000000,"15,1",0.000000,"0,0",0.000000,"0,0",4377,9.000000,1.500000,"0,3",9.000000,"14.000000,4.000000",5.500000,"9,2",219,0.000000,"0,0"
220,22008,3,1,21050.776119,"21087,21030,21075,21035,21072,21064,21027,21100,21021,21026,21063,21086,21007,21044,21004,21083,21069,21032,21077,21003,21040,21055,21065,21036,21056,21085,21048,21011,21090,21053,21016,21095,21034,21009,21088,21051,21050,21074,21012,21091,21054,21031,21068,21046,21049,21081,21002,21028,21017,21096,21062,21015,21052,21061,21024,21066,21029,21097,21013,21092,21038,21071,21076,21045,21084,21022,21019",1.000000,"2,0",0,0,0,20,0,0.000000,"0,0",3.000000,"4,2",1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",4713,3.000000,1.500000,"1,2",3.000000,"4.000000,2.000000",1.500000,"1,2",219,0.000000,"0,0"
220,22009,1,1,21050.367647,"21071,21038,21050,21032,21019,21036,21015,21052,21069,21097,21086,21007,21049,21012,21091,21044,21055,21035,21072,21064,21095,21016,21030,21026,21021,21100,21063,21074,21013,21092,21087,21066,21054,21051,21088,21009,21061,21024,21065,21056,21062,21004,21083,21046,21028,21003,21077,21053,21090,21011,21085,21029,21031,21068,21034,21017,21096,21076,21081,21002,21075,21023,21027,21022,21084,21048,21045,21040",0.500000,"1,0",0,0,0,17,0,5.000000,"5,5",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",4505,5.000000,0.000000,"0,0",5.000000,"5.000000,5.000000",3.500000,"2,5",219,0.000000,"0,0"
220,22010,4,1,21050.776119,"21065,21084,21097,21095,21016,21053,21045,21068,21031,21072,21035,21027,21064,21056,21002,21081,21086,21007,21003,21029,21066,21061,21030,21069,21015,21052,21036,21009,21088,21051,21011,21090,21048,21085,21013,21092,21050,21055,21021,21100,21063,21026,21032,21049,21046,21012,21091,21040,21076,21083,21004,21075,21024,21062,21017,21096,21022,21034,21077,21028,21074,21087,21054,21038,21071,21019,21044",1.000000,"1,1",0,0,0,30,0,6.500000,"8,5",0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",4653,6.000000,0.000000,"0,0",6.000000,"8.000000,4.000000",7.500000,"10,5",219,0.000000,"0,0"
