update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
140,14001,1,1,13052.213115,"13034,13088,13027,13086,13012,13014,13065,13041,13077,13003,13082,13008,13087,13064,13032,13069,13035,13016,13068,13085,13098,13019,13024,13030,13018,13055,13083,13050,13099,13020,13042,13096,13059,13022,13076,13039,13056,13074,13021,13058,13054,13071,13094,13015,13075,13013,13092,13036,13063,13026,13033,13005,13084,13080,13090,13047,13070,13028,13051,13048,13078",0.500000,"0,1",0,0,0,33,0,0.500000,"1,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4677,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.500000,"1,0",139,0.000000,"0,0"
140,14002,6,1,13052.370968,"13039,13088,13028,13079,13032,13069,13055,13018,13030,13071,13021,13058,13075,13042,13008,13087,13059,13022,13077,13074,13090,13033,13070,13056,13019,13098,13047,13024,13080,13054,13096,13017,13051,13068,13048,13064,13027,13041,13078,13063,13026,13085,13083,13094,13015,13012,13086,13035,13036,13020,13099,13065,13014,13076,13092,13013,13050,13016,13005,13084,13082,13003",5.500000,"3,8",0,1,0,28,0,0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4310,5.500000,0.500000,"1,0",5.500000,"3.000000,8.000000",0.000000,"0,0",139,0.000000,"0,0"
140,14003,4,1,13053.016393,"13079,13069,13070,13033,13027,13064,13080,13056,13098,13019,13036,13032,13034,13071,13028,13083,13015,13094,13087,13008,13054,13020,13099,13077,13003,13082,13088,13014,13051,13068,13041,13085,13048,13059,13022,13096,13055,13013,13092,13018,13050,13078,13074,13086,13012,13021,13058,13024,13075,13047,13042,13084,13005,13076,13039,13016,13090,13063,13026,13035,13065",1.500000,"1,2",0,0,0,22,0,0.500000,"1,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",4759,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",1.000000,"2,0",139,0.000000,"0,0"
140,14004,6,1,13051.525424,"13084,13005,13075,13024,13092,13013,13055,13018,13054,13077,13099,13083,13015,13094,13032,13035,13086,13012,13034,13051,13048,13085,13036,13022,13027,13064,13041,13078,13028,13080,13026,13063,13053,13016,13050,13070,13033,13047,13014,13065,13058,13021,13039,13076,13059,13003,13082,13087,13008,13019,13098,13068,13030,13096,13042,13074,13056,13069,13071",3.500000,"3,4",0,1,0,21,0,0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4141,3.500000,9.000000,"0,18",3.500000,"3.000000,4.000000",0.000000,"0,0",139,0.000000,"0,0"
140,14005,1,1,13052.147541,"13053,13061,13028,13020,13099,13064,13032,13069,13063,13026,13019,13098,13056,13018,13092,13013,13050,13075,13065,13083,13078,13041,13085,13035,13024,13016,13090,13022,13005,13084,13042,13047,13033,13070,13034,13071,13082,13003,13077,13054,13051,13014,13080,13036,13094,13015,13074,13087,13008,13059,13096,13068,13058,13021,13012,13086,13076,13039,13055,13027,13048",0.000000,"0,0",0,0,0,28,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4573,0.500000,1.000000,"0,2",0.500000,"0.000000,1.000000",0.500000,"0,1",139,0.000000,"0,0"
140,14100,2,1,13051.790323,"13039,13070,13033,13050,13083,13020,13099,13014,13090,13016,13053,13024,13061,13063,13026,13012,13064,13027,13041,13078,13056,13005,13084,13054,13030,13032,13069,13035,13071,13034,13059,13096,13075,13047,13015,13094,13074,13076,13022,13042,13086,13018,13013,13092,13058,13021,13077,13003,13082,13087,13008,13098,13019,13036,13065,13028,13068,13085,13080,13048,13051,13055",1.000000,"1,1",0,0,0,27,0,1.000000,"2,0",0.500000,"0,1",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",4083,1.500000,1.500000,"2,1",1.500000,"2.000000,1.000000",1.500000,"3,0",139,0.000000,"0,0"
140,14007,4,1,13052.365079,"13053,13039,13076,13085,13048,13077,13003,13082,13026,13063,13080,13012,13086,13075,13050,13015,13094,13028,13083,13032,13041,13058,13096,13059,13022,13090,13008,13087,13034,13047,13070,13088,13092,13013,13018,13055,13074,13064,13027,13078,13033,13069,13065,13014,13042,13005,13084,13056,13071,13054,13021,13035,13019,13098,13024,13036,13068,13016,13099,13020,13030,13061,13051",2.000000,"1,3",0,0,0,25,0,0.000000,"0,0",3.000000,"3,3",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4719,3.500000,0.000000,"0,0",3.500000,"4.000000,3.000000",0.500000,"1,0",139,0.000000,"0,0"
140,14008,2,1,13051.238095,"13024,13041,13074,13090,13053,13016,13077,13068,13059,13017,13096,13022,13033,13070,13005,13084,13042,13064,13047,13013,13092,13065,13014,13099,13020,13021,13071,13034,13048,13085,13076,13026,13063,13086,13012,13036,13032,13069,13080,13054,13098,13019,13056,13035,13039,13094,13015,13050,13003,13082,13087,13008,13058,13075,13030,13028,13061,13083,13027,13051,13055,13018,13078",1.500000,"3,0",0,0,0,13,0,0.500000,"0,1",2.000000,"3,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4680,2.000000,0.000000,"0,0",2.000000,"3.000000,1.000000",0.500000,"0,1",139,0.000000,"0,0"
140,14009,2,1,13052.225806,"13030,13088,13012,13086,13042,13005,13084,13047,13063,13026,13083,13003,13082,13077,13099,13020,13034,13051,13018,13092,13013,13055,13064,13027,13053,13074,13069,13032,13015,13094,13008,13087,13096,13022,13059,13021,13058,13035,13054,13071,13078,13014,13065,13028,13080,13076,13039,13090,13016,13056,13048,13085,13068,13024,13019,13098,13075,13070,13033,13050,13036,13041",1.500000,"2,1",0,0,0,24,0,2.000000,"2,2",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4616,2.000000,0.500000,"0,1",2.000000,"2.000000,2.000000",0.500000,"0,1",139,0.000000,"0,0"
140,14010,2,1,13051.812500,"13027,13088,13034,13059,13022,13041,13078,13099,13020,13051,13014,13063,13026,13017,13096,13054,13065,13028,13018,13092,13013,13075,13083,13048,13085,13035,13090,13016,13053,13033,13070,13024,13080,13005,13084,13042,13047,13071,13082,13003,13077,13050,13019,13098,13056,13036,13032,13094,13015,13074,13087,13008,13068,13058,13021,13012,13086,13076,13039,13030,13055,13069,13064,13061",1.000000,"0,2",0,0,0,17,0,1.000000,"2,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4611,2.000000,11.000000,"2,20",2.000000,"2.000000,2.000000",1.000000,"2,0",139,0.000000,"0,0"
140,14011,3,1,13051.580645,"13034,13047,13065,13033,13036,13042,13014,13051,13068,13064,13027,13071,13018,13055,13092,13013,13054,13078,13041,13003,13082,13069,13032,13015,13094,13016,13050,13087,13008,13056,13019,13098,13096,13017,13022,13059,13039,13076,13061,13005,13084,13035,13074,13024,13075,13058,13021,13083,13077,13099,13020,13048,13085,13026,13063,13012,13086,13080,13090,13053,13028,13070",1.500000,"1,2",0,0,0,28,0,0.000000,"0,0",1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4651,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",0.000000,"0,0",139,0.000000,"0,0"
140,14012,2,1,13051.812500,"13069,13030,13061,13070,13033,13027,13064,13080,13056,13098,13019,13036,13032,13034,13071,13028,13083,13015,13094,13087,13008,13054,13020,13099,13077,13003,13082,13088,13014,13051,13068,13041,13085,13048,13059,13022,13096,13017,13055,13013,13092,13018,13050,13078,13074,13086,13012,13021,13058,13024,13075,13047,13042,13084,13005,13076,13039,13016,13090,13063,13026,13035,13065,13053",1.500000,"2,1",0,0,0,22,0,0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",4803,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.500000,"0,1",139,0.000000,"0,0"
140,14013,2,1,13051.666667,"13034,13051,13088,13048,13058,13021,13083,13071,13036,13033,13070,13056,13019,13098,13035,13008,13087,13076,13039,13042,13005,13084,13016,13047,13032,13069,13063,13026,13068,13027,13064,13065,13078,13041,13055,13018,13092,13013,13050,13085,13014,13022,13059,13020,13099,13030,13024,13075,13074,13090,13082,13003,13077,13094,13015,13054,13096,13017,13086,13012,13080,13053,13028",0.500000,"0,1",0,0,0,25,0,1.000000,"1,1",0.500000,"1,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4635,2.000000,1.000000,"1,1",2.000000,"2.000000,2.000000",1.500000,"2,1",139,0.000000,"0,0"
140,14097,5,1,13051.790323,"13061,13090,13084,13005,13075,13024,13092,13013,13055,13018,13054,13077,13020,13099,13083,13015,13094,13032,13035,13086,13012,13034,13051,13048,13085,13036,13022,13027,13064,13041,13078,13028,13080,13026,13063,13053,13016,13050,13070,13033,13047,13014,13065,13058,13021,13039,13076,13059,13003,13082,13087,13008,13019,13098,13068,13030,13096,13042,13074,13056,13069,13071",0.500000,"1,0",0,0,0,28,0,4.500000,"6,3",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",0.500000,"0,1",4540,3.000000,1.000000,"1,1",3.000000,"3.000000,3.000000",5.000000,"6,4",139,0.000000,"0,0"
140,14015,3,1,13052.590164,"13055,13027,13053,13028,13048,13088,13020,13099,13064,13032,13069,13063,13026,13019,13098,13056,13018,13092,13013,13050,13075,13065,13083,13078,13041,13085,13035,13024,13016,13090,13022,13005,13084,13042,13047,13033,13070,13034,13071,13082,13003,13077,13054,13051,13014,13080,13036,13094,13015,13074,13087,13008,13059,13096,13068,13058,13021,13012,13086,13076,13039",2.000000,"1,3",2,0,0,33,0,0.000000,"0,0",1.500000,"0,3",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5035,2.000000,1.000000,"1,1",2.000000,"1.000000,3.000000",0.000000,"0,0",139,0.000000,"0,0"
140,14016,2,1,13052.781250,"13055,13034,13079,13088,13063,13064,13050,13013,13092,13075,13078,13041,13061,13024,13018,13028,13065,13058,13021,13083,13032,13086,13012,13056,13068,13042,13030,13047,13022,13059,13096,13090,13016,13035,13085,13048,13099,13020,13094,13015,13026,13077,13033,13070,13003,13082,13087,13008,13036,13054,13014,13051,13039,13076,13084,13005,13019,13098,13080,13069,13074,13027,13053,13071",0.500000,"0,1",0,0,0,24,0,1.000000,"1,1",0.000000,"0,0",1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",4491,1.500000,1.000000,"2,0",1.500000,"1.000000,2.000000",1.000000,"1,1",139,0.000000,"0,0"
140,14096,1,1,13051.580645,"13078,13034,13051,13055,13048,13065,13028,13087,13008,13050,13027,13064,13074,13013,13092,13018,13020,13099,13014,13082,13003,13077,13036,13024,13075,13041,13071,13054,13059,13022,13056,13005,13084,13026,13033,13032,13069,13047,13090,13016,13053,13039,13076,13061,13098,13019,13080,13068,13096,13017,13085,13083,13094,13015,13035,13063,13086,13012,13070,13058,13021,13042",0.500000,"0,1",0,0,0,28,0,0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4520,1.000000,2.000000,"3,1",1.000000,"1.000000,1.000000",0.500000,"1,0",139,0.000000,"0,0"
140,14095,3,1,13053.142857,"13061,13086,13063,13026,13003,13082,13077,13016,13053,13050,13087,13008,13022,13096,13059,13036,13098,13019,13056,13042,13079,13028,13099,13020,13048,13018,13055,13083,13088,13051,13034,13078,13064,13027,13080,13070,13076,13012,13068,13071,13039,13041,13075,13058,13013,13092,13054,13014,13085,13074,13035,13032,13069,13047,13005,13084,13024,13015,13094,13033,13021,13065,13090",2.000000,"2,2",0,0,0,15,0,4.000000,"4,4",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4534,3.000000,0.000000,"0,0",3.000000,"3.000000,3.000000",2.000000,"2,2",139,0.000000,"0,0"
140,14094,4,1,13053.016129,"13014,13065,13039,13076,13085,13048,13077,13003,13082,13026,13063,13080,13012,13086,13064,13033,13070,13053,13090,13096,13059,13022,13058,13078,13041,13092,13013,13075,13008,13087,13069,13032,13015,13094,13074,13050,13042,13005,13084,13056,13071,13054,13021,13035,13019,13098,13024,13036,13068,13016,13099,13020,13079,13088,13047,13028,13055,13018,13027,13034,13083,13051",1.000000,"1,1",0,0,0,15,0,1.500000,"3,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.500000,"0,1",4742,2.500000,2.000000,"2,2",2.500000,"3.000000,2.000000",1.500000,"2,1",139,0.000000,"0,0"
140,14092,2,1,13051.790323,"13030,13069,13018,13092,13013,13076,13039,13047,13050,13041,13078,13086,13012,13026,13063,13054,13058,13021,13035,13032,13015,13094,13051,13068,13085,13048,13033,13019,13098,13090,13016,13053,13036,13064,13059,13022,13096,13061,13024,13083,13042,13084,13005,13080,13070,13087,13008,13075,13077,13082,13003,13099,13020,13074,13028,13065,13014,13056,13034,13071,13055,13027",2.000000,"1,3",0,0,0,24,0,2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4506,2.000000,10.000000,"20,0",2.000000,"1.000000,3.000000",0.000000,"0,0",139,0.000000,"0,0"
140,14091,4,1,13052.016129,"13069,13070,13033,13027,13064,13080,13056,13098,13019,13036,13032,13034,13071,13028,13083,13015,13094,13087,13008,13054,13020,13099,13077,13003,13082,13088,13014,13051,13068,13041,13085,13048,13059,13022,13017,13096,13055,13013,13092,13018,13050,13078,13074,13086,13012,13021,13058,13024,13075,13047,13042,13084,13005,13076,13039,13016,13090,13063,13026,13035,13065,13053",0.500000,"1,0",0,0,0,20,0,1.500000,"2,1",0.000000,"0,0",3.500000,"6,1",0.500000,"0,1",0.500000,"1,0",4520,2.500000,1.000000,"1,1",2.500000,"4.000000,1.000000",3.500000,"5,2",139,0.000000,"0,0"
140,14090,4,1,13052.781250,"13079,13088,13069,13030,13018,13092,13013,13076,13039,13047,13050,13041,13078,13086,13012,13026,13063,13054,13058,13021,13035,13032,13015,13094,13051,13068,13085,13048,13033,13019,13098,13090,13016,13053,13036,13064,13059,13022,13096,13061,13024,13083,13042,13084,13005,13080,13070,13087,13008,13075,13077,13082,13003,13099,13020,13074,13028,13065,13014,13056,13034,13071,13055,13027",1.000000,"1,1",0,0,0,24,0,1.000000,"0,2",0.500000,"1,0",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",5000,2.500000,1.000000,"2,0",2.500000,"2.000000,3.000000",2.000000,"1,3",139,0.000000,"0,0"
140,14087,1,1,13051.793651,"13034,13028,13077,13051,13014,13088,13027,13064,13069,13032,13036,13083,13094,13015,13063,13074,13021,13058,13008,13087,13076,13039,13042,13005,13084,13016,13090,13068,13047,13086,13012,13080,13070,13050,13013,13092,13061,13024,13075,13041,13078,13033,13026,13003,13082,13065,13048,13085,13056,13019,13098,13022,13059,13071,13054,13096,13017,13055,13018,13035,13099,13020,13030",1.500000,"2,1",0,0,0,35,0,0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4863,1.500000,1.000000,"2,0",1.500000,"2.000000,1.000000",0.000000,"0,0",139,0.000000,"0,0"
