ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
36001,0,1,2.500000,"3,2",25,31,0,6607,0,0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",2323,2.500000,44.500000,"89,0",2.500000,"3.000000,2.000000",0.000000,"0,0",359,0.000000,"0,0","35025",360
36002,1,1,9.000000,"6,12",21,31,0,5682,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",1937,9.000000,11.500000,"17,6",9.000000,"6.000000,12.000000",0.000000,"0,0",359,0.500000,"1,0","35048",360
36003,0,1,11.000000,"22,0",24,31,0,6589,0,0.000000,"0,0",0.000000,"0,0",11.000000,"22,0",0.000000,"0,0",0.000000,"0,0",1989,11.000000,5.000000,"9,1",11.000000,"22.000000,0.000000",0.000000,"0,0",359,0.000000,"0,0","35033",360
36004,0,1,0.000000,"0,0",21,30,0,7006,0,8.000000,"6,10",3.500000,"4,3",4.500000,"1,8",0.000000,"0,0",4.000000,"3,5",2788,7.500000,12.000000,"18,6",7.500000,"6.000000,9.000000",12.500000,"8,17",359,0.000000,"0,0","35065",360
36005,1,1,1.000000,"0,2",22,30,0,5702,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",2376,1.000000,57.500000,"96,19",1.000000,"0.000000,2.000000",0.000000,"0,0",359,3.000000,"1,5","35048",360
36006,0,1,1.000000,"1,1",22,30,0,5690,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",2376,1.000000,90.500000,"84,97",1.000000,"1.000000,1.000000",0.000000,"0,0",359,0.000000,"0,0","35048",360
36007,2,1,8.500000,"6,11",25,31,0,6586,0,0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",0.000000,"0,0",0.000000,"0,0",2361,8.500000,0.500000,"0,1",8.500000,"6.000000,11.000000",0.000000,"0,0",359,0.000000,"0,0","35033",360
36008,3,1,5.500000,"5,6",22,31,0,5692,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",1917,5.500000,57.500000,"73,42",5.500000,"5.000000,6.000000",0.000000,"0,0",359,4.500000,"0,9","35048",360
36009,1,1,5.500000,"3,8",22,31,0,5685,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",1917,5.500000,23.000000,"28,18",5.500000,"3.000000,8.000000",0.000000,"0,0",359,7.500000,"12,3","35048",360
36010,3,1,8.000000,"12,4",21,31,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",0.000000,"0,0",1641,8.000000,22.500000,"10,35",8.000000,"12.000000,4.000000",0.000000,"0,0",359,3.000000,"3,3","35048",360
36011,1,1,7.500000,"4,11",21,31,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",1641,7.500000,54.500000,"78,31",7.500000,"4.000000,11.000000",0.000000,"0,0",359,1.500000,"0,3","35048",360
36012,1,1,0.000000,"0,0",21,33,0,6978,0,3.500000,"2,5",3.500000,"1,6",3.000000,"1,5",0.000000,"0,0",4.500000,"2,7",2129,4.500000,9.500000,"14,5",4.500000,"3.000000,6.000000",10.000000,"3,17",359,9.000000,"13,5","35063",360
36013,1,1,0.000000,"0,0",20,30,0,7001,0,6.500000,"2,11",7.500000,"9,6",2.500000,"3,2",0.000000,"0,0",7.000000,"6,8",2438,6.500000,8.000000,"10,6",6.500000,"6.000000,7.000000",17.000000,"14,20",359,1.500000,"3,0","35065",360
36014,0,1,0.000000,"0,0",21,28,0,7124,0,5.500000,"4,7",5.000000,"4,6",3.500000,"5,2",0.000000,"0,0",5.500000,"4,7",3496,6.500000,6.500000,"8,5",6.500000,"7.000000,6.000000",13.000000,"10,16",359,5.500000,"8,3","35039",360
36015,0,1,4.000000,"0,8",21,31,0,5682,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",1641,4.000000,57.500000,"97,18",4.000000,"0.000000,8.000000",0.000000,"0,0",359,0.500000,"0,1","35048",360
36016,5,1,0.000000,"0,0",21,30,0,6998,0,8.000000,"8,8",3.500000,"6,1",3.000000,"5,1",0.000000,"0,0",7.000000,"6,8",2788,10.500000,9.500000,"7,12",10.500000,"11.000000,10.000000",11.000000,"14,8",359,2.000000,"1,3","35065",360
36017,1,1,5.500000,"7,4",21,30,0,5711,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",2095,5.500000,37.000000,"5,69",5.500000,"7.000000,4.000000",0.000000,"0,0",359,6.000000,"12,0","35048",360
36018,3,1,0.000000,"0,0",21,33,0,6977,0,6.000000,"7,5",4.500000,"4,5",4.000000,"5,3",0.500000,"0,1",5.500000,"7,4",2129,6.000000,12.000000,"8,16",6.000000,"6.000000,6.000000",14.500000,"17,12",359,0.500000,"1,0","35063",360
36019,1,1,14.500000,"18,11",24,31,0,6576,0,0.000000,"0,0",0.000000,"0,0",14.500000,"18,11",0.000000,"0,0",0.000000,"0,0",1989,14.500000,2.500000,"2,3",14.500000,"18.000000,11.000000",0.000000,"0,0",359,0.000000,"0,0","35046",360
36020,0,1,0.000000,"0,0",20,30,0,6992,0,8.000000,"8,8",4.500000,"5,4",1.000000,"2,0",0.000000,"0,0",6.500000,"6,7",2187,5.500000,8.000000,"10,6",5.500000,"6.000000,5.000000",14.500000,"15,14",359,4.000000,"1,7","35071",360
36021,0,1,3.500000,"0,7",21,31,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",1641,3.500000,56.000000,"98,14",3.500000,"0.000000,7.000000",0.000000,"0,0",359,0.000000,"0,0","35048",360
36022,4,1,8.500000,"4,13",21,31,0,5684,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",1641,8.500000,15.500000,"23,8",8.500000,"4.000000,13.000000",0.000000,"0,0",359,5.000000,"5,5","35048",360
36023,1,1,7.500000,"12,3",22,27,0,5743,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",3520,7.500000,6.000000,"11,1",7.500000,"12.000000,3.000000",0.000000,"0,0",359,0.000000,"0,0","35090",360
36024,1,1,5.000000,"0,10",26,31,0,6597,0,0.000000,"0,0",0.000000,"0,0",5.000000,"0,10",0.000000,"0,0",0.000000,"0,0",2813,5.000000,61.000000,"99,23",5.000000,"0.000000,10.000000",0.000000,"0,0",359,0.000000,"0,0","35025",360
36025,0,1,2.000000,"3,1",20,30,0,6996,0,0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",2438,2.000000,2.000000,"3,1",2.000000,"3.000000,1.000000",0.000000,"0,0",359,0.000000,"0,0","35065",360
36026,2,1,0.500000,"0,1",20,28,0,7051,0,4.000000,"6,2",4.000000,"2,6",3.500000,"5,2",0.500000,"0,1",1.500000,"3,0",3075,5.500000,13.000000,"14,12",5.500000,"6.000000,5.000000",8.000000,"10,6",359,5.000000,"0,10","35017",360
36027,1,1,9.000000,"13,5",21,30,0,5691,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",0.000000,"0,0",2095,9.000000,20.000000,"25,15",9.000000,"13.000000,5.000000",0.000000,"0,0",359,3.000000,"0,6","35048",360
36028,2,1,6.500000,"8,5",21,30,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",2095,6.500000,34.500000,"52,17",6.500000,"8.000000,5.000000",0.000000,"0,0",359,4.000000,"1,7","35048",360
36029,0,1,15.000000,"21,9",22,31,0,5689,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.000000,"21,9",0.000000,"0,0",2278,15.000000,12.500000,"13,12",15.000000,"21.000000,9.000000",0.000000,"0,0",359,4.000000,"2,6","35048",360
36030,0,1,1.500000,"0,3",21,28,0,7109,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",0.000000,"0,0",0.000000,"0,0",3496,1.500000,0.000000,"0,0",1.500000,"0.000000,3.000000",0.000000,"0,0",359,0.000000,"0,0","35039",360
