ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
66001,1,1,7.500000,"6,9",48,52,0,11398,0,0.000000,"0,0",0.000000,"0,0",7.500000,"6,9",0.000000,"0,0",0.000000,"0,0",1888,7.500000,0.500000,"0,1",7.500000,"6.000000,9.000000",0.000000,"0,0",659,0.000000,"0,0","65033",660
66002,1,1,0.000000,"0,0",34,44,0,10943,0,4.000000,"6,2",4.000000,"5,3",3.000000,"1,5",0.500000,"0,1",6.500000,"9,4",1939,6.000000,4.000000,"6,2",6.000000,"8.000000,4.000000",12.000000,"13,11",659,3.500000,"3,4","65069",660
66003,0,1,5.500000,"2,9",38,38,0,10002,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",4431,5.500000,6.500000,"10,3",5.500000,"2.000000,9.000000",0.000000,"0,0",659,0.000000,"0,0","65026",660
66004,2,1,4.500000,"8,1",48,52,0,11390,0,0.000000,"0,0",0.000000,"0,0",4.500000,"8,1",0.000000,"0,0",0.000000,"0,0",1848,4.500000,1.000000,"2,0",4.500000,"8.000000,1.000000",0.000000,"0,0",659,0.000000,"0,0","65001",660
66005,1,1,5.000000,"6,4",48,52,0,11405,0,1.000000,"1,1",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",0.000000,"0,0",1888,9.000000,12.000000,"7,17",9.000000,"11.000000,7.000000",2.000000,"2,2",659,0.000000,"0,0","65033",660
66006,0,1,0.500000,"0,1",34,45,0,10970,0,7.500000,"8,7",3.000000,"5,1",1.500000,"1,2",0.000000,"0,0",3.500000,"5,2",1807,4.500000,12.500000,"10,15",4.500000,"5.000000,4.000000",11.000000,"14,8",659,2.000000,"0,4","65045",660
66007,0,1,0.000000,"0,0",34,45,0,10970,0,5.000000,"5,5",5.500000,"6,5",3.000000,"5,1",0.000000,"0,0",6.000000,"5,7",1807,7.000000,10.000000,"10,10",7.000000,"6.000000,8.000000",12.500000,"15,10",659,2.000000,"0,4","65045",660
66008,2,1,4.000000,"4,4",37,41,0,9984,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",3409,4.000000,5.000000,"1,9",4.000000,"4.000000,4.000000",0.000000,"0,0",659,0.000000,"0,0","65023",660
66009,1,1,5.000000,"4,6",38,38,0,10001,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",4431,5.000000,9.000000,"10,8",5.000000,"4.000000,6.000000",0.000000,"0,0",659,0.000000,"0,0","65026",660
66010,2,1,7.000000,"10,4",49,52,0,11382,0,0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",2076,7.000000,14.500000,"27,2",7.000000,"10.000000,4.000000",0.000000,"0,0",659,0.000000,"0,0","65067",660
66011,2,1,5.000000,"4,6",48,52,0,11406,0,0.500000,"1,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",1888,6.500000,15.500000,"29,2",6.500000,"7.000000,6.000000",1.000000,"2,0",659,0.000000,"0,0","65033",660
66012,2,1,5.500000,"8,3",38,39,0,9982,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",4567,5.500000,12.000000,"19,5",5.500000,"8.000000,3.000000",0.000000,"0,0",659,0.500000,"1,0","65023",660
66013,3,1,0.500000,"0,1",34,45,0,10967,0,3.500000,"2,5",4.500000,"6,3",2.000000,"2,2",0.000000,"0,0",8.000000,"5,11",1807,7.000000,11.000000,"9,13",7.000000,"4.000000,10.000000",11.000000,"11,11",659,3.000000,"6,0","65045",660
66014,0,1,6.000000,"6,6",36,40,0,9993,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",3545,6.000000,1.000000,"2,0",6.000000,"6.000000,6.000000",0.000000,"0,0",659,1.000000,"0,2","65023",660
66015,1,1,3.000000,"5,1",38,39,0,9982,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",4655,3.000000,1.500000,"1,2",3.000000,"5.000000,1.000000",0.000000,"0,0",659,0.000000,"0,0","65023",660
