ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
47001,2,1,6.000000,"7,5",23,31,0,6913,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",2479,6.000000,2.000000,"0,4",6.000000,"7.000000,5.000000",0.000000,"0,0",469,0.500000,"1,0","46039",470
47002,2,1,0.000000,"0,0",27,36,0,8327,0,9.000000,"14,4",6.000000,"6,6",2.000000,"2,2",0.000000,"0,0",7.000000,"6,8",2507,11.500000,8.000000,"4,12",11.500000,"12.000000,11.000000",12.500000,"16,9",469,0.500000,"1,0","46054",470
47003,0,1,9.500000,"10,9",23,31,0,6905,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",2479,9.500000,4.000000,"3,5",9.500000,"10.000000,9.000000",0.000000,"0,0",469,3.000000,"6,0","46039",470
47004,0,1,3.500000,"2,5",23,31,0,6907,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",2479,3.500000,4.500000,"3,6",3.500000,"2.000000,5.000000",0.000000,"0,0",469,2.500000,"0,5","46039",470
47005,0,1,3.500000,"6,1",37,37,0,8446,0,0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",0.000000,"0,0",4367,3.500000,5.000000,"10,0",3.500000,"6.000000,1.000000",0.000000,"0,0",469,0.000000,"0,0","46067",470
47006,2,1,0.000000,"0,0",26,36,0,8349,0,8.000000,"6,10",4.500000,"4,5",1.500000,"2,1",0.000000,"0,0",8.000000,"7,9",2134,8.500000,10.000000,"12,8",8.500000,"10.000000,7.000000",13.500000,"9,18",469,1.500000,"3,0","46015",470
47007,2,1,0.000000,"0,0",27,37,0,8331,0,9.500000,"8,11",5.500000,"6,5",1.000000,"1,1",0.000000,"0,0",6.000000,"7,5",2029,7.000000,10.000000,"8,12",7.000000,"6.000000,8.000000",15.000000,"16,14",469,0.000000,"0,0","46003",470
47008,1,1,3.000000,"3,3",36,37,0,8398,0,0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",4117,3.000000,1.500000,"1,2",3.000000,"3.000000,3.000000",0.000000,"0,0",469,0.000000,"0,0","46058",470
47009,2,1,0.000000,"0,0",28,36,0,8336,0,9.500000,"7,12",6.000000,"8,4",2.000000,"1,3",0.000000,"0,0",5.500000,"3,8",2779,8.500000,7.500000,"10,5",8.500000,"8.000000,9.000000",14.500000,"11,18",469,0.500000,"1,0","46052",470
47010,2,1,3.000000,"3,3",36,39,0,8387,0,0.000000,"0,0",0.000000,"0,0",5.000000,"3,7",0.500000,"0,1",0.000000,"0,0",3716,5.000000,1.500000,"1,2",5.000000,"3.000000,7.000000",0.500000,"0,1",469,0.000000,"0,0","46058",470
47011,0,1,3.500000,"4,3",35,40,0,8382,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",2611,3.500000,1.000000,"2,0",3.500000,"4.000000,3.000000",0.000000,"0,0",469,0.000000,"0,0","46033",470
47012,0,1,0.000000,"0,0",30,39,0,8368,0,6.500000,"6,7",8.500000,"6,11",2.000000,"1,3",0.000000,"0,0",4.000000,"5,3",2261,8.500000,11.000000,"15,7",8.500000,"6.000000,11.000000",12.500000,"12,13",469,1.000000,"0,2","46022",470
47013,3,1,7.000000,"9,5",24,31,0,6919,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",2723,7.000000,7.000000,"2,12",7.000000,"9.000000,5.000000",0.000000,"0,0",469,1.500000,"0,3","46039",470
47014,2,1,3.000000,"3,3",37,37,0,8447,0,0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",1.000000,"1,1",0.000000,"0,0",4367,6.500000,4.000000,"3,5",6.500000,"7.000000,6.000000",1.000000,"1,1",469,0.000000,"0,0","46067",470
