ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
13001,0,1,0.000000,"0,0",9,11,0,2821,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4140,0.000000,99.500000,"100,99",0.000000,"0.000000,0.000000",0.000000,"0,0",129,0.000000,"0,0","12039",130
13002,2,1,0.000000,"0,0",11,15,0,3046,0,5.000000,"4,6",4.500000,"5,4",3.000000,"3,3",4.000000,"6,2",3.500000,"5,2",3829,6.000000,8.500000,"5,12",6.000000,"7.000000,5.000000",14.000000,"16,12",129,0.000000,"0,0","12080",130
13003,2,1,14.000000,"12,16",10,15,0,2863,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",14.000000,"12,16",0.000000,"0,0",3616,14.000000,6.500000,"6,7",14.000000,"12.000000,16.000000",0.000000,"0,0",129,0.000000,"0,0","12082",130
13004,1,1,0.000000,"0,0",13,14,0,3033,0,4.500000,"5,4",4.500000,"5,4",2.500000,"2,3",2.500000,"3,2",2.500000,"1,4",4343,4.500000,13.500000,"15,12",4.500000,"4.000000,5.000000",12.000000,"12,12",129,0.000000,"0,0","12080",130
13005,1,1,3.000000,"2,4",11,10,0,3120,0,0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",5359,3.000000,0.000000,"0,0",3.000000,"2.000000,4.000000",0.000000,"0,0",129,0.000000,"0,0","12033",130
13006,1,1,0.000000,"0,0",11,14,0,3029,0,3.500000,"5,2",4.500000,"4,5",2.000000,"3,1",1.500000,"1,2",5.500000,"6,5",4087,5.000000,11.000000,"10,12",5.000000,"4.000000,6.000000",12.000000,"15,9",129,0.000000,"0,0","12080",130
13007,0,1,0.500000,"0,1",7,12,0,2766,0,0.500000,"1,0",0.000000,"0,0",3.000000,"1,5",2.500000,"1,4",0.000000,"0,0",3217,3.000000,1.000000,"1,1",3.000000,"1.000000,5.000000",3.000000,"2,4",129,0.000000,"0,0","12050",130
13008,0,1,0.000000,"0,0",11,15,0,3008,0,4.500000,"5,4",1.500000,"3,0",1.500000,"2,1",2.000000,"3,1",6.500000,"11,2",3349,3.500000,7.000000,"7,7",3.500000,"4.000000,3.000000",12.500000,"20,5",129,2.500000,"1,4","12080",130
13009,1,1,0.000000,"0,0",11,12,0,3043,0,4.500000,"3,6",3.500000,"3,4",3.000000,"3,3",2.000000,"3,1",5.000000,"6,4",4494,4.000000,12.000000,"10,14",4.000000,"3.000000,5.000000",14.000000,"15,13",129,0.000000,"0,0","12080",130
13010,2,1,0.000000,"0,0",11,13,0,3037,0,4.000000,"3,5",5.500000,"6,5",2.000000,"1,3",2.500000,"1,4",2.000000,"2,2",4018,4.500000,9.500000,"6,13",4.500000,"4.000000,5.000000",11.500000,"9,14",129,2.000000,"4,0","12080",130
13011,2,1,0.000000,"0,0",11,15,0,3030,0,6.000000,"6,6",5.000000,"4,6",1.000000,"0,2",4.500000,"9,0",2.000000,"4,0",3349,6.000000,8.500000,"7,10",6.000000,"5.000000,7.000000",12.500000,"18,7",129,0.000000,"0,0","12080",130
13012,1,1,0.000000,"0,0",12,12,0,3070,0,3.000000,"2,4",2.000000,"3,1",1.500000,"3,0",4.500000,"5,4",8.000000,"7,9",4958,6.500000,9.000000,"8,10",6.500000,"6.000000,7.000000",12.500000,"14,11",129,0.000000,"0,0","12080",130
13013,0,1,0.000000,"0,0",11,13,0,3027,0,4.500000,"3,6",1.000000,"1,1",4.500000,"6,3",0.500000,"0,1",2.500000,"3,2",4289,2.000000,8.000000,"7,9",2.000000,"2.000000,2.000000",11.000000,"11,11",129,6.500000,"11,2","12080",130
13014,0,1,0.000000,"0,0",12,13,0,3033,0,2.000000,"3,1",3.500000,"2,5",3.500000,"4,3",2.000000,"1,3",3.500000,"3,4",4606,3.500000,8.000000,"10,6",3.500000,"3.000000,4.000000",11.000000,"10,12",129,4.000000,"8,0","12080",130
13015,0,1,0.000000,"0,0",11,15,0,3021,0,4.000000,"4,4",3.500000,"3,4",3.000000,"1,5",2.500000,"4,1",6.500000,"7,6",3349,2.000000,10.000000,"11,9",2.000000,"3.000000,1.000000",17.500000,"16,19",129,1.000000,"0,2","12080",130
