ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
35001,3,1,0.000000,"0,0",20,28,0,6885,0,6.000000,"7,5",8.500000,"10,7",4.000000,"0,8",0.000000,"0,0",6.000000,"9,3",3075,8.500000,8.000000,"8,8",8.500000,"9.000000,8.000000",16.000000,"17,15",349,0.500000,"0,1","34099",350
35002,0,1,5.500000,"8,3",22,27,0,5577,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",3327,5.500000,21.500000,"10,33",5.500000,"8.000000,3.000000",0.000000,"0,0",349,1.000000,"2,0","34004",350
35003,1,1,7.000000,"10,4",20,29,0,5546,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",2260,7.000000,27.000000,"27,27",7.000000,"10.000000,4.000000",0.000000,"0,0",349,2.000000,"0,4","34021",350
35004,0,1,4.000000,"4,4",23,31,0,6475,0,0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",1775,4.000000,0.500000,"1,0",4.000000,"4.000000,4.000000",0.000000,"0,0",349,0.000000,"0,0","34095",350
35005,0,1,0.000000,"0,0",20,27,0,6960,0,5.000000,"6,4",5.500000,"4,7",2.500000,"2,3",0.500000,"0,1",6.000000,"9,3",3547,5.500000,9.000000,"9,9",5.500000,"6.000000,5.000000",14.000000,"15,13",349,2.000000,"3,1","34027",350
35006,1,1,1.500000,"1,2",20,29,0,5556,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",2260,1.500000,12.500000,"19,6",1.500000,"1.000000,2.000000",0.000000,"0,0",349,3.000000,"6,0","34021",350
35007,1,1,0.000000,"0,0",20,27,0,6955,0,6.500000,"7,6",7.000000,"6,8",2.500000,"2,3",0.000000,"0,0",5.500000,"4,7",3547,6.500000,9.500000,"11,8",6.500000,"6.000000,7.000000",15.000000,"13,17",349,1.000000,"2,0","34027",350
35008,0,1,7.000000,"9,5",24,31,0,6488,0,0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",0.000000,"0,0",1967,7.000000,5.500000,"11,0",7.000000,"9.000000,5.000000",0.000000,"0,0",349,0.000000,"0,0","34020",350
35009,1,1,10.500000,"14,7",22,27,0,5646,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"14,7",0.000000,"0,0",3525,10.500000,6.500000,"5,8",10.500000,"14.000000,7.000000",0.000000,"0,0",349,3.500000,"3,4","34058",350
35010,0,1,2.500000,"5,0",18,27,0,5438,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"5,0",0.000000,"0,0",2173,2.500000,0.500000,"1,0",2.500000,"5.000000,0.000000",0.000000,"0,0",349,0.000000,"0,0","34046",350
35011,2,1,0.000000,"0,0",20,30,0,6859,0,6.500000,"5,8",4.500000,"3,6",4.500000,"3,6",0.000000,"0,0",6.000000,"6,6",2508,5.000000,8.000000,"9,7",5.000000,"6.000000,4.000000",16.500000,"11,22",349,2.000000,"4,0","34043",350
