ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
67001,0,1,6.500000,"4,9",39,40,0,10235,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",4525,6.500000,3.500000,"3,4",6.500000,"4.000000,9.000000",0.000000,"0,0",669,1.000000,"0,2","66081",670
67002,2,1,6.500000,"5,8",39,40,0,10245,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",0.000000,"0,0",4525,6.500000,2.500000,"4,1",6.500000,"5.000000,8.000000",0.000000,"0,0",669,0.500000,"0,1","66081",670
67003,0,1,3.500000,"5,2",40,39,0,10290,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",4880,3.500000,9.500000,"8,11",3.500000,"5.000000,2.000000",0.000000,"0,0",669,0.500000,"0,1","66035",670
67004,0,1,8.000000,"9,7",41,40,0,10249,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",4718,8.000000,2.500000,"5,0",8.000000,"9.000000,7.000000",0.000000,"0,0",669,0.500000,"1,0","66074",670
67005,0,1,0.000000,"0,0",35,45,0,11058,0,6.000000,"7,5",10.000000,"12,8",3.500000,"4,3",0.000000,"0,0",4.500000,"4,5",2220,5.000000,8.000000,"5,11",5.000000,"6.000000,4.000000",19.000000,"21,17",669,0.500000,"1,0","66069",670
67006,0,1,0.500000,"0,1",48,52,0,11503,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1888,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",669,0.000000,"0,0","66005",670
67007,0,1,9.500000,"9,10",39,41,0,10231,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"9,10",0.000000,"0,0",4106,9.500000,0.000000,"0,0",9.500000,"9.000000,10.000000",0.000000,"0,0",669,0.000000,"0,0","66081",670
67008,1,1,0.000000,"0,0",34,45,0,11013,0,6.000000,"7,5",5.500000,"4,7",3.000000,"3,3",0.500000,"1,0",6.000000,"5,7",1807,3.500000,14.000000,"16,12",3.500000,"3.000000,4.000000",17.500000,"17,18",669,0.000000,"0,0","66039",670
67009,2,1,4.500000,"5,4",48,52,0,11483,0,0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",1848,4.500000,18.000000,"0,36",4.500000,"5.000000,4.000000",0.000000,"0,0",669,0.000000,"0,0","66092",670
67010,0,1,2.000000,"0,4",40,39,0,10295,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"0,4",0.000000,"0,0",4880,2.000000,13.500000,"10,17",2.000000,"0.000000,4.000000",0.000000,"0,0",669,11.000000,"5,17","66035",670
67011,0,1,5.000000,"5,5",48,52,0,11488,0,1.000000,"1,1",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",0.000000,"0,0",1888,10.000000,13.500000,"17,10",10.000000,"10.000000,10.000000",1.500000,"2,1",669,0.000000,"0,0","66063",670
67012,3,1,6.500000,"3,10",48,52,0,11490,0,0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",1888,6.500000,7.000000,"2,12",6.500000,"3.000000,10.000000",0.000000,"0,0",669,0.000000,"0,0","66063",670
67013,2,1,0.500000,"0,1",35,45,0,11060,0,5.000000,"7,3",8.000000,"4,12",2.000000,"3,1",0.000000,"0,0",7.000000,"11,3",1976,7.000000,10.000000,"9,11",7.000000,"7.000000,7.000000",15.000000,"18,12",669,1.500000,"0,3","66013",670
67014,1,1,8.000000,"7,9",40,40,0,10236,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",4444,8.000000,3.500000,"4,3",8.000000,"7.000000,9.000000",0.000000,"0,0",669,0.000000,"0,0","66074",670
67015,2,1,0.000000,"0,0",34,45,0,11024,0,5.500000,"3,8",6.000000,"8,4",4.500000,"5,4",0.000000,"0,0",6.000000,"6,6",1807,8.000000,8.000000,"9,7",8.000000,"7.000000,9.000000",14.000000,"15,13",669,0.000000,"0,0","66040",670
67016,1,1,2.500000,"0,5",36,39,0,10158,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.000000,"0,0",3687,2.500000,56.000000,"97,15",2.500000,"0.000000,5.000000",0.000000,"0,0",669,0.000000,"0,0","66042",670
67017,2,1,0.000000,"0,0",34,45,0,11055,0,5.500000,"6,5",5.000000,"5,5",2.000000,"1,3",0.000000,"0,0",7.000000,"9,5",1807,6.000000,12.500000,"11,14",6.000000,"6.000000,6.000000",13.500000,"15,12",669,0.000000,"0,0","66013",670
67018,0,1,3.000000,"1,5",40,40,0,10275,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",4972,3.000000,8.000000,"9,7",3.000000,"1.000000,5.000000",0.000000,"0,0",669,1.000000,"0,2","66035",670
67019,1,1,2.000000,"2,2",40,39,0,10289,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",5132,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",669,0.000000,"0,0","66046",670
