ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
42018,3,1,8.000000,"8,8",22,31,0,6324,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",2123,8.000000,4.500000,"5,4",8.000000,"8.000000,8.000000",0.000000,"0,0",419,0.500000,"0,1","41026",420
42019,2,1,8.000000,"4,12",22,31,0,6325,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"4,12",0.000000,"0,0",2123,8.000000,9.500000,"8,11",8.000000,"4.000000,12.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42020,1,1,0.000000,"0,0",25,33,0,7792,0,6.000000,"4,8",7.500000,"9,6",3.500000,"5,2",0.000000,"0,0",5.500000,"4,7",2756,4.500000,10.500000,"10,11",4.500000,"3.000000,6.000000",18.000000,"19,17",419,0.000000,"0,0","41022",420
42021,2,1,9.000000,"8,10",23,31,0,6325,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",2468,9.000000,9.000000,"8,10",9.000000,"8.000000,10.000000",0.000000,"0,0",419,0.500000,"0,1","41026",420
42022,1,1,0.000000,"0,0",26,33,0,7795,0,3.500000,"2,5",5.000000,"5,5",4.000000,"6,2",0.000000,"0,0",7.500000,"8,7",3003,6.500000,11.000000,"10,12",6.500000,"6.000000,7.000000",13.500000,"15,12",419,0.000000,"0,0","41022",420
42023,1,1,9.000000,"6,12",22,31,0,6326,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"6,12",0.000000,"0,0",2123,9.000000,9.000000,"10,8",9.000000,"6.000000,12.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42024,2,1,9.500000,"2,17",22,31,0,6316,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"2,17",0.000000,"0,0",2123,9.500000,5.000000,"0,10",9.500000,"2.000000,17.000000",0.000000,"0,0",419,5.500000,"11,0","41026",420
42025,3,1,5.500000,"6,5",22,31,0,6324,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",2123,5.500000,2.500000,"3,2",5.500000,"6.000000,5.000000",0.000000,"0,0",419,1.500000,"3,0","41026",420
42026,2,1,5.500000,"2,9",24,32,0,6339,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",2595,5.500000,26.000000,"5,47",5.500000,"2.000000,9.000000",0.000000,"0,0",419,1.000000,"1,1","41045",420
42027,1,1,0.000000,"0,0",26,33,0,7783,0,5.000000,"4,6",2.500000,"5,0",4.000000,"3,5",0.500000,"0,1",5.500000,"3,8",2993,5.500000,12.000000,"17,7",5.500000,"2.000000,9.000000",12.000000,"13,11",419,3.000000,"0,6","41022",420
42028,0,1,0.000000,"0,0",24,33,0,7728,0,5.000000,"7,3",6.000000,"6,6",5.500000,"6,5",0.000000,"0,0",8.000000,"11,5",2440,7.500000,7.500000,"2,13",7.500000,"9.000000,6.000000",17.000000,"21,13",419,0.500000,"1,0","41029",420
42029,1,1,0.000000,"0,0",25,34,0,7799,0,7.000000,"5,9",4.500000,"2,7",4.000000,"5,3",0.000000,"0,0",4.000000,"6,2",2456,5.500000,12.500000,"13,12",5.500000,"4.000000,7.000000",14.000000,"14,14",419,0.000000,"0,0","41022",420
42030,1,1,8.000000,"9,7",22,31,0,6325,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",2123,8.000000,5.000000,"8,2",8.000000,"9.000000,7.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42031,2,1,10.500000,"12,9",24,32,0,6338,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"12,9",0.000000,"0,0",2595,10.500000,27.500000,"7,48",10.500000,"12.000000,9.000000",0.000000,"0,0",419,0.500000,"0,1","41045",420
42032,1,1,1.500000,"1,2",31,34,0,7512,0,0.000000,"0,0",0.500000,"1,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",3405,2.500000,0.000000,"0,0",2.500000,"3.000000,2.000000",0.500000,"1,0",419,0.000000,"0,0","41062",420
42033,0,1,5.000000,"10,0",24,32,0,6311,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"10,0",0.000000,"0,0",2576,5.000000,49.500000,"0,99",5.000000,"10.000000,0.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42034,0,1,3.000000,"2,4",33,34,0,7582,0,0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",3975,3.000000,0.000000,"0,0",3.000000,"2.000000,4.000000",0.000000,"0,0",419,0.000000,"0,0","41082",420
42035,3,1,10.500000,"6,15",31,34,0,7524,0,0.000000,"0,0",0.000000,"0,0",10.500000,"6,15",0.000000,"0,0",0.000000,"0,0",3405,10.500000,1.500000,"1,2",10.500000,"6.000000,15.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42036,1,1,2.000000,"4,0",33,34,0,7575,0,0.000000,"0,0",0.500000,"1,0",4.500000,"9,0",0.000000,"0,0",0.000000,"0,0",3975,4.500000,53.000000,"6,100",4.500000,"9.000000,0.000000",0.500000,"1,0",419,0.000000,"0,0","41082",420
42037,1,1,0.000000,"0,0",25,34,0,7788,0,5.000000,"8,2",5.000000,"4,6",3.000000,"2,4",0.000000,"0,0",8.000000,"8,8",2437,9.000000,10.500000,"11,10",9.000000,"12.000000,6.000000",12.000000,"10,14",419,1.500000,"0,3","41022",420
42038,0,1,0.000000,"0,0",25,34,0,7799,0,4.500000,"7,2",6.000000,"6,6",3.500000,"5,2",0.000000,"0,0",4.000000,"4,4",2437,5.500000,9.500000,"5,14",5.500000,"4.000000,7.000000",12.500000,"18,7",419,3.000000,"3,3","41022",420
42039,2,1,5.000000,"1,9",33,34,0,7575,0,0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",0.000000,"0,0",3975,5.000000,28.000000,"0,56",5.000000,"1.000000,9.000000",0.000000,"0,0",419,0.000000,"0,0","41082",420
42040,0,1,0.000000,"0,0",26,33,0,7798,0,5.500000,"4,7",8.000000,"6,10",4.000000,"4,4",0.000000,"0,0",5.500000,"7,4",3003,5.500000,10.000000,"13,7",5.500000,"5.000000,6.000000",17.500000,"16,19",419,0.000000,"0,0","41022",420
42041,1,1,6.000000,"5,7",24,32,0,6309,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",2824,6.000000,17.000000,"3,31",6.000000,"5.000000,7.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42042,0,1,0.000000,"0,0",25,34,0,7800,0,5.500000,"6,5",5.000000,"7,3",4.500000,"5,4",0.000000,"0,0",5.500000,"4,7",2456,5.500000,8.500000,"9,8",5.500000,"5.000000,6.000000",15.000000,"17,13",419,2.000000,"0,4","41022",420
42043,0,1,0.000000,"0,0",24,33,0,7726,0,4.000000,"4,4",6.500000,"8,5",3.000000,"1,5",0.000000,"0,0",6.000000,"10,2",2573,7.500000,8.500000,"8,9",7.500000,"10.000000,5.000000",12.000000,"13,11",419,2.500000,"0,5","41029",420
42044,3,1,10.500000,"11,10",25,32,0,6273,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",2509,10.500000,1.000000,"2,0",10.500000,"11.000000,10.000000",0.000000,"0,0",419,0.000000,"0,0","41090",420
42045,1,1,3.500000,"2,5",24,32,0,6268,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",2222,3.500000,0.500000,"1,0",3.500000,"2.000000,5.000000",0.000000,"0,0",419,0.000000,"0,0","41090",420
42046,0,1,6.500000,"4,9",31,34,0,7519,0,0.000000,"0,0",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",0.000000,"0,0",3405,6.500000,0.500000,"1,0",6.500000,"4.000000,9.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42047,0,1,6.000000,"9,3",23,32,0,6299,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",2102,6.000000,8.500000,"0,17",6.000000,"9.000000,3.000000",0.000000,"0,0",419,0.000000,"0,0","41040",420
42048,0,1,1.000000,"1,1",31,34,0,7513,0,0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",3405,1.000000,2.500000,"3,2",1.000000,"1.000000,1.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42049,0,1,8.000000,"7,9",24,32,0,6262,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",2222,8.000000,1.000000,"2,0",8.000000,"7.000000,9.000000",0.000000,"0,0",419,0.000000,"0,0","41090",420
42050,5,1,0.000000,"0,0",25,33,0,7801,0,6.500000,"8,5",3.000000,"4,2",1.000000,"0,2",0.000000,"0,0",7.500000,"9,6",2756,5.500000,9.500000,"8,11",5.500000,"7.000000,4.000000",12.500000,"14,11",419,5.000000,"3,7","41022",420
42051,2,1,0.000000,"0,0",23,35,0,7645,0,2.500000,"3,2",5.000000,"5,5",5.500000,"6,5",0.000000,"0,0",4.000000,"3,5",1899,5.000000,15.500000,"17,14",5.000000,"4.000000,6.000000",12.000000,"13,11",419,0.000000,"0,0","41052",420
42052,1,1,4.500000,"6,3",31,35,0,7520,0,0.000000,"0,0",0.500000,"0,1",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",3116,6.500000,12.500000,"0,25",6.500000,"6.000000,7.000000",0.500000,"0,1",419,0.000000,"0,0","41062",420
42053,0,1,9.500000,"5,14",31,35,0,7515,0,0.000000,"0,0",0.500000,"1,0",12.500000,"11,14",0.000000,"0,0",0.000000,"0,0",3116,12.000000,6.500000,"13,0",12.000000,"10.000000,14.000000",1.000000,"2,0",419,0.000000,"0,0","41062",420
42054,0,1,0.000000,"0,0",25,34,0,7802,0,3.500000,"3,4",5.000000,"4,6",3.500000,"5,2",0.500000,"1,0",4.000000,"1,7",2456,4.000000,10.000000,"9,11",4.000000,"3.000000,5.000000",12.500000,"11,14",419,6.000000,"9,3","41022",420
42055,0,1,0.000000,"0,0",23,35,0,7657,0,5.500000,"4,7",5.500000,"3,8",3.500000,"4,3",0.000000,"0,0",4.500000,"4,5",1899,6.500000,10.000000,"14,6",6.500000,"5.000000,8.000000",12.500000,"10,15",419,0.500000,"1,0","41052",420
42056,0,1,0.500000,"0,1",25,33,0,7795,0,5.000000,"6,4",2.000000,"4,0",3.500000,"7,0",0.000000,"0,0",4.000000,"5,3",2756,3.000000,9.000000,"7,11",3.000000,"2.000000,4.000000",11.500000,"20,3",419,7.000000,"4,10","41022",420
42057,1,1,0.000000,"0,0",25,34,0,7799,0,4.500000,"4,5",5.000000,"3,7",1.500000,"2,1",0.000000,"0,0",7.500000,"6,9",2456,6.500000,10.000000,"10,10",6.500000,"4.000000,9.000000",12.000000,"11,13",419,3.000000,"6,0","41022",420
42058,2,1,5.500000,"10,1",24,32,0,6292,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"10,1",0.000000,"0,0",2833,5.500000,52.000000,"11,93",5.500000,"10.000000,1.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42059,1,1,0.000000,"0,0",25,34,0,7799,0,3.000000,"3,3",4.000000,"4,4",2.000000,"2,2",0.000000,"0,0",2.500000,"4,1",2374,2.500000,13.000000,"17,9",2.500000,"2.000000,3.000000",9.000000,"11,7",419,5.500000,"0,11","41022",420
42060,2,1,0.000000,"0,0",25,33,0,7799,0,6.500000,"7,6",10.000000,"9,11",4.000000,"4,4",0.000000,"0,0",6.000000,"6,6",2756,6.500000,6.000000,"7,5",6.500000,"6.000000,7.000000",20.000000,"20,20",419,0.000000,"0,0","41022",420
42061,0,1,8.000000,"16,0",31,35,0,7521,0,0.000000,"0,0",0.000000,"0,0",8.000000,"16,0",0.000000,"0,0",0.000000,"0,0",3116,8.000000,50.500000,"1,100",8.000000,"16.000000,0.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42062,0,1,6.500000,"13,0",24,32,0,6301,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"13,0",0.000000,"0,0",2824,6.500000,49.000000,"1,97",6.500000,"13.000000,0.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42063,2,1,0.000000,"0,0",23,35,0,7660,0,5.000000,"6,4",6.500000,"6,7",1.000000,"1,1",0.000000,"0,0",7.000000,"6,8",1791,6.000000,10.500000,"9,12",6.000000,"9.000000,3.000000",13.500000,"10,17",419,1.500000,"3,0","41052",420
42064,1,1,10.000000,"7,13",24,32,0,6312,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",2824,10.000000,3.500000,"4,3",10.000000,"7.000000,13.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42065,0,1,9.000000,"5,13",22,31,0,6323,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"5,13",0.000000,"0,0",2123,9.000000,21.000000,"6,36",9.000000,"5.000000,13.000000",0.000000,"0,0",419,2.500000,"4,1","41026",420
42066,0,1,0.500000,"1,0",24,32,0,6331,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",2595,0.500000,1.000000,"1,1",0.500000,"1.000000,0.000000",0.000000,"0,0",419,0.000000,"0,0","41045",420
42067,1,1,8.500000,"7,10",23,32,0,6297,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",2341,8.500000,9.000000,"11,7",8.500000,"7.000000,10.000000",0.000000,"0,0",419,4.000000,"0,8","41048",420
42068,0,1,0.000000,"0,0",25,33,0,7802,0,6.500000,"6,7",3.500000,"2,5",4.000000,"2,6",0.000000,"0,0",5.500000,"5,6",2756,3.500000,13.000000,"17,9",3.500000,"3.000000,4.000000",16.000000,"12,20",419,0.000000,"0,0","41022",420
42069,0,1,0.000000,"0,0",25,33,0,7798,0,8.500000,"7,10",5.000000,"7,3",2.000000,"1,3",0.000000,"0,0",5.500000,"5,6",2756,7.000000,9.000000,"12,6",7.000000,"6.000000,8.000000",14.000000,"14,14",419,3.000000,"0,6","41022",420
42070,0,1,0.000000,"0,0",25,33,0,7806,0,5.000000,"3,7",5.000000,"6,4",5.500000,"3,8",0.000000,"0,0",5.500000,"5,6",2756,6.500000,9.000000,"14,4",6.500000,"5.000000,8.000000",14.500000,"12,17",419,2.000000,"0,4","41022",420
42071,0,1,0.000000,"0,0",23,33,0,7736,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",2218,0.500000,42.500000,"0,85",0.500000,"0.000000,1.000000",0.500000,"0,1",419,49.500000,"99,0","41029",420
42072,0,1,0.000000,"0,0",25,34,0,7800,0,5.500000,"7,4",4.500000,"4,5",4.000000,"3,5",0.000000,"0,0",5.500000,"6,5",2437,5.000000,12.500000,"11,14",5.000000,"5.000000,5.000000",14.500000,"15,14",419,1.000000,"2,0","41022",420
42073,0,1,2.500000,"5,0",23,32,0,6302,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"5,0",0.000000,"0,0",2325,2.500000,52.000000,"7,97",2.500000,"5.000000,0.000000",0.000000,"0,0",419,2.000000,"4,0","41048",420
42074,4,1,0.000000,"0,0",25,33,0,7798,0,6.000000,"7,5",5.500000,"5,6",3.000000,"3,3",0.000000,"0,0",2.500000,"3,2",2756,6.000000,11.500000,"8,15",6.000000,"6.000000,6.000000",11.000000,"12,10",419,4.000000,"8,0","41022",420
42075,0,1,0.000000,"0,0",25,33,0,7791,0,2.000000,"2,2",3.500000,"5,2",4.500000,"7,2",0.000000,"0,0",4.000000,"4,4",2756,2.000000,10.500000,"5,16",2.000000,"2.000000,2.000000",12.000000,"16,8",419,6.500000,"9,4","41022",420
42076,1,1,0.000000,"0,0",23,33,0,7746,0,5.000000,"3,7",3.500000,"3,4",6.500000,"3,10",0.000000,"0,0",5.500000,"5,6",2218,5.500000,6.000000,"9,3",5.500000,"5.000000,6.000000",15.000000,"9,21",419,4.000000,"8,0","41029",420
42077,0,1,0.000000,"0,0",23,33,0,7730,0,2.000000,"1,3",6.500000,"7,6",3.500000,"2,5",0.500000,"1,0",7.500000,"7,8",2218,9.000000,13.500000,"16,11",9.000000,"7.000000,11.000000",11.000000,"11,11",419,0.000000,"0,0","41029",420
42078,1,1,12.500000,"12,13",25,32,0,6275,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"12,13",0.000000,"0,0",2509,12.500000,7.500000,"13,2",12.500000,"12.000000,13.000000",0.000000,"0,0",419,0.000000,"0,0","41090",420
42079,2,1,13.500000,"12,15",22,31,0,6326,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.500000,"12,15",0.000000,"0,0",2123,13.500000,4.500000,"5,4",13.500000,"12.000000,15.000000",0.000000,"0,0",419,1.000000,"0,2","41026",420
42080,1,1,0.000000,"0,0",25,33,0,7801,0,5.500000,"4,7",3.500000,"4,3",3.500000,"2,5",0.000000,"0,0",4.500000,"2,7",2756,4.500000,15.500000,"21,10",4.500000,"1.000000,8.000000",12.500000,"11,14",419,0.500000,"0,1","41022",420
42081,1,1,7.500000,"7,8",22,31,0,6326,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",2123,7.500000,8.500000,"11,6",7.500000,"7.000000,8.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42082,3,1,8.500000,"11,6",33,34,0,7575,0,0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",3975,8.500000,0.000000,"0,0",8.500000,"11.000000,6.000000",0.000000,"0,0",419,0.000000,"0,0","41082",420
42083,1,1,0.000000,"0,0",25,34,0,7795,0,5.500000,"5,6",7.500000,"7,8",3.500000,"5,2",0.500000,"0,1",4.500000,"5,4",2437,6.000000,7.000000,"5,9",6.000000,"7.000000,5.000000",15.500000,"15,16",419,4.000000,"4,4","41022",420
42084,1,1,3.000000,"5,1",23,32,0,6320,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",2178,3.000000,49.000000,"0,98",3.000000,"5.000000,1.000000",0.000000,"0,0",419,0.000000,"0,0","41048",420
42085,1,1,0.000000,"0,0",25,33,0,7803,0,7.000000,"7,7",6.500000,"2,11",4.500000,"3,6",0.000000,"0,0",4.500000,"3,6",2756,6.500000,9.000000,"16,2",6.500000,"6.000000,7.000000",16.000000,"9,23",419,0.500000,"1,0","41022",420
42086,3,1,4.000000,"7,1",33,34,0,7571,0,0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.000000,"0,0",0.000000,"0,0",3975,4.000000,48.000000,"0,96",4.000000,"7.000000,1.000000",0.000000,"0,0",419,0.000000,"0,0","41082",420
42087,0,1,8.000000,"10,6",31,35,0,7518,0,0.000000,"0,0",0.000000,"0,0",8.000000,"10,6",0.000000,"0,0",0.000000,"0,0",3116,8.000000,0.000000,"0,0",8.000000,"10.000000,6.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42088,0,1,4.000000,"2,6",23,32,0,6303,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",2325,4.000000,6.000000,"5,7",4.000000,"2.000000,6.000000",0.000000,"0,0",419,1.000000,"1,1","41048",420
42089,1,1,10.500000,"21,0",22,31,0,6332,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"21,0",0.000000,"0,0",2123,10.500000,51.000000,"2,100",10.500000,"21.000000,0.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42090,0,1,0.000000,"0,0",25,33,0,7793,0,8.000000,"8,8",4.500000,"3,6",2.000000,"2,2",0.000000,"0,0",4.500000,"3,6",2756,7.500000,13.500000,"17,10",7.500000,"10.000000,5.000000",11.500000,"6,17",419,0.000000,"0,0","41022",420
42091,3,1,0.000000,"0,0",25,33,0,7801,0,7.500000,"7,8",7.000000,"8,6",5.500000,"4,7",0.000000,"0,0",5.000000,"5,5",2756,8.500000,8.000000,"9,7",8.500000,"6.000000,11.000000",16.500000,"18,15",419,0.000000,"0,0","41022",420
42092,1,1,11.000000,"13,9",22,31,0,6314,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"13,9",0.000000,"0,0",2123,11.000000,5.000000,"3,7",11.000000,"13.000000,9.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
42093,0,1,5.000000,"0,10",25,32,0,6272,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"0,10",0.000000,"0,0",2509,5.000000,7.000000,"0,14",5.000000,"0.000000,10.000000",0.000000,"0,0",419,0.000000,"0,0","41090",420
42094,4,1,6.500000,"4,9",22,31,0,6330,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",2123,6.500000,2.500000,"2,3",6.500000,"4.000000,9.000000",0.000000,"0,0",419,6.500000,"12,1","41026",420
42095,0,1,5.000000,"7,3",31,34,0,7532,0,0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",0.000000,"0,0",3571,5.000000,6.500000,"13,0",5.000000,"7.000000,3.000000",0.000000,"0,0",419,0.000000,"0,0","41062",420
42096,1,1,0.000000,"0,0",23,33,0,7733,0,9.000000,"10,8",5.000000,"4,6",2.500000,"2,3",0.000000,"0,0",5.500000,"7,4",2218,8.500000,11.000000,"9,13",8.500000,"10.000000,7.000000",13.500000,"13,14",419,0.000000,"0,0","41029",420
42097,3,1,7.000000,"13,1",22,31,0,6326,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"13,1",0.000000,"0,0",2123,7.000000,22.500000,"4,41",7.000000,"13.000000,1.000000",0.000000,"0,0",419,0.000000,"0,0","41026",420
