ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
76001,0,1,2.000000,"3,1",58,49,0,13082,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",6815,2.000000,49.500000,"2,97",2.000000,"3.000000,1.000000",0.000000,"0,0",759,0.000000,"0,0","75008",760
76002,0,1,3.500000,"7,0",59,46,0,13112,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",7944,3.500000,5.500000,"3,8",3.500000,"7.000000,0.000000",0.000000,"0,0",759,0.000000,"0,0","75084",760
76003,0,1,6.000000,"9,3",55,59,0,12771,0,0.000000,"0,0",0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",0.000000,"0,0",1981,6.000000,4.000000,"4,4",6.000000,"9.000000,3.000000",0.000000,"0,0",759,0.000000,"0,0","75049",760
76004,0,1,0.000000,"0,0",36,46,0,11912,0,6.000000,"6,6",6.500000,"5,8",1.500000,"1,2",0.000000,"0,0",7.000000,"7,7",1912,5.500000,8.500000,"11,6",5.500000,"4.000000,7.000000",15.500000,"15,16",759,0.000000,"0,0","75051",760
76005,0,1,6.000000,"9,3",53,46,0,13098,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",6945,6.000000,2.000000,"1,3",6.000000,"9.000000,3.000000",0.000000,"0,0",759,2.500000,"0,5","75058",760
76006,3,1,5.500000,"7,4",56,58,0,12855,0,0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",2453,5.500000,1.000000,"1,1",5.500000,"7.000000,4.000000",0.000000,"0,0",759,0.000000,"0,0","75021",760
76007,2,1,0.500000,"1,0",39,46,0,12049,0,7.500000,"11,4",5.500000,"5,6",2.500000,"1,4",0.000000,"0,0",4.500000,"4,5",2367,7.000000,9.500000,"9,10",7.000000,"9.000000,5.000000",13.000000,"12,14",759,3.000000,"2,4","75007",760
76008,0,1,5.000000,"5,5",57,48,0,13061,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",6810,5.000000,2.500000,"4,1",5.000000,"5.000000,5.000000",0.000000,"0,0",759,3.500000,"2,5","75008",760
76009,3,1,0.500000,"1,0",39,48,0,12006,0,5.500000,"8,3",5.000000,"2,8",2.000000,"2,2",0.000000,"0,0",4.000000,"3,5",1983,4.500000,9.000000,"7,11",4.500000,"5.000000,4.000000",12.000000,"10,14",759,4.000000,"7,1","75006",760
76010,1,1,4.000000,"3,5",59,47,0,13089,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",7700,4.000000,12.000000,"13,11",4.000000,"3.000000,5.000000",0.000000,"0,0",759,0.000000,"0,0","75084",760
76011,0,1,7.000000,"8,6",56,58,0,12821,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",2453,7.000000,10.500000,"0,21",7.000000,"8.000000,6.000000",0.000000,"0,0",759,0.000000,"0,0","75021",760
76012,0,1,4.500000,"5,4",53,46,0,13103,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",6945,4.500000,23.000000,"40,6",4.500000,"5.000000,4.000000",0.000000,"0,0",759,0.000000,"0,0","75058",760
76013,0,1,0.000000,"0,0",36,46,0,11924,0,6.500000,"6,7",6.000000,"6,6",3.500000,"5,2",0.000000,"0,0",9.000000,"10,8",1912,6.500000,6.000000,"5,7",6.500000,"7.000000,6.000000",18.500000,"20,17",759,1.500000,"0,3","75051",760
76014,0,1,3.500000,"3,4",55,58,0,12785,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",2461,3.500000,39.500000,"18,61",3.500000,"3.000000,4.000000",0.000000,"0,0",759,0.000000,"0,0","75049",760
76015,1,1,1.000000,"1,1",56,59,0,12782,0,1.000000,"1,1",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",2452,2.000000,0.500000,"1,0",2.000000,"3.000000,1.000000",0.500000,"1,0",759,0.000000,"0,0","75034",760
76016,1,1,0.000000,"0,0",36,46,0,11942,0,6.000000,"4,8",4.000000,"5,3",2.000000,"2,2",0.000000,"0,0",9.500000,"9,10",1912,8.000000,10.500000,"12,9",8.000000,"8.000000,8.000000",13.500000,"12,15",759,0.500000,"0,1","75019",760
76017,0,1,0.000000,"0,0",39,47,0,12032,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2218,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",759,0.000000,"0,0","75036",760
76018,0,1,0.000000,"0,0",36,46,0,11909,0,4.500000,"5,4",7.500000,"5,10",1.500000,"2,1",0.000000,"0,0",6.000000,"3,9",1912,5.000000,11.500000,"14,9",5.000000,"3.000000,7.000000",14.500000,"12,17",759,2.500000,"5,0","75051",760
76019,0,1,2.500000,"3,2",53,46,0,13114,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",6945,2.500000,22.000000,"30,14",2.500000,"3.000000,2.000000",0.000000,"0,0",759,0.500000,"0,1","75058",760
76020,0,1,6.000000,"10,2",60,47,0,13140,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",0.000000,"0,0",7985,6.000000,11.500000,"8,15",6.000000,"10.000000,2.000000",0.000000,"0,0",759,0.000000,"0,0","75031",760
76021,1,1,0.000000,"0,0",40,47,0,12005,0,6.500000,"8,5",4.000000,"2,6",3.500000,"6,1",0.000000,"0,0",3.000000,"4,2",2472,6.500000,9.500000,"10,9",6.500000,"7.000000,6.000000",10.500000,"13,8",759,2.500000,"0,5","75006",760
76022,1,1,4.500000,"6,3",56,49,0,13096,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"6,3",0.000000,"0,0",7013,4.500000,2.500000,"0,5",4.500000,"6.000000,3.000000",0.000000,"0,0",759,0.000000,"0,0","75043",760
76023,1,1,6.000000,"7,5",58,45,0,13120,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",7907,6.000000,9.500000,"18,1",6.000000,"7.000000,5.000000",0.000000,"0,0",759,1.000000,"1,1","75031",760
76024,2,1,4.500000,"1,8",58,46,0,13101,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.000000,"0,0",7410,4.500000,3.500000,"4,3",4.500000,"1.000000,8.000000",0.000000,"0,0",759,1.000000,"2,0","75031",760
76025,1,1,0.000000,"0,0",39,46,0,12028,0,8.000000,"5,11",3.500000,"4,3",5.500000,"7,4",0.000000,"0,0",5.000000,"6,4",2367,5.500000,11.500000,"11,12",5.500000,"7.000000,4.000000",16.500000,"15,18",759,0.000000,"0,0","75007",760
76026,2,1,7.000000,"4,10",56,49,0,13078,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",7013,7.000000,6.500000,"4,9",7.000000,"4.000000,10.000000",0.000000,"0,0",759,0.500000,"0,1","75043",760
76027,0,1,0.000000,"0,0",39,46,0,12040,0,4.500000,"6,3",6.000000,"8,4",2.000000,"2,2",0.500000,"0,1",5.500000,"5,6",2367,4.500000,10.000000,"8,12",4.500000,"7.000000,2.000000",14.000000,"14,14",759,2.000000,"3,1","75007",760
76028,3,1,0.000000,"0,0",36,46,0,11917,0,4.000000,"4,4",6.500000,"6,7",1.500000,"2,1",0.000000,"0,0",6.500000,"8,5",1912,5.500000,12.000000,"10,14",5.500000,"4.000000,7.000000",13.000000,"16,10",759,1.500000,"3,0","75051",760
76029,1,1,2.500000,"2,3",59,45,0,13155,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",8302,2.500000,27.500000,"9,46",2.500000,"2.000000,3.000000",0.000000,"0,0",759,0.000000,"0,0","75031",760
76030,2,1,0.000000,"0,0",40,47,0,12005,0,5.500000,"4,7",7.000000,"7,7",3.500000,"3,4",0.000000,"0,0",5.500000,"7,4",2472,6.500000,9.500000,"11,8",6.500000,"7.000000,6.000000",15.000000,"14,16",759,1.500000,"0,3","75006",760
