ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
82001,3,1,0.000000,"0,0",42,48,0,12798,0,7.500000,"3,12",5.500000,"5,6",2.000000,"2,2",0.000000,"0,0",7.500000,"6,9",2367,7.000000,9.500000,"16,3",7.000000,"5.000000,9.000000",15.500000,"11,20",819,0.500000,"0,1","81068",820
82002,0,1,0.500000,"0,1",44,49,0,12720,0,2.500000,"5,0",3.500000,"2,5",5.000000,"8,2",0.000000,"0,0",4.500000,"7,2",2713,4.000000,7.000000,"9,5",4.000000,"5.000000,3.000000",11.500000,"17,6",819,8.000000,"0,16","81089",820
82003,0,1,3.500000,"5,2",69,61,0,15057,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",6469,3.500000,2.000000,"1,3",3.500000,"5.000000,2.000000",0.000000,"0,0",819,0.000000,"0,0","81061",820
82004,0,1,0.500000,"0,1",42,48,0,12796,0,6.500000,"5,8",5.500000,"6,5",3.000000,"5,1",0.000000,"0,0",5.000000,"9,1",2367,7.000000,9.500000,"7,12",7.000000,"8.000000,6.000000",13.000000,"17,9",819,2.000000,"0,4","81068",820
82005,1,1,0.500000,"0,1",44,49,0,12725,0,8.000000,"6,10",5.500000,"7,4",2.500000,"4,1",0.000000,"0,0",4.500000,"5,4",2713,7.500000,9.500000,"5,14",7.500000,"6.000000,9.000000",13.000000,"16,10",819,2.500000,"5,0","81089",820
82006,2,1,8.500000,"7,10",58,62,0,13461,0,0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",0.000000,"0,0",2259,8.500000,6.000000,"5,7",8.500000,"7.000000,10.000000",0.000000,"0,0",819,0.000000,"0,0","81006",820
82007,0,1,2.500000,"1,4",57,60,0,13454,0,0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",2534,2.500000,48.500000,"78,19",2.500000,"1.000000,4.000000",0.000000,"0,0",819,0.000000,"0,0","81004",820
82008,2,1,9.000000,"4,14",69,60,0,15058,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"4,14",0.000000,"0,0",6603,9.000000,10.500000,"0,21",9.000000,"4.000000,14.000000",0.000000,"0,0",819,0.000000,"0,0","81061",820
82009,0,1,8.500000,"9,8",70,63,0,15062,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"9,8",0.000000,"0,0",5892,8.500000,5.000000,"7,3",8.500000,"9.000000,8.000000",0.000000,"0,0",819,0.000000,"0,0","81061",820
82010,0,1,2.500000,"5,0",63,58,0,14879,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"5,0",0.000000,"0,0",4988,2.500000,7.000000,"11,3",2.500000,"5.000000,0.000000",0.000000,"0,0",819,0.500000,"1,0","81018",820
82011,0,1,7.500000,"12,3",67,59,0,15023,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",5957,7.500000,7.500000,"8,7",7.500000,"12.000000,3.000000",0.000000,"0,0",819,0.000000,"0,0","81061",820
82012,0,1,0.500000,"1,0",42,48,0,12792,0,0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",2367,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",1.000000,"0,2",819,0.000000,"0,0","81068",820
