ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
57001,1,1,2.000000,"3,1",31,33,0,8072,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",3954,2.000000,2.500000,"2,3",2.000000,"3.000000,1.000000",0.000000,"0,0",569,4.000000,"0,8","56049",570
57002,0,1,4.000000,"2,6",31,32,0,8102,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",4356,4.000000,6.500000,"11,2",4.000000,"2.000000,6.000000",0.000000,"0,0",569,2.000000,"0,4","56049",570
57003,0,1,0.000000,"0,0",34,41,0,9786,0,4.500000,"5,4",5.000000,"5,5",3.500000,"4,3",0.500000,"1,0",8.500000,"8,9",3199,7.000000,11.000000,"10,12",7.000000,"6.000000,8.000000",15.000000,"17,13",569,0.000000,"0,0","56001",570
57004,0,1,2.000000,"2,2",31,33,0,8085,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",3954,2.000000,68.500000,"62,75",2.000000,"2.000000,2.000000",0.000000,"0,0",569,3.500000,"7,0","56049",570
57005,2,1,8.500000,"8,9",31,33,0,8070,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",3954,8.500000,3.500000,"1,6",8.500000,"8.000000,9.000000",0.000000,"0,0",569,1.000000,"0,2","56049",570
57006,1,1,13.500000,"7,20",31,33,0,8054,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",13.500000,"7,20",0.000000,"0,0",3954,13.500000,5.500000,"4,7",13.500000,"7.000000,20.000000",0.000000,"0,0",569,0.000000,"0,0","56049",570
57007,3,1,4.000000,"7,1",26,34,0,7835,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.000000,"0,0",1960,4.000000,1.000000,"2,0",4.000000,"7.000000,1.000000",0.000000,"0,0",569,0.000000,"0,0","56022",570
57008,1,1,0.000000,"0,0",37,39,0,9867,0,7.500000,"7,8",5.000000,"6,4",2.500000,"2,3",0.000000,"0,0",5.500000,"8,3",4791,4.500000,8.000000,"7,9",4.500000,"5.000000,4.000000",16.000000,"18,14",569,3.500000,"0,7","56045",570
57009,0,1,0.000000,"0,0",33,40,0,9779,0,6.500000,"6,7",6.000000,"5,7",3.500000,"4,3",0.000000,"0,0",7.000000,"8,6",3129,4.500000,7.500000,"9,6",4.500000,"5.000000,4.000000",18.500000,"18,19",569,1.500000,"2,1","56001",570
57010,1,1,4.000000,"2,6",32,33,0,8069,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",4315,4.000000,4.000000,"0,8",4.000000,"2.000000,6.000000",0.000000,"0,0",569,0.000000,"0,0","56049",570
