ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
83001,2,1,6.500000,"9,4",70,63,0,15280,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",5736,6.500000,0.000000,"0,0",6.500000,"9.000000,4.000000",0.000000,"0,0",829,0.000000,"0,0","82021",830
83002,0,1,7.000000,"8,6",59,60,0,13584,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",3174,7.000000,34.500000,"4,65",7.000000,"8.000000,6.000000",0.000000,"0,0",829,0.000000,"0,0","82022",830
83003,1,1,6.000000,"9,3",72,63,0,15403,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"9,3",0.000000,"0,0",6501,6.000000,6.500000,"2,11",6.000000,"9.000000,3.000000",0.000000,"0,0",829,1.000000,"0,2","82069",830
83004,0,1,0.000000,"0,0",43,50,0,12731,0,7.000000,"9,5",5.500000,"4,7",1.500000,"1,2",0.000000,"0,0",11.000000,"10,12",2085,6.000000,8.000000,"9,7",6.000000,"6.000000,6.000000",19.000000,"18,20",829,0.000000,"0,0","82045",830
83005,3,1,7.000000,"8,6",60,60,0,13592,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",3776,7.000000,3.500000,"4,3",7.000000,"8.000000,6.000000",0.000000,"0,0",829,0.000000,"0,0","82022",830
83006,0,1,0.000000,"0,0",47,51,0,12855,0,5.500000,"3,8",5.000000,"6,4",1.000000,"2,0",0.000000,"0,0",8.500000,"10,7",2740,4.500000,10.500000,"11,10",4.500000,"7.000000,2.000000",15.500000,"14,17",829,0.500000,"0,1","82098",830
83007,1,1,5.000000,"9,1",72,62,0,15401,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"9,1",0.000000,"0,0",6926,5.000000,3.500000,"4,3",5.000000,"9.000000,1.000000",0.000000,"0,0",829,0.500000,"0,1","82069",830
83008,1,1,7.500000,"10,5",57,62,0,13561,0,0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",1877,7.500000,22.500000,"25,20",7.500000,"10.000000,5.000000",0.000000,"0,0",829,0.000000,"0,0","82081",830
83009,2,1,16.000000,"12,20",71,63,0,15395,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",16.000000,"12,20",0.000000,"0,0",6118,16.000000,5.000000,"6,4",16.000000,"12.000000,20.000000",0.000000,"0,0",829,0.000000,"0,0","82008",830
83010,2,1,0.500000,"0,1",46,50,0,12865,0,4.500000,"7,2",5.500000,"5,6",2.500000,"3,2",0.000000,"0,0",8.500000,"6,11",2880,8.500000,12.000000,"12,12",8.500000,"10.000000,7.000000",12.500000,"11,14",829,0.000000,"0,0","82098",830
83011,3,1,0.000000,"0,0",43,49,0,12745,0,7.000000,"10,4",6.000000,"7,5",3.500000,"2,5",0.000000,"0,0",4.000000,"4,4",2320,5.500000,10.000000,"8,12",5.500000,"6.000000,5.000000",15.000000,"17,13",829,0.000000,"0,0","82045",830
