ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
54001,0,1,4.500000,"2,7",42,44,0,9807,0,0.000000,"0,0",0.000000,"0,0",4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",3416,4.500000,1.500000,"1,2",4.500000,"2.000000,7.000000",0.000000,"0,0",539,0.000000,"0,0","53016",540
54002,2,1,0.000000,"0,0",32,38,0,9335,0,6.000000,"9,3",5.000000,"4,6",5.000000,"5,5",0.000000,"0,0",8.000000,"9,7",3159,5.500000,7.500000,"4,11",5.500000,"8.000000,3.000000",18.500000,"19,18",539,0.500000,"1,0","53077",540
54003,2,1,0.000000,"0,0",32,38,0,9334,0,7.000000,"5,9",4.500000,"4,5",1.000000,"1,1",0.000000,"0,0",8.000000,"7,9",3159,5.500000,13.000000,"17,9",5.500000,"6.000000,5.000000",15.000000,"11,19",539,0.000000,"0,0","53077",540
54004,1,1,0.000000,"0,0",35,41,0,9407,0,4.500000,"3,6",7.000000,"5,9",6.500000,"9,4",0.000000,"0,0",3.500000,"3,4",3352,7.000000,9.500000,"9,10",7.000000,"7.000000,7.000000",14.500000,"13,16",539,1.500000,"3,0","53023",540
54005,0,1,4.000000,"6,2",25,33,0,7588,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",2470,4.000000,19.500000,"13,26",4.000000,"6.000000,2.000000",0.000000,"0,0",539,2.000000,"4,0","53059",540
54006,1,1,3.500000,"3,4",24,33,0,7607,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",2283,3.500000,13.500000,"17,10",3.500000,"3.000000,4.000000",0.000000,"0,0",539,8.500000,"5,12","53022",540
54007,2,1,9.000000,"8,10",25,34,0,7543,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",1968,9.000000,7.000000,"12,2",9.000000,"8.000000,10.000000",0.000000,"0,0",539,0.500000,"1,0","53057",540
54008,1,1,7.500000,"8,7",26,32,0,7553,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",2838,7.500000,10.000000,"16,4",7.500000,"8.000000,7.000000",0.000000,"0,0",539,1.000000,"2,0","53085",540
54009,4,1,8.500000,"4,13",43,41,0,9871,0,0.000000,"0,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",0.000000,"0,0",4951,8.500000,8.500000,"2,15",8.500000,"4.000000,13.000000",0.000000,"0,0",539,0.000000,"0,0","53063",540
54010,1,1,5.500000,"7,4",25,34,0,7547,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",1968,5.500000,3.000000,"3,3",5.500000,"7.000000,4.000000",0.000000,"0,0",539,0.000000,"0,0","53057",540
54011,3,1,7.500000,"4,11",24,34,0,7595,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",1811,7.500000,4.500000,"0,9",7.500000,"4.000000,11.000000",0.000000,"0,0",539,0.000000,"0,0","53022",540
54012,0,1,1.500000,"3,0",41,44,0,9818,0,0.000000,"0,0",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.000000,"0,0",3404,1.500000,0.500000,"1,0",1.500000,"3.000000,0.000000",0.000000,"0,0",539,0.000000,"0,0","53016",540
54013,0,1,1.000000,"1,1",27,34,0,7630,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",2863,1.000000,20.500000,"2,39",1.000000,"1.000000,1.000000",0.000000,"0,0",539,0.000000,"0,0","53029",540
