ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
70001,0,1,3.500000,"2,5",49,53,0,11813,0,0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",0.000000,"0,0",1891,3.500000,1.500000,"1,2",3.500000,"2.000000,5.000000",0.000000,"0,0",699,0.000000,"0,0","69044",700
70002,0,1,5.000000,"5,5",44,42,0,11025,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",4592,5.000000,29.000000,"5,53",5.000000,"5.000000,5.000000",0.000000,"0,0",699,0.000000,"0,0","69027",700
70003,0,1,3.500000,"3,4",49,52,0,11791,0,1.000000,"0,2",0.000000,"0,0",7.500000,"3,12",0.000000,"0,0",0.000000,"0,0",2093,6.500000,5.500000,"10,1",6.500000,"3.000000,10.000000",2.000000,"0,4",699,0.000000,"0,0","69044",700
70004,0,1,0.500000,"1,0",44,40,0,11034,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5538,0.500000,56.000000,"95,17",0.500000,"1.000000,0.000000",0.000000,"0,0",699,0.000000,"0,0","69072",700
70005,0,1,2.500000,"3,2",44,42,0,11014,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",4592,2.500000,41.000000,"30,52",2.500000,"3.000000,2.000000",0.000000,"0,0",699,0.000000,"0,0","69027",700
70006,1,1,4.500000,"6,3",49,53,0,11801,0,0.500000,"0,1",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",1891,6.000000,15.500000,"29,2",6.000000,"6.000000,6.000000",0.500000,"0,1",699,0.000000,"0,0","69044",700
70007,1,1,3.500000,"3,4",44,42,0,11019,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",4592,3.500000,30.000000,"60,0",3.500000,"3.000000,4.000000",0.000000,"0,0",699,0.000000,"0,0","69027",700
70008,0,1,4.500000,"7,2",45,40,0,11073,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"7,2",0.000000,"0,0",5637,4.500000,21.500000,"31,12",4.500000,"7.000000,2.000000",0.000000,"0,0",699,0.000000,"0,0","69010",700
70009,0,1,5.000000,"4,6",44,45,0,10958,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",3414,5.000000,5.500000,"7,4",5.000000,"4.000000,6.000000",0.000000,"0,0",699,2.500000,"0,5","69027",700
70010,1,1,8.500000,"7,10",45,40,0,11083,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",5637,8.500000,39.000000,"63,15",8.500000,"7.000000,10.000000",0.000000,"0,0",699,0.500000,"1,0","69010",700
