ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
20001,0,1,0.000000,"0,0",12,17,0,4233,0,5.000000,"4,6",5.000000,"2,8",2.000000,"2,2",3.000000,"4,2",6.500000,"7,6",3032,6.500000,9.000000,"10,8",6.500000,"6.000000,7.000000",15.000000,"13,17",199,1.000000,"2,0","19054",200
20002,3,1,7.000000,"9,5",13,20,0,3904,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",2349,7.000000,19.000000,"30,8",7.000000,"9.000000,5.000000",0.000000,"0,0",199,0.000000,"0,0","19095",200
20003,2,1,5.000000,"9,1",13,21,0,3909,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"9,1",0.000000,"0,0",2127,5.000000,53.500000,"18,89",5.000000,"9.000000,1.000000",0.000000,"0,0",199,0.000000,"0,0","19095",200
20004,2,1,0.000000,"0,0",12,19,0,4117,0,7.000000,"8,6",6.000000,"6,6",3.000000,"2,4",5.000000,"6,4",5.500000,"6,5",1965,8.000000,4.000000,"2,6",8.000000,"8.000000,8.000000",18.500000,"20,17",199,0.500000,"0,1","19009",200
20005,0,1,4.500000,"5,4",16,16,0,4774,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",5078,4.500000,0.500000,"0,1",4.500000,"5.000000,4.000000",0.000000,"0,0",199,0.000000,"0,0","19061",200
20006,3,1,0.000000,"0,0",13,18,0,4308,0,4.500000,"3,6",2.500000,"0,5",3.000000,"4,2",2.000000,"0,4",5.500000,"5,6",3204,7.000000,11.500000,"17,6",7.000000,"5.000000,9.000000",10.500000,"7,14",199,3.000000,"4,2","19090",200
20007,2,1,4.500000,"5,4",18,18,0,4410,0,0.000000,"0,0",0.500000,"1,0",7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",5351,6.500000,5.500000,"4,7",6.500000,"9.000000,4.000000",1.000000,"2,0",199,0.000000,"0,0","19065",200
20008,0,1,0.500000,"1,0",13,16,0,4220,0,3.000000,"2,4",5.000000,"5,5",2.000000,"1,3",1.000000,"0,2",1.000000,"0,2",3721,4.500000,14.000000,"17,11",4.500000,"5.000000,4.000000",7.500000,"3,12",199,2.500000,"4,1","19085",200
20009,0,1,2.500000,"4,1",12,21,0,3908,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",1961,2.500000,59.000000,"22,96",2.500000,"4.000000,1.000000",0.000000,"0,0",199,0.500000,"1,0","19095",200
20010,3,1,4.500000,"6,3",20,18,0,4436,0,0.000000,"0,0",0.500000,"0,1",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",5300,6.000000,1.500000,"0,3",6.000000,"6.000000,6.000000",0.500000,"0,1",199,2.000000,"1,3","19058",200
20011,2,1,2.500000,"2,3",18,18,0,4420,0,0.000000,"0,0",1.000000,"1,1",5.000000,"4,6",0.000000,"0,0",0.000000,"0,0",5495,4.000000,3.500000,"3,4",4.000000,"3.000000,5.000000",2.000000,"2,2",199,0.000000,"0,0","19065",200
20012,3,1,3.500000,"3,4",19,18,0,4398,0,0.000000,"0,0",2.000000,"2,2",11.000000,"10,12",0.000000,"0,0",0.000000,"0,0",5479,9.000000,2.500000,"3,2",9.000000,"8.000000,10.000000",4.000000,"4,4",199,1.500000,"2,1","19065",200
20013,0,1,4.000000,"5,3",16,16,0,4772,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",5078,4.000000,0.500000,"1,0",4.000000,"5.000000,3.000000",0.000000,"0,0",199,0.000000,"0,0","19061",200
20014,1,1,4.500000,"3,6",13,20,0,3924,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",2639,4.500000,9.500000,"16,3",4.500000,"3.000000,6.000000",0.000000,"0,0",199,2.000000,"4,0","19095",200
20015,0,1,1.500000,"2,1",20,18,0,4430,0,0.000000,"0,0",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",5300,1.500000,3.000000,"5,1",1.500000,"2.000000,1.000000",0.000000,"0,0",199,0.000000,"0,0","19058",200
20016,0,1,9.500000,"13,6",15,20,0,4236,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"13,6",0.000000,"0,0",3739,9.500000,0.000000,"0,0",9.500000,"13.000000,6.000000",0.000000,"0,0",199,0.000000,"0,0","19083",200
20017,1,1,4.000000,"6,2",13,21,0,3911,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",2317,4.000000,14.500000,"28,1",4.000000,"6.000000,2.000000",0.000000,"0,0",199,3.500000,"0,7","19095",200
20018,2,1,0.000000,"0,0",12,17,0,4226,0,9.500000,"10,9",4.500000,"4,5",1.000000,"0,2",2.000000,"3,1",6.500000,"5,8",3032,8.000000,8.500000,"11,6",8.000000,"8.000000,8.000000",15.500000,"14,17",199,0.000000,"0,0","19054",200
20019,0,1,5.000000,"1,9",17,19,0,4406,0,0.000000,"0,0",0.500000,"1,0",6.000000,"3,9",0.000000,"0,0",0.000000,"0,0",4533,6.000000,12.000000,"1,23",6.000000,"3.000000,9.000000",0.500000,"1,0",199,0.500000,"0,1","19065",200
20020,1,1,0.000000,"0,0",15,17,0,4271,0,2.500000,"4,1",5.500000,"5,6",1.500000,"2,1",2.500000,"3,2",5.500000,"6,5",3830,4.500000,13.000000,"11,15",4.500000,"4.000000,5.000000",13.000000,"16,10",199,1.500000,"0,3","19087",200
20021,3,1,0.000000,"0,0",12,17,0,4222,0,6.000000,"4,8",5.000000,"4,6",2.500000,"4,1",3.000000,"3,3",6.000000,"6,6",3032,6.500000,5.500000,"5,6",6.500000,"5.000000,8.000000",16.000000,"16,16",199,4.500000,"5,4","19054",200
20022,3,1,3.500000,"5,2",17,19,0,4410,0,0.000000,"0,0",1.500000,"1,2",9.000000,"11,7",0.000000,"0,0",0.000000,"0,0",4651,9.000000,15.500000,"5,26",9.000000,"10.000000,8.000000",1.500000,"2,1",199,0.500000,"0,1","19065",200
20023,1,1,11.500000,"14,9",12,21,0,3904,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",1961,11.500000,16.000000,"1,31",11.500000,"14.000000,9.000000",0.000000,"0,0",199,3.500000,"4,3","19095",200
