ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
95001,2,1,0.000000,"0,0",48,52,0,14390,0,6.000000,"7,5",4.500000,"3,6",1.500000,"2,1",0.000000,"0,0",6.000000,"5,7",3223,5.000000,9.000000,"13,5",5.000000,"5.000000,5.000000",13.000000,"12,14",949,4.000000,"0,8","94082",950
95002,2,1,9.000000,"10,8",60,68,0,14922,0,0.000000,"0,0",0.000000,"0,0",9.000000,"10,8",0.000000,"0,0",0.000000,"0,0",1768,9.000000,13.000000,"2,24",9.000000,"10.000000,8.000000",0.000000,"0,0",949,0.000000,"0,0","94034",950
95003,0,1,3.500000,"7,0",90,74,0,20006,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",9111,3.500000,52.500000,"7,98",3.500000,"7.000000,0.000000",0.000000,"0,0",949,0.000000,"0,0","94044",950
95004,1,1,12.500000,"14,11",87,74,0,20038,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"14,11",0.000000,"0,0",8420,12.500000,4.000000,"3,5",12.500000,"14.000000,11.000000",0.000000,"0,0",949,0.000000,"0,0","94049",950
95005,5,1,11.000000,"9,13",89,74,0,20006,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"9,13",0.000000,"0,0",8710,11.000000,6.500000,"1,12",11.000000,"9.000000,13.000000",0.000000,"0,0",949,0.500000,"1,0","94044",950
95006,1,1,0.000000,"0,0",49,52,0,14394,0,6.000000,"8,4",4.500000,"4,5",2.000000,"4,0",0.000000,"0,0",4.500000,"3,6",3627,5.000000,12.000000,"11,13",5.000000,"4.000000,6.000000",12.000000,"15,9",949,3.500000,"3,4","94082",950
95007,3,1,7.500000,"5,10",89,75,0,20013,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",8579,7.500000,1.500000,"2,1",7.500000,"5.000000,10.000000",0.000000,"0,0",949,0.000000,"0,0","94044",950
95008,0,1,6.000000,"6,6",87,72,0,20074,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",8804,6.000000,4.500000,"2,7",6.000000,"6.000000,6.000000",0.000000,"0,0",949,0.500000,"1,0","94049",950
95009,0,1,2.500000,"3,2",87,75,0,20034,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",7639,2.500000,2.500000,"4,1",2.500000,"3.000000,2.000000",0.000000,"0,0",949,0.000000,"0,0","94049",950
95010,2,1,15.000000,"20,10",87,71,0,20080,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.000000,"20,10",0.000000,"0,0",9101,15.000000,3.000000,"0,6",15.000000,"20.000000,10.000000",0.000000,"0,0",949,0.500000,"0,1","94049",950
95011,1,1,0.500000,"1,0",47,50,0,14463,0,3.500000,"2,5",4.500000,"0,9",1.500000,"2,1",0.000000,"0,0",5.500000,"7,4",3567,5.500000,10.000000,"7,13",5.500000,"4.000000,7.000000",9.500000,"7,12",949,8.000000,"16,0","94093",950
95012,0,1,5.500000,"2,9",89,76,0,20018,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",8403,5.500000,9.000000,"9,9",5.500000,"2.000000,9.000000",0.000000,"0,0",949,2.000000,"0,4","94044",950
95013,2,1,9.000000,"13,5",87,71,0,20065,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",0.000000,"0,0",9101,9.000000,19.500000,"18,21",9.000000,"13.000000,5.000000",0.000000,"0,0",949,2.000000,"0,4","94049",950
95014,1,1,3.500000,"4,3",66,67,0,15262,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",3928,3.500000,5.000000,"7,3",3.500000,"4.000000,3.000000",0.000000,"0,0",949,0.000000,"0,0","94070",950
