ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
3001,0,1,0.500000,"1,0",1,2,0,714,0,1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.500000,"0,1",4443,1.000000,1.000000,"0,2",1.000000,"1.000000,1.000000",1.500000,"2,1",29,0.000000,"0,0","2001",30
3002,0,1,1.000000,"1,1",2,4,0,709,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",4322,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",29,0.000000,"0,0","2001",30
3003,3,1,1.000000,"1,1",3,1,0,847,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5584,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",29,0.500000,"0,1","2038",30
3004,0,1,0.500000,"1,0",1,3,0,714,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4051,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"0,1",29,0.000000,"0,0","2001",30
3005,0,1,1.500000,"2,1",3,4,0,730,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4755,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",0.000000,"0,0",29,0.000000,"0,0","2001",30
3006,1,1,0.000000,"0,0",4,3,0,864,0,1.000000,"1,1",0.000000,"0,0",1.000000,"1,1",1.000000,"0,2",0.000000,"0,0",5315,1.500000,1.500000,"2,1",1.500000,"1.000000,2.000000",1.500000,"1,2",29,0.000000,"0,0","2073",30
3007,0,1,0.500000,"0,1",4,4,0,716,0,0.500000,"1,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.500000,"1,0",4708,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",1.000000,"2,0",29,0.000000,"0,0","2001",30
3008,2,1,1.500000,"1,2",4,3,0,715,0,1.000000,"1,1",0.000000,"0,0",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",5283,2.500000,0.500000,"0,1",2.500000,"1.000000,4.000000",0.500000,"0,1",29,0.000000,"0,0","2001",30
3009,0,1,1.000000,"1,1",4,3,0,891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",5328,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",29,0.000000,"0,0","2072",30
3010,1,1,1.000000,"1,1",2,4,0,711,0,1.500000,"1,2",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4322,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.500000,"0,1",29,0.000000,"0,0","2001",30
3011,2,1,1.000000,"0,2",6,1,0,901,0,2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",6290,2.500000,1.000000,"1,1",2.500000,"3.000000,2.000000",0.500000,"1,0",29,0.000000,"0,0","2092",30
3012,2,1,0.500000,"1,0",2,3,0,710,0,1.000000,"1,1",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4618,1.000000,1.000000,"2,0",1.000000,"1.000000,1.000000",0.500000,"0,1",29,0.000000,"0,0","2001",30
3013,0,1,0.000000,"0,0",2,0,0,824,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5607,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",29,0.000000,"0,0","2063",30
3014,1,1,0.500000,"0,1",7,4,0,895,0,0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",2.000000,"0,4",0.500000,"0,1",6132,2.000000,0.000000,"0,0",2.000000,"0.000000,4.000000",1.500000,"0,3",29,0.000000,"0,0","2006",30
3015,1,1,0.500000,"1,0",2,3,0,844,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.500000,"0,1",5116,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.000000,"0,2",29,0.000000,"0,0","2098",30
3016,1,1,2.000000,"2,2",2,5,0,711,0,1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",3637,2.000000,0.500000,"0,1",2.000000,"2.000000,2.000000",0.000000,"0,0",29,0.000000,"0,0","2001",30
3017,0,1,0.000000,"0,0",3,3,0,713,0,0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4835,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.500000,"0,1",29,0.000000,"0,0","2001",30
3018,1,1,1.000000,"1,1",1,5,0,681,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",4019,1.000000,1.500000,"2,1",1.000000,"1.000000,1.000000",1.000000,"2,0",29,0.000000,"0,0","2035",30
3019,1,1,1.500000,"1,2",1,3,0,731,0,0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4266,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.000000,"0,0",29,0.000000,"0,0","2001",30
