ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
100001,0,1,2.500000,"0,5",91,79,0,21972,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.000000,"0,0",7786,2.500000,50.000000,"100,0",2.500000,"0.000000,5.000000",0.000000,"0,0",999,0.000000,"0,0","99040",1000
100002,1,1,6.000000,"7,5",66,72,0,15874,0,0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",0.000000,"0,0",2169,6.000000,7.500000,"10,5",6.000000,"7.000000,5.000000",0.000000,"0,0",999,0.000000,"0,0","99077",1000
100003,0,1,3.500000,"4,3",65,71,0,15894,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",2111,3.500000,4.000000,"1,7",3.500000,"4.000000,3.000000",0.000000,"0,0",999,0.000000,"0,0","99024",1000
100004,2,1,0.000000,"0,0",52,56,0,15035,0,3.000000,"5,1",3.500000,"2,5",1.500000,"2,1",0.000000,"0,0",5.500000,"8,3",3287,3.500000,7.500000,"9,6",3.500000,"4.000000,3.000000",10.000000,"13,7",999,10.000000,"5,15","99002",1000
100005,1,1,0.000000,"0,0",52,55,0,15019,0,4.500000,"3,6",4.500000,"5,4",1.000000,"2,0",0.000000,"0,0",4.500000,"2,7",3725,4.000000,17.000000,"18,16",4.000000,"4.000000,4.000000",10.500000,"8,13",999,0.000000,"0,0","99021",1000
100006,0,1,0.000000,"0,0",50,55,0,15020,0,6.500000,"9,4",5.500000,"5,6",1.500000,"1,2",2.500000,"3,2",6.000000,"7,5",2888,6.500000,9.500000,"8,11",6.500000,"8.000000,5.000000",15.500000,"17,14",999,1.000000,"0,2","99002",1000
100007,0,1,0.000000,"0,0",52,56,0,15048,0,4.000000,"5,3",3.000000,"1,5",1.500000,"1,2",3.000000,"2,4",3.500000,"5,2",3439,3.500000,7.000000,"7,7",3.500000,"3.000000,4.000000",11.500000,"11,12",999,1.000000,"2,0","99002",1000
100008,1,1,7.500000,"4,11",91,79,0,22020,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",7786,7.500000,43.500000,"81,6",7.500000,"4.000000,11.000000",0.000000,"0,0",999,0.000000,"0,0","99040",1000
100009,1,1,0.000000,"0,0",51,55,0,15021,0,7.000000,"5,9",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",3554,9.000000,8.500000,"11,6",9.000000,"9.000000,9.000000",14.000000,"12,16",999,0.500000,"0,1","99098",1000
100010,5,1,4.000000,"5,3",69,70,0,16120,0,0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",0.000000,"0,0",4127,4.000000,5.000000,"2,8",4.000000,"5.000000,3.000000",0.000000,"0,0",999,0.000000,"0,0","99066",1000
100011,2,1,5.500000,"6,5",56,58,0,15358,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",4221,5.500000,1.000000,"1,1",5.500000,"6.000000,5.000000",0.000000,"0,0",999,0.000000,"0,0","99068",1000
100012,3,1,0.000000,"0,0",50,55,0,15032,0,5.000000,"7,3",7.000000,"6,8",1.500000,"2,1",3.000000,"1,5",3.000000,"2,4",2888,7.500000,9.500000,"8,11",7.500000,"7.000000,8.000000",12.000000,"11,13",999,2.500000,"4,1","99002",1000
100013,2,1,1.500000,"1,2",67,69,0,16039,0,0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",3759,1.500000,5.500000,"11,0",1.500000,"1.000000,2.000000",0.000000,"0,0",999,0.000000,"0,0","99095",1000
100014,0,1,7.000000,"3,11",92,81,0,21989,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"3,11",0.000000,"0,0",7332,7.000000,3.000000,"5,1",7.000000,"3.000000,11.000000",0.000000,"0,0",999,0.000000,"0,0","99025",1000
100015,0,1,0.000000,"0,0",51,55,0,15024,0,2.500000,"3,2",7.000000,"9,5",1.000000,"0,2",0.000000,"0,0",5.500000,"9,2",3554,5.500000,13.000000,"10,16",5.500000,"8.000000,3.000000",10.500000,"13,8",999,2.000000,"1,3","99098",1000
100016,0,1,7.000000,"11,3",65,72,0,15873,0,0.000000,"0,0",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",1689,7.000000,15.500000,"8,23",7.000000,"11.000000,3.000000",0.000000,"0,0",999,0.000000,"0,0","99077",1000
100017,3,1,0.000000,"0,0",49,55,0,14981,0,4.000000,"3,5",6.000000,"6,6",1.500000,"3,0",0.500000,"0,1",5.500000,"4,7",2933,5.500000,12.500000,"15,10",5.500000,"4.000000,7.000000",12.000000,"12,12",999,3.000000,"2,4","99098",1000
100018,0,1,2.500000,"5,0",91,80,0,21980,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"5,0",0.000000,"0,0",7316,2.500000,16.000000,"32,0",2.500000,"5.000000,0.000000",0.000000,"0,0",999,0.000000,"0,0","99040",1000
100019,0,1,3.500000,"7,0",70,70,0,16111,0,0.000000,"0,0",0.000000,"0,0",3.500000,"7,0",0.000000,"0,0",0.000000,"0,0",4315,3.500000,1.500000,"3,0",3.500000,"7.000000,0.000000",0.000000,"0,0",999,0.000000,"0,0","99066",1000
100020,0,1,0.000000,"0,0",52,56,0,15044,0,4.500000,"4,5",6.500000,"3,10",2.000000,"3,1",4.500000,"6,3",4.500000,"3,6",3439,3.000000,6.000000,"6,6",3.000000,"3.000000,3.000000",19.000000,"16,22",999,4.000000,"8,0","99002",1000
100021,0,1,5.500000,"7,4",91,84,0,22049,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",7235,5.500000,5.000000,"8,2",5.500000,"7.000000,4.000000",0.000000,"0,0",999,0.000000,"0,0","99041",1000
100022,0,1,5.500000,"1,10",65,72,0,15870,0,0.000000,"0,0",0.000000,"0,0",5.500000,"1,10",0.000000,"0,0",0.000000,"0,0",1689,5.500000,3.000000,"4,2",5.500000,"1.000000,10.000000",0.000000,"0,0",999,0.000000,"0,0","99077",1000
100023,0,1,0.000000,"0,0",50,55,0,15025,0,6.500000,"6,7",5.000000,"5,5",0.500000,"0,1",2.500000,"3,2",7.500000,"8,7",2888,3.500000,10.500000,"10,11",3.500000,"2.000000,5.000000",18.500000,"20,17",999,0.000000,"0,0","99002",1000
100024,0,1,1.000000,"1,1",51,56,0,14997,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",3239,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",999,0.000000,"0,0","99098",1000
100025,1,1,7.000000,"4,10",69,71,0,16098,0,0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",0.000000,"0,0",3676,7.000000,8.000000,"8,8",7.000000,"4.000000,10.000000",0.000000,"0,0",999,0.000000,"0,0","99066",1000
100026,0,1,0.000000,"0,0",51,55,0,15025,0,6.000000,"6,6",6.500000,"7,6",1.500000,"1,2",2.500000,"3,2",7.500000,"6,9",3126,7.000000,9.500000,"11,8",7.000000,"8.000000,6.000000",17.000000,"15,19",999,0.000000,"0,0","99002",1000
100027,3,1,0.000000,"0,0",50,55,0,15016,0,3.000000,"4,2",5.000000,"8,2",0.000000,"0,0",4.500000,"2,7",8.500000,"8,9",2888,8.000000,11.000000,"12,10",8.000000,"9.000000,7.000000",13.000000,"13,13",999,0.000000,"0,0","99002",1000
100028,3,1,10.000000,"7,13",92,83,0,22001,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",7195,10.000000,1.000000,"1,1",10.000000,"7.000000,13.000000",0.000000,"0,0",999,1.000000,"2,0","99040",1000
