ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
56001,2,1,0.000000,"0,0",33,40,0,9629,0,5.000000,"5,5",6.500000,"2,11",6.000000,"8,4",0.000000,"0,0",6.000000,"7,5",3129,9.500000,8.000000,"8,8",9.500000,"9.000000,10.000000",14.000000,"13,15",559,1.500000,"3,0","55004",560
56002,2,1,5.500000,"7,4",34,39,0,9613,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",3484,5.500000,1.000000,"1,1",5.500000,"7.000000,4.000000",0.000000,"0,0",559,0.000000,"0,0","55094",560
56003,0,1,3.500000,"2,5",28,32,0,7853,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",0.000000,"0,0",3467,3.500000,4.000000,"3,5",3.500000,"2.000000,5.000000",0.000000,"0,0",559,8.500000,"17,0","55052",560
56004,2,1,0.000000,"0,0",35,42,0,9729,0,9.500000,"8,11",7.000000,"3,11",3.000000,"1,5",0.000000,"0,0",5.500000,"6,5",2853,7.500000,8.000000,"15,1",7.500000,"6.000000,9.000000",17.500000,"12,23",559,0.000000,"0,0","55046",560
56005,1,1,8.500000,"8,9",25,34,0,7761,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",1758,8.500000,0.500000,"1,0",8.500000,"8.000000,9.000000",0.000000,"0,0",559,0.000000,"0,0","55095",560
56006,0,1,0.000000,"0,0",34,39,0,9653,0,4.500000,"7,2",5.000000,"5,5",3.500000,"3,4",0.000000,"0,0",6.000000,"4,8",3623,4.500000,12.500000,"13,12",4.500000,"6.000000,3.000000",14.500000,"13,16",559,0.000000,"0,0","55001",560
56007,0,1,0.000000,"0,0",33,39,0,9644,0,2.500000,"2,3",3.000000,"3,3",3.000000,"3,3",0.000000,"0,0",4.500000,"4,5",3365,3.500000,6.500000,"9,4",3.500000,"3.000000,4.000000",9.500000,"9,10",559,10.000000,"10,10","55001",560
56008,4,1,8.500000,"6,11",28,33,0,7864,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"6,11",0.000000,"0,0",3272,8.500000,20.000000,"2,38",8.500000,"6.000000,11.000000",0.000000,"0,0",559,0.000000,"0,0","55052",560
56009,1,1,3.500000,"3,4",43,48,0,10064,0,0.500000,"1,0",0.000000,"0,0",5.500000,"7,4",0.000000,"0,0",0.000000,"0,0",2321,5.500000,3.000000,"5,1",5.500000,"7.000000,4.000000",0.500000,"1,0",559,0.000000,"0,0","55096",560
56010,0,1,0.000000,"0,0",36,41,0,9736,0,4.500000,"4,5",9.000000,"8,10",3.500000,"1,6",0.000000,"0,0",3.000000,"4,2",3529,6.000000,10.500000,"12,9",6.000000,"5.000000,7.000000",14.000000,"12,16",559,0.000000,"0,0","55059",560
