ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
98012,0,1,0.500000,"0,1",52,56,0,14891,0,4.000000,"6,2",8.000000,"10,6",0.500000,"0,1",0.000000,"0,0",3.500000,"5,2",3742,6.000000,11.000000,"12,10",6.000000,"8.000000,4.000000",10.000000,"13,7",979,0.000000,"0,0","97038",980
98013,1,1,5.000000,"5,5",88,79,0,21265,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",7168,5.000000,21.500000,"42,1",5.000000,"5.000000,5.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98014,0,1,1.500000,"2,1",66,69,0,15709,0,0.000000,"0,0",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",3474,1.500000,93.500000,"91,96",1.500000,"2.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98015,1,1,3.500000,"1,6",67,69,0,15716,0,0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",3772,3.500000,25.000000,"45,5",3.500000,"1.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98016,0,1,1.000000,"1,1",87,80,0,21246,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",6197,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98017,1,1,0.500000,"1,0",49,55,0,14716,0,5.500000,"5,6",4.500000,"2,7",1.500000,"1,2",0.500000,"1,0",1.500000,"0,3",2895,3.500000,6.000000,"10,2",3.500000,"3.000000,4.000000",10.000000,"6,14",979,7.500000,"8,7","97015",980
98018,2,1,0.000000,"0,0",49,54,0,14715,0,7.000000,"8,6",4.500000,"4,5",1.500000,"2,1",0.000000,"0,0",4.000000,"5,3",3159,5.000000,12.000000,"10,14",5.000000,"6.000000,4.000000",12.000000,"13,11",979,1.500000,"0,3","97015",980
98019,3,1,0.000000,"0,0",51,56,0,14894,0,4.500000,"3,6",8.500000,"13,4",4.000000,"4,4",0.000000,"0,0",5.500000,"6,5",3292,7.500000,6.000000,"4,8",7.500000,"10.000000,5.000000",15.000000,"16,14",979,3.500000,"3,4","97038",980
98020,1,1,7.000000,"5,9",89,79,0,21263,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",7203,7.000000,16.500000,"2,31",7.000000,"5.000000,9.000000",0.000000,"0,0",979,33.500000,"64,3","97007",980
98021,2,1,8.000000,"7,9",65,71,0,15689,0,0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",2111,8.000000,9.500000,"11,8",8.000000,"7.000000,9.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98022,0,1,5.000000,"10,0",89,77,0,21290,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"10,0",0.000000,"0,0",8269,5.000000,51.000000,"4,98",5.000000,"10.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98023,3,1,0.000000,"0,0",53,56,0,14900,0,5.000000,"1,9",10.500000,"10,11",1.500000,"1,2",0.000000,"0,0",7.500000,"8,7",4083,9.000000,5.500000,"7,4",9.000000,"11.000000,7.000000",15.500000,"9,22",979,2.500000,"5,0","97038",980
98024,0,1,0.000000,"0,0",49,55,0,14727,0,3.500000,"2,5",3.500000,"4,3",2.000000,"2,2",0.000000,"0,0",6.500000,"5,8",2895,5.000000,12.000000,"14,10",5.000000,"4.000000,6.000000",10.500000,"9,12",979,1.000000,"2,0","97015",980
98025,2,1,0.500000,"0,1",53,57,0,14895,0,7.500000,"5,10",6.000000,"7,5",1.500000,"2,1",0.000000,"0,0",4.000000,"5,3",3849,8.500000,12.500000,"13,12",8.500000,"10.000000,7.000000",10.500000,"9,12",979,1.000000,"0,2","97038",980
98026,1,1,0.500000,"1,0",50,56,0,14703,0,5.000000,"1,9",3.500000,"4,3",2.000000,"0,4",0.000000,"0,0",3.000000,"1,5",2278,3.500000,10.500000,"14,7",3.500000,"3.000000,4.000000",10.000000,"3,17",979,7.000000,"14,0","97054",980
98027,0,1,6.500000,"11,2",88,78,0,21283,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",0.000000,"0,0",7673,6.500000,6.500000,"4,9",6.500000,"11.000000,2.000000",0.000000,"0,0",979,1.500000,"1,2","97007",980
98028,1,1,4.000000,"4,4",66,69,0,15736,0,0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",0.000000,"0,0",3474,4.000000,6.000000,"3,9",4.000000,"4.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98029,0,1,1.500000,"1,2",89,78,0,21276,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",8069,1.500000,35.500000,"12,59",1.500000,"1.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98030,3,1,0.500000,"1,0",51,56,0,14896,0,6.500000,"5,8",6.000000,"5,7",3.000000,"1,5",0.000000,"0,0",9.000000,"13,5",3292,11.000000,7.500000,"8,7",11.000000,"12.000000,10.000000",13.500000,"12,15",979,0.500000,"1,0","97038",980
98031,1,1,6.000000,"11,1",87,79,0,21273,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",7200,6.000000,15.500000,"3,28",6.000000,"11.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98032,1,1,2.000000,"4,0",89,79,0,21248,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"4,0",0.000000,"0,0",7203,2.000000,55.500000,"21,90",2.000000,"4.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98033,1,1,2.500000,"2,3",65,71,0,15690,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",2111,2.500000,20.000000,"0,40",2.500000,"2.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98034,1,1,0.000000,"0,0",52,54,0,14968,0,4.000000,"4,4",5.500000,"3,8",3.000000,"1,5",0.500000,"1,0",3.000000,"1,5",3610,4.000000,9.500000,"14,5",4.000000,"1.000000,7.000000",12.000000,"9,15",979,5.000000,"5,5","97017",980
98035,0,1,3.000000,"0,6",92,75,0,21378,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"0,6",0.000000,"0,0",9129,3.000000,12.500000,"2,23",3.000000,"0.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0","97026",980
98036,0,1,1.000000,"1,1",65,70,0,15706,0,0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",2632,1.000000,52.000000,"12,92",1.000000,"1.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98037,1,1,0.000000,"0,0",52,55,0,14961,0,4.000000,"6,2",5.000000,"4,6",1.000000,"1,1",0.000000,"0,0",5.500000,"6,5",3268,6.000000,14.000000,"14,14",6.000000,"7.000000,5.000000",9.500000,"10,9",979,0.000000,"0,0","97017",980
98038,2,1,0.000000,"0,0",50,54,0,14726,0,6.000000,"7,5",5.500000,"5,6",1.000000,"0,2",0.000000,"0,0",8.500000,"7,10",3574,7.000000,8.500000,"13,4",7.000000,"8.000000,6.000000",14.000000,"11,17",979,2.500000,"0,5","97015",980
98039,1,1,6.000000,"7,5",66,69,0,15718,0,0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",0.000000,"0,0",3474,6.000000,1.500000,"1,2",6.000000,"7.000000,5.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98040,4,1,0.000000,"0,0",52,56,0,14896,0,5.500000,"6,5",9.500000,"8,11",1.000000,"0,2",0.000000,"0,0",4.500000,"4,5",3742,8.500000,8.500000,"8,9",8.500000,"6.000000,11.000000",12.000000,"12,12",979,3.500000,"7,0","97038",980
98041,0,1,3.000000,"1,5",87,78,0,21290,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",7381,3.000000,14.500000,"16,13",3.000000,"1.000000,5.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98042,0,1,0.500000,"1,0",88,79,0,21225,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",7166,0.500000,79.000000,"59,99",0.500000,"1.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98043,0,1,5.500000,"3,8",89,80,0,21259,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",6876,5.500000,16.500000,"0,33",5.500000,"3.000000,8.000000",0.000000,"0,0",979,12.000000,"0,24","97007",980
98044,1,1,4.500000,"5,4",88,79,0,21250,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",7154,4.500000,33.500000,"4,63",4.500000,"5.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98045,1,1,3.500000,"3,4",66,69,0,15729,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",3474,3.500000,48.000000,"13,83",3.500000,"3.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98046,0,1,0.000000,"0,0",52,56,0,14901,0,5.500000,"7,4",4.000000,"6,2",2.000000,"2,2",0.000000,"0,0",5.000000,"6,4",3742,6.000000,11.000000,"11,11",6.000000,"8.000000,4.000000",10.500000,"13,8",979,4.500000,"1,8","97038",980
98047,1,1,3.500000,"3,4",65,70,0,15703,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",2632,3.500000,19.500000,"36,3",3.500000,"3.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98048,2,1,7.500000,"14,1",66,69,0,15724,0,0.000000,"0,0",0.000000,"0,0",7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",3474,7.500000,5.000000,"8,2",7.500000,"14.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98049,0,1,0.000000,"0,0",52,56,0,14901,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3672,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97038",980
98050,3,1,4.500000,"2,7",88,79,0,21279,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"2,7",0.000000,"0,0",7490,4.500000,2.000000,"4,0",4.500000,"2.000000,7.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98051,3,1,8.500000,"14,3",66,70,0,15709,0,0.000000,"0,0",0.000000,"0,0",8.500000,"14,3",0.000000,"0,0",0.000000,"0,0",3086,8.500000,3.500000,"0,7",8.500000,"14.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98052,2,1,0.000000,"0,0",49,54,0,14726,0,8.000000,"10,6",2.000000,"1,3",1.500000,"3,0",0.000000,"0,0",6.500000,"6,7",3159,5.000000,14.500000,"11,18",5.000000,"7.000000,3.000000",13.000000,"13,13",979,0.500000,"1,0","97015",980
98053,0,1,0.000000,"0,0",52,55,0,14958,0,7.000000,"8,6",4.500000,"5,4",0.500000,"0,1",0.000000,"0,0",6.000000,"6,6",3323,4.000000,14.000000,"14,14",4.000000,"3.000000,5.000000",14.000000,"16,12",979,1.500000,"1,2","97017",980
98054,1,1,6.000000,"12,0",65,70,0,15701,0,0.000000,"0,0",0.000000,"0,0",6.000000,"12,0",0.000000,"0,0",0.000000,"0,0",2632,6.000000,49.500000,"0,99",6.000000,"12.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98055,3,1,0.000000,"0,0",53,56,0,14904,0,6.000000,"5,7",6.000000,"5,7",2.500000,"5,0",0.000000,"0,0",4.500000,"5,4",4083,6.500000,9.500000,"9,10",6.500000,"7.000000,6.000000",12.500000,"13,12",979,4.000000,"4,4","97038",980
98056,1,1,4.000000,"6,2",89,79,0,21248,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",7451,4.000000,46.000000,"4,88",4.000000,"6.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98057,0,1,6.500000,"11,2",65,69,0,15727,0,0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",0.000000,"0,0",0.000000,"0,0",2998,6.500000,18.500000,"9,28",6.500000,"11.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98058,0,1,1.500000,"1,2",65,71,0,15691,0,0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",2111,1.500000,91.000000,"93,89",1.500000,"1.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98059,2,1,3.000000,"3,3",92,74,0,21375,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",9555,3.000000,1.000000,"0,2",3.000000,"3.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0","97026",980
98060,0,1,6.000000,"6,6",88,77,0,21290,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",7738,6.000000,5.000000,"2,8",6.000000,"6.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98061,0,1,5.000000,"6,4",67,70,0,15722,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",3647,5.000000,68.500000,"60,77",5.000000,"6.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98062,0,1,3.000000,"4,2",89,77,0,21266,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",8117,3.000000,3.500000,"2,5",3.000000,"4.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98063,0,1,5.000000,"2,8",88,77,0,21284,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"2,8",0.000000,"0,0",7738,5.000000,2.000000,"3,1",5.000000,"2.000000,8.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98064,0,1,6.500000,"5,8",89,79,0,21249,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",0.000000,"0,0",7203,6.500000,2.000000,"2,2",6.500000,"5.000000,8.000000",0.000000,"0,0",979,0.500000,"0,1","97007",980
98065,2,1,3.500000,"1,6",87,78,0,21300,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",7381,3.500000,1.000000,"1,1",3.500000,"1.000000,6.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98066,2,1,0.000000,"0,0",49,54,0,14711,0,5.000000,"5,5",5.500000,"8,3",1.000000,"2,0",0.000000,"0,0",5.500000,"9,2",3159,4.500000,7.500000,"7,8",4.500000,"5.000000,4.000000",12.500000,"19,6",979,5.500000,"0,11","97015",980
98067,2,1,4.000000,"6,2",87,80,0,21239,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"6,2",0.000000,"0,0",6197,4.000000,1.500000,"3,0",4.000000,"6.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98068,0,1,1.500000,"2,1",68,69,0,15733,0,0.000000,"0,0",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",4105,1.500000,61.000000,"64,58",1.500000,"2.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98069,1,1,10.000000,"3,17",87,78,0,21288,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"3,17",0.000000,"0,0",7381,10.000000,14.500000,"19,10",10.000000,"3.000000,17.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98070,2,1,0.000000,"0,0",53,56,0,14889,0,4.500000,"5,4",8.000000,"7,9",0.500000,"0,1",0.000000,"0,0",7.500000,"5,10",4083,5.500000,12.000000,"16,8",5.500000,"4.000000,7.000000",15.000000,"13,17",979,0.000000,"0,0","97038",980
98071,1,1,0.000000,"0,0",53,56,0,14904,0,5.000000,"6,4",7.000000,"7,7",1.500000,"3,0",0.000000,"0,0",5.500000,"5,6",4083,6.000000,12.500000,"10,15",6.000000,"8.000000,4.000000",13.000000,"13,13",979,0.000000,"0,0","97038",980
98072,0,1,3.500000,"4,3",65,69,0,15710,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",2998,3.500000,20.500000,"38,3",3.500000,"4.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98073,1,1,7.000000,"10,4",65,71,0,15686,0,0.000000,"0,0",0.000000,"0,0",7.000000,"10,4",0.000000,"0,0",0.000000,"0,0",2111,7.000000,40.500000,"7,74",7.000000,"10.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98074,0,1,0.000000,"0,0",49,54,0,14724,0,4.500000,"5,4",5.500000,"6,5",1.000000,"0,2",1.000000,"1,1",7.000000,"6,8",3159,4.500000,11.000000,"9,13",4.500000,"5.000000,4.000000",14.500000,"13,16",979,2.000000,"4,0","97015",980
98075,2,1,3.500000,"3,4",65,70,0,15699,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",2632,3.500000,58.500000,"63,54",3.500000,"3.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98076,1,1,2.000000,"1,3",66,69,0,15733,0,0.000000,"0,0",0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",3474,2.000000,45.500000,"1,90",2.000000,"1.000000,3.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98077,0,1,3.000000,"6,0",65,70,0,15696,0,0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",0.000000,"0,0",2632,3.000000,2.500000,"2,3",3.000000,"6.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98078,5,1,0.000000,"0,0",53,56,0,14888,0,4.500000,"4,5",8.000000,"10,6",1.500000,"3,0",0.000000,"0,0",5.000000,"5,5",4083,9.000000,10.500000,"7,14",9.000000,"9.000000,9.000000",10.000000,"13,7",979,1.500000,"3,0","97038",980
98079,0,1,6.500000,"8,5",87,80,0,21221,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",6197,6.500000,2.000000,"2,2",6.500000,"8.000000,5.000000",0.000000,"0,0",979,1.000000,"0,2","97007",980
98080,0,1,0.500000,"1,0",65,70,0,15702,0,0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",2632,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.500000,"0,1",979,0.000000,"0,0","97073",980
98081,1,1,0.000000,"0,0",49,54,0,14719,0,6.500000,"9,4",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",3159,6.000000,8.000000,"1,15",6.000000,"6.000000,6.000000",17.500000,"25,10",979,0.000000,"0,0","97015",980
98082,1,1,8.500000,"10,7",67,69,0,15734,0,0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",3840,8.500000,8.000000,"7,9",8.500000,"10.000000,7.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98083,4,1,11.000000,"12,10",89,79,0,21253,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"12,10",0.000000,"0,0",7203,11.000000,2.000000,"3,1",11.000000,"12.000000,10.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98084,0,1,3.000000,"4,2",66,69,0,15714,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",0.000000,"0,0",3474,3.000000,37.500000,"65,10",3.000000,"4.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98085,2,1,0.000000,"0,0",49,54,0,14720,0,6.500000,"5,8",8.500000,"12,5",2.500000,"1,4",0.000000,"0,0",6.500000,"9,4",3159,5.500000,5.500000,"2,9",5.500000,"6.000000,5.000000",18.500000,"21,16",979,2.500000,"5,0","97015",980
98086,2,1,1.500000,"2,1",66,71,0,15649,0,0.000000,"0,0",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",2105,1.500000,49.500000,"4,95",1.500000,"2.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97019",980
98087,1,1,0.000000,"0,0",51,56,0,14900,0,6.000000,"6,6",6.000000,"5,7",2.500000,"3,2",0.000000,"0,0",8.500000,"7,10",3292,6.000000,8.000000,"12,4",6.000000,"6.000000,6.000000",17.000000,"15,19",979,1.500000,"0,3","97038",980
98088,0,1,2.500000,"4,1",93,75,0,21395,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",9600,2.500000,2.000000,"4,0",2.500000,"4.000000,1.000000",0.000000,"0,0",979,0.000000,"0,0","97026",980
98089,0,1,6.000000,"10,2",88,79,0,21271,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",0.000000,"0,0",7193,6.000000,4.500000,"2,7",6.000000,"10.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97095",980
98090,0,1,2.500000,"1,4",65,69,0,15720,0,0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",2998,2.500000,5.500000,"0,11",2.500000,"1.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97073",980
98091,0,1,2.000000,"0,4",66,71,0,15690,0,0.000000,"0,0",0.000000,"0,0",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",2592,2.000000,4.500000,"6,3",2.000000,"0.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98092,2,1,0.500000,"0,1",51,56,0,14886,0,6.500000,"9,4",3.500000,"7,0",1.500000,"2,1",0.000000,"0,0",4.000000,"6,2",3292,4.000000,6.500000,"4,9",4.000000,"5.000000,3.000000",11.500000,"19,4",979,8.500000,"4,13","97038",980
98093,1,1,5.000000,"6,4",65,71,0,15682,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",2111,5.000000,11.000000,"13,9",5.000000,"6.000000,4.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98094,0,1,1.000000,"2,0",66,71,0,15692,0,0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",2592,1.000000,97.500000,"95,100",1.000000,"2.000000,0.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98095,0,1,6.000000,"2,10",65,71,0,15682,0,0.000000,"0,0",0.000000,"0,0",6.000000,"2,10",0.000000,"0,0",0.000000,"0,0",2111,6.000000,6.500000,"0,13",6.000000,"2.000000,10.000000",0.000000,"0,0",979,0.000000,"0,0","97070",980
98096,0,1,1.500000,"1,2",87,79,0,21222,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",6670,1.500000,2.000000,"0,4",1.500000,"1.000000,2.000000",0.000000,"0,0",979,0.000000,"0,0","97007",980
98097,1,1,0.000000,"0,0",51,56,0,14899,0,4.500000,"7,2",4.000000,"6,2",1.000000,"1,1",0.000000,"0,0",5.000000,"8,2",3292,3.500000,8.500000,"10,7",3.500000,"5.000000,2.000000",11.000000,"17,5",979,7.000000,"2,12","97038",980
