ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
24001,2,1,0.000000,"0,0",18,19,0,5116,0,6.000000,"7,5",3.500000,"1,6",1.500000,"0,3",3.500000,"4,3",2.000000,"2,2",4455,7.000000,7.000000,"9,5",7.000000,"8.000000,6.000000",9.500000,"6,13",239,8.000000,"9,7","23015",240
24002,1,1,5.500000,"3,8",21,25,0,5146,0,0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",3433,5.500000,6.000000,"4,8",5.500000,"3.000000,8.000000",0.000000,"0,0",239,1.000000,"0,2","23002",240
24003,0,1,4.500000,"4,5",26,26,0,5275,0,0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",0.000000,"0,0",4639,4.500000,1.000000,"1,1",4.500000,"4.000000,5.000000",0.000000,"0,0",239,0.000000,"0,0","23093",240
24004,0,1,2.000000,"3,1",20,17,0,5881,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",5873,2.000000,1.500000,"3,0",2.000000,"3.000000,1.000000",0.000000,"0,0",239,0.000000,"0,0","23036",240
24005,1,1,3.500000,"1,6",13,23,0,4306,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",1966,3.500000,2.000000,"2,2",3.500000,"1.000000,6.000000",0.000000,"0,0",239,0.000000,"0,0","23068",240
24006,0,1,0.000000,"0,0",15,23,0,5003,0,3.000000,"4,2",3.500000,"4,3",0.000000,"0,0",0.500000,"0,1",3.000000,"3,3",2603,3.500000,4.500000,"4,5",3.500000,"4.000000,3.000000",6.500000,"7,6",239,4.000000,"0,8","23097",240
24007,1,1,3.500000,"3,4",21,25,0,5167,0,0.000000,"0,0",0.500000,"1,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",3433,4.500000,34.500000,"33,36",4.500000,"5.000000,4.000000",1.000000,"2,0",239,0.500000,"0,1","23095",240
24008,2,1,0.500000,"0,1",17,19,0,5026,0,4.000000,"0,8",1.000000,"1,1",1.000000,"1,1",0.000000,"0,0",2.000000,"2,2",3907,3.500000,13.000000,"18,8",3.500000,"2.000000,5.000000",4.500000,"2,7",239,6.000000,"10,2","23009",240
24009,4,1,6.500000,"9,4",13,23,0,4310,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"9,4",0.000000,"0,0",1966,6.500000,1.000000,"2,0",6.500000,"9.000000,4.000000",0.000000,"0,0",239,0.000000,"0,0","23068",240
24010,3,1,6.500000,"0,13",16,24,0,4401,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"0,13",0.000000,"0,0",2270,6.500000,4.000000,"0,8",6.500000,"0.000000,13.000000",0.000000,"0,0",239,10.000000,"20,0","23024",240
24011,0,1,0.000000,"0,0",19,20,0,5123,0,3.000000,"1,5",7.500000,"6,9",2.000000,"0,4",1.500000,"2,1",5.500000,"6,5",4580,4.000000,11.000000,"17,5",4.000000,"3.000000,5.000000",15.500000,"12,19",239,2.000000,"1,3","23015",240
24012,2,1,3.000000,"3,3",26,25,0,5306,0,0.000000,"0,0",2.000000,"3,1",10.000000,"13,7",0.000000,"0,0",0.000000,"0,0",5309,9.500000,17.500000,"4,31",9.500000,"13.000000,6.000000",2.500000,"3,2",239,0.000000,"0,0","23076",240
24013,0,1,3.000000,"3,3",25,25,0,5269,0,0.000000,"0,0",1.500000,"1,2",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",4622,7.000000,3.500000,"5,2",7.000000,"6.000000,8.000000",2.500000,"2,3",239,0.000000,"0,0","23093",240
24014,1,1,2.500000,"3,2",20,17,0,5896,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",3.500000,"3,4",5873,3.500000,2.500000,"0,5",3.500000,"3.000000,4.000000",0.500000,"0,1",239,0.000000,"0,0","23036",240
