ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
8001,0,1,3.000000,"1,5",2,5,0,1817,0,0.000000,"0,0",4.000000,"3,5",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4032,4.000000,0.500000,"0,1",4.000000,"3.000000,5.000000",0.500000,"1,0",79,0.000000,"0,0","7015",80
8002,4,1,4.500000,"9,0",5,6,0,1836,0,0.000000,"0,0",6.000000,"9,3",1.500000,"0,3",0.000000,"0,0",0.000000,"0,0",4541,5.000000,0.500000,"1,0",5.000000,"9.000000,1.000000",2.500000,"0,5",79,0.000000,"0,0","7093",80
8003,0,1,0.500000,"0,1",6,9,0,1894,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4535,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8004,2,1,3.000000,"5,1",5,9,0,1862,0,2.500000,"5,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4217,3.000000,0.500000,"1,0",3.000000,"5.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8005,1,1,0.000000,"0,0",5,8,0,1845,0,0.500000,"1,0",0.000000,"0,0",1.000000,"1,1",1.000000,"1,1",0.000000,"0,0",4123,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.500000,"2,1",79,0.000000,"0,0","7004",80
8006,2,1,1.500000,"1,2",5,9,0,1860,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",1.000000,"0,2",0.000000,"0,0",3848,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.000000,"0,0",79,0.000000,"0,0","7004",80
8007,3,1,2.500000,"1,4",5,9,0,1877,0,3.000000,"2,4",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4217,3.000000,0.500000,"0,1",3.000000,"2.000000,4.000000",0.500000,"1,0",79,0.000000,"0,0","7025",80
8008,0,1,2.500000,"1,4",5,6,0,1826,0,0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4715,2.500000,0.000000,"0,0",2.500000,"1.000000,4.000000",0.000000,"0,0",79,0.000000,"0,0","7036",80
8009,0,1,1.000000,"1,1",5,6,0,1829,0,0.000000,"0,0",1.500000,"3,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",4715,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",1.000000,"2,0",79,0.000000,"0,0","7036",80
8010,1,1,2.500000,"4,1",7,9,0,1864,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",2.500000,"4,1",0.000000,"0,0",4855,3.500000,1.000000,"2,0",3.500000,"4.000000,3.000000",0.500000,"0,1",79,0.000000,"0,0","7004",80
8011,0,1,1.000000,"0,2",5,7,0,1839,0,0.500000,"1,0",2.000000,"2,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4214,2.000000,1.500000,"2,1",2.000000,"2.000000,2.000000",1.000000,"2,0",79,0.000000,"0,0","7053",80
8012,1,1,2.000000,"1,3",5,9,0,1865,0,0.000000,"0,0",0.000000,"0,0",2.000000,"1,3",1.000000,"2,0",0.000000,"0,0",3848,2.500000,0.500000,"0,1",2.500000,"2.000000,3.000000",0.500000,"1,0",79,0.000000,"0,0","7004",80
8013,1,1,1.000000,"1,1",4,5,0,1840,0,0.500000,"0,1",0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",4808,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",1.000000,"0,2",79,0.000000,"0,0","7037",80
8014,1,1,1.000000,"1,1",7,9,0,1867,0,0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4584,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8015,1,1,0.500000,"1,0",5,9,0,1854,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",1.000000,"0,2",0.500000,"1,0",3848,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",1.000000,"0,2",79,0.000000,"0,0","7004",80
8016,1,1,3.000000,"2,4",5,10,0,1847,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",3561,3.000000,0.000000,"0,0",3.000000,"2.000000,4.000000",0.000000,"0,0",79,0.000000,"0,0","7004",80
8017,2,1,1.000000,"1,1",5,6,0,1824,0,0.000000,"0,0",1.500000,"2,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4715,1.500000,0.000000,"0,0",1.500000,"2.000000,1.000000",0.500000,"1,0",79,0.000000,"0,0","7036",80
8018,0,1,2.000000,"2,2",5,9,0,1856,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",3848,2.000000,0.500000,"0,1",2.000000,"2.000000,2.000000",0.000000,"0,0",79,0.000000,"0,0","7004",80
8019,0,1,2.000000,"2,2",5,9,0,1886,0,1.000000,"0,2",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4217,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8020,0,1,0.500000,"1,0",7,12,0,1529,0,0.500000,"0,1",0.000000,"0,0",1.000000,"1,1",0.500000,"0,1",0.000000,"0,0",3260,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",1.000000,"0,2",79,0.000000,"0,0","7100",80
8021,1,1,1.500000,"1,2",5,6,0,1825,0,0.000000,"0,0",2.500000,"3,2",2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",4541,3.500000,2.500000,"2,3",3.500000,"5.000000,2.000000",1.000000,"2,0",79,0.000000,"0,0","7093",80
8022,1,1,1.000000,"1,1",6,10,0,1904,0,0.000000,"0,0",0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4394,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7079",80
8023,0,1,1.000000,"1,1",6,8,0,1857,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",2.500000,"1,4",0.000000,"0,0",4564,2.000000,0.000000,"0,0",2.000000,"1.000000,3.000000",1.500000,"0,3",79,0.000000,"0,0","7004",80
8024,2,1,1.500000,"1,2",4,9,0,1919,0,0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",1.000000,"2,0",0.000000,"0,0",3613,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.500000,"1,0",79,0.000000,"0,0","7097",80
8025,0,1,0.500000,"0,1",6,9,0,1871,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4377,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8026,1,1,1.000000,"1,1",6,8,0,1850,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",4408,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7004",80
8027,0,1,0.500000,"0,1",4,7,0,1855,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3861,0.500000,1.000000,"0,2",0.500000,"0.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7053",80
8028,0,1,1.000000,"1,1",6,11,0,1874,0,1.500000,"2,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",3949,1.500000,1.000000,"1,1",1.500000,"2.000000,1.000000",0.500000,"1,0",79,0.000000,"0,0","7025",80
8029,0,1,0.000000,"0,0",5,9,0,1844,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",0.500000,"0,1",3848,1.000000,1.000000,"0,2",1.000000,"1.000000,1.000000",1.000000,"1,1",79,0.000000,"0,0","7004",80
8030,0,1,2.000000,"4,0",5,9,0,1840,0,0.000000,"0,0",0.500000,"0,1",0.500000,"0,1",3.000000,"4,2",0.000000,"0,0",3848,3.000000,1.000000,"0,2",3.000000,"4.000000,2.000000",1.000000,"0,2",79,0.000000,"0,0","7004",80
8031,2,1,1.000000,"0,2",6,8,0,1857,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",1.500000,"1,2",0.000000,"0,0",4564,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.500000,"1,0",79,0.000000,"0,0","7004",80
8032,0,1,0.500000,"0,1",5,7,0,1900,0,0.500000,"1,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4820,1.000000,1.000000,"2,0",1.000000,"1.000000,1.000000",0.500000,"1,0",79,0.000000,"0,0","7035",80
8033,0,1,1.500000,"1,2",5,7,0,1894,0,1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4820,1.500000,0.500000,"0,1",1.500000,"1.000000,2.000000",0.000000,"0,0",79,0.000000,"0,0","7035",80
8034,0,1,0.500000,"1,0",6,7,0,1896,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5269,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",79,0.000000,"0,0","7035",80
8035,0,1,0.500000,"1,0",3,6,0,1782,0,0.500000,"0,1",0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",3892,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.500000,"0,1",79,0.000000,"0,0","7067",80
8036,0,1,1.000000,"1,1",6,9,0,1894,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",4535,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8037,1,1,1.000000,"1,1",3,5,0,1834,0,0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",4189,2.000000,1.000000,"1,1",2.000000,"3.000000,1.000000",0.500000,"1,0",79,0.000000,"0,0","7026",80
8038,3,1,1.000000,"1,1",5,8,0,1847,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.500000,"0,1",0.500000,"1,0",4123,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",0.500000,"0,1",79,0.000000,"0,0","7004",80
8039,0,1,1.000000,"1,1",5,9,0,1858,0,0.000000,"0,0",1.000000,"1,1",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",3848,1.500000,1.000000,"1,1",1.500000,"1.000000,2.000000",0.500000,"0,1",79,0.000000,"0,0","7004",80
8040,0,1,2.000000,"2,2",5,9,0,1879,0,2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4217,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",0.000000,"0,0",79,0.000000,"0,0","7025",80
8041,0,1,0.500000,"0,1",6,12,0,1541,0,2.000000,"2,2",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",2955,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",1.500000,"2,1",79,0.000000,"0,0","7100",80
8042,0,1,1.000000,"1,1",3,5,0,1818,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4316,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",79,0.000000,"0,0","7037",80
8043,0,1,0.500000,"1,0",6,13,0,1544,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",2668,1.000000,1.000000,"0,2",1.000000,"1.000000,1.000000",0.500000,"0,1",79,0.000000,"0,0","7100",80
