ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
65001,3,1,4.000000,"0,8",48,52,0,11275,0,0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",0.000000,"0,0",1848,4.000000,1.500000,"0,3",4.000000,"0.000000,8.000000",0.000000,"0,0",649,0.000000,"0,0","64095",650
65002,1,1,0.000000,"0,0",34,44,0,10878,0,5.500000,"7,4",5.000000,"4,6",3.000000,"6,0",0.500000,"1,0",6.500000,"4,9",1939,6.000000,7.000000,"4,10",6.000000,"5.000000,7.000000",14.500000,"17,12",649,6.000000,"7,5","64039",650
65003,0,1,6.000000,"7,5",36,38,0,9787,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",3927,6.000000,5.000000,"7,3",6.000000,"7.000000,5.000000",0.000000,"0,0",649,0.500000,"0,1","64021",650
65004,1,1,10.500000,"9,12",36,36,0,9795,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"9,12",0.000000,"0,0",4671,10.500000,1.000000,"2,0",10.500000,"9.000000,12.000000",0.000000,"0,0",649,0.000000,"0,0","64035",650
65005,0,1,0.500000,"1,0",48,52,0,11277,0,1.000000,"1,1",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1918,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.500000,"0,1",649,0.000000,"0,0","64095",650
65006,1,1,5.000000,"7,3",37,38,0,9722,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",3950,5.000000,3.000000,"5,1",5.000000,"7.000000,3.000000",0.000000,"0,0",649,0.000000,"0,0","64063",650
65007,0,1,0.000000,"0,0",34,43,0,10875,0,3.500000,"6,1",8.000000,"10,6",1.500000,"0,3",0.000000,"0,0",5.000000,"4,6",2411,5.500000,10.000000,"11,9",5.500000,"8.000000,3.000000",12.500000,"12,13",649,4.500000,"0,9","64039",650
65008,0,1,0.000000,"0,0",34,44,0,10862,0,6.500000,"4,9",5.000000,"3,7",2.000000,"1,3",0.000000,"0,0",6.000000,"5,7",1939,5.000000,10.500000,"14,7",5.000000,"2.000000,8.000000",14.500000,"11,18",649,0.000000,"0,0","64039",650
65009,0,1,6.500000,"3,10",37,38,0,9721,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",8.000000,"6,10",0.000000,"0,0",3950,8.000000,6.500000,"0,13",8.000000,"6.000000,10.000000",0.500000,"1,0",649,0.000000,"0,0","64063",650
65010,1,1,0.000000,"0,0",34,44,0,10871,0,6.500000,"5,8",5.500000,"3,8",3.000000,"6,0",0.000000,"0,0",8.000000,"5,11",1939,9.000000,9.500000,"13,6",9.000000,"7.000000,11.000000",14.000000,"12,16",649,0.000000,"0,0","64039",650
