ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
78001,0,1,3.500000,"6,1",60,54,0,13774,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",5302,3.500000,2.000000,"0,4",3.500000,"6.000000,1.000000",0.000000,"0,0",779,3.000000,"6,0","77056",780
78002,2,1,6.500000,"3,10",61,54,0,13767,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",5665,6.500000,13.500000,"9,18",6.500000,"3.000000,10.000000",0.000000,"0,0",779,0.000000,"0,0","77056",780
78003,2,1,0.000000,"0,0",42,47,0,12283,0,3.500000,"3,4",4.500000,"7,2",2.500000,"2,3",3.500000,"3,4",8.500000,"9,8",2671,7.000000,10.000000,"7,13",7.000000,"8.000000,6.000000",15.500000,"16,15",779,1.500000,"3,0","77062",780
78004,2,1,6.000000,"5,7",66,54,0,13882,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",8047,6.000000,10.500000,"17,4",6.000000,"5.000000,7.000000",0.000000,"0,0",779,1.000000,"0,2","77008",780
78005,2,1,8.500000,"3,14",58,58,0,13074,0,0.000000,"0,0",0.000000,"0,0",8.500000,"3,14",0.000000,"0,0",0.000000,"0,0",3474,8.500000,2.500000,"0,5",8.500000,"3.000000,14.000000",0.000000,"0,0",779,0.000000,"0,0","77025",780
78006,0,1,0.000000,"0,0",41,46,0,12303,0,6.000000,"6,6",8.000000,"6,10",3.500000,"1,6",0.000000,"0,0",7.000000,"8,6",2857,6.000000,6.000000,"7,5",6.000000,"5.000000,7.000000",18.500000,"16,21",779,1.500000,"3,0","77003",780
78007,5,1,12.000000,"19,5",61,52,0,13759,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"19,5",0.000000,"0,0",6362,12.000000,23.000000,"5,41",12.000000,"19.000000,5.000000",0.000000,"0,0",779,0.000000,"0,0","77056",780
78008,1,1,6.500000,"8,5",62,54,0,13764,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",6213,6.500000,5.500000,"6,5",6.500000,"8.000000,5.000000",0.000000,"0,0",779,1.500000,"3,0","77036",780
78009,0,1,0.000000,"0,0",42,46,0,12306,0,5.000000,"1,9",6.000000,"5,7",3.000000,"4,2",0.000000,"0,0",4.000000,"3,5",3049,6.000000,9.500000,"12,7",6.000000,"7.000000,5.000000",12.000000,"6,18",779,5.000000,"10,0","77003",780
78010,1,1,10.000000,"8,12",60,52,0,13747,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"8,12",0.000000,"0,0",6029,10.000000,3.000000,"2,4",10.000000,"8.000000,12.000000",0.000000,"0,0",779,0.000000,"0,0","77056",780
78011,0,1,0.000000,"0,0",42,47,0,12276,0,5.000000,"2,8",6.500000,"9,4",5.500000,"5,6",0.000000,"0,0",3.500000,"4,3",2671,6.000000,12.500000,"13,12",6.000000,"7.000000,5.000000",14.500000,"13,16",779,0.000000,"0,0","77062",780
78012,0,1,5.500000,"4,7",56,60,0,12998,0,0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",0.000000,"0,0",2033,5.500000,45.000000,"78,12",5.500000,"4.000000,7.000000",0.000000,"0,0",779,0.000000,"0,0","77044",780
78013,0,1,0.500000,"0,1",56,58,0,13048,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",2627,0.500000,75.500000,"70,81",0.500000,"0.000000,1.000000",0.000000,"0,0",779,0.000000,"0,0","77025",780
78014,1,1,7.000000,"4,10",55,60,0,12995,0,0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",0.000000,"0,0",1941,7.000000,2.000000,"4,0",7.000000,"4.000000,10.000000",0.000000,"0,0",779,0.000000,"0,0","77021",780
78015,0,1,0.000000,"0,0",39,48,0,12203,0,4.500000,"5,4",7.000000,"4,10",3.000000,"3,3",0.000000,"0,0",7.000000,"8,6",1983,6.500000,9.500000,"12,7",6.500000,"5.000000,8.000000",15.000000,"15,15",779,0.000000,"0,0","77038",780
78016,0,1,0.000000,"0,0",41,46,0,12297,0,6.000000,"6,6",4.500000,"2,7",3.000000,"2,4",0.000000,"0,0",9.500000,"10,9",2857,8.500000,9.000000,"13,5",8.500000,"7.000000,10.000000",14.500000,"13,16",779,0.000000,"0,0","77003",780
78017,3,1,0.000000,"0,0",41,47,0,12304,0,5.500000,"7,4",4.500000,"2,7",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",2651,4.000000,10.500000,"13,8",4.000000,"5.000000,3.000000",11.000000,"11,11",779,3.500000,"1,6","77003",780
78018,2,1,5.500000,"8,3",56,60,0,13022,0,0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",0.000000,"0,0",1983,5.500000,3.500000,"7,0",5.500000,"8.000000,3.000000",0.000000,"0,0",779,0.000000,"0,0","77097",780
78019,1,1,0.000000,"0,0",39,48,0,12200,0,4.000000,"4,4",6.000000,"5,7",4.000000,"3,5",0.000000,"0,0",5.000000,"5,5",1983,6.500000,8.500000,"9,8",6.500000,"5.000000,8.000000",12.500000,"12,13",779,3.000000,"4,2","77038",780
78020,1,1,0.500000,"0,1",39,47,0,12246,0,3.500000,"5,2",5.000000,"4,6",1.000000,"2,0",0.000000,"0,0",5.000000,"8,2",2180,4.000000,9.000000,"7,11",4.000000,"5.000000,3.000000",10.500000,"14,7",779,0.000000,"0,0","77063",780
78021,1,1,10.500000,"17,4",55,60,0,12991,0,0.000000,"0,0",0.000000,"0,0",10.500000,"17,4",0.000000,"0,0",0.000000,"0,0",1941,10.500000,10.500000,"10,11",10.500000,"17.000000,4.000000",0.000000,"0,0",779,0.000000,"0,0","77021",780
78022,1,1,8.500000,"7,10",60,54,0,13761,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"7,10",0.000000,"0,0",5302,8.500000,10.500000,"2,19",8.500000,"7.000000,10.000000",0.000000,"0,0",779,0.500000,"1,0","77056",780
78023,0,1,0.000000,"0,0",61,52,0,13768,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6362,0.000000,2.500000,"5,0",0.000000,"0.000000,0.000000",0.000000,"0,0",779,0.000000,"0,0","77056",780
78024,2,1,0.000000,"0,0",39,47,0,12255,0,5.000000,"4,6",3.500000,"5,2",3.000000,"1,5",0.500000,"0,1",5.000000,"7,3",2180,5.000000,9.000000,"4,14",5.000000,"8.000000,2.000000",12.000000,"9,15",779,1.500000,"3,0","77063",780
78025,1,1,0.000000,"0,0",41,46,0,12304,0,5.000000,"3,7",6.500000,"4,9",0.500000,"0,1",0.000000,"0,0",2.500000,"2,3",2857,4.000000,9.000000,"14,4",4.000000,"2.000000,6.000000",10.500000,"7,14",779,8.000000,"8,8","77003",780
78026,1,1,7.000000,"5,9",56,61,0,12997,0,0.000000,"0,0",0.000000,"0,0",7.000000,"5,9",0.000000,"0,0",0.000000,"0,0",2117,7.000000,29.000000,"12,46",7.000000,"5.000000,9.000000",0.000000,"0,0",779,0.000000,"0,0","77021",780
78027,1,1,0.000000,"0,0",42,47,0,12282,0,6.500000,"10,3",6.500000,"10,3",3.000000,"3,3",0.000000,"0,0",4.000000,"4,4",2671,5.500000,7.000000,"6,8",5.500000,"8.000000,3.000000",14.500000,"19,10",779,4.500000,"0,9","77062",780
78028,1,1,0.000000,"0,0",40,48,0,12205,0,5.500000,"3,8",5.000000,"4,6",2.000000,"1,3",0.000000,"0,0",5.500000,"6,5",2323,5.500000,8.500000,"10,7",5.500000,"6.000000,5.000000",12.500000,"8,17",779,5.500000,"7,4","77035",780
78029,0,1,6.500000,"5,8",69,55,0,13862,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"5,8",0.000000,"0,0",8978,6.500000,22.000000,"16,28",6.500000,"5.000000,8.000000",0.000000,"0,0",779,7.000000,"11,3","77008",780
78030,0,1,0.000000,"0,0",40,46,0,12282,0,6.000000,"6,6",8.500000,"9,8",4.500000,"7,2",0.000000,"0,0",5.500000,"4,7",2571,8.500000,8.000000,"6,10",8.500000,"10.000000,7.000000",16.000000,"16,16",779,0.500000,"0,1","77010",780
78031,0,1,0.000000,"0,0",41,47,0,12295,0,4.000000,"5,3",7.000000,"9,5",1.500000,"1,2",0.000000,"0,0",6.000000,"8,4",2445,4.000000,9.000000,"9,9",4.000000,"5.000000,3.000000",14.500000,"18,11",779,3.000000,"0,6","77003",780
78032,1,1,11.500000,"19,4",60,52,0,13782,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"19,4",0.000000,"0,0",6362,11.500000,4.000000,"1,7",11.500000,"19.000000,4.000000",0.000000,"0,0",779,0.000000,"0,0","77056",780
78033,0,1,1.000000,"1,1",63,52,0,13791,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",7198,1.000000,9.000000,"0,18",1.000000,"1.000000,1.000000",0.000000,"0,0",779,0.000000,"0,0","77028",780
78034,0,1,2.000000,"2,2",62,54,0,13767,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",6213,2.000000,7.000000,"13,1",2.000000,"2.000000,2.000000",0.000000,"0,0",779,9.000000,"0,18","77036",780
78035,1,1,0.000000,"0,0",42,47,0,12279,0,5.500000,"7,4",5.500000,"6,5",5.000000,"3,7",0.000000,"0,0",9.000000,"8,10",2671,8.000000,6.000000,"8,4",8.000000,"6.000000,10.000000",17.000000,"18,16",779,0.000000,"0,0","77062",780
78036,0,1,0.000000,"0,0",42,47,0,12304,0,4.500000,"6,3",3.000000,"2,4",3.000000,"1,5",0.000000,"0,0",3.500000,"3,4",2844,4.000000,14.500000,"13,16",4.000000,"3.000000,5.000000",10.000000,"9,11",779,4.500000,"9,0","77003",780
