ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
48011,0,1,0.000000,"0,0",29,39,0,8484,0,6.500000,"7,6",6.500000,"9,4",2.000000,"2,2",0.500000,"1,0",5.500000,"4,7",2204,5.000000,11.000000,"10,12",5.000000,"4.000000,6.000000",16.000000,"19,13",479,2.000000,"2,2","47041",480
48012,1,1,0.000000,"0,0",27,37,0,8460,0,4.000000,"6,2",4.000000,"1,7",4.500000,"6,3",0.500000,"1,0",5.000000,"3,7",2077,5.000000,8.500000,"5,12",5.000000,"6.000000,4.000000",13.000000,"11,15",479,5.000000,"10,0","47027",480
48013,2,1,0.000000,"0,0",27,37,0,8445,0,6.000000,"3,9",4.500000,"6,3",2.500000,"2,3",0.000000,"0,0",7.000000,"8,6",2029,6.500000,8.000000,"10,6",6.500000,"5.000000,8.000000",13.500000,"14,13",479,4.500000,"3,6","47007",480
48014,2,1,0.000000,"0,0",27,36,0,8482,0,3.500000,"5,2",3.500000,"4,3",1.000000,"1,1",5.000000,"4,6",3.000000,"3,3",2507,4.500000,13.000000,"16,10",4.500000,"5.000000,4.000000",11.500000,"12,11",479,4.000000,"0,8","47023",480
48015,1,1,7.000000,"12,2",23,33,0,6991,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"12,2",0.000000,"0,0",1989,7.000000,0.500000,"0,1",7.000000,"12.000000,2.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48016,1,1,10.000000,"11,9",24,32,0,6932,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"11,9",0.000000,"0,0",2301,10.000000,6.000000,"6,6",10.000000,"11.000000,9.000000",0.000000,"0,0",479,1.000000,"2,0","47088",480
48017,1,1,0.000000,"0,0",27,37,0,8429,0,6.500000,"5,8",3.000000,"4,2",5.500000,"4,7",0.500000,"1,0",6.500000,"6,7",2029,9.000000,8.000000,"10,6",9.000000,"7.000000,11.000000",13.000000,"13,13",479,2.500000,"3,2","47007",480
48018,1,1,7.000000,"7,7",37,39,0,8666,0,0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",0.000000,"0,0",3864,7.000000,1.000000,"1,1",7.000000,"7.000000,7.000000",0.000000,"0,0",479,0.000000,"0,0","47034",480
48019,0,1,0.000000,"0,0",29,39,0,8474,0,6.000000,"6,6",7.000000,"8,6",4.000000,"3,5",0.000000,"0,0",5.000000,"5,5",2078,5.000000,9.000000,"9,9",5.000000,"5.000000,5.000000",17.000000,"17,17",479,1.000000,"1,1","47098",480
48020,0,1,1.000000,"0,2",35,40,0,8523,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",2611,1.000000,50.000000,"99,1",1.000000,"0.000000,2.000000",0.000000,"0,0",479,0.000000,"0,0","47077",480
48021,0,1,0.000000,"0,0",27,37,0,8452,0,3.000000,"1,5",4.000000,"4,4",3.500000,"2,5",0.000000,"0,0",4.500000,"2,7",2077,3.500000,5.500000,"1,10",3.500000,"3.000000,4.000000",11.500000,"6,17",479,10.000000,"20,0","47027",480
48022,0,1,4.500000,"4,5",35,40,0,8516,0,0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",0.000000,"0,0",2611,4.500000,0.000000,"0,0",4.500000,"4.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47061",480
48023,1,1,0.000000,"0,0",27,38,0,8442,0,5.000000,"6,4",6.000000,"7,5",3.000000,"4,2",0.000000,"0,0",7.500000,"6,9",1644,5.500000,8.000000,"6,10",5.500000,"6.000000,5.000000",16.000000,"17,15",479,2.000000,"4,0","47027",480
48024,0,1,6.000000,"3,9",24,32,0,7059,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",2236,6.000000,16.000000,"29,3",6.000000,"3.000000,9.000000",0.000000,"0,0",479,2.500000,"4,1","47046",480
48025,0,1,0.000000,"0,0",28,37,0,8426,0,6.500000,"4,9",3.500000,"3,4",2.000000,"1,3",0.000000,"0,0",6.000000,"6,6",2307,4.500000,10.000000,"11,9",4.500000,"2.000000,7.000000",13.500000,"12,15",479,1.500000,"1,2","47007",480
48026,3,1,0.000000,"0,0",27,38,0,8447,0,4.500000,"8,1",5.500000,"6,5",5.000000,"6,4",0.000000,"0,0",3.500000,"2,5",1644,7.000000,11.500000,"11,12",7.000000,"8.000000,6.000000",11.500000,"14,9",479,0.500000,"0,1","47027",480
48027,0,1,0.000000,"0,0",29,39,0,8469,0,4.000000,"4,4",4.500000,"5,4",4.500000,"4,5",0.000000,"0,0",6.000000,"7,5",2078,9.000000,6.500000,"8,5",9.000000,"9.000000,9.000000",10.000000,"11,9",479,6.500000,"3,10","47098",480
48028,4,1,0.000000,"0,0",29,39,0,8455,0,4.500000,"6,3",7.000000,"4,10",4.000000,"2,6",0.000000,"0,0",3.000000,"4,2",2078,9.000000,14.000000,"17,11",9.000000,"8.000000,10.000000",9.500000,"8,11",479,0.500000,"0,1","47098",480
48029,1,1,0.000000,"0,0",28,37,0,8460,0,4.500000,"5,4",5.500000,"4,7",2.000000,"1,3",0.000000,"0,0",7.500000,"8,7",2512,3.500000,9.500000,"12,7",3.500000,"2.000000,5.000000",16.000000,"16,16",479,2.500000,"2,3","47073",480
48030,0,1,0.000000,"0,0",23,31,0,7043,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2479,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",479,0.000000,"0,0","47001",480
48031,0,1,0.500000,"0,1",29,39,0,8485,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",2204,0.500000,16.000000,"14,18",0.500000,"0.000000,1.000000",0.000000,"0,0",479,69.500000,"84,55","47041",480
48032,1,1,6.000000,"7,5",23,33,0,6992,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"7,5",0.000000,"0,0",1989,6.000000,1.500000,"2,1",6.000000,"7.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48033,2,1,11.000000,"14,8",23,31,0,7032,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"14,8",0.000000,"0,0",2479,11.000000,6.000000,"2,10",11.000000,"14.000000,8.000000",0.000000,"0,0",479,0.000000,"0,0","47001",480
48034,0,1,5.000000,"7,3",23,31,0,7017,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"7,3",0.000000,"0,0",2479,5.000000,9.500000,"13,6",5.000000,"7.000000,3.000000",0.000000,"0,0",479,1.000000,"0,2","47082",480
48035,1,1,9.000000,"7,11",23,33,0,6999,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"7,11",0.000000,"0,0",1989,9.000000,2.000000,"3,1",9.000000,"7.000000,11.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48036,0,1,0.000000,"0,0",29,39,0,8473,0,6.000000,"3,9",2.500000,"1,4",2.500000,"4,1",0.000000,"0,0",3.500000,"3,4",2078,7.500000,13.000000,"14,12",7.500000,"4.000000,11.000000",7.000000,"7,7",479,3.000000,"3,3","47098",480
48037,0,1,0.000000,"0,0",27,37,0,8445,0,4.500000,"4,5",4.000000,"3,5",3.000000,"3,3",0.000000,"0,0",5.000000,"9,1",2029,5.500000,12.000000,"14,10",5.500000,"5.000000,6.000000",11.000000,"14,8",479,4.500000,"0,9","47007",480
48038,1,1,0.000000,"0,0",27,37,0,8451,0,7.500000,"9,6",7.500000,"8,7",3.500000,"4,3",0.000000,"0,0",8.500000,"8,9",2077,8.000000,5.000000,"4,6",8.000000,"9.000000,7.000000",19.000000,"20,18",479,1.500000,"0,3","47027",480
48039,1,1,0.000000,"0,0",29,39,0,8467,0,6.000000,"3,9",6.000000,"6,6",3.000000,"3,3",0.000000,"0,0",6.500000,"6,7",2078,7.000000,7.500000,"8,7",7.000000,"5.000000,9.000000",14.500000,"13,16",479,2.000000,"4,0","47098",480
48040,0,1,7.000000,"7,7",23,32,0,7041,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"7,7",0.000000,"0,0",2320,7.000000,9.000000,"8,10",7.000000,"7.000000,7.000000",0.000000,"0,0",479,2.500000,"0,5","47001",480
48041,2,1,0.000000,"0,0",29,39,0,8473,0,5.000000,"3,7",5.000000,"4,6",1.500000,"0,3",0.000000,"0,0",5.000000,"5,5",2204,5.500000,16.500000,"22,11",5.500000,"5.000000,6.000000",11.000000,"7,15",479,0.000000,"0,0","47041",480
48042,0,1,0.000000,"0,0",27,37,0,8457,0,1.000000,"0,2",5.000000,"2,8",4.000000,"1,7",0.000000,"0,0",5.000000,"3,7",2077,4.500000,7.500000,"7,8",4.500000,"2.000000,7.000000",10.500000,"4,17",479,7.000000,"14,0","47027",480
48043,0,1,6.500000,"8,5",24,32,0,7040,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",2290,6.500000,6.000000,"11,1",6.500000,"8.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47013",480
48044,0,1,5.500000,"1,10",36,40,0,8510,0,0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.500000,"1,0",0.000000,"0,0",2923,6.500000,0.000000,"0,0",6.500000,"3.000000,10.000000",0.500000,"1,0",479,0.000000,"0,0","47061",480
48045,2,1,6.500000,"6,7",23,31,0,7008,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",2479,6.500000,6.000000,"6,6",6.500000,"6.000000,7.000000",0.000000,"0,0",479,1.000000,"2,0","47032",480
48046,1,1,0.000000,"0,0",27,36,0,8481,0,1.500000,"1,2",2.000000,"3,1",3.000000,"2,4",2.500000,"3,2",4.500000,"3,6",2507,3.500000,11.500000,"11,12",3.500000,"2.000000,5.000000",10.000000,"10,10",479,7.500000,"9,6","47023",480
48047,1,1,10.500000,"9,12",35,40,0,8511,0,0.000000,"0,0",0.000000,"0,0",10.500000,"9,12",0.000000,"0,0",0.000000,"0,0",2611,10.500000,16.500000,"33,0",10.500000,"9.000000,12.000000",0.000000,"0,0",479,0.000000,"0,0","47061",480
48048,1,1,8.500000,"10,7",35,40,0,8524,0,0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",0.000000,"0,0",2611,8.500000,1.000000,"2,0",8.500000,"10.000000,7.000000",0.000000,"0,0",479,0.000000,"0,0","47068",480
48049,3,1,10.000000,"7,13",24,33,0,6928,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",1658,10.000000,3.500000,"1,6",10.000000,"7.000000,13.000000",0.000000,"0,0",479,0.500000,"0,1","47088",480
48050,0,1,7.500000,"12,3",24,32,0,6993,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"12,3",0.000000,"0,0",2599,7.500000,4.500000,"4,5",7.500000,"12.000000,3.000000",0.000000,"0,0",479,3.500000,"1,6","47082",480
48051,1,1,0.000000,"0,0",27,37,0,8452,0,1.500000,"1,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",2077,2.000000,2.500000,"3,2",2.000000,"1.000000,3.000000",1.000000,"1,1",479,0.000000,"0,0","47027",480
48052,0,1,4.500000,"4,5",35,42,0,8499,0,0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",0.000000,"0,0",1946,4.500000,0.500000,"1,0",4.500000,"4.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47061",480
48053,1,1,7.000000,"9,5",23,32,0,6922,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",1991,7.000000,4.500000,"7,2",7.000000,"9.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47088",480
48054,1,1,0.000000,"0,0",28,37,0,8449,0,4.000000,"5,3",6.000000,"4,8",6.000000,"6,6",0.000000,"0,0",5.000000,"7,3",2515,7.000000,10.000000,"9,11",7.000000,"5.000000,9.000000",14.000000,"17,11",479,0.000000,"0,0","47007",480
48055,5,1,8.500000,"0,17",23,33,0,6985,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"0,17",0.000000,"0,0",1989,8.500000,0.500000,"0,1",8.500000,"0.000000,17.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48056,0,1,6.000000,"4,8",23,32,0,6989,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",2210,6.000000,9.000000,"5,13",6.000000,"4.000000,8.000000",0.000000,"0,0",479,2.000000,"0,4","47082",480
48057,0,1,4.500000,"4,5",29,39,0,8472,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",0.000000,"0,0",2078,4.500000,0.500000,"1,0",4.500000,"4.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47098",480
48058,0,1,0.000000,"0,0",27,37,0,8420,0,7.500000,"7,8",6.500000,"7,6",4.000000,"4,4",0.500000,"0,1",7.000000,"6,8",2029,4.500000,6.500000,"9,4",4.500000,"5.000000,4.000000",21.000000,"19,23",479,0.000000,"0,0","47007",480
48059,0,1,0.000000,"0,0",28,37,0,8465,0,4.500000,"7,2",6.000000,"7,5",3.000000,"2,4",0.000000,"0,0",6.500000,"7,6",2512,6.000000,9.500000,"8,11",6.000000,"7.000000,5.000000",14.000000,"16,12",479,2.000000,"0,4","47073",480
48060,0,1,0.000000,"0,0",27,37,0,8419,0,3.500000,"3,4",4.000000,"4,4",2.500000,"2,3",0.000000,"0,0",9.000000,"9,9",2029,6.000000,12.500000,"16,9",6.000000,"6.000000,6.000000",13.000000,"12,14",479,1.000000,"0,2","47007",480
48061,1,1,0.000000,"0,0",29,39,0,8477,0,6.000000,"3,9",5.500000,"5,6",4.500000,"8,1",0.000000,"0,0",5.500000,"5,6",2204,5.500000,10.500000,"11,10",5.500000,"3.000000,8.000000",16.000000,"18,14",479,0.000000,"0,0","47041",480
48062,0,1,2.000000,"2,2",23,32,0,6931,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",1991,2.000000,23.500000,"44,3",2.000000,"2.000000,2.000000",0.000000,"0,0",479,0.500000,"1,0","47088",480
48063,1,1,0.000000,"0,0",29,39,0,8471,0,5.000000,"2,8",5.000000,"4,6",3.000000,"4,2",0.000000,"0,0",7.000000,"9,5",2204,7.000000,8.500000,"10,7",7.000000,"7.000000,7.000000",13.000000,"12,14",479,5.000000,"4,6","47041",480
48064,1,1,10.500000,"11,10",35,41,0,8499,0,0.000000,"0,0",0.000000,"0,0",10.500000,"11,10",0.000000,"0,0",0.000000,"0,0",2122,10.500000,20.500000,"40,1",10.500000,"11.000000,10.000000",0.000000,"0,0",479,0.000000,"0,0","47061",480
48065,1,1,5.000000,"1,9",23,32,0,6998,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",2210,5.000000,43.500000,"85,2",5.000000,"1.000000,9.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48066,0,1,0.000000,"0,0",28,38,0,8428,0,6.000000,"4,8",5.000000,"5,5",4.000000,"4,4",0.000000,"0,0",6.000000,"2,10",1869,3.000000,4.500000,"6,3",3.000000,"3.000000,3.000000",18.000000,"12,24",479,7.000000,"10,4","47007",480
48067,0,1,0.000000,"0,0",27,37,0,8446,0,6.000000,"5,7",3.500000,"4,3",6.500000,"9,4",0.500000,"1,0",2.500000,"2,3",2077,7.500000,11.500000,"13,10",7.500000,"8.000000,7.000000",11.500000,"13,10",479,2.000000,"0,4","47027",480
48068,0,1,0.000000,"0,0",27,37,0,8445,0,8.500000,"9,8",4.500000,"6,3",4.000000,"1,7",0.000000,"0,0",9.000000,"9,9",2029,5.000000,5.000000,"7,3",5.000000,"7.000000,3.000000",21.000000,"18,24",479,1.500000,"1,2","47007",480
48069,0,1,0.000000,"0,0",27,37,0,8446,0,4.500000,"4,5",5.500000,"3,8",2.500000,"5,0",0.000000,"0,0",8.000000,"8,8",2077,5.500000,10.000000,"8,12",5.500000,"4.000000,7.000000",15.000000,"16,14",479,2.500000,"5,0","47027",480
48070,0,1,0.000000,"0,0",27,38,0,8460,0,5.500000,"6,5",6.500000,"5,8",1.500000,"2,1",0.500000,"0,1",5.000000,"5,5",1731,5.500000,13.500000,"16,11",5.500000,"5.000000,6.000000",13.500000,"13,14",479,0.500000,"0,1","47027",480
48071,0,1,0.000000,"0,0",27,37,0,8457,0,6.000000,"5,7",6.500000,"8,5",3.500000,"5,2",0.000000,"0,0",5.500000,"7,4",2077,6.000000,11.000000,"8,14",6.000000,"5.000000,7.000000",15.500000,"20,11",479,0.000000,"0,0","47027",480
48072,1,1,0.000000,"0,0",29,39,0,8480,0,3.500000,"3,4",6.000000,"8,4",4.000000,"5,3",0.000000,"0,0",3.500000,"4,3",2204,5.500000,14.500000,"12,17",5.500000,"6.000000,5.000000",11.500000,"14,9",479,0.000000,"0,0","47041",480
48073,0,1,2.000000,"2,2",23,32,0,6922,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",1991,2.000000,10.500000,"5,16",2.000000,"2.000000,2.000000",0.000000,"0,0",479,0.000000,"0,0","47088",480
48074,3,1,11.500000,"11,12",36,40,0,8532,0,0.000000,"0,0",0.000000,"0,0",11.500000,"11,12",0.000000,"0,0",0.000000,"0,0",3051,11.500000,8.000000,"0,16",11.500000,"11.000000,12.000000",0.000000,"0,0",479,0.000000,"0,0","47068",480
48075,2,1,5.000000,"4,6",23,32,0,6931,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",1991,5.000000,3.000000,"3,3",5.000000,"4.000000,6.000000",0.000000,"0,0",479,2.500000,"5,0","47088",480
48076,2,1,2.500000,"1,4",23,31,0,7008,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",2479,2.500000,7.500000,"4,11",2.500000,"1.000000,4.000000",0.000000,"0,0",479,7.000000,"12,2","47032",480
48077,1,1,0.000000,"0,0",27,36,0,8479,0,6.000000,"5,7",4.500000,"4,5",2.000000,"3,1",2.500000,"1,4",6.000000,"5,7",2507,6.000000,11.000000,"12,10",6.000000,"9.000000,3.000000",15.000000,"9,21",479,0.000000,"0,0","47023",480
48078,1,1,0.000000,"0,0",27,37,0,8430,0,3.500000,"3,4",7.000000,"8,6",1.000000,"1,1",0.500000,"1,0",7.000000,"4,10",2029,5.000000,12.500000,"15,10",5.000000,"5.000000,5.000000",14.000000,"12,16",479,0.000000,"0,0","47007",480
48079,0,1,5.500000,"8,3",37,38,0,8670,0,0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",0.000000,"0,0",4097,5.500000,1.500000,"1,2",5.500000,"8.000000,3.000000",0.000000,"0,0",479,0.000000,"0,0","47034",480
48080,2,1,7.500000,"13,2",23,31,0,7043,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"13,2",0.000000,"0,0",2479,7.500000,4.500000,"9,0",7.500000,"13.000000,2.000000",0.000000,"0,0",479,0.000000,"0,0","47001",480
48081,0,1,0.000000,"0,0",28,38,0,8409,0,5.000000,"6,4",5.000000,"5,5",5.500000,"5,6",0.000000,"0,0",5.000000,"7,3",1746,7.500000,7.500000,"8,7",7.500000,"8.000000,7.000000",13.000000,"15,11",479,3.500000,"0,7","47007",480
48082,1,1,5.500000,"4,7",23,32,0,7044,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",2320,5.500000,6.000000,"2,10",5.500000,"4.000000,7.000000",0.000000,"0,0",479,3.000000,"2,4","47001",480
48083,1,1,0.500000,"0,1",35,40,0,8507,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",0.500000,"0,1",0.000000,"0,0",2611,1.500000,50.000000,"100,0",1.500000,"0.000000,3.000000",0.500000,"0,1",479,0.000000,"0,0","47061",480
48084,0,1,0.000000,"0,0",28,37,0,8459,0,3.000000,"5,1",6.000000,"6,6",3.000000,"2,4",0.000000,"0,0",4.000000,"4,4",2512,4.500000,13.500000,"14,13",4.500000,"5.000000,4.000000",11.500000,"12,11",479,1.500000,"0,3","47073",480
48085,1,1,0.000000,"0,0",29,39,0,8470,0,4.000000,"5,3",4.000000,"3,5",2.000000,"2,2",0.000000,"0,0",4.000000,"5,3",2078,3.000000,12.500000,"16,9",3.000000,"3.000000,3.000000",11.000000,"12,10",479,5.000000,"2,8","47098",480
48086,2,1,10.500000,"6,15",23,31,0,7018,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"6,15",0.000000,"0,0",2479,10.500000,10.000000,"7,13",10.500000,"6.000000,15.000000",0.000000,"0,0",479,2.000000,"4,0","47082",480
48087,2,1,12.000000,"10,14",25,31,0,7010,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"10,14",0.000000,"0,0",3102,12.000000,6.000000,"5,7",12.000000,"10.000000,14.000000",0.000000,"0,0",479,1.000000,"2,0","47082",480
48088,1,1,11.500000,"8,15",23,31,0,7039,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"8,15",0.000000,"0,0",2479,11.500000,9.000000,"11,7",11.500000,"8.000000,15.000000",0.000000,"0,0",479,0.000000,"0,0","47001",480
48089,1,1,3.500000,"3,4",37,38,0,8661,0,0.000000,"0,0",0.000000,"0,0",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",4097,3.500000,1.500000,"3,0",3.500000,"3.000000,4.000000",0.000000,"0,0",479,0.000000,"0,0","47034",480
48090,1,1,0.000000,"0,0",28,37,0,8461,0,4.000000,"5,3",5.500000,"6,5",3.500000,"5,2",0.000000,"0,0",9.500000,"10,9",2512,7.000000,10.000000,"7,13",7.000000,"8.000000,6.000000",15.500000,"18,13",479,0.000000,"0,0","47073",480
48091,4,1,9.000000,"13,5",23,31,0,7045,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"13,5",0.000000,"0,0",2479,9.000000,4.000000,"8,0",9.000000,"13.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47001",480
48092,2,1,5.500000,"8,3",23,33,0,6990,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",1989,5.500000,0.000000,"0,0",5.500000,"8.000000,3.000000",0.000000,"0,0",479,0.000000,"0,0","47082",480
48093,3,1,0.000000,"0,0",27,37,0,8458,0,5.500000,"6,5",5.500000,"4,7",4.500000,"7,2",0.000000,"0,0",8.000000,"9,7",2077,7.500000,5.000000,"3,7",7.500000,"8.000000,7.000000",16.000000,"18,14",479,2.500000,"2,3","47027",480
48094,0,1,3.000000,"5,1",35,41,0,8521,0,0.000000,"0,0",0.500000,"0,1",2.500000,"5,0",0.000000,"0,0",0.000000,"0,0",2140,3.000000,0.000000,"0,0",3.000000,"5.000000,1.000000",0.000000,"0,0",479,0.000000,"0,0","47068",480
48095,3,1,8.500000,"12,5",23,32,0,6940,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"12,5",0.000000,"0,0",1991,8.500000,6.500000,"3,10",8.500000,"12.000000,5.000000",0.000000,"0,0",479,2.500000,"5,0","47088",480
48096,2,1,7.500000,"10,5",35,40,0,8506,0,0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",2611,7.500000,1.000000,"2,0",7.500000,"10.000000,5.000000",0.000000,"0,0",479,0.000000,"0,0","47061",480
48097,2,1,0.000000,"0,0",29,39,0,8462,0,4.500000,"4,5",2.500000,"3,2",5.500000,"6,5",0.000000,"0,0",5.500000,"4,7",2078,7.000000,15.000000,"17,13",7.000000,"7.000000,7.000000",11.000000,"10,12",479,0.000000,"0,0","47098",480
