ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
61001,0,1,4.500000,"2,7",34,33,0,8967,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"2,7",0.000000,"0,0",4989,4.500000,6.500000,"1,12",4.500000,"2.000000,7.000000",0.000000,"0,0",609,2.500000,"5,0","60022",610
61002,2,1,9.000000,"16,2",35,33,0,8977,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"16,2",0.000000,"0,0",5177,9.000000,16.500000,"10,23",9.000000,"16.000000,2.000000",0.000000,"0,0",609,0.500000,"0,1","60022",610
61003,0,1,0.000000,"0,0",35,44,0,10415,0,7.000000,"5,9",6.000000,"7,5",2.000000,"3,1",0.000000,"0,0",7.000000,"7,7",2817,8.500000,10.500000,"11,10",8.500000,"7.000000,10.000000",13.500000,"15,12",609,0.000000,"0,0","60051",610
61004,1,1,0.000000,"0,0",35,42,0,10411,0,6.500000,"7,6",6.000000,"5,7",3.000000,"4,2",0.000000,"0,0",5.500000,"6,5",3100,9.000000,11.500000,"11,12",9.000000,"10.000000,8.000000",12.000000,"12,12",609,0.000000,"0,0","60079",610
61005,2,1,10.500000,"10,11",33,33,0,8926,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",4513,10.500000,2.500000,"1,4",10.500000,"10.000000,11.000000",0.000000,"0,0",609,1.000000,"2,0","60028",610
61006,1,1,0.500000,"1,0",34,43,0,10349,0,3.000000,"3,3",3.500000,"3,4",3.000000,"2,4",0.000000,"0,0",7.000000,"10,4",2478,5.000000,13.500000,"15,12",5.000000,"7.000000,3.000000",11.500000,"11,12",609,2.000000,"0,4","60079",610
61007,0,1,8.000000,"10,6",34,33,0,8927,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"10,6",0.000000,"0,0",4751,8.000000,8.500000,"12,5",8.000000,"10.000000,6.000000",0.000000,"0,0",609,0.000000,"0,0","60028",610
61008,0,1,0.000000,"0,0",34,42,0,10385,0,4.500000,"3,6",10.000000,"9,11",4.000000,"4,4",0.000000,"0,0",5.000000,"6,4",2715,5.000000,6.500000,"7,6",5.000000,"3.000000,7.000000",18.500000,"19,18",609,3.000000,"3,3","60037",610
61009,2,1,0.500000,"1,0",35,43,0,10384,0,4.000000,"5,3",11.000000,"13,9",1.000000,"0,2",0.000000,"0,0",4.000000,"2,6",2960,8.000000,7.500000,"9,6",8.000000,"8.000000,8.000000",12.000000,"12,12",609,5.500000,"4,7","60037",610
61010,1,1,8.500000,"9,8",32,34,0,8906,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"9,8",0.000000,"0,0",3949,8.500000,0.000000,"0,0",8.500000,"9.000000,8.000000",0.000000,"0,0",609,0.000000,"0,0","60093",610
61011,1,1,6.000000,"8,4",47,49,0,10815,0,0.000000,"0,0",0.000000,"0,0",6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",2923,6.000000,17.000000,"2,32",6.000000,"8.000000,4.000000",0.000000,"0,0",609,0.000000,"0,0","60080",610
61012,1,1,3.500000,"3,4",46,50,0,10785,0,0.500000,"1,0",0.000000,"0,0",5.000000,"6,4",0.000000,"0,0",0.000000,"0,0",2285,5.000000,26.500000,"38,15",5.000000,"6.000000,4.000000",0.500000,"1,0",609,0.000000,"0,0","60097",610
61013,3,1,5.500000,"6,5",35,33,0,9004,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",5264,5.500000,3.500000,"7,0",5.500000,"6.000000,5.000000",0.000000,"0,0",609,0.000000,"0,0","60011",610
61014,2,1,2.500000,"1,4",35,33,0,9017,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",5264,2.500000,0.500000,"0,1",2.500000,"1.000000,4.000000",0.000000,"0,0",609,0.000000,"0,0","60011",610
61015,3,1,5.500000,"5,6",34,34,0,8921,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",4587,5.500000,3.000000,"3,3",5.500000,"5.000000,6.000000",0.000000,"0,0",609,0.000000,"0,0","60028",610
61016,0,1,6.000000,"8,4",34,34,0,8941,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"8,4",0.000000,"0,0",4443,6.000000,0.000000,"0,0",6.000000,"8.000000,4.000000",0.000000,"0,0",609,0.000000,"0,0","60032",610
61017,1,1,11.000000,"7,15",34,36,0,8974,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"7,15",0.000000,"0,0",4142,11.000000,10.500000,"13,8",11.000000,"7.000000,15.000000",0.000000,"0,0",609,0.500000,"0,1","60055",610
61018,2,1,0.000000,"0,0",35,45,0,10399,0,5.500000,"3,8",5.000000,"2,8",4.500000,"3,6",0.000000,"0,0",4.500000,"4,5",2389,5.000000,11.500000,"17,6",5.000000,"5.000000,5.000000",14.500000,"7,22",609,0.500000,"0,1","60051",610
61019,0,1,11.500000,"15,8",32,33,0,8907,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"15,8",0.000000,"0,0",4092,11.500000,0.000000,"0,0",11.500000,"15.000000,8.000000",0.000000,"0,0",609,0.000000,"0,0","60093",610
61020,1,1,5.500000,"6,5",33,37,0,8982,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",3329,5.500000,16.500000,"30,3",5.500000,"6.000000,5.000000",0.000000,"0,0",609,0.000000,"0,0","60055",610
61021,0,1,0.000000,"0,0",35,44,0,10397,0,8.000000,"6,10",6.000000,"6,6",1.000000,"2,0",0.000000,"0,0",4.500000,"3,6",2817,5.000000,11.000000,"11,11",5.000000,"3.000000,7.000000",14.500000,"14,15",609,1.500000,"3,0","60051",610
61022,0,1,0.000000,"0,0",34,42,0,10372,0,5.000000,"6,4",7.500000,"10,5",2.500000,"0,5",0.000000,"0,0",6.000000,"4,8",2715,5.500000,9.500000,"9,10",5.500000,"8.000000,3.000000",15.500000,"12,19",609,1.500000,"3,0","60037",610
61023,0,1,5.500000,"5,6",33,34,0,8955,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"5,6",0.000000,"0,0",4126,5.500000,9.500000,"10,9",5.500000,"5.000000,6.000000",0.000000,"0,0",609,0.000000,"0,0","60065",610
61024,1,1,4.000000,"4,4",32,34,0,8891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",3952,4.000000,1.000000,"1,1",4.000000,"4.000000,4.000000",0.000000,"0,0",609,0.000000,"0,0","60093",610
61025,0,1,0.000000,"0,0",34,43,0,10373,0,6.500000,"5,8",5.500000,"5,6",4.000000,"2,6",0.000000,"0,0",4.000000,"3,5",2300,4.500000,10.500000,"18,3",4.500000,"2.000000,7.000000",15.500000,"13,18",609,2.000000,"0,4","60037",610
61026,0,1,0.000000,"0,0",34,42,0,10369,0,4.000000,"4,4",5.500000,"4,7",4.000000,"4,4",0.000000,"0,0",7.000000,"7,7",2715,5.500000,8.500000,"8,9",5.500000,"5.000000,6.000000",15.000000,"14,16",609,1.000000,"0,2","60037",610
61027,1,1,0.000000,"0,0",34,43,0,10379,0,9.500000,"7,12",4.000000,"4,4",2.500000,"1,4",0.500000,"1,0",5.500000,"4,7",2519,5.000000,6.000000,"6,6",5.000000,"4.000000,6.000000",17.000000,"13,21",609,4.500000,"9,0","60037",610
61028,1,1,0.000000,"0,0",35,42,0,10407,0,6.500000,"6,7",8.000000,"7,9",2.500000,"1,4",0.000000,"0,0",8.500000,"12,5",3100,9.000000,8.500000,"8,9",9.000000,"11.000000,7.000000",16.500000,"15,18",609,0.000000,"0,0","60079",610
61029,0,1,0.000000,"0,0",34,43,0,10384,0,5.500000,"6,5",4.500000,"8,1",5.500000,"5,6",0.000000,"0,0",4.000000,"3,5",2519,5.500000,10.000000,"9,11",5.500000,"5.000000,6.000000",14.000000,"17,11",609,3.000000,"1,5","60037",610
61030,0,1,0.000000,"0,0",36,45,0,10406,0,5.000000,"6,4",5.000000,"5,5",1.500000,"1,2",0.500000,"0,1",3.500000,"3,4",2925,3.500000,11.000000,"9,13",3.500000,"4.000000,3.000000",12.000000,"11,13",609,0.000000,"0,0","60003",610
61031,2,1,0.500000,"0,1",36,42,0,10399,0,8.000000,"5,11",3.500000,"3,4",2.000000,"4,0",0.000000,"0,0",5.500000,"7,4",3487,6.500000,14.000000,"13,15",6.500000,"4.000000,9.000000",12.500000,"15,10",609,0.500000,"1,0","60079",610
