ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
46001,2,1,2.000000,"3,1",24,32,0,6739,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",2166,2.000000,5.500000,"7,4",2.000000,"3.000000,1.000000",0.000000,"0,0",459,0.000000,"0,0","45026",460
46002,2,1,7.500000,"14,1",35,37,0,8253,0,0.000000,"0,0",0.000000,"0,0",7.500000,"14,1",0.000000,"0,0",0.000000,"0,0",3646,7.500000,4.500000,"9,0",7.500000,"14.000000,1.000000",0.000000,"0,0",459,0.000000,"0,0","45037",460
46003,2,1,0.000000,"0,0",26,36,0,8211,0,7.500000,"8,7",6.000000,"6,6",2.000000,"4,0",0.000000,"0,0",3.000000,"3,3",2134,7.000000,10.500000,"10,11",7.000000,"7.000000,7.000000",11.500000,"14,9",459,4.500000,"3,6","45008",460
46004,1,1,0.000000,"0,0",26,36,0,8203,0,4.000000,"3,5",8.500000,"7,10",6.000000,"3,9",0.000000,"0,0",6.000000,"9,3",2134,8.000000,7.500000,"10,5",8.000000,"6.000000,10.000000",16.500000,"16,17",459,0.000000,"0,0","45008",460
46005,0,1,0.000000,"0,0",26,36,0,8172,0,6.000000,"3,9",7.500000,"8,7",2.500000,"4,1",1.500000,"1,2",3.500000,"3,4",2134,6.000000,10.000000,"12,8",6.000000,"6.000000,6.000000",15.000000,"13,17",459,1.500000,"0,3","45082",460
46006,1,1,0.000000,"0,0",27,36,0,8214,0,5.000000,"5,5",4.500000,"4,5",2.500000,"3,2",0.000000,"0,0",9.000000,"10,8",2507,6.000000,9.000000,"9,9",6.000000,"6.000000,6.000000",15.000000,"16,14",459,1.500000,"0,3","45008",460
46007,0,1,10.500000,"9,12",35,37,0,8249,0,0.000000,"0,0",0.000000,"0,0",10.500000,"9,12",0.000000,"0,0",0.000000,"0,0",3646,10.500000,31.500000,"2,61",10.500000,"9.000000,12.000000",0.000000,"0,0",459,0.000000,"0,0","45037",460
46008,3,1,6.500000,"8,5",23,32,0,6815,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",2292,6.500000,7.500000,"11,4",6.500000,"8.000000,5.000000",0.000000,"0,0",459,0.500000,"1,0","45100",460
46009,0,1,2.500000,"1,4",23,32,0,6793,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"1,4",0.000000,"0,0",2196,2.500000,1.500000,"0,3",2.500000,"1.000000,4.000000",0.000000,"0,0",459,0.000000,"0,0","45100",460
46010,0,1,0.000000,"0,0",27,36,0,8201,0,5.000000,"4,6",2.500000,"3,2",2.000000,"1,3",0.500000,"0,1",7.500000,"6,9",2507,8.000000,8.000000,"4,12",8.000000,"9.000000,7.000000",9.500000,"5,14",459,7.000000,"14,0","45008",460
46011,1,1,6.000000,"4,8",35,37,0,8225,0,0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",0.000000,"0,0",3646,6.000000,1.000000,"2,0",6.000000,"4.000000,8.000000",0.000000,"0,0",459,0.000000,"0,0","45037",460
46012,0,1,10.000000,"14,6",24,31,0,6813,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"14,6",0.000000,"0,0",2770,10.000000,5.500000,"3,8",10.000000,"14.000000,6.000000",0.000000,"0,0",459,1.000000,"2,0","45100",460
