ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
52001,0,1,0.000000,"0,0",33,40,0,9069,0,5.000000,"7,3",7.000000,"5,9",2.500000,"4,1",0.000000,"0,0",9.000000,"9,9",3179,7.500000,6.000000,"9,3",7.500000,"7.000000,8.000000",16.000000,"18,14",519,3.500000,"0,7","51047",520
52002,1,1,0.000000,"0,0",31,38,0,9032,0,5.500000,"6,5",10.000000,"9,11",3.000000,"4,2",0.000000,"0,0",8.000000,"9,7",2825,9.500000,5.000000,"3,7",9.500000,"7.000000,12.000000",17.000000,"21,13",519,0.000000,"0,0","51089",520
52003,4,1,10.000000,"9,11",23,32,0,7334,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"9,11",0.000000,"0,0",1991,10.000000,4.500000,"3,6",10.000000,"9.000000,11.000000",0.000000,"0,0",519,0.500000,"0,1","51029",520
52004,0,1,6.500000,"6,7",24,32,0,7336,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",2215,6.500000,8.500000,"4,13",6.500000,"6.000000,7.000000",0.000000,"0,0",519,0.000000,"0,0","51029",520
52005,1,1,4.000000,"0,8",26,33,0,7371,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",0.000000,"0,0",2869,4.000000,43.000000,"81,5",4.000000,"0.000000,8.000000",0.000000,"0,0",519,1.500000,"0,3","51042",520
52006,2,1,9.000000,"8,10",24,33,0,7367,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",2283,9.000000,12.500000,"9,16",9.000000,"8.000000,10.000000",0.000000,"0,0",519,3.000000,"5,1","51042",520
52007,1,1,6.000000,"0,12",23,32,0,7330,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"0,12",0.000000,"0,0",1991,6.000000,57.000000,"99,15",6.000000,"0.000000,12.000000",0.000000,"0,0",519,0.000000,"0,0","51029",520
52008,1,1,0.000000,"0,0",33,37,0,9127,0,3.500000,"3,4",5.500000,"4,7",6.500000,"9,4",0.500000,"1,0",3.500000,"4,3",4013,6.000000,11.000000,"13,9",6.000000,"8.000000,4.000000",13.500000,"13,14",519,3.000000,"0,6","51047",520
52009,1,1,7.500000,"9,6",24,33,0,7370,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"9,6",0.000000,"0,0",2283,7.500000,12.500000,"12,13",7.500000,"9.000000,6.000000",0.000000,"0,0",519,0.000000,"0,0","51042",520
52010,0,1,6.000000,"6,6",26,33,0,7368,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",2869,6.000000,3.000000,"3,3",6.000000,"6.000000,6.000000",0.000000,"0,0",519,4.000000,"8,0","51042",520
