ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
38001,1,1,9.500000,"8,11",22,31,0,5900,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"8,11",0.000000,"0,0",2123,9.500000,8.000000,"10,6",9.500000,"8.000000,11.000000",0.000000,"0,0",379,0.000000,"0,0","37049",380
38002,2,1,2.500000,"4,1",21,31,0,5895,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",1661,2.500000,50.000000,"6,94",2.500000,"4.000000,1.000000",0.000000,"0,0",379,0.000000,"0,0","37049",380
38003,1,1,0.000000,"0,0",22,29,0,7391,0,7.500000,"8,7",3.000000,"3,3",1.500000,"2,1",0.000000,"0,0",6.000000,"9,3",3604,4.000000,8.500000,"7,10",4.000000,"4.000000,4.000000",14.000000,"18,10",379,5.000000,"0,10","37084",380
38004,0,1,2.500000,"3,2",25,31,0,5943,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",3038,2.500000,5.500000,"8,3",2.500000,"3.000000,2.000000",0.000000,"0,0",379,25.500000,"43,8","37035",380
38005,1,1,0.000000,"0,0",22,34,0,7248,0,4.000000,"2,6",2.500000,"2,3",4.000000,"4,4",0.000000,"0,0",4.500000,"2,7",1989,5.000000,17.000000,"21,13",5.000000,"3.000000,7.000000",10.000000,"7,13",379,1.500000,"3,0","37016",380
38006,1,1,2.500000,"2,3",26,31,0,6818,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",2683,2.500000,0.500000,"0,1",2.500000,"2.000000,3.000000",0.000000,"0,0",379,0.000000,"0,0","37024",380
38007,2,1,5.500000,"2,9",25,31,0,5939,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",3038,5.500000,45.500000,"84,7",5.500000,"2.000000,9.000000",0.000000,"0,0",379,1.500000,"0,3","37035",380
38008,0,1,4.500000,"6,3",22,30,0,5904,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"6,3",0.000000,"0,0",2441,4.500000,42.000000,"69,15",4.500000,"6.000000,3.000000",0.000000,"0,0",379,2.500000,"0,5","37035",380
38009,0,1,4.500000,"9,0",22,32,0,5893,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"9,0",0.000000,"0,0",1864,4.500000,0.500000,"1,0",4.500000,"9.000000,0.000000",0.000000,"0,0",379,0.000000,"0,0","37038",380
38010,0,1,6.000000,"10,2",22,32,0,5898,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"10,2",0.000000,"0,0",1864,6.000000,44.000000,"1,87",6.000000,"10.000000,2.000000",0.000000,"0,0",379,0.000000,"0,0","37038",380
38011,1,1,3.000000,"3,3",21,30,0,5891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",2095,3.000000,2.500000,"5,0",3.000000,"3.000000,3.000000",0.000000,"0,0",379,0.000000,"0,0","37049",380
38012,2,1,8.000000,"8,8",23,30,0,5934,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",2717,8.000000,21.500000,"33,10",8.000000,"8.000000,8.000000",0.000000,"0,0",379,3.000000,"0,6","37035",380
38013,1,1,4.000000,"5,3",25,32,0,6799,0,0.000000,"0,0",0.500000,"1,0",6.500000,"10,3",0.000000,"0,0",0.000000,"0,0",1962,6.500000,4.500000,"0,9",6.500000,"10.000000,3.000000",0.500000,"1,0",379,0.000000,"0,0","37024",380
38014,2,1,3.000000,"5,1",21,30,0,5894,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",2095,3.000000,8.000000,"6,10",3.000000,"5.000000,1.000000",0.000000,"0,0",379,2.000000,"3,1","37049",380
38015,1,1,0.000000,"0,0",23,32,0,7278,0,4.000000,"7,1",5.500000,"1,10",7.000000,"8,6",0.000000,"0,0",6.500000,"5,8",2864,9.000000,6.000000,"8,4",9.000000,"8.000000,10.000000",14.000000,"13,15",379,3.000000,"2,4","37090",380
38016,3,1,9.500000,"12,7",27,31,0,6829,0,0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",0.000000,"0,0",0.000000,"0,0",3188,9.500000,0.500000,"0,1",9.500000,"12.000000,7.000000",0.000000,"0,0",379,0.000000,"0,0","37024",380
38017,0,1,4.000000,"2,6",21,31,0,5900,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",0.000000,"0,0",1661,4.000000,11.000000,"11,11",4.000000,"2.000000,6.000000",0.000000,"0,0",379,0.000000,"0,0","37049",380
38018,1,1,8.000000,"11,5",21,31,0,5891,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.000000,"0,0",1661,8.000000,2.000000,"3,1",8.000000,"11.000000,5.000000",0.000000,"0,0",379,0.000000,"0,0","37049",380
38019,0,1,10.500000,"4,17",26,32,0,6823,0,0.000000,"0,0",0.000000,"0,0",10.500000,"4,17",0.000000,"0,0",0.000000,"0,0",2505,10.500000,0.500000,"1,0",10.500000,"4.000000,17.000000",0.000000,"0,0",379,0.000000,"0,0","37024",380
38020,1,1,0.000000,"0,0",23,32,0,7280,0,7.000000,"6,8",7.000000,"8,6",1.500000,"1,2",0.500000,"0,1",4.500000,"3,6",2877,7.500000,10.000000,"9,11",7.500000,"6.000000,9.000000",13.000000,"12,14",379,3.000000,"6,0","37098",380
