ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
40001,0,1,1.000000,"1,1",22,32,0,6099,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",1759,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",399,0.000000,"0,0","39087",400
40002,0,1,0.000000,"0,0",26,33,0,7531,0,3.000000,"4,2",4.000000,"6,2",2.000000,"2,2",0.500000,"1,0",1.500000,"0,3",2942,4.000000,12.500000,"15,10",4.000000,"6.000000,2.000000",7.000000,"7,7",399,7.500000,"0,15","39096",400
40003,0,1,2.500000,"4,1",22,31,0,6096,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",2123,2.500000,48.000000,"5,91",2.500000,"4.000000,1.000000",0.000000,"0,0",399,2.000000,"3,1","39087",400
40004,1,1,0.000000,"0,0",22,33,0,7518,0,4.500000,"4,5",6.500000,"7,6",3.000000,"3,3",0.000000,"0,0",5.500000,"5,6",2463,5.500000,11.000000,"10,12",5.500000,"7.000000,4.000000",14.000000,"12,16",399,0.000000,"0,0","39071",400
40005,0,1,0.000000,"0,0",26,33,0,7575,0,7.000000,"8,6",4.500000,"4,5",1.500000,"2,1",0.500000,"1,0",6.000000,"3,9",3397,7.500000,10.000000,"11,9",7.500000,"8.000000,7.000000",12.000000,"10,14",399,1.500000,"2,1","39031",400
40006,1,1,0.000000,"0,0",25,32,0,7672,0,4.500000,"4,5",6.000000,"6,6",3.000000,"1,5",1.500000,"1,2",5.500000,"6,5",3251,5.000000,11.000000,"13,9",5.000000,"3.000000,7.000000",15.500000,"15,16",399,1.000000,"2,0","39007",400
40007,0,1,5.500000,"2,9",22,31,0,6053,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",1866,5.500000,2.500000,"0,5",5.500000,"2.000000,9.000000",0.000000,"0,0",399,7.500000,"15,0","39074",400
40008,0,1,2.000000,"0,4",31,33,0,7183,0,0.000000,"0,0",0.500000,"1,0",2.500000,"1,4",0.000000,"0,0",0.000000,"0,0",3529,2.500000,22.500000,"0,45",2.500000,"1.000000,4.000000",0.500000,"1,0",399,0.000000,"0,0","39078",400
40009,3,1,6.000000,"2,10",22,32,0,6101,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"2,10",0.000000,"0,0",1846,6.000000,1.500000,"3,0",6.000000,"2.000000,10.000000",0.000000,"0,0",399,0.500000,"1,0","39087",400
40010,0,1,0.000000,"0,0",25,33,0,7548,0,4.000000,"6,2",5.000000,"7,3",2.000000,"1,3",0.000000,"0,0",5.000000,"5,5",3289,6.500000,9.000000,"11,7",6.500000,"6.000000,7.000000",9.500000,"13,6",399,6.500000,"0,13","39090",400
40011,0,1,0.500000,"1,0",26,34,0,7576,0,6.000000,"5,7",9.000000,"14,4",1.500000,"1,2",0.000000,"0,0",3.500000,"5,2",3098,8.000000,9.500000,"8,11",8.000000,"10.000000,6.000000",12.000000,"15,9",399,4.000000,"0,8","39031",400
40012,2,1,0.000000,"0,0",22,33,0,7519,0,4.500000,"5,4",7.000000,"6,8",1.500000,"0,3",0.000000,"0,0",5.500000,"7,4",2463,7.500000,11.000000,"10,12",7.500000,"9.000000,6.000000",11.000000,"9,13",399,1.000000,"2,0","39071",400
40013,4,1,8.000000,"6,10",21,31,0,6046,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"6,10",0.000000,"0,0",1661,8.000000,26.000000,"1,51",8.000000,"6.000000,10.000000",0.000000,"0,0",399,0.000000,"0,0","39041",400
40014,4,1,0.000000,"0,0",26,33,0,7537,0,6.000000,"4,8",5.500000,"8,3",1.000000,"0,2",0.500000,"1,0",8.500000,"8,9",2942,9.000000,7.000000,"9,5",9.000000,"8.000000,10.000000",12.500000,"13,12",399,2.000000,"3,1","39096",400
40015,2,1,9.000000,"8,10",22,31,0,6095,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",2123,9.000000,7.500000,"8,7",9.000000,"8.000000,10.000000",0.000000,"0,0",399,0.500000,"0,1","39087",400
40016,3,1,0.000000,"0,0",22,34,0,7444,0,5.500000,"6,5",7.500000,"7,8",3.500000,"2,5",0.000000,"0,0",8.500000,"7,10",1989,7.000000,7.500000,"11,4",7.000000,"6.000000,8.000000",18.000000,"16,20",399,0.500000,"1,0","39098",400
40017,3,1,9.500000,"14,5",23,31,0,6093,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"14,5",0.000000,"0,0",2470,9.500000,11.000000,"16,6",9.500000,"14.000000,5.000000",0.000000,"0,0",399,0.000000,"0,0","39087",400
40018,1,1,5.500000,"4,7",21,31,0,6027,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",1661,5.500000,7.500000,"6,9",5.500000,"4.000000,7.000000",0.000000,"0,0",399,0.000000,"0,0","39041",400
40019,0,1,5.500000,"4,7",30,33,0,7185,0,0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",0.000000,"0,0",3362,5.500000,14.000000,"28,0",5.500000,"4.000000,7.000000",0.000000,"0,0",399,0.000000,"0,0","39078",400
40020,1,1,0.000000,"0,0",25,31,0,7697,0,5.500000,"6,5",6.000000,"6,6",4.500000,"4,5",0.000000,"0,0",8.000000,"9,7",3735,6.500000,8.000000,"5,11",6.500000,"6.000000,7.000000",17.500000,"19,16",399,1.500000,"3,0","39007",400
40021,1,1,6.500000,"12,1",27,32,0,7078,0,0.000000,"0,0",0.000000,"0,0",6.500000,"12,1",0.000000,"0,0",0.000000,"0,0",2439,6.500000,20.000000,"1,39",6.500000,"12.000000,1.000000",0.000000,"0,0",399,0.000000,"0,0","39086",400
