ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
1001,1,1,0.500000,"1,0",0,3,0,217,0,0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",3758,1.000000,17.000000,"34,0",1.000000,"1.000000,1.000000",0.500000,"0,1",9,0.000000,"0,0","22",10
1002,0,1,1.500000,"3,0",1,1,0,287,0,2.000000,"3,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5103,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",0.500000,"0,1",9,0.000000,"0,0","84",10
1003,0,1,1.000000,"1,1",2,3,0,229,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1004,2,1,0.000000,"0,0",2,0,0,300,0,0.500000,"0,1",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",1.000000,"2,0",5607,1.500000,1.000000,"1,1",1.500000,"2.000000,1.000000",1.500000,"2,1",9,0.000000,"0,0","84",10
1005,0,1,1.000000,"1,1",1,1,0,261,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5151,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1006,0,1,1.000000,"1,1",2,3,0,230,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1007,1,1,1.000000,"1,1",3,4,0,242,0,0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4270,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1008,2,1,1.000000,"1,1",2,3,0,229,0,0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1009,0,1,1.000000,"1,1",2,3,0,224,0,0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1010,2,1,0.500000,"1,0",1,0,0,287,0,0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",5460,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.000000,"0,2",9,0.000000,"0,0","84",10
1011,4,1,2.000000,"1,3",1,1,0,284,0,1.500000,"0,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",5222,2.000000,0.000000,"0,0",2.000000,"1.000000,3.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1012,0,1,0.000000,"0,0",1,0,0,273,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",5460,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.500000,"0,1",9,0.000000,"0,0","84",10
1013,2,1,1.000000,"1,1",2,3,0,219,0,0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1014,1,1,0.500000,"1,0",1,0,0,263,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1.500000,"2,1",0.500000,"1,0",5143,1.500000,1.000000,"1,1",1.500000,"2.000000,1.000000",1.000000,"1,1",9,0.000000,"0,0","84",10
1015,0,1,0.500000,"1,0",1,0,0,265,0,0.500000,"0,1",0.500000,"0,1",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",5431,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",1.000000,"0,2",9,0.000000,"0,0","84",10
1016,0,1,1.500000,"1,2",1,1,0,291,0,0.500000,"1,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",5178,1.500000,0.500000,"0,1",1.500000,"1.000000,2.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1017,5,1,1.000000,"1,1",1,1,0,289,0,1.500000,"0,3",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5126,2.000000,0.500000,"1,0",2.000000,"1.000000,3.000000",0.500000,"0,1",9,0.000000,"0,0","84",10
1018,1,1,1.000000,"1,1",2,1,0,273,0,1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5632,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1019,2,1,1.000000,"1,1",2,0,0,241,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",5957,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","61",10
1020,1,1,0.500000,"0,1",1,0,0,281,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",5460,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.500000,"1,0",9,0.000000,"0,0","84",10
1021,0,1,1.000000,"1,1",0,2,0,254,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.500000,"0,1",4224,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","22",10
1022,1,1,0.500000,"1,0",1,0,0,274,0,1.000000,"0,2",0.500000,"1,0",1.000000,"0,2",0.000000,"0,0",0.500000,"0,1",5460,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",2.000000,"0,4",9,0.000000,"0,0","84",10
1023,1,1,0.500000,"1,0",2,0,0,277,0,1.000000,"1,1",0.000000,"0,0",0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",5623,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",1.000000,"0,2",9,0.000000,"0,0","84",10
1024,1,1,1.500000,"2,1",1,0,0,268,0,1.000000,"2,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5431,1.500000,0.500000,"1,0",1.500000,"2.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1025,0,1,1.000000,"1,1",0,1,0,270,0,0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4530,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","91",10
1026,0,1,1.000000,"1,1",2,3,0,214,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4355,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","7,",10
1027,0,1,1.000000,"1,1",1,1,0,265,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.000000,"0,0",4801,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","69",10
1028,0,1,1.000000,"1,1",1,1,0,276,0,0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5180,1.000000,1.000000,"1,1",1.000000,"1.000000,1.000000",0.000000,"0,0",9,0.000000,"0,0","84",10
1029,0,1,2.000000,"4,0",1,0,0,270,0,2.000000,"4,0",0.500000,"0,1",0.500000,"0,1",0.500000,"0,1",0.000000,"0,0",5460,2.500000,0.000000,"0,0",2.500000,"4.000000,1.000000",1.000000,"0,2",9,0.000000,"0,0","84",10
1030,2,1,0.500000,"0,1",0,1,0,273,0,2.000000,"1,3",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",4679,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",1.500000,"1,2",9,0.000000,"0,0","84",10
