ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
99001,1,1,0.000000,"0,0",53,56,0,15091,0,6.000000,"7,5",4.500000,"5,4",4.500000,"1,8",0.000000,"0,0",6.500000,"8,5",4149,4.500000,9.500000,"10,9",4.500000,"5.000000,4.000000",17.000000,"16,18",989,0.500000,"0,1","98040",990
99002,1,1,0.000000,"0,0",50,55,0,14877,0,3.500000,"5,2",9.500000,"9,10",3.500000,"3,4",0.500000,"0,1",6.500000,"8,5",2888,9.000000,9.000000,"8,10",9.000000,"9.000000,9.000000",14.500000,"16,13",989,0.000000,"0,0","98018",990
99003,1,1,8.000000,"12,4",65,71,0,15785,0,0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",0.000000,"0,0",0.000000,"0,0",2111,8.000000,43.000000,"0,86",8.000000,"12.000000,4.000000",0.000000,"0,0",989,0.000000,"0,0","98073",990
99004,1,1,4.500000,"5,4",87,81,0,21643,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",6097,4.500000,1.500000,"1,2",4.500000,"5.000000,4.000000",0.000000,"0,0",989,0.000000,"0,0","98065",990
99005,2,1,7.000000,"3,11",87,81,0,21639,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"3,11",0.000000,"0,0",6097,7.000000,11.500000,"16,7",7.000000,"3.000000,11.000000",0.000000,"0,0",989,5.500000,"11,0","98065",990
99006,1,1,5.500000,"3,8",68,70,0,15915,0,0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",0.000000,"0,0",3704,5.500000,0.000000,"0,0",5.500000,"3.000000,8.000000",0.000000,"0,0",989,0.000000,"0,0","98007",990
99007,0,1,6.500000,"7,6",87,83,0,21616,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",5318,6.500000,2.500000,"2,3",6.500000,"7.000000,6.000000",0.000000,"0,0",989,1.000000,"1,1","98065",990
99008,3,1,8.000000,"4,12",90,79,0,21654,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"4,12",0.000000,"0,0",8153,8.000000,3.000000,"2,4",8.000000,"4.000000,12.000000",0.000000,"0,0",989,0.000000,"0,0","98098",990
99009,0,1,7.000000,"4,10",87,81,0,21634,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",0.000000,"0,0",6097,7.000000,4.500000,"0,9",7.000000,"4.000000,10.000000",0.000000,"0,0",989,0.000000,"0,0","98065",990
99010,1,1,0.000000,"0,0",50,55,0,14860,0,2.500000,"3,2",4.000000,"3,5",3.000000,"2,4",0.000000,"0,0",6.500000,"3,10",3207,6.500000,8.000000,"2,14",6.500000,"4.000000,9.000000",9.500000,"7,12",989,6.000000,"12,0","98018",990
99011,0,1,3.500000,"4,3",65,71,0,15796,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",2111,3.500000,88.500000,"90,87",3.500000,"4.000000,3.000000",0.000000,"0,0",989,0.000000,"0,0","98073",990
99012,0,1,6.500000,"6,7",66,71,0,15800,0,0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",2557,6.500000,37.000000,"1,73",6.500000,"6.000000,7.000000",0.000000,"0,0",989,0.000000,"0,0","98073",990
99013,1,1,0.000000,"0,0",54,56,0,15091,0,5.500000,"9,2",6.000000,"6,6",2.000000,"4,0",0.000000,"0,0",5.500000,"6,5",4530,6.000000,9.500000,"5,14",6.000000,"8.000000,4.000000",13.000000,"17,9",989,3.500000,"2,5","98040",990
99014,0,1,0.000000,"0,0",50,56,0,14801,0,5.000000,"8,2",6.000000,"6,6",3.500000,"4,3",0.000000,"0,0",4.000000,"5,3",2278,3.000000,12.000000,"7,17",3.000000,"3.000000,3.000000",15.500000,"20,11",989,0.000000,"0,0","98026",990
99015,0,1,4.000000,"4,4",91,80,0,21653,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",8295,4.000000,12.000000,"22,2",4.000000,"4.000000,4.000000",0.000000,"0,0",989,0.000000,"0,0","98098",990
99016,1,1,4.500000,"5,4",65,71,0,15792,0,0.000000,"0,0",0.000000,"0,0",4.500000,"5,4",0.000000,"0,0",0.000000,"0,0",2111,4.500000,51.000000,"33,69",4.500000,"5.000000,4.000000",0.000000,"0,0",989,0.000000,"0,0","98073",990
99017,1,1,4.000000,"5,3",90,79,0,21645,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",0.000000,"0,0",7639,4.000000,2.000000,"0,4",4.000000,"5.000000,3.000000",0.000000,"0,0",989,0.000000,"0,0","98044",990
99018,0,1,2.000000,"4,0",87,81,0,21642,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"4,0",0.000000,"0,0",6097,2.000000,89.500000,"81,98",2.000000,"4.000000,0.000000",0.000000,"0,0",989,0.000000,"0,0","98065",990
99019,0,1,4.000000,"8,0",87,81,0,21637,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"8,0",0.000000,"0,0",6097,4.000000,46.000000,"1,91",4.000000,"8.000000,0.000000",0.000000,"0,0",989,0.000000,"0,0","98065",990
99020,0,1,6.000000,"12,0",89,81,0,21651,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"12,0",0.000000,"0,0",7279,6.000000,51.000000,"4,98",6.000000,"12.000000,0.000000",0.000000,"0,0",989,1.000000,"2,0","98098",990
99021,1,1,0.000000,"0,0",51,55,0,14867,0,4.000000,"2,6",6.500000,"7,6",2.500000,"3,2",0.000000,"0,0",8.500000,"11,6",3267,8.500000,9.000000,"11,7",8.500000,"10.000000,7.000000",13.000000,"13,13",989,2.000000,"0,4","98018",990
99022,1,1,0.000000,"0,0",50,56,0,14810,0,3.500000,"4,3",5.000000,"3,7",4.500000,"4,5",0.000000,"0,0",8.000000,"9,7",2278,5.000000,10.500000,"11,10",5.000000,"3.000000,7.000000",16.000000,"17,15",989,0.500000,"1,0","98026",990
