ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
80001,3,1,0.000000,"0,0",42,49,0,12523,0,3.000000,"4,2",7.500000,"5,10",3.500000,"5,2",0.000000,"0,0",8.000000,"6,10",1950,5.500000,10.500000,"12,9",5.500000,"4.000000,7.000000",16.500000,"16,17",799,0.500000,"1,0","79004",800
80002,0,1,0.000000,"0,0",43,47,0,12566,0,6.000000,"7,5",7.000000,"5,9",1.000000,"1,1",0.000000,"0,0",5.000000,"6,4",3047,6.500000,12.000000,"12,12",6.500000,"7.000000,6.000000",12.500000,"12,13",799,0.000000,"0,0","79031",800
80003,0,1,0.000000,"0,0",39,48,0,12434,0,5.000000,"4,6",2.500000,"2,3",1.500000,"0,3",0.000000,"0,0",4.500000,"5,4",1677,5.500000,11.500000,"11,12",5.500000,"4.000000,7.000000",8.000000,"7,9",799,0.000000,"0,0","79085",800
80004,1,1,10.500000,"4,17",56,60,0,13198,0,0.000000,"0,0",0.000000,"0,0",10.500000,"4,17",0.000000,"0,0",0.000000,"0,0",2033,10.500000,9.000000,"0,18",10.500000,"4.000000,17.000000",0.000000,"0,0",799,0.000000,"0,0","79019",800
80005,1,1,12.000000,"15,9",62,55,0,14340,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"15,9",0.000000,"0,0",5667,12.000000,4.500000,"4,5",12.000000,"15.000000,9.000000",0.000000,"0,0",799,0.500000,"1,0","79060",800
80006,1,1,1.500000,"2,1",42,48,0,12550,0,0.500000,"0,1",3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",2367,3.000000,11.500000,"12,11",3.000000,"3.000000,3.000000",5.000000,"2,8",799,11.000000,"12,10","79004",800
80007,1,1,6.000000,"2,10",63,56,0,14356,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"2,10",0.000000,"0,0",5503,6.000000,7.000000,"1,13",6.000000,"2.000000,10.000000",0.000000,"0,0",799,0.000000,"0,0","79010",800
80008,3,1,0.500000,"0,1",43,47,0,12552,0,12.000000,"9,15",4.500000,"4,5",2.000000,"3,1",0.000000,"0,0",5.500000,"7,4",3047,9.000000,8.000000,"10,6",9.000000,"6.000000,12.000000",15.000000,"17,13",799,0.000000,"0,0","79031",800
80009,1,1,2.500000,"2,3",56,61,0,13208,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",1857,2.500000,36.000000,"4,68",2.500000,"2.000000,3.000000",0.000000,"0,0",799,0.000000,"0,0","79096",800
80010,1,1,6.000000,"3,9",44,49,0,12568,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",3017,6.000000,0.500000,"1,0",6.000000,"3.000000,9.000000",0.000000,"0,0",799,0.000000,"0,0","79031",800
80011,0,1,0.000000,"0,0",43,47,0,12553,0,5.500000,"9,2",6.000000,"6,6",1.000000,"0,2",0.000000,"0,0",5.500000,"7,4",3047,4.500000,10.000000,"10,10",4.500000,"4.000000,5.000000",13.500000,"18,9",799,4.000000,"0,8","79031",800
80012,2,1,3.500000,"0,7",56,61,0,13201,0,0.000000,"0,0",0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",0.000000,"0,0",1857,3.500000,88.500000,"97,80",3.500000,"0.000000,7.000000",0.000000,"0,0",799,0.000000,"0,0","79096",800
80013,0,1,4.000000,"4,4",66,55,0,14374,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",7092,4.000000,4.000000,"2,6",4.000000,"4.000000,4.000000",0.000000,"0,0",799,0.000000,"0,0","79073",800
80014,0,1,7.000000,"6,8",63,58,0,14351,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",4867,7.000000,2.500000,"3,2",7.000000,"6.000000,8.000000",0.000000,"0,0",799,1.000000,"2,0","79010",800
80015,2,1,13.500000,"20,7",57,61,0,13200,0,0.000000,"0,0",0.000000,"0,0",13.500000,"20,7",0.000000,"0,0",0.000000,"0,0",2289,13.500000,39.000000,"10,68",13.500000,"20.000000,7.000000",0.000000,"0,0",799,0.000000,"0,0","79096",800
80016,1,1,0.000000,"0,0",42,48,0,12545,0,4.500000,"6,3",7.000000,"5,9",0.500000,"0,1",0.000000,"0,0",6.000000,"5,7",2367,5.000000,14.000000,"16,12",5.000000,"4.000000,6.000000",13.000000,"12,14",799,0.000000,"0,0","79077",800
80017,1,1,0.000000,"0,0",42,49,0,12538,0,3.500000,"4,3",7.000000,"8,6",2.000000,"2,2",0.000000,"0,0",7.500000,"9,6",2077,5.000000,10.500000,"11,10",5.000000,"6.000000,4.000000",15.000000,"17,13",799,2.000000,"0,4","79004",800
