ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
12026,1,1,0.000000,"0,0",10,13,0,2653,0,3.000000,"6,0",3.000000,"3,3",1.500000,"2,1",2.000000,"2,2",4.500000,"6,3",3930,2.000000,5.500000,"7,4",2.000000,"3.000000,1.000000",12.000000,"16,8",119,4.500000,"2,7","11066",120
12027,1,1,1.000000,"1,1",8,11,0,2565,0,0.000000,"0,0",4.500000,"7,2",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",3759,2.500000,2.000000,"2,2",2.500000,"4.000000,1.000000",4.500000,"7,2",119,0.000000,"0,0","11062",120
12028,0,1,1.000000,"1,1",8,12,0,2636,0,1.000000,"1,1",0.000000,"0,0",2.500000,"5,0",1.500000,"3,0",0.000000,"0,0",4300,2.000000,1.500000,"2,1",2.000000,"3.000000,1.000000",3.000000,"6,0",119,0.000000,"0,0","11008",120
12029,0,1,0.500000,"0,1",8,11,0,2808,0,2.000000,"3,1",2.000000,"4,0",1.000000,"2,0",2.000000,"4,0",4.000000,"8,0",4374,4.000000,10.000000,"7,13",4.000000,"7.000000,1.000000",7.000000,"14,0",119,0.500000,"1,0","11078",120
12030,1,1,2.500000,"4,1",9,11,0,2595,0,0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",4140,2.500000,0.500000,"1,0",2.500000,"4.000000,1.000000",0.000000,"0,0",119,0.000000,"0,0","11062",120
12031,2,1,2.000000,"3,1",8,12,0,2637,0,0.000000,"0,0",0.000000,"0,0",5.000000,"6,4",4.000000,"1,7",0.000000,"0,0",4300,5.500000,0.000000,"0,0",5.500000,"5.000000,6.000000",3.500000,"2,5",119,0.000000,"0,0","11008",120
12032,0,1,0.500000,"0,1",10,14,0,2665,0,2.500000,"1,4",1.000000,"1,1",1.000000,"1,1",0.500000,"1,0",2.000000,"3,1",3432,1.500000,2.500000,"5,0",1.500000,"2.000000,1.000000",5.500000,"5,6",119,4.500000,"0,9","11066",120
12033,1,1,0.000000,"0,0",11,10,0,2850,0,5.500000,"8,3",3.500000,"4,3",2.500000,"2,3",2.000000,"1,3",4.500000,"5,4",5359,6.000000,8.500000,"5,12",6.000000,"7.000000,5.000000",12.000000,"13,11",119,5.000000,"8,2","11057",120
12034,1,1,1.000000,"1,1",8,14,0,2581,0,0.000000,"0,0",0.500000,"1,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",2769,1.000000,35.500000,"0,71",1.000000,"1.000000,1.000000",0.000000,"0,0",119,0.000000,"0,0","11062",120
12035,0,1,1.000000,"1,1",8,11,0,2568,0,0.000000,"0,0",5.000000,"1,9",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",3759,4.500000,2.000000,"2,2",4.500000,"1.000000,8.000000",2.500000,"0,5",119,0.000000,"0,0","11062",120
12036,2,1,3.000000,"6,0",7,13,0,2677,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",3385,3.000000,17.500000,"19,16",3.000000,"6.000000,0.000000",0.000000,"0,0",119,0.000000,"0,0","11018",120
12037,2,1,0.000000,"0,0",10,14,0,2669,0,2.500000,"4,1",0.500000,"0,1",0.500000,"0,1",2.000000,"2,2",1.500000,"2,1",3432,2.000000,3.500000,"5,2",2.000000,"2.000000,2.000000",5.000000,"6,4",119,0.000000,"0,0","11066",120
12038,1,1,1.000000,"1,1",7,11,0,2559,0,0.000000,"0,0",3.000000,"3,3",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",3531,2.000000,0.000000,"0,0",2.000000,"1.000000,3.000000",2.500000,"4,1",119,0.000000,"0,0","11072",120
12039,3,1,3.500000,"1,6",9,11,0,2610,0,0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",4140,3.500000,43.000000,"79,7",3.500000,"1.000000,6.000000",0.000000,"0,0",119,0.000000,"0,0","11062",120
12040,0,1,2.500000,"2,3",7,13,0,2686,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",3385,2.500000,7.000000,"1,13",2.500000,"2.000000,3.000000",0.000000,"0,0",119,0.000000,"0,0","11018",120
12041,0,1,0.500000,"0,1",10,13,0,2650,0,1.500000,"3,0",1.000000,"2,0",1.500000,"3,0",0.500000,"0,1",0.500000,"1,0",3930,1.000000,1.500000,"2,1",1.000000,"1.000000,1.000000",4.000000,"8,0",119,0.000000,"0,0","11066",120
12042,1,1,0.000000,"0,0",8,11,0,2570,0,0.000000,"0,0",0.500000,"0,1",0.500000,"1,0",0.500000,"1,0",0.500000,"0,1",3759,1.000000,2.000000,"1,3",1.000000,"1.000000,1.000000",1.000000,"1,1",119,0.000000,"0,0","11062",120
12043,1,1,0.500000,"0,1",12,15,0,2756,0,3.000000,"2,4",1.500000,"2,1",0.000000,"0,0",1.000000,"0,2",1.500000,"3,0",4406,2.500000,2.000000,"2,2",2.500000,"2.000000,3.000000",4.500000,"5,4",119,0.000000,"0,0","11054",120
12044,1,1,1.000000,"1,1",7,12,0,2601,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",4.000000,"5,3",0.000000,"0,0",3217,3.500000,2.000000,"3,1",3.500000,"4.000000,3.000000",3.500000,"5,2",119,0.000000,"0,0","11003",120
12045,0,1,0.500000,"0,1",8,11,0,2594,0,0.000000,"0,0",1.000000,"1,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",3759,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"1,0",119,0.000000,"0,0","11062",120
12046,2,1,0.000000,"0,0",12,10,0,2858,0,4.000000,"3,5",2.000000,"2,2",0.500000,"1,0",2.000000,"1,3",4.500000,"4,5",5686,5.500000,7.000000,"2,12",5.500000,"4.000000,7.000000",7.500000,"7,8",119,2.000000,"0,4","11083",120
12047,0,1,1.000000,"1,1",8,11,0,2594,0,0.000000,"0,0",4.000000,"2,6",4.000000,"5,3",0.000000,"0,0",0.000000,"0,0",3759,4.000000,1.000000,"2,0",4.000000,"4.000000,4.000000",4.000000,"3,5",119,0.000000,"0,0","11062",120
12048,0,1,0.000000,"0,0",11,10,0,2860,0,3.500000,"1,6",1.000000,"1,1",1.000000,"0,2",2.500000,"0,5",2.500000,"2,3",5359,3.000000,6.000000,"2,10",3.000000,"1.000000,5.000000",7.500000,"3,12",119,0.500000,"0,1","11057",120
12049,0,1,0.500000,"1,0",7,11,0,2747,0,2.500000,"1,4",1.000000,"0,2",0.500000,"0,1",0.500000,"0,1",2.500000,"0,5",3755,2.000000,6.500000,"0,13",2.000000,"1.000000,3.000000",5.000000,"0,10",119,3.000000,"6,0","11006",120
12050,1,1,1.000000,"1,1",7,12,0,2603,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",4.000000,"4,4",0.000000,"0,0",3217,3.500000,0.500000,"0,1",3.500000,"2.000000,5.000000",2.500000,"4,1",119,0.000000,"0,0","11003",120
12051,3,1,1.000000,"1,1",10,12,0,2655,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",6.000000,"9,3",0.000000,"0,0",4538,5.500000,1.500000,"2,1",5.500000,"7.000000,4.000000",3.500000,"6,1",119,0.000000,"0,0","11028",120
12052,0,1,1.500000,"1,2",8,11,0,2592,0,0.000000,"0,0",5.000000,"2,8",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",3759,5.500000,1.000000,"2,0",5.500000,"4.000000,7.000000",2.000000,"1,3",119,0.000000,"0,0","11062",120
12053,0,1,2.000000,"3,1",8,11,0,2588,0,0.000000,"0,0",4.500000,"6,3",4.000000,"1,7",0.000000,"0,0",0.000000,"0,0",3759,5.500000,3.000000,"3,3",5.500000,"6.000000,5.000000",3.000000,"1,5",119,0.000000,"0,0","11062",120
12054,1,1,0.000000,"0,0",7,10,0,2773,0,2.000000,"1,3",1.500000,"3,0",1.000000,"1,1",3.000000,"2,4",4.000000,"5,3",4055,4.000000,15.500000,"16,15",4.000000,"4.000000,4.000000",7.500000,"8,7",119,2.000000,"3,1","11006",120
12055,0,1,0.000000,"0,0",12,10,0,2880,0,1.000000,"1,1",0.000000,"0,0",1.000000,"0,2",1.000000,"1,1",0.000000,"0,0",5982,1.500000,1.000000,"2,0",1.500000,"1.000000,2.000000",1.500000,"1,2",119,1.000000,"0,2","11083",120
12056,0,1,1.000000,"1,1",8,11,0,2580,0,0.000000,"0,0",3.000000,"3,3",3.000000,"2,4",0.000000,"0,0",0.000000,"0,0",3759,2.500000,0.000000,"0,0",2.500000,"2.000000,3.000000",3.500000,"3,4",119,0.000000,"0,0","11062",120
12057,1,1,0.000000,"0,0",11,10,0,2839,0,1.500000,"1,2",0.000000,"0,0",0.500000,"1,0",1.500000,"1,2",1.500000,"1,2",5566,1.500000,10.000000,"7,13",1.500000,"1.000000,2.000000",3.500000,"3,4",119,4.000000,"5,3","11078",120
12058,0,1,1.500000,"0,3",9,11,0,2652,0,0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",5.000000,"4,6",0.000000,"0,0",4427,5.500000,0.000000,"0,0",5.500000,"5.000000,6.000000",2.000000,"3,1",119,0.000000,"0,0","11028",120
12059,1,1,0.000000,"0,0",11,10,0,2858,0,2.500000,"0,5",1.000000,"0,2",1.500000,"1,2",2.500000,"1,4",0.500000,"0,1",5477,3.000000,4.500000,"1,8",3.000000,"1.000000,5.000000",5.000000,"1,9",119,1.000000,"2,0","11083",120
12060,2,1,2.000000,"3,1",7,12,0,2614,0,0.000000,"0,0",0.500000,"0,1",3.500000,"1,6",8.000000,"6,10",0.000000,"0,0",3217,6.500000,3.000000,"2,4",6.500000,"6.000000,7.000000",5.500000,"1,10",119,0.000000,"0,0","11003",120
12061,2,1,0.500000,"1,0",12,10,0,2857,0,7.000000,"10,4",2.000000,"2,2",1.000000,"1,1",4.000000,"2,6",2.500000,"3,2",5686,5.000000,14.000000,"10,18",5.000000,"6.000000,4.000000",11.500000,"12,11",119,0.000000,"0,0","11083",120
12062,1,1,0.500000,"0,1",10,14,0,2661,0,1.000000,"1,1",1.000000,"2,0",0.000000,"0,0",1.500000,"1,2",2.000000,"4,0",3432,2.500000,8.000000,"2,14",2.500000,"3.000000,2.000000",3.000000,"5,1",119,0.000000,"0,0","11066",120
12063,3,1,1.000000,"1,1",9,11,0,2657,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",4.000000,"3,5",0.000000,"0,0",4427,5.000000,1.000000,"1,1",5.000000,"4.000000,6.000000",2.500000,"3,2",119,0.000000,"0,0","11028",120
12064,2,1,1.500000,"2,1",9,11,0,2611,0,0.000000,"0,0",3.500000,"5,2",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",4202,3.000000,1.000000,"0,2",3.000000,"4.000000,2.000000",2.500000,"2,3",119,0.000000,"0,0","11062",120
12065,5,1,0.500000,"1,0",8,11,0,2570,0,0.000000,"0,0",5.500000,"11,0",4.000000,"8,0",0.000000,"0,0",0.000000,"0,0",3759,7.000000,0.500000,"1,0",7.000000,"14.000000,0.000000",2.500000,"5,0",119,0.000000,"0,0","11062",120
12066,1,1,0.000000,"0,0",8,11,0,2806,0,5.000000,"6,4",2.000000,"3,1",1.500000,"1,2",2.000000,"3,1",4.500000,"5,4",4374,4.000000,7.000000,"8,6",4.000000,"4.000000,4.000000",11.000000,"14,8",119,8.000000,"7,9","11078",120
12067,2,1,1.500000,"1,2",7,12,0,2600,0,0.000000,"0,0",0.000000,"0,0",4.000000,"2,6",1.500000,"1,2",0.000000,"0,0",3217,4.000000,1.000000,"1,1",4.000000,"2.000000,6.000000",1.500000,"1,2",119,0.000000,"0,0","11003",120
12068,1,1,1.000000,"1,1",8,12,0,2636,0,0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",4.000000,"6,2",0.000000,"0,0",4300,3.500000,1.000000,"0,2",3.500000,"4.000000,3.000000",4.500000,"6,3",119,0.000000,"0,0","11008",120
12069,2,1,1.000000,"1,1",8,11,0,2569,0,0.000000,"0,0",4.000000,"5,3",4.000000,"2,6",0.000000,"0,0",0.000000,"0,0",3759,4.500000,2.000000,"2,2",4.500000,"4.000000,5.000000",3.500000,"3,4",119,0.000000,"0,0","11062",120
12070,1,1,0.000000,"0,0",12,10,0,2834,0,2.500000,"3,2",1.000000,"0,2",2.500000,"4,1",4.500000,"7,2",5.500000,"6,5",5599,3.500000,16.000000,"12,20",3.500000,"6.000000,1.000000",12.500000,"14,11",119,0.000000,"0,0","11057",120
12071,5,1,2.000000,"2,2",7,12,0,2604,0,0.000000,"0,0",0.000000,"0,0",5.500000,"10,1",4.000000,"3,5",0.000000,"0,0",3217,7.500000,1.000000,"0,2",7.500000,"10.000000,5.000000",2.000000,"3,1",119,0.000000,"0,0","11003",120
12072,0,1,1.500000,"2,1",8,11,0,2570,0,0.000000,"0,0",4.000000,"8,0",1.000000,"2,0",0.500000,"0,1",0.000000,"0,0",3759,4.000000,2.000000,"3,1",4.000000,"7.000000,1.000000",1.500000,"3,0",119,0.000000,"0,0","11062",120
12073,1,1,1.000000,"2,0",9,11,0,2604,0,0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4202,1.000000,0.000000,"0,0",1.000000,"2.000000,0.000000",0.000000,"0,0",119,0.000000,"0,0","11062",120
12074,3,1,0.000000,"0,0",12,10,0,2834,0,4.500000,"5,4",2.000000,"1,3",2.500000,"2,3",2.000000,"3,1",6.500000,"8,5",5599,5.500000,12.000000,"10,14",5.500000,"5.000000,6.000000",12.000000,"14,10",119,1.000000,"0,2","11057",120
12075,0,1,0.000000,"0,0",12,10,0,2839,0,3.500000,"5,2",3.500000,"3,4",3.000000,"3,3",2.000000,"2,2",8.000000,"9,7",5843,5.000000,3.500000,"3,4",5.000000,"6.000000,4.000000",15.000000,"16,14",119,4.500000,"1,8","11057",120
12076,1,1,0.500000,"0,1",11,12,0,2835,0,2.000000,"3,1",1.000000,"2,0",1.500000,"3,0",3.000000,"6,0",2.000000,"4,0",4494,3.000000,7.500000,"13,2",3.000000,"5.000000,1.000000",6.500000,"13,0",119,1.000000,"2,0","11057",120
12077,0,1,0.000000,"0,0",8,11,0,2777,0,4.000000,"4,4",4.500000,"6,3",2.000000,"3,1",2.000000,"0,4",3.500000,"2,5",4071,3.500000,6.500000,"5,8",3.500000,"3.000000,4.000000",12.500000,"12,13",119,0.000000,"0,0","11006",120
12078,2,1,0.000000,"0,0",12,10,0,2849,0,4.500000,"4,5",2.500000,"3,2",1.500000,"2,1",5.500000,"4,7",7.500000,"4,11",5861,7.500000,8.000000,"9,7",7.500000,"3.000000,12.000000",14.000000,"14,14",119,3.500000,"5,2","11057",120
12079,0,1,1.000000,"1,1",8,11,0,2578,0,0.500000,"0,1",5.500000,"4,7",4.000000,"5,3",0.000000,"0,0",0.000000,"0,0",3759,4.500000,2.000000,"1,3",4.500000,"4.000000,5.000000",5.500000,"5,6",119,0.000000,"0,0","11062",120
12080,4,1,0.000000,"0,0",11,12,0,2828,0,4.500000,"6,3",3.500000,"3,4",1.000000,"2,0",2.000000,"4,0",4.000000,"3,5",4494,2.500000,13.500000,"11,16",2.500000,"2.000000,3.000000",12.500000,"16,9",119,0.000000,"0,0","11057",120
12081,3,1,1.000000,"1,1",8,11,0,2576,0,0.000000,"0,0",4.000000,"8,0",3.500000,"6,1",0.000000,"0,0",0.000000,"0,0",3759,3.500000,1.500000,"1,2",3.500000,"6.000000,1.000000",4.000000,"8,0",119,0.000000,"0,0","11062",120
12082,1,1,5.500000,"4,7",8,13,0,2678,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",3843,5.500000,36.500000,"3,70",5.500000,"4.000000,7.000000",0.000000,"0,0",119,0.000000,"0,0","11018",120
12083,0,1,0.000000,"0,0",7,11,0,2782,0,4.500000,"5,4",3.000000,"4,2",3.500000,"3,4",2.000000,"2,2",1.500000,"1,2",3735,5.000000,5.500000,"4,7",5.000000,"6.000000,4.000000",9.500000,"9,10",119,0.000000,"0,0","11006",120
12084,1,1,1.000000,"1,1",9,11,0,2599,0,0.000000,"0,0",1.000000,"2,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4202,1.500000,1.000000,"2,0",1.500000,"2.000000,1.000000",0.500000,"1,0",119,0.000000,"0,0","11062",120
12085,0,1,0.000000,"0,0",11,10,0,2870,0,1.500000,"2,1",5.000000,"5,5",2.500000,"2,3",5.500000,"9,2",5.000000,"3,7",5359,5.500000,6.500000,"1,12",5.500000,"6.000000,5.000000",14.000000,"15,13",119,4.000000,"6,2","11057",120
12086,0,1,0.000000,"0,0",7,10,0,2785,0,4.000000,"4,4",2.000000,"2,2",3.000000,"3,3",3.500000,"4,3",4.000000,"5,3",4055,3.000000,8.500000,"6,11",3.000000,"4.000000,2.000000",13.500000,"14,13",119,2.000000,"4,0","11006",120
12087,1,1,0.000000,"0,0",10,13,0,2670,0,3.000000,"3,3",1.000000,"1,1",4.000000,"6,2",3.500000,"3,4",3.500000,"4,3",3930,2.000000,6.000000,"5,7",2.000000,"2.000000,2.000000",13.000000,"15,11",119,0.000000,"0,0","11066",120
12088,1,1,2.500000,"2,3",8,12,0,2641,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",0.000000,"0,0",1.000000,"2,0",3919,2.500000,0.500000,"1,0",2.500000,"2.000000,3.000000",0.000000,"0,0",119,0.000000,"0,0","11008",120
12089,0,1,0.000000,"0,0",11,13,0,2677,0,3.500000,"3,4",2.500000,"3,2",1.000000,"0,2",1.000000,"0,2",3.500000,"4,3",4385,4.000000,4.500000,"7,2",4.000000,"3.000000,5.000000",7.500000,"7,8",119,5.000000,"7,3","11066",120
12090,0,1,0.000000,"0,0",7,11,0,2786,0,3.500000,"2,5",4.000000,"5,3",2.500000,"3,2",1.000000,"1,1",5.000000,"6,4",3735,4.000000,11.000000,"10,12",4.000000,"5.000000,3.000000",12.000000,"12,12",119,0.500000,"1,0","11006",120
12091,0,1,0.000000,"0,0",12,10,0,2837,0,5.500000,"5,6",2.500000,"0,5",1.500000,"3,0",2.500000,"2,3",2.000000,"1,3",5861,3.000000,13.000000,"18,8",3.000000,"3.000000,3.000000",11.000000,"8,14",119,2.500000,"0,5","11057",120
12092,2,1,1.500000,"1,2",8,11,0,2569,0,0.500000,"0,1",4.500000,"1,8",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",3759,5.000000,1.500000,"0,3",5.000000,"1.000000,9.000000",1.000000,"0,2",119,0.000000,"0,0","11062",120
12093,0,1,2.500000,"4,1",7,13,0,2680,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",3385,2.500000,10.000000,"18,2",2.500000,"4.000000,1.000000",0.000000,"0,0",119,0.000000,"0,0","11018",120
12094,0,1,1.500000,"2,1",7,13,0,2628,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",1.500000,"2,1",0.000000,"0,0",2864,2.000000,1.500000,"1,2",2.000000,"2.000000,2.000000",1.000000,"0,2",119,0.000000,"0,0","11021",120
12095,2,1,0.000000,"0,0",11,10,0,2845,0,2.000000,"3,1",1.500000,"3,0",1.000000,"1,1",0.000000,"0,0",2.000000,"4,0",5359,3.500000,10.500000,"15,6",3.500000,"6.000000,1.000000",3.000000,"5,1",119,3.500000,"7,0","11057",120
12096,0,1,0.000000,"0,0",12,10,0,2849,0,3.500000,"4,3",2.000000,"1,3",3.500000,"3,4",2.500000,"4,1",2.000000,"4,0",5861,2.500000,6.500000,"5,8",2.500000,"3.000000,2.000000",11.000000,"13,9",119,7.500000,"7,8","11057",120
12097,1,1,0.500000,"1,0",11,11,0,2857,0,6.500000,"9,4",2.500000,"1,4",1.500000,"1,2",1.000000,"0,2",5.000000,"5,5",5104,5.500000,14.000000,"13,15",5.500000,"9.000000,2.000000",11.000000,"7,15",119,0.000000,"0,0","11057",120
