ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
32001,0,1,4.000000,"3,5",18,26,0,5171,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",2403,4.000000,5.500000,"3,8",4.000000,"3.000000,5.000000",0.000000,"0,0",319,4.000000,"7,1","31089",320
32002,3,1,0.000000,"0,0",20,30,0,6384,0,7.000000,"7,7",3.000000,"4,2",1.500000,"0,3",0.000000,"0,0",6.500000,"7,6",2952,7.000000,10.000000,"8,12",7.000000,"6.000000,8.000000",11.000000,"12,10",319,5.000000,"7,3","31090",320
32003,0,1,0.000000,"0,0",21,29,0,6413,0,4.000000,"6,2",4.500000,"0,9",2.500000,"3,2",0.500000,"1,0",10.000000,"8,12",3506,10.000000,10.500000,"13,8",10.000000,"9.000000,11.000000",11.500000,"9,14",319,2.000000,"4,0","31090",320
32004,0,1,8.000000,"9,7",23,29,0,6291,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",0.000000,"0,0",0.000000,"0,0",2580,8.000000,11.000000,"11,11",8.000000,"9.000000,7.000000",0.000000,"0,0",319,0.000000,"0,0","31018",320
32005,0,1,0.000000,"0,0",20,29,0,6409,0,6.000000,"8,4",8.000000,"8,8",3.500000,"3,4",0.000000,"0,0",4.500000,"5,4",3146,4.500000,8.500000,"6,11",4.500000,"5.000000,4.000000",17.500000,"19,16",319,1.500000,"3,0","31090",320
32006,2,1,9.500000,"10,9",25,31,0,6238,0,0.000000,"0,0",0.000000,"0,0",9.500000,"10,9",0.000000,"0,0",0.000000,"0,0",2394,9.500000,13.500000,"26,1",9.500000,"10.000000,9.000000",0.000000,"0,0",319,0.000000,"0,0","31032",320
32007,0,1,0.000000,"0,0",22,31,0,6361,0,6.000000,"7,5",4.500000,"8,1",2.500000,"2,3",0.000000,"0,0",4.500000,"4,5",3190,4.500000,7.500000,"6,9",4.500000,"4.000000,5.000000",13.000000,"17,9",319,8.000000,"6,10","31059",320
32008,0,1,14.000000,"6,22",18,26,0,5176,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",14.000000,"6,22",0.000000,"0,0",2403,14.000000,11.500000,"15,8",14.000000,"6.000000,22.000000",0.000000,"0,0",319,1.500000,"0,3","31089",320
32009,1,1,0.000000,"0,0",21,32,0,6365,0,7.000000,"8,6",6.000000,"7,5",1.000000,"2,0",0.000000,"0,0",6.500000,"4,9",2556,7.500000,12.500000,"13,12",7.500000,"8.000000,7.000000",13.000000,"13,13",319,0.000000,"0,0","31059",320
32010,1,1,7.500000,"8,7",19,26,0,5187,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",2592,7.500000,8.000000,"9,7",7.500000,"8.000000,7.000000",0.000000,"0,0",319,1.500000,"3,0","31089",320
32011,2,1,6.500000,"7,6",17,26,0,5128,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",2105,6.500000,24.500000,"14,35",6.500000,"7.000000,6.000000",0.000000,"0,0",319,0.500000,"1,0","31016",320
32012,2,1,6.500000,"7,6",18,26,0,5170,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",2403,6.500000,17.000000,"5,29",6.500000,"7.000000,6.000000",0.000000,"0,0",319,0.500000,"1,0","31089",320
32013,0,1,3.500000,"5,2",18,26,0,5172,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",2403,3.500000,6.500000,"13,0",3.500000,"5.000000,2.000000",0.000000,"0,0",319,0.000000,"0,0","31089",320
32014,2,1,0.000000,"0,0",21,31,0,6395,0,5.500000,"3,8",3.500000,"4,3",3.500000,"4,3",0.000000,"0,0",5.500000,"6,5",2738,5.000000,11.000000,"15,7",5.000000,"4.000000,6.000000",13.000000,"13,13",319,3.000000,"0,6","31036",320
32015,0,1,4.000000,"7,1",24,31,0,6242,0,0.000000,"0,0",0.000000,"0,0",4.000000,"7,1",0.000000,"0,0",0.000000,"0,0",2212,4.000000,48.500000,"0,97",4.000000,"7.000000,1.000000",0.000000,"0,0",319,0.000000,"0,0","31032",320
32016,0,1,8.000000,"16,0",18,26,0,5151,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"16,0",0.000000,"0,0",2370,8.000000,50.500000,"1,100",8.000000,"16.000000,0.000000",0.000000,"0,0",319,0.000000,"0,0","31016",320
32017,1,1,7.500000,"8,7",27,31,0,6300,0,0.000000,"0,0",0.500000,"1,0",11.500000,"16,7",0.000000,"0,0",0.000000,"0,0",2948,11.000000,4.500000,"6,3",11.000000,"15.000000,7.000000",1.000000,"2,0",319,0.000000,"0,0","31029",320
32018,3,1,4.500000,"0,9",27,31,0,6286,0,0.000000,"0,0",2.000000,"3,1",11.000000,"3,19",0.000000,"0,0",0.000000,"0,0",2948,11.500000,3.500000,"0,7",11.500000,"5.000000,18.000000",1.500000,"1,2",319,0.500000,"0,1","31029",320
32019,1,1,4.500000,"9,0",23,30,0,6250,0,0.000000,"0,0",0.500000,"0,1",5.000000,"9,1",0.000000,"0,0",0.000000,"0,0",2377,5.000000,50.000000,"37,63",5.000000,"9.000000,1.000000",0.500000,"0,1",319,0.000000,"0,0","31019",320
32020,1,1,0.000000,"0,0",21,29,0,6472,0,3.500000,"4,3",8.500000,"11,6",4.500000,"4,5",0.000000,"0,0",6.000000,"7,5",3384,6.500000,7.500000,"5,10",6.500000,"8.000000,5.000000",16.000000,"18,14",319,0.500000,"0,1","31033",320
32021,0,1,1.500000,"3,0",19,26,0,5177,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"3,0",0.000000,"0,0",2910,1.500000,2.000000,"3,1",1.500000,"3.000000,0.000000",0.000000,"0,0",319,47.000000,"4,90","31089",320
32022,2,1,0.000000,"0,0",22,31,0,6365,0,4.000000,"5,3",4.500000,"4,5",2.000000,"1,3",0.500000,"1,0",5.000000,"8,2",3190,6.500000,11.000000,"12,10",6.500000,"8.000000,5.000000",9.500000,"11,8",319,4.500000,"0,9","31059",320
32023,1,1,6.500000,"4,9",18,26,0,5177,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"4,9",0.000000,"0,0",2403,6.500000,11.500000,"22,1",6.500000,"4.000000,9.000000",0.000000,"0,0",319,2.500000,"0,5","31089",320
32024,1,1,7.000000,"13,1",17,26,0,5126,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"13,1",0.000000,"0,0",2105,7.000000,30.000000,"9,51",7.000000,"13.000000,1.000000",0.000000,"0,0",319,1.000000,"2,0","31016",320
32025,0,1,9.000000,"9,9",18,27,0,5161,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"9,9",0.000000,"0,0",2412,9.000000,23.000000,"20,26",9.000000,"9.000000,9.000000",0.000000,"0,0",319,2.500000,"5,0","31020",320
32026,2,1,0.500000,"1,0",20,27,0,6409,0,10.500000,"11,10",8.000000,"6,10",2.000000,"1,3",0.000000,"0,0",3.000000,"3,3",3547,6.500000,8.500000,"12,5",6.500000,"8.000000,5.000000",17.000000,"13,21",319,1.500000,"0,3","31002",320
32027,1,1,7.500000,"8,7",18,27,0,5126,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",2315,7.500000,9.000000,"11,7",7.500000,"8.000000,7.000000",0.000000,"0,0",319,1.000000,"0,2","31016",320
32028,2,1,6.000000,"4,8",18,26,0,5161,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",2574,6.000000,20.500000,"28,13",6.000000,"4.000000,8.000000",0.000000,"0,0",319,0.500000,"0,1","31020",320
32029,2,1,0.000000,"0,0",20,27,0,6411,0,5.000000,"7,3",10.000000,"12,8",2.000000,"4,0",0.000000,"0,0",6.500000,"5,8",3547,10.000000,8.500000,"5,12",10.000000,"11.000000,9.000000",13.500000,"17,10",319,0.500000,"1,0","31002",320
