ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
7001,1,1,0.500000,"0,1",4,5,0,1630,0,0.000000,"0,0",2.000000,"1,3",1.500000,"1,2",0.000000,"0,0",0.000000,"0,0",4643,2.500000,0.000000,"0,0",2.500000,"1.000000,4.000000",1.000000,"1,1",69,0.000000,"0,0","6098",70
7002,5,1,0.500000,"1,0",4,6,0,1466,0,3.500000,"7,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",0.500000,"0,1",4260,5.000000,0.500000,"0,1",5.000000,"9.000000,1.000000",2.000000,"3,1",69,0.000000,"0,0","6048",70
7003,1,1,0.500000,"1,0",4,7,0,1683,0,1.000000,"0,2",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.500000,"1,0",4308,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.500000,"0,3",69,0.000000,"0,0","6094",70
7004,1,1,1.500000,"2,1",4,6,0,1647,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",2.000000,"2,2",0.000000,"0,0",4581,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.500000,"0,1",69,0.000000,"0,0","6091",70
7005,2,1,0.000000,"0,0",4,6,0,1667,0,0.500000,"1,0",0.000000,"0,0",1.000000,"0,2",1.500000,"1,2",0.000000,"0,0",4581,1.500000,0.500000,"1,0",1.500000,"1.000000,2.000000",1.500000,"1,2",69,0.000000,"0,0","6091",70
7006,0,1,1.000000,"0,2",4,5,0,1593,0,1.500000,"3,0",0.000000,"0,0",2.500000,"3,2",0.000000,"0,0",0.000000,"0,0",4529,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",2.500000,"5,0",69,0.000000,"0,0","6026",70
7007,1,1,1.500000,"3,0",13,7,0,2062,0,0.000000,"0,0",1.500000,"3,0",0.500000,"0,1",0.000000,"0,0",0.500000,"0,1",6920,2.000000,1.000000,"0,2",2.000000,"3.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6039",70
7008,2,1,1.500000,"2,1",4,6,0,1652,0,0.000000,"0,0",0.000000,"0,0",2.500000,"3,2",6.500000,"9,4",0.000000,"0,0",4581,6.000000,0.500000,"1,0",6.000000,"9.000000,3.000000",3.000000,"3,3",69,0.000000,"0,0","6091",70
7009,0,1,0.500000,"0,1",4,7,0,1678,0,0.500000,"1,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4308,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"1,0",69,0.000000,"0,0","6094",70
7010,1,1,0.500000,"1,0",4,5,0,1615,0,0.000000,"0,0",0.500000,"0,1",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4643,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6098",70
7011,0,1,0.000000,"0,0",4,5,0,1599,0,0.000000,"0,0",1.000000,"1,1",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",4605,1.000000,1.500000,"1,2",1.000000,"1.000000,1.000000",1.000000,"1,1",69,0.000000,"0,0","6098",70
7012,1,1,1.000000,"1,1",2,7,0,1597,0,0.000000,"0,0",2.000000,"3,1",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",3351,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",1.500000,"3,0",69,0.000000,"0,0","6098",70
7013,0,1,1.500000,"3,0",4,6,0,1466,0,2.000000,"3,1",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4260,2.000000,1.000000,"1,1",2.000000,"3.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6048",70
7014,2,1,2.500000,"4,1",4,6,0,1651,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",3.500000,"4,3",0.000000,"0,0",4581,3.000000,0.500000,"0,1",3.000000,"4.000000,2.000000",1.000000,"0,2",69,0.000000,"0,0","6091",70
7015,1,1,2.000000,"1,3",2,5,0,1613,0,0.000000,"0,0",2.000000,"1,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4032,2.000000,1.000000,"1,1",2.000000,"1.000000,3.000000",0.000000,"0,0",69,0.000000,"0,0","6098",70
7016,0,1,1.000000,"1,1",4,5,0,1624,0,0.000000,"0,0",1.500000,"0,3",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4643,1.500000,0.500000,"0,1",1.500000,"1.000000,2.000000",1.000000,"0,2",69,0.000000,"0,0","6098",70
7017,0,1,1.000000,"1,1",3,7,0,1597,0,0.000000,"0,0",1.500000,"2,1",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",3769,1.000000,1.000000,"0,2",1.000000,"1.000000,1.000000",1.000000,"2,0",69,0.000000,"0,0","6098",70
7018,1,1,1.500000,"1,2",4,5,0,1621,0,0.000000,"0,0",2.000000,"2,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4643,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",1.000000,"2,0",69,0.000000,"0,0","6098",70
7019,3,1,2.000000,"3,1",13,10,0,2076,0,0.000000,"0,0",4.500000,"6,3",0.500000,"1,0",0.000000,"0,0",1.000000,"0,2",6148,4.000000,0.000000,"0,0",4.000000,"6.000000,2.000000",2.000000,"1,3",69,0.000000,"0,0","6039",70
7020,2,1,1.000000,"1,1",4,6,0,1663,0,0.000000,"0,0",0.000000,"0,0",1.500000,"0,3",2.500000,"1,4",0.000000,"0,0",4581,3.000000,0.500000,"1,0",3.000000,"1.000000,5.000000",1.000000,"0,2",69,0.000000,"0,0","6091",70
7021,2,1,1.000000,"1,1",5,8,0,1660,0,1.500000,"0,3",0.000000,"0,0",1.000000,"0,2",0.500000,"1,0",0.000000,"0,0",4562,2.500000,0.500000,"1,0",2.500000,"1.000000,4.000000",0.500000,"0,1",69,0.000000,"0,0","6094",70
7022,0,1,0.500000,"1,0",4,6,0,1680,0,0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",4581,1.000000,0.500000,"0,1",1.000000,"1.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6091",70
7023,0,1,0.500000,"0,1",3,5,0,1592,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4315,0.500000,0.000000,"0,0",0.500000,"0.000000,1.000000",0.000000,"0,0",69,0.000000,"0,0","6098",70
7024,1,1,1.000000,"0,2",4,6,0,1619,0,0.000000,"0,0",1.000000,"2,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4389,2.500000,0.500000,"0,1",2.500000,"3.000000,2.000000",0.500000,"1,0",69,0.000000,"0,0","6098",70
7025,3,1,1.500000,"2,1",5,8,0,1675,0,2.000000,"4,0",0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4562,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",1.000000,"2,0",69,0.000000,"0,0","6094",70
7026,1,1,1.000000,"1,1",3,5,0,1608,0,0.000000,"0,0",2.000000,"1,3",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",4189,2.000000,1.000000,"1,1",2.000000,"1.000000,3.000000",1.000000,"0,2",69,0.000000,"0,0","6098",70
7027,1,1,3.500000,"1,6",5,8,0,1671,0,3.000000,"0,6",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4503,3.500000,0.000000,"0,0",3.500000,"1.000000,6.000000",0.000000,"0,0",69,0.000000,"0,0","6094",70
7028,0,1,0.000000,"0,0",5,12,0,1407,0,1.500000,"2,1",0.000000,"0,0",1.500000,"2,1",0.000000,"0,0",0.000000,"0,0",2583,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",2.000000,"3,1",69,0.000000,"0,0","6067",70
7029,0,1,0.500000,"1,0",2,5,0,1610,0,0.000000,"0,0",0.500000,"0,1",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4032,1.000000,2.500000,"3,2",1.000000,"1.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6098",70
7030,0,1,0.500000,"1,0",3,7,0,1440,0,0.500000,"0,1",0.000000,"0,0",1.500000,"3,0",1.000000,"1,1",0.500000,"1,0",3428,1.500000,0.500000,"0,1",1.500000,"2.000000,1.000000",2.000000,"3,1",69,0.000000,"0,0","6047",70
7031,1,1,1.000000,"1,1",3,7,0,1423,0,0.000000,"0,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3428,1.000000,1.500000,"2,1",1.000000,"1.000000,1.000000",0.000000,"0,0",69,0.500000,"1,0","6047",70
7032,0,1,0.000000,"0,0",4,6,0,1693,0,0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",1.000000,"1,1",0.000000,"0,0",4581,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.500000,"2,1",69,0.000000,"0,0","6091",70
7033,1,1,2.500000,"1,4",4,6,0,1603,0,0.500000,"1,0",2.000000,"0,4",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4248,2.500000,1.000000,"1,1",2.500000,"1.000000,4.000000",0.000000,"0,0",69,0.000000,"0,0","6098",70
7034,2,1,4.000000,"7,1",4,6,0,1675,0,0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",3.500000,"7,0",0.000000,"0,0",4581,4.000000,1.000000,"0,2",4.000000,"7.000000,1.000000",0.000000,"0,0",69,0.000000,"0,0","6091",70
7035,3,1,1.500000,"3,0",4,7,0,1680,0,2.000000,"3,1",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4462,2.000000,1.000000,"0,2",2.000000,"3.000000,1.000000",0.500000,"0,1",69,0.000000,"0,0","6094",70
7036,4,1,1.500000,"2,1",4,5,0,1596,0,0.500000,"0,1",3.000000,"4,2",0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",4605,2.500000,1.500000,"0,3",2.500000,"3.000000,2.000000",1.500000,"2,1",69,0.000000,"0,0","6098",70
7037,1,1,1.500000,"1,2",3,5,0,1608,0,0.500000,"1,0",0.000000,"0,0",2.000000,"2,2",0.000000,"0,0",0.000000,"0,0",4316,2.000000,0.000000,"0,0",2.000000,"2.000000,2.000000",0.500000,"1,0",69,0.000000,"0,0","6026",70
7038,3,1,2.500000,"3,2",5,7,0,1680,0,4.500000,"7,2",0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4771,4.500000,0.500000,"1,0",4.500000,"7.000000,2.000000",0.500000,"1,0",69,0.000000,"0,0","6094",70
7039,1,1,1.000000,"0,2",4,6,0,1673,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",1.500000,"1,2",0.000000,"0,0",4581,1.500000,0.500000,"0,1",1.500000,"1.000000,2.000000",0.500000,"1,0",69,0.000000,"0,0","6091",70
7040,0,1,1.000000,"1,1",4,5,0,1617,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4643,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",0.000000,"0,0",69,0.000000,"0,0","6098",70
7041,3,1,0.500000,"0,1",5,5,0,1620,0,0.000000,"0,0",2.000000,"1,3",1.000000,"1,1",0.500000,"1,0",0.000000,"0,0",5145,2.000000,1.000000,"2,0",2.000000,"1.000000,3.000000",1.500000,"2,1",69,0.000000,"0,0","6098",70
