ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
21001,1,1,0.000000,"0,0",17,19,0,4448,0,6.000000,"6,6",4.500000,"4,5",2.000000,"3,1",1.500000,"1,2",5.500000,"6,5",4100,3.500000,6.000000,"10,2",3.500000,"5.000000,2.000000",16.000000,"15,17",209,5.000000,"5,5","20084",210
21002,0,1,3.000000,"3,3",14,22,0,4052,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",2173,3.000000,11.000000,"11,11",3.000000,"3.000000,3.000000",0.000000,"0,0",209,4.000000,"0,8","20051",210
21003,3,1,4.000000,"2,6",20,22,0,4584,0,0.000000,"0,0",0.500000,"1,0",5.000000,"4,6",0.000000,"0,0",0.000000,"0,0",4146,5.000000,2.500000,"1,4",5.000000,"4.000000,6.000000",0.500000,"1,0",209,1.000000,"2,0","20024",210
21004,0,1,5.500000,"6,5",14,21,0,4061,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",2496,5.500000,13.500000,"18,9",5.500000,"6.000000,5.000000",0.000000,"0,0",209,1.000000,"0,2","20051",210
21005,0,1,4.000000,"4,4",12,21,0,4003,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",1961,4.000000,12.500000,"3,22",4.000000,"4.000000,4.000000",0.000000,"0,0",209,0.000000,"0,0","20023",210
21006,0,1,0.000000,"0,0",13,19,0,4240,0,5.000000,"5,5",2.500000,"3,2",2.000000,"2,2",4.000000,"4,4",7.000000,"6,8",2283,6.000000,12.500000,"14,11",6.000000,"6.000000,6.000000",14.500000,"14,15",209,0.000000,"0,0","20004",210
21007,3,1,8.500000,"11,6",12,21,0,4014,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",1961,8.500000,16.500000,"23,10",8.500000,"11.000000,6.000000",0.000000,"0,0",209,0.000000,"0,0","20023",210
21008,1,1,6.000000,"4,8",13,22,0,4003,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"4,8",0.000000,"0,0",1623,6.000000,19.000000,"12,26",6.000000,"4.000000,8.000000",0.000000,"0,0",209,0.000000,"0,0","20003",210
21009,1,1,0.000000,"0,0",12,18,0,4331,0,5.500000,"5,6",2.000000,"2,2",1.500000,"1,2",0.500000,"0,1",3.000000,"2,4",2805,3.000000,14.000000,"17,11",3.000000,"2.000000,4.000000",9.500000,"8,11",209,4.500000,"2,7","20093",210
21010,0,1,0.000000,"0,0",17,20,0,4485,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4218,0.000000,0.500000,"0,1",0.000000,"0.000000,0.000000",0.000000,"0,0",209,0.000000,"0,0","20041",210
