ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
59001,0,1,0.500000,"0,1",36,42,0,10169,0,0.000000,"0,0",0.500000,"1,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",3559,1.000000,0.000000,"0,0",1.000000,"1.000000,1.000000",0.500000,"1,0",589,0.000000,"0,0","58035",590
59002,0,1,0.500000,"1,0",36,42,0,10141,0,4.000000,"4,4",4.000000,"1,7",6.000000,"3,9",0.000000,"0,0",7.000000,"9,5",3318,6.500000,10.000000,"12,8",6.500000,"9.000000,4.000000",14.500000,"8,21",589,2.500000,"5,0","58033",590
59003,0,1,2.000000,"1,3",44,47,0,10516,0,0.500000,"1,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",2695,2.500000,0.500000,"0,1",2.500000,"2.000000,3.000000",0.500000,"1,0",589,0.000000,"0,0","58048",590
59004,1,1,10.000000,"7,13",31,33,0,8538,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",4016,10.000000,0.500000,"1,0",10.000000,"7.000000,13.000000",0.000000,"0,0",589,0.000000,"0,0","58083",590
59005,1,1,1.000000,"0,2",31,32,0,8532,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",4281,1.000000,46.000000,"49,43",1.000000,"0.000000,2.000000",0.000000,"0,0",589,0.500000,"1,0","58083",590
59006,1,1,0.000000,"0,0",35,43,0,10147,0,6.000000,"9,3",4.000000,"3,5",2.500000,"3,2",0.000000,"0,0",7.000000,"9,5",2999,5.500000,11.500000,"9,14",5.500000,"5.000000,6.000000",14.000000,"19,9",589,1.500000,"0,3","58033",590
59007,1,1,3.000000,"5,1",44,47,0,10515,0,0.000000,"0,0",0.000000,"0,0",3.000000,"5,1",0.000000,"0,0",0.000000,"0,0",2695,3.000000,0.000000,"0,0",3.000000,"5.000000,1.000000",0.000000,"0,0",589,0.000000,"0,0","58048",590
59008,1,1,7.500000,"5,10",30,32,0,8529,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"5,10",0.000000,"0,0",3964,7.500000,10.000000,"12,8",7.500000,"5.000000,10.000000",0.000000,"0,0",589,0.500000,"1,0","58012",590
59009,3,1,0.000000,"0,0",34,42,0,10098,0,4.500000,"7,2",6.500000,"6,7",1.000000,"2,0",0.000000,"0,0",7.000000,"8,6",2715,7.000000,13.500000,"11,16",7.000000,"6.000000,8.000000",12.000000,"17,7",589,2.500000,"0,5","58054",590
59010,0,1,5.000000,"4,6",32,33,0,8519,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"4,6",0.000000,"0,0",4388,5.000000,9.000000,"10,8",5.000000,"4.000000,6.000000",0.000000,"0,0",589,0.000000,"0,0","58083",590
