ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
72001,1,1,9.000000,"9,9",51,41,0,11666,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"9,9",0.000000,"0,0",7312,9.000000,5.500000,"5,6",9.000000,"9.000000,9.000000",0.000000,"0,0",719,0.000000,"0,0","71057",720
72002,0,1,6.500000,"12,1",45,44,0,11464,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"12,1",0.000000,"0,0",4036,6.500000,15.000000,"7,23",6.500000,"12.000000,1.000000",0.000000,"0,0",719,0.000000,"0,0","71040",720
72003,1,1,15.500000,"11,20",52,41,0,11657,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.500000,"11,20",0.000000,"0,0",7745,15.500000,4.000000,"3,5",15.500000,"11.000000,20.000000",0.000000,"0,0",719,0.500000,"0,1","71057",720
72004,2,1,3.500000,"5,2",52,42,0,11640,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"5,2",0.000000,"0,0",7058,3.500000,19.500000,"23,16",3.500000,"5.000000,2.000000",0.000000,"0,0",719,0.000000,"0,0","71057",720
72005,0,1,7.000000,"8,6",54,57,0,12233,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",2844,7.000000,4.000000,"5,3",7.000000,"8.000000,6.000000",0.000000,"0,0",719,0.000000,"0,0","71018",720
72006,0,1,3.000000,"2,4",50,42,0,11688,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"2,4",0.000000,"0,0",6638,3.000000,28.500000,"46,11",3.000000,"2.000000,4.000000",0.000000,"0,0",719,1.000000,"0,2","71035",720
72007,2,1,0.000000,"0,0",36,46,0,11553,0,7.500000,"7,8",6.000000,"6,6",1.000000,"1,1",0.500000,"0,1",6.000000,"9,3",1912,6.500000,8.500000,"8,9",6.500000,"10.000000,3.000000",14.500000,"13,16",719,3.000000,"1,5","71045",720
72008,0,1,3.000000,"4,2",49,42,0,11658,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",0.000000,"0,0",6241,3.000000,5.500000,"3,8",3.000000,"4.000000,2.000000",0.000000,"0,0",719,4.000000,"8,0","71035",720
72009,0,1,6.000000,"6,6",55,57,0,12245,0,0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",3189,6.000000,40.500000,"4,77",6.000000,"6.000000,6.000000",0.000000,"0,0",719,0.000000,"0,0","71018",720
72010,0,1,7.000000,"6,8",45,46,0,11406,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"6,8",0.000000,"0,0",3617,7.000000,20.500000,"30,11",7.000000,"6.000000,8.000000",0.000000,"0,0",719,0.000000,"0,0","71028",720
72011,0,1,7.500000,"10,5",54,58,0,12227,0,0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",2528,7.500000,10.000000,"0,20",7.500000,"10.000000,5.000000",0.000000,"0,0",719,0.000000,"0,0","71018",720
72012,3,1,6.000000,"3,9",49,43,0,11628,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",6264,6.000000,14.000000,"20,8",6.000000,"3.000000,9.000000",0.000000,"0,0",719,0.500000,"0,1","71034",720
72013,0,1,7.500000,"1,14",44,47,0,11394,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"1,14",0.000000,"0,0",2937,7.500000,2.000000,"0,4",7.500000,"1.000000,14.000000",0.000000,"0,0",719,0.000000,"0,0","71028",720
72014,0,1,6.500000,"6,7",51,42,0,11641,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",7123,6.500000,8.500000,"3,14",6.500000,"6.000000,7.000000",0.000000,"0,0",719,0.000000,"0,0","71057",720
72015,1,1,6.000000,"5,7",50,42,0,11673,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",6755,6.000000,17.000000,"19,15",6.000000,"5.000000,7.000000",0.000000,"0,0",719,0.000000,"0,0","71035",720
72016,4,1,0.000000,"0,0",36,46,0,11553,0,9.000000,"11,7",4.500000,"5,4",6.000000,"6,6",0.000000,"0,0",7.500000,"5,10",1912,9.500000,3.500000,"1,6",9.500000,"10.000000,9.000000",17.500000,"17,18",719,2.500000,"5,0","71045",720
72017,0,1,0.000000,"0,0",37,46,0,11573,0,9.000000,"9,9",3.500000,"2,5",4.500000,"6,3",0.500000,"0,1",5.500000,"8,3",2321,7.500000,8.000000,"7,9",7.500000,"10.000000,5.000000",15.500000,"15,16",719,1.500000,"0,3","71045",720
