ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
45001,1,1,0.000000,"0,0",26,36,0,8100,0,7.000000,"8,6",2.000000,"1,3",4.000000,"4,4",0.000000,"0,0",8.000000,"10,6",2134,4.500000,11.500000,"9,14",4.500000,"6.000000,3.000000",16.500000,"17,16",449,0.000000,"0,0","44057",450
45002,1,1,0.000000,"0,0",26,36,0,8101,0,6.500000,"6,7",8.500000,"11,6",3.000000,"6,0",0.000000,"0,0",3.500000,"3,4",2134,7.000000,11.500000,"8,15",7.000000,"8.000000,6.000000",14.500000,"18,11",449,0.500000,"0,1","44057",450
45003,0,1,6.500000,"11,2",34,37,0,8008,0,0.000000,"0,0",0.500000,"0,1",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",3550,7.500000,0.500000,"0,1",7.500000,"11.000000,4.000000",0.500000,"0,1",449,0.000000,"0,0","44003",450
45004,0,1,2.500000,"2,3",34,36,0,8008,0,0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",0.000000,"0,0",3839,2.500000,0.000000,"0,0",2.500000,"2.000000,3.000000",0.000000,"0,0",449,0.000000,"0,0","44003",450
45005,2,1,0.000000,"0,0",26,37,0,8102,0,7.500000,"5,10",3.500000,"5,2",3.000000,"1,5",0.000000,"0,0",5.500000,"7,4",1713,6.500000,9.500000,"12,7",6.500000,"7.000000,6.000000",13.000000,"11,15",449,2.500000,"1,4","44052",450
45006,0,1,0.500000,"0,1",23,31,0,6696,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",2479,0.500000,6.500000,"12,1",0.500000,"0.000000,1.000000",0.000000,"0,0",449,0.000000,"0,0","44095",450
45007,0,1,0.000000,"0,0",29,34,0,8314,0,6.500000,"5,8",4.000000,"4,4",4.000000,"3,5",0.000000,"0,0",6.500000,"5,8",3592,3.500000,6.500000,"7,6",3.500000,"2.000000,5.000000",17.500000,"15,20",449,3.500000,"5,2","44033",450
45008,2,1,0.000000,"0,0",26,36,0,8103,0,3.500000,"6,1",9.500000,"10,9",2.500000,"3,2",0.000000,"0,0",8.500000,"9,8",2134,8.000000,9.000000,"4,14",8.000000,"9.000000,7.000000",16.000000,"19,13",449,0.000000,"0,0","44052",450
45009,2,1,9.000000,"14,4",24,32,0,6672,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"14,4",0.000000,"0,0",2436,9.000000,15.500000,"2,29",9.000000,"14.000000,4.000000",0.000000,"0,0",449,0.000000,"0,0","44075",450
45010,0,1,7.500000,"1,14",34,36,0,8000,0,0.000000,"0,0",0.500000,"1,0",8.000000,"2,14",0.000000,"0,0",0.000000,"0,0",3839,8.000000,3.000000,"0,6",8.000000,"2.000000,14.000000",0.500000,"1,0",449,0.000000,"0,0","44003",450
45011,0,1,5.500000,"3,8",23,32,0,6669,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"3,8",0.000000,"0,0",1991,5.500000,9.000000,"16,2",5.500000,"3.000000,8.000000",0.000000,"0,0",449,2.500000,"1,4","44049",450
45012,0,1,3.000000,"3,3",34,36,0,8007,0,0.000000,"0,0",0.000000,"0,0",3.000000,"3,3",0.000000,"0,0",0.000000,"0,0",3839,3.000000,7.500000,"0,15",3.000000,"3.000000,3.000000",0.000000,"0,0",449,0.000000,"0,0","44003",450
45013,1,1,0.000000,"0,0",26,36,0,8109,0,5.000000,"3,7",7.500000,"9,6",3.500000,"4,3",0.000000,"0,0",6.000000,"4,8",2134,7.500000,8.500000,"10,7",7.500000,"5.000000,10.000000",14.500000,"15,14",449,2.500000,"3,2","44052",450
